Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F249,Theresa Owens,Bungoma Ward 11,"0.448828, 39.278735",2024-11-20,Organic,Irrigated,Yes,30,45,5,37,0,30,11,3,26,0,0,0,700,440,455,600,1500,990,1278,1113,1012,0,0,0,187
F250,Allison Carroll,Bungoma Ward 1,"-2.607739, 41.04208",2022-09-02,Organic,Rain-fed,Yes,0,7,0,2,13,3,19,10,3,7,5,0,84,77,35,332,314,207,213,120,185,25,50,35,69
F251,Cynthia Lopez,Bungoma Ward 10,"-0.7563, 37.888086",2023-05-13,Conventional,Rain-fed,Yes,18,52,0,42,3,5,14,43,0,0,0,0,468,260,780,278,195,228,430,516,645,0,0,0,177
F252,Jessica Madden,Bungoma Ward 12,"-2.990989, 40.535536",2024-09-01,Conventional,Irrigated,Yes,10,2,24,3,11,0,12,17,20,0,0,0,1114,916,676,110,88,132,819,1041,798,0,0,0,99
F253,Maureen Nichols,Bungoma Ward 5,"-3.786765, 37.304974",2021-04-06,Conventional,Rain-fed,Yes,18,0,1,6,13,7,4,0,0,0,5,4,49,49,42,293,307,505,0,0,0,205,251,207,58
F254,Charles Ingram,Bungoma Ward 4,"-3.368947, 39.31449",2024-02-03,Organic,Irrigated,Yes,6,5,12,11,4,7,0,15,11,0,0,0,625,469,645,332,342,354,347,704,655,0,0,0,71
F255,Tammie Moore,Bungoma Ward 5,"-1.866471, 38.65254",2022-08-01,Organic,Irrigated,No,20,20,0,0,0,8,0,17,0,7,0,10,180,140,180,288,176,368,255,187,85,480,490,490,82
F256,Phillip Ryan,Bungoma Ward 1,"-1.893021, 35.006276",2025-11-16,Conventional,Rain-fed,No,25,0,0,0,25,0,14,16,23,0,3,0,0,0,0,150,250,225,921,864,767,15,21,36,106
F257,Shannon Miller,Bungoma Ward 7,"1.424769, 36.21793",2022-04-28,Organic,Rain-fed,Yes,3,6,1,17,0,0,9,0,4,11,4,10,102,104,92,0,0,0,200,96,188,526,336,418,65
F258,Sarah Martin,Bungoma Ward 10,"3.001806, 35.568513",2020-08-27,Conventional,Rain-fed,Yes,0,50,36,34,20,37,10,0,0,18,12,18,2298,1812,1464,1196,1646,840,0,0,0,852,720,846,235
F259,Charles Chavez,Bungoma Ward 5,"1.607519, 34.989828",2025-10-16,Conventional,Rain-fed,No,0,53,29,0,26,13,0,27,40,0,0,0,2076,1753,1777,585,624,572,1749,1936,1978,0,0,0,188
F260,Kaitlin Collins,Bungoma Ward 7,"3.652221, 36.880603",2021-04-18,Conventional,Irrigated,No,15,72,50,18,0,38,0,11,10,0,0,0,1864,3030,2532,1824,1596,1216,389,434,395,0,0,0,214
F261,George Nichols,Bungoma Ward 2,"3.573593, 39.64311",2025-04-20,Organic,Rain-fed,No,82,62,23,0,0,0,18,40,0,0,0,0,1278,1646,1446,0,0,0,200,440,440,0,0,0,225
F262,Sarah Graves,Bungoma Ward 12,"3.680989, 36.418871",2021-10-28,Conventional,Rain-fed,No,31,35,87,15,17,0,11,42,0,0,0,0,3986,4161,4213,119,102,238,378,336,420,0,0,0,238
F263,Craig Powers,Bungoma Ward 11,"-1.492889, 39.64732",2021-07-25,Conventional,Rain-fed,No,5,19,36,12,21,4,28,0,0,0,0,0,1647,1031,1067,273,234,394,0,0,0,0,0,0,125
F264,Mrs. Emily Jenkins,Bungoma Ward 4,"-1.824365, 40.522152",2023-07-08,Conventional,Irrigated,Yes,20,0,24,24,40,49,0,19,9,0,0,0,1032,576,864,2743,2266,1937,385,424,591,0,0,0,185
F265,Connie Rich,Bungoma Ward 6,"1.100482, 39.910864",2023-09-26,Organic,Irrigated,Yes,11,14,5,4,0,9,4,0,3,0,0,0,332,280,348,270,252,270,141,90,99,0,0,0,50
F266,Angela Collins,Bungoma Ward 12,"-3.224062, 35.827276",2022-05-15,Conventional,Irrigated,No,20,28,12,5,0,0,5,20,18,4,6,0,716,636,680,0,0,0,918,764,926,72,66,60,118
F267,Colin Eaton,Bungoma Ward 8,"3.029497, 41.039708",2024-10-25,Organic,Irrigated,Yes,12,8,0,12,2,5,3,2,0,8,0,4,64,72,56,218,192,244,26,12,16,120,180,156,56
F268,Rodney Gonzalez,Bungoma Ward 1,"0.966892, 39.350241",2022-02-16,Conventional,Irrigated,Yes,19,16,61,30,10,12,8,0,7,0,0,0,1560,3075,1804,602,676,446,259,175,301,0,0,0,163
F269,Lisa Russell,Bungoma Ward 1,"-0.655346, 34.724991",2020-03-03,Conventional,Irrigated,Yes,16,0,6,2,7,0,4,0,8,0,0,7,144,252,138,56,91,63,272,200,176,266,154,196,50
F270,Sharon Thomas,Bungoma Ward 11,"3.264806, 34.854251",2020-11-06,Organic,Rain-fed,No,56,5,0,22,12,42,51,0,30,0,0,20,65,30,50,954,1740,1692,1140,900,840,1000,860,640,238
F271,Stephanie Malone,Bungoma Ward 12,"-0.829201, 39.711411",2022-11-06,Organic,Irrigated,Yes,12,8,60,0,32,51,41,13,14,1,0,0,2204,1700,2292,2832,1570,1263,451,498,777,0,0,0,232
F272,Ms. Amanda Holland,Bungoma Ward 6,"-2.680803, 36.376944",2024-03-11,Organic,Irrigated,Yes,2,15,0,0,0,26,26,15,9,16,6,0,150,165,75,962,962,1118,486,363,465,78,48,42,115
F273,Clifford Williams,Bungoma Ward 1,"-2.736616, 34.407186",2025-04-14,Organic,Rain-fed,Yes,4,35,57,11,0,24,3,0,4,2,21,0,2963,1613,1525,1152,480,504,92,160,116,105,231,210,161
F274,Brian Hernandez,Bungoma Ward 4,"-3.661677, 38.438643",2022-08-18,Organic,Irrigated,No,28,6,46,0,23,6,0,0,30,0,0,0,1640,1232,1830,528,423,481,1380,930,750,0,0,0,139
F275,David Carr,Bungoma Ward 1,"-2.191017, 36.917705",2021-08-14,Organic,Rain-fed,Yes,0,0,29,24,0,1,22,5,4,0,8,3,870,1102,870,43,44,23,120,194,148,185,163,160,96
F276,Samantha Hall,Bungoma Ward 11,"2.496737, 36.707617",2025-05-11,Organic,Rain-fed,Yes,0,40,38,0,37,10,25,12,5,0,0,0,2234,1806,1876,800,673,768,281,240,348,0,0,0,167
F277,Matthew Miller,Bungoma Ward 6,"-1.07444, 38.120857",2022-07-29,Conventional,Irrigated,Yes,47,6,32,0,22,0,11,37,4,0,0,0,948,1500,1180,308,264,308,341,657,526,0,0,0,159
F278,Anita Bowen,Bungoma Ward 11,"-4.16164, 36.304449",2025-01-06,Organic,Rain-fed,No,28,59,8,28,0,7,5,0,21,9,0,0,886,1033,1181,343,182,301,525,651,672,0,0,0,165
F279,John Gibbs,Bungoma Ward 10,"0.511786, 35.402518",2024-02-18,Organic,Irrigated,No,7,13,3,1,3,8,6,9,2,0,0,0,223,275,166,256,426,244,164,179,94,0,0,0,52
F280,Michael Allen,Bungoma Ward 2,"-1.297681, 37.785923",2020-11-10,Organic,Irrigated,Yes,10,14,17,9,0,9,22,13,37,10,3,14,675,424,930,297,270,441,1240,1366,1107,386,363,480,158
F281,Michelle Mendez,Bungoma Ward 10,"-3.972515, 36.275354",2024-02-15,Conventional,Irrigated,Yes,4,31,25,21,13,0,23,0,8,0,0,0,1385,1136,798,169,169,195,176,280,328,0,0,0,125
F282,Richard Holland,Bungoma Ward 2,"-0.49037, 40.73803",2025-06-27,Organic,Irrigated,No,48,49,0,10,0,21,32,37,0,0,0,0,343,490,588,903,420,903,481,333,185,0,0,0,197
F283,Shannon Collins,Bungoma Ward 8,"4.356847, 37.44261",2021-04-07,Organic,Rain-fed,Yes,0,10,0,18,62,51,41,2,36,0,0,0,50,90,90,1888,3214,1647,1634,876,1818,0,0,0,220
F284,Carl Andrews,Bungoma Ward 10,"2.318876, 35.747201",2022-01-19,Organic,Irrigated,No,0,43,0,10,5,25,1,10,0,0,12,5,473,301,344,820,725,945,60,130,80,254,361,331,111
F285,Karen Rodriguez,Bungoma Ward 2,"-1.495951, 35.367785",2020-01-20,Organic,Irrigated,Yes,3,17,1,9,6,5,12,0,5,0,0,0,183,222,171,177,245,162,195,155,210,0,0,0,58
F286,Dr. Lori Jones DVM,Bungoma Ward 12,"1.466144, 39.740375",2023-10-19,Conventional,Rain-fed,Yes,7,13,9,0,8,4,1,24,29,7,8,19,476,500,258,284,256,204,753,1061,1632,496,827,492,129
F287,Scott Mccann,Bungoma Ward 3,"-1.786818, 39.055762",2025-01-06,Conventional,Rain-fed,No,62,36,14,0,25,0,37,0,37,0,0,0,890,878,826,275,150,250,1591,851,888,0,0,0,211
F288,Danielle Ramsey,Bungoma Ward 5,"2.34437, 41.717514",2021-07-21,Conventional,Irrigated,Yes,2,0,49,24,0,23,14,14,43,0,0,0,1568,1372,1470,575,805,828,1988,1057,1331,0,0,0,169
F289,Lisa Mills,Bungoma Ward 1,"-0.663106, 37.886547",2022-06-01,Organic,Rain-fed,No,21,20,31,11,15,0,0,0,14,7,0,8,1044,1221,973,180,120,75,350,546,308,376,176,344,127
F290,Terri Weber,Bungoma Ward 12,"-0.275993, 36.729443",2024-07-14,Organic,Irrigated,Yes,61,6,25,14,16,16,19,19,7,0,0,0,1166,765,673,544,512,832,458,512,453,0,0,0,183
F291,Brittany Ward,Bungoma Ward 5,"4.344614, 38.451428",2023-02-19,Conventional,Irrigated,No,3,8,6,5,23,27,7,11,7,0,0,0,382,328,250,1136,901,1283,435,281,319,0,0,0,97
F292,Philip Murphy,Bungoma Ward 5,"3.012528, 39.730549",2022-07-08,Conventional,Irrigated,No,0,0,37,0,12,16,17,3,23,15,14,12,1591,1110,851,684,632,860,881,982,666,376,562,614,149
F293,Catherine Martin,Bungoma Ward 4,"-1.298621, 40.488409",2024-10-24,Conventional,Rain-fed,Yes,9,31,39,3,24,5,0,0,12,0,0,0,2033,2158,1059,402,225,332,432,336,300,0,0,0,123
F294,Michael Stevens,Bungoma Ward 11,"-1.786702, 36.526313",2023-08-11,Conventional,Rain-fed,Yes,77,19,48,20,24,13,30,0,16,0,0,0,1765,1274,1295,749,867,672,416,464,592,0,0,0,247
F295,Joe White,Bungoma Ward 3,"0.879651, 39.5171",2025-05-13,Conventional,Irrigated,No,79,0,75,0,0,16,0,27,0,24,0,0,1725,2250,2100,688,560,448,351,243,297,0,0,0,221
F296,John Collins,Bungoma Ward 2,"-1.132058, 40.524805",2020-10-10,Conventional,Irrigated,No,39,38,31,0,0,24,5,0,2,0,0,0,1434,1723,1740,480,672,720,40,96,56,0,0,0,139
F297,Eugene Simon,Bungoma Ward 6,"-1.723065, 41.539681",2025-01-26,Organic,Irrigated,Yes,19,19,18,8,0,2,0,0,1,0,0,0,1091,1111,636,60,94,74,37,43,50,0,0,0,67
F298,Cassandra Alvarez,Bungoma Ward 5,"2.359093, 40.300921",2022-08-11,Organic,Rain-fed,Yes,23,13,1,0,8,8,0,0,10,0,7,0,137,144,200,288,376,448,200,300,240,105,35,49,70
F299,Leslie Stout DDS,Bungoma Ward 3,"0.713895, 41.688203",2025-02-26,Organic,Irrigated,Yes,1,39,7,7,21,7,31,11,13,0,0,12,857,837,868,434,287,560,487,467,503,420,576,300,149
F300,Brandi Lewis,Bungoma Ward 8,"-3.488703, 39.349181",2021-08-27,Conventional,Rain-fed,Yes,38,29,31,15,3,1,3,0,1,0,0,0,1644,1377,1286,61,81,80,40,37,24,0,0,0,121
F301,Ricardo Rodriguez,Bungoma Ward 11,"-0.61347, 35.692157",2024-09-20,Organic,Irrigated,Yes,40,9,14,18,0,0,11,6,5,0,6,0,496,738,668,0,0,0,221,245,195,72,84,72,109
F302,Mrs. Brianna Hurley,Bungoma Ward 4,"-2.595027, 39.475629",2024-08-22,Organic,Rain-fed,No,47,55,30,0,34,28,1,0,2,0,9,0,905,1250,1550,1462,926,1512,84,64,58,54,45,90,206
F303,Thomas Stanton,Bungoma Ward 8,"2.489932, 35.475685",2021-04-22,Organic,Rain-fed,No,58,54,34,0,10,34,2,0,2,0,0,0,1736,1936,2204,790,832,916,40,46,46,0,0,0,194
F304,Sharon Anderson,Bungoma Ward 2,"-2.509079, 41.309623",2025-05-22,Organic,Rain-fed,No,33,28,0,0,13,0,9,0,13,0,0,16,364,308,308,104,104,65,403,299,546,336,400,464,112
F305,Shannon Decker,Bungoma Ward 5,"2.754573, 41.071107",2021-10-29,Organic,Rain-fed,No,41,24,0,0,16,0,0,22,5,0,25,20,288,312,336,176,112,176,430,486,319,1045,1190,1005,153
F306,Linda Allen,Bungoma Ward 12,"-1.730124, 36.71346",2023-10-27,Organic,Rain-fed,No,35,31,0,19,13,0,0,23,0,5,0,1,279,310,217,195,130,91,299,138,161,26,20,49,127
F307,David Stewart,Bungoma Ward 7,"1.126431, 38.521445",2023-03-15,Conventional,Rain-fed,No,25,64,7,23,0,4,30,0,28,0,0,9,914,800,1204,80,180,180,588,672,560,423,324,378,190
F308,Tracy Small,Bungoma Ward 10,"2.135131, 40.808208",2025-12-15,Conventional,Irrigated,No,29,67,9,1,30,0,0,17,7,13,10,25,820,1437,1163,270,150,330,425,305,424,840,610,645,208
F309,Gary Hale,Bungoma Ward 9,"1.860404, 36.025906",2020-01-28,Conventional,Irrigated,Yes,26,16,13,0,17,0,22,13,8,0,3,0,613,677,799,119,255,136,322,306,465,18,33,39,118
F310,Howard Gonzales,Bungoma Ward 7,"2.308645, 40.631313",2023-02-08,Conventional,Rain-fed,No,18,18,3,0,2,13,9,0,0,3,7,0,417,363,336,378,415,414,0,0,0,49,84,98,73
F311,Yvonne Gomez,Bungoma Ward 2,"-1.129065, 37.605779",2021-07-10,Conventional,Irrigated,Yes,8,18,3,8,0,11,10,0,0,5,0,0,303,222,294,385,275,253,0,0,0,0,0,0,63
F312,Donna Cruz,Bungoma Ward 4,"-1.814399, 36.002558",2024-04-30,Conventional,Irrigated,No,0,53,14,35,3,33,0,4,0,2,0,0,1095,833,1042,1377,1293,753,24,56,32,0,0,0,144
F313,Heather Peters,Bungoma Ward 10,"-2.572458, 37.010204",2020-04-15,Organic,Irrigated,No,38,0,57,30,0,2,1,37,0,2,0,17,1254,2166,2337,86,48,90,185,518,370,459,833,493,184
F314,Carl Giles,Bungoma Ward 10,"0.099315, 39.975066",2024-03-07,Conventional,Irrigated,Yes,10,15,17,15,8,0,17,12,4,0,0,0,686,1024,968,112,48,64,280,248,336,0,0,0,98
F315,Brianna Rogers,Bungoma Ward 7,"0.183466, 40.243144",2023-03-12,Organic,Rain-fed,Yes,50,42,27,7,16,0,0,0,10,7,0,0,1344,1629,1416,128,208,240,270,470,270,0,0,0,159
F316,Robert Guzman,Bungoma Ward 9,"2.36838, 34.853214",2023-10-02,Conventional,Rain-fed,Yes,15,0,0,13,8,14,13,0,14,0,0,0,0,0,0,758,420,394,434,700,490,0,0,0,77
F317,Robert Williamson,Bungoma Ward 11,"-3.16091, 41.369281",2022-05-06,Organic,Irrigated,No,32,102,23,38,27,0,0,0,24,0,0,0,2118,2371,1516,270,162,351,960,552,816,0,0,0,246
F318,Sarah Bentley,Bungoma Ward 2,"4.186789, 34.058667",2023-07-14,Organic,Irrigated,Yes,43,42,18,10,0,0,0,0,0,0,0,0,1092,1074,936,0,0,0,0,0,0,0,0,0,113
F319,Daniel Kirby,Bungoma Ward 10,"-2.19579, 38.171729",2023-03-18,Organic,Irrigated,Yes,6,0,51,0,27,26,15,11,13,0,0,0,2550,1836,2499,1154,892,967,711,505,367,0,0,0,149
F320,Joshua Henson,Bungoma Ward 11,"3.598294, 35.902224",2024-04-02,Organic,Irrigated,No,13,12,0,18,2,12,4,5,10,0,0,0,156,144,168,308,384,318,295,305,375,0,0,0,76
F321,Kelly Singleton,Bungoma Ward 8,"-1.192364, 38.613811",2020-07-22,Organic,Rain-fed,No,7,36,0,1,0,0,2,6,13,4,11,3,396,180,180,0,0,0,497,626,634,232,285,159,83
F322,Anthony Scott,Bungoma Ward 5,"-0.434813, 41.434848",2023-05-29,Organic,Irrigated,No,27,9,25,0,10,15,0,22,0,0,0,0,1322,1283,813,870,770,820,286,132,154,0,0,0,108
F323,Sara Warner,Bungoma Ward 1,"-1.810494, 38.02389",2024-12-06,Conventional,Rain-fed,Yes,42,0,28,0,0,0,30,23,31,12,30,0,1372,560,672,0,0,0,904,1632,1841,180,450,210,196
F324,Erin Hahn,Bungoma Ward 9,"-3.839856, 35.235201",2021-09-10,Organic,Rain-fed,Yes,0,25,28,37,14,45,20,0,24,0,0,0,1579,835,1075,1642,1988,1642,504,1080,792,0,0,0,193
F325,Judy Bennett,Bungoma Ward 10,"-4.153816, 35.371647",2023-05-16,Conventional,Rain-fed,No,75,25,23,47,0,17,0,8,17,5,0,11,1249,679,1289,340,425,714,861,864,579,264,308,407,228
F326,Natalie Hicks,Bungoma Ward 2,"-2.351877, 37.081766",2025-04-02,Conventional,Irrigated,Yes,11,0,5,13,2,15,16,2,10,0,0,0,215,185,170,670,716,464,424,398,266,0,0,0,74
F327,Scott Robles Jr.,Bungoma Ward 5,"3.422699, 36.251004",2021-11-10,Organic,Irrigated,Yes,0,4,7,11,9,8,1,10,16,0,0,0,249,322,263,335,365,491,752,812,636,0,0,0,66
F328,Michelle Joyce DDS,Bungoma Ward 9,"-2.464947, 37.433031",2024-09-16,Organic,Rain-fed,No,0,25,10,31,7,36,20,3,28,0,0,25,475,715,505,1409,884,1100,661,1259,1415,550,750,1000,185
F329,Carrie Brewer,Bungoma Ward 9,"-1.169011, 35.350435",2025-06-03,Conventional,Irrigated,Yes,16,18,9,1,8,20,15,0,1,0,0,0,378,405,576,520,852,684,48,32,37,0,0,0,88
F330,Todd Williams,Bungoma Ward 2,"-4.173601, 39.197792",2025-10-15,Conventional,Irrigated,Yes,9,40,15,0,0,0,25,0,25,0,0,7,725,895,860,0,0,0,775,625,725,308,308,266,121
F331,Melanie Parrish,Bungoma Ward 3,"2.702623, 36.490175",2022-02-26,Organic,Irrigated,No,43,14,16,0,9,5,12,0,17,0,0,0,560,740,658,311,229,193,646,697,850,0,0,0,116
F332,Tara Hughes,Bungoma Ward 4,"1.925021, 36.519105",2023-02-21,Conventional,Rain-fed,No,4,31,17,12,0,48,14,3,23,1,10,0,985,976,696,1920,1152,1008,1068,504,892,120,60,130,163
F333,Tammy Adams,Bungoma Ward 10,"0.42949, 39.929258",2025-06-28,Organic,Irrigated,Yes,20,95,53,18,3,38,11,1,0,0,0,0,2593,2160,3165,983,930,1933,9,13,10,0,0,0,239
F334,Michael Davis,Bungoma Ward 12,"-4.133331, 40.218685",2022-09-29,Conventional,Rain-fed,No,49,2,58,35,1,0,0,13,0,0,0,0,2518,2746,1586,9,11,5,130,156,182,0,0,0,158
F335,Miss Angela Alvarez DDS,Bungoma Ward 11,"4.049724, 35.576475",2024-10-19,Organic,Irrigated,Yes,3,6,15,11,1,24,21,14,2,11,1,0,690,789,666,1207,487,944,172,174,178,8,9,9,109
F336,Cheryl Thompson,Bungoma Ward 10,"-1.491723, 35.429065",2023-08-06,Organic,Irrigated,No,66,33,47,1,28,4,0,38,18,0,0,0,1862,2417,1970,396,452,416,1248,716,802,0,0,0,235
F337,Briana Adams,Bungoma Ward 4,"-0.517922, 40.409596",2024-12-07,Organic,Irrigated,No,41,23,0,8,0,34,54,57,4,0,0,0,115,345,115,1530,782,1122,799,764,893,0,0,0,221
F338,John Compton,Bungoma Ward 7,"-3.357911, 38.219103",2025-03-10,Organic,Irrigated,No,57,0,1,7,0,15,31,0,0,6,24,0,27,33,49,375,630,705,0,0,0,216,360,168,141
F339,Erica Brady,Bungoma Ward 7,"0.48576, 40.448785",2025-01-01,Organic,Rain-fed,No,2,14,18,24,24,0,0,14,20,12,9,0,684,902,806,168,312,336,842,1042,826,81,54,63,137
F340,James Harrington,Bungoma Ward 1,"-0.466198, 35.419302",2024-03-23,Organic,Rain-fed,Yes,20,0,13,3,0,2,2,8,6,0,1,0,364,468,364,76,66,86,358,352,390,6,7,11,55
F341,Rachel Rivera,Bungoma Ward 8,"-2.415589, 34.115683",2020-12-15,Conventional,Irrigated,Yes,0,42,77,31,27,0,0,0,43,0,0,0,4102,3521,3052,351,189,189,1247,1677,989,0,0,0,220
F342,Joshua Smith,Bungoma Ward 7,"-1.820363, 35.102635",2021-07-16,Conventional,Irrigated,No,4,32,0,31,0,56,58,0,0,13,14,39,448,320,384,2632,1680,1624,0,0,0,878,1435,1034,247
F343,Kenneth Serrano,Bungoma Ward 3,"0.885605, 40.842575",2022-01-18,Organic,Irrigated,No,0,27,10,0,10,13,0,2,7,10,0,9,499,655,365,614,412,441,175,346,255,414,225,234,88
F344,Sherry Hayes,Bungoma Ward 4,"-3.493397, 38.16079",2025-02-19,Organic,Irrigated,Yes,8,18,20,2,6,0,16,1,2,2,0,3,1172,790,712,72,42,78,95,53,114,81,87,99,78
F345,Rebecca Bell,Bungoma Ward 6,"-3.177598, 39.540166",2023-01-10,Organic,Rain-fed,Yes,28,10,0,0,29,0,25,18,25,4,4,0,110,60,70,174,145,174,1394,1227,959,56,60,52,143
F346,Connor Koch,Bungoma Ward 3,"-2.274688, 38.7625",2023-12-17,Conventional,Irrigated,No,4,26,25,6,5,0,1,0,2,0,4,4,958,1307,983,75,35,30,82,72,90,140,144,160,77
F347,John Lee,Bungoma Ward 1,"-3.654477, 39.261093",2022-06-02,Organic,Irrigated,No,37,30,45,0,0,6,0,14,39,0,10,1,1770,1665,2010,150,288,192,2029,1140,1795,152,141,102,182
F348,Alfred Joseph,Bungoma Ward 2,"3.767843, 39.186971",2023-01-01,Conventional,Irrigated,Yes,76,0,62,21,0,28,8,11,3,0,0,0,2914,2046,1364,980,616,1008,187,190,292,0,0,0,209
F349,Ashley Leblanc,Bungoma Ward 8,"-2.253982, 39.549655",2020-03-31,Conventional,Irrigated,No,92,8,43,63,0,2,0,0,30,0,0,0,1472,2104,1187,98,60,74,1470,840,840,0,0,0,238
F350,Marcus Barker,Bungoma Ward 2,"-3.914575, 37.624805",2021-10-04,Conventional,Rain-fed,No,5,48,2,1,28,31,22,0,4,0,0,0,396,306,422,1464,1164,1443,196,92,132,0,0,0,141
