Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F250,Roger Perez,Siaya Ward 3,"2.704011, 40.619658",2025-03-30,Conventional,Irrigated,No,7,0,45,0,0,32,24,32,12,16,13,8,1530,1620,1710,672,1120,1376,808,888,700,390,480,553,189
F251,Sarah Crane,Siaya Ward 8,"4.042485, 36.804087",2021-04-06,Organic,Rain-fed,Yes,0,29,12,22,15,10,6,0,0,0,12,0,629,1011,823,520,345,620,0,0,0,72,96,144,106
F252,Deanna Nguyen PhD,Siaya Ward 1,"-3.008034, 35.539486",2021-09-17,Conventional,Rain-fed,No,49,0,57,0,40,0,48,32,12,0,0,10,1368,1938,2337,520,520,320,712,656,644,410,330,460,248
F253,Michael Hall,Siaya Ward 7,"-2.26549, 41.190714",2025-02-17,Conventional,Rain-fed,No,74,26,26,0,30,39,31,0,10,0,0,0,832,1404,1378,1635,1599,1167,460,480,430,0,0,0,236
F254,Sophia Savage,Siaya Ward 8,"0.616509, 35.331307",2022-02-09,Conventional,Irrigated,No,0,18,10,0,21,21,0,0,21,0,0,0,420,722,476,1344,1218,1113,693,462,483,0,0,0,91
F255,Bruce Soto,Siaya Ward 6,"2.209893, 39.986372",2023-11-05,Conventional,Rain-fed,No,37,7,30,7,0,2,25,0,17,9,0,8,1339,1143,1335,66,40,48,629,578,561,232,192,344,142
F256,April Rodgers,Siaya Ward 12,"-4.332879, 41.185113",2022-11-28,Organic,Rain-fed,Yes,49,56,52,19,0,20,15,0,3,0,0,0,1692,2812,1912,760,920,640,99,87,84,0,0,0,214
F257,Joshua Anderson,Siaya Ward 4,"4.305645, 37.255132",2020-07-09,Organic,Rain-fed,No,0,59,45,32,20,11,21,0,0,0,0,0,1999,1313,1771,726,679,331,0,0,0,0,0,0,188
F258,Colleen Gibson,Siaya Ward 9,"-3.414307, 37.627034",2021-03-27,Organic,Irrigated,No,0,70,60,0,49,0,55,0,0,0,0,0,2850,1930,2430,539,539,343,0,0,0,0,0,0,234
F259,Steven Simpson,Siaya Ward 6,"-1.505505, 36.736137",2024-12-04,Conventional,Irrigated,Yes,13,5,0,52,41,0,0,22,32,0,27,17,35,40,30,410,615,205,1416,1288,1444,927,1021,715,209
F260,Jeffrey Murphy,Siaya Ward 6,"3.93479, 38.253968",2024-04-11,Conventional,Irrigated,No,44,13,62,0,16,20,18,0,15,2,0,10,2920,3256,2558,700,1052,876,555,345,555,450,460,360,200
F261,Phillip Myers,Siaya Ward 2,"1.068068, 40.323061",2022-08-13,Conventional,Rain-fed,No,16,40,57,0,8,27,0,0,2,0,24,0,2201,2081,3073,887,1276,936,44,100,70,216,192,240,174
F262,Stephen Sherman,Siaya Ward 8,"1.607321, 37.545117",2024-05-06,Organic,Rain-fed,No,34,0,12,6,29,26,30,11,0,12,1,9,480,504,504,1425,957,1446,132,143,55,285,383,232,170
F263,Joshua Hall,Siaya Ward 12,"1.729707, 37.328267",2021-12-21,Organic,Rain-fed,Yes,28,0,0,23,0,29,15,8,8,0,0,0,0,0,0,928,1218,870,432,480,352,0,0,0,111
F264,Kelly Stewart,Siaya Ward 7,"0.982576, 34.76851",2025-12-16,Conventional,Rain-fed,Yes,54,2,0,4,10,18,4,41,12,0,0,0,14,22,24,632,696,482,792,762,669,0,0,0,145
F265,Patrick Diaz III,Siaya Ward 11,"-0.290113, 36.675551",2023-01-21,Conventional,Irrigated,No,21,2,10,10,11,0,0,3,0,0,0,10,468,440,358,77,121,132,42,36,33,340,390,310,67
F266,Beth Bass,Siaya Ward 3,"3.991546, 40.802739",2021-01-03,Conventional,Irrigated,Yes,14,0,9,9,1,9,2,11,8,0,0,0,351,333,450,330,194,385,459,381,282,0,0,0,63
F267,Jessica Scott,Siaya Ward 8,"-0.297867, 35.95752",2023-08-05,Conventional,Rain-fed,Yes,28,0,23,27,0,2,31,0,19,24,0,0,1127,966,644,88,80,44,456,817,703,0,0,0,154
F268,Wesley Weaver,Siaya Ward 8,"3.354218, 37.753778",2022-02-01,Organic,Irrigated,Yes,39,0,47,24,0,2,26,34,27,0,0,0,1974,2256,1504,74,52,60,1521,1569,1520,0,0,0,199
F269,Amy Byrd,Siaya Ward 5,"3.663671, 38.668123",2020-01-06,Conventional,Irrigated,Yes,41,19,0,24,11,8,0,7,0,0,0,0,171,209,114,289,487,317,35,84,105,0,0,0,110
F270,Yesenia Smith,Siaya Ward 2,"-3.752456, 40.17095",2023-11-25,Organic,Rain-fed,Yes,34,0,35,29,12,6,0,0,28,0,0,4,875,1015,770,354,342,234,1372,1316,1372,188,176,156,148
F271,Jonathan Fleming,Siaya Ward 6,"-0.524094, 37.574289",2025-08-04,Organic,Irrigated,Yes,0,4,68,0,23,33,0,33,3,0,0,0,3352,3020,3304,1405,996,1774,336,399,579,0,0,0,164
F272,Donald Mullins,Siaya Ward 2,"0.848878, 36.693475",2021-11-28,Organic,Irrigated,No,0,41,36,13,0,13,10,0,26,13,0,21,997,2019,1722,325,442,481,1196,910,1144,609,735,924,173
F273,Frances Lozano MD,Siaya Ward 9,"3.38325, 34.383991",2023-11-29,Organic,Rain-fed,Yes,35,32,0,3,0,15,0,6,0,0,0,0,288,416,160,735,495,735,78,90,72,0,0,0,91
F274,Catherine Smith,Siaya Ward 2,"4.490202, 41.431134",2021-11-02,Conventional,Irrigated,Yes,40,35,28,0,19,0,1,6,1,22,24,12,1106,1526,1393,114,228,247,107,80,66,444,636,612,188
F275,Frank Dawson,Siaya Ward 1,"-2.603875, 39.564187",2020-02-09,Organic,Rain-fed,Yes,16,4,0,0,0,3,7,9,5,4,3,0,52,36,44,108,117,105,353,213,265,27,15,18,51
F276,Eric Alvarez,Siaya Ward 12,"-0.333822, 34.184701",2022-07-08,Organic,Rain-fed,No,52,28,0,12,0,8,0,23,0,0,0,0,392,280,140,208,288,232,345,138,115,0,0,0,123
F277,Andrea Duarte,Siaya Ward 3,"1.222187, 36.852683",2024-12-11,Organic,Rain-fed,No,11,30,35,2,20,0,0,0,0,0,0,0,1410,1230,1155,260,120,220,0,0,0,0,0,0,98
F278,Keith Brown,Siaya Ward 10,"-0.71409, 36.407015",2021-04-30,Conventional,Rain-fed,Yes,22,13,15,0,0,8,14,19,2,0,0,0,481,483,735,168,360,312,290,333,276,0,0,0,93
F279,Scott Thomas,Siaya Ward 12,"4.110356, 41.15894",2023-03-16,Conventional,Irrigated,No,6,43,7,0,17,23,12,3,0,9,0,9,960,440,537,1004,1118,946,45,21,24,414,396,288,129
F280,Christopher Carter,Siaya Ward 6,"-3.027066, 40.249513",2020-12-21,Organic,Irrigated,Yes,29,49,0,34,26,12,39,0,0,0,0,0,539,245,392,720,654,430,0,0,0,0,0,0,189
F281,Chad Morgan,Siaya Ward 2,"-2.094286, 38.673854",2020-12-18,Conventional,Irrigated,No,0,15,53,30,23,24,0,0,22,0,0,0,2740,1906,2384,1140,1334,805,638,858,528,0,0,0,167
F282,Michael Green,Siaya Ward 10,"-1.850907, 39.784252",2024-09-14,Conventional,Rain-fed,Yes,11,0,15,11,0,6,11,10,0,14,12,5,360,555,660,144,270,264,130,150,140,338,388,185,95
F283,Ryan Lewis,Siaya Ward 9,"1.90239, 40.059334",2024-11-14,Conventional,Rain-fed,No,18,8,4,22,4,18,4,0,21,0,0,0,128,140,228,612,722,698,693,714,441,0,0,0,99
F284,Matthew Abbott,Siaya Ward 11,"-4.297077, 36.567493",2021-02-19,Organic,Irrigated,Yes,3,24,25,2,7,10,0,1,10,0,0,0,1536,939,868,522,425,535,348,358,392,0,0,0,82
F285,Kristin Beck,Siaya Ward 8,"-2.769072, 41.199381",2022-11-15,Organic,Rain-fed,Yes,6,33,67,24,0,24,4,10,62,0,0,0,3544,2777,2610,552,936,912,2558,1680,1690,0,0,0,230
F286,Michael Sanchez,Siaya Ward 9,"-0.891458, 35.215691",2021-06-18,Organic,Irrigated,No,5,3,14,12,10,5,0,2,8,0,0,0,696,560,745,245,245,215,294,302,212,0,0,0,59
F287,Donna Daniel,Siaya Ward 4,"-1.998859, 41.017762",2025-11-20,Conventional,Irrigated,No,13,0,29,6,10,0,0,6,12,0,0,0,1044,1218,1044,140,100,60,306,522,618,0,0,0,76
F288,Amber Carpenter,Siaya Ward 3,"-1.848863, 34.166306",2020-05-14,Conventional,Irrigated,No,14,65,0,51,12,39,0,29,1,0,0,0,780,585,910,1326,990,1236,218,225,398,0,0,0,211
F289,Jennifer Neal,Siaya Ward 9,"0.772377, 40.134753",2023-10-28,Conventional,Irrigated,No,19,52,0,13,14,14,0,8,4,0,12,8,676,416,312,616,854,868,208,184,224,508,500,400,144
F290,Garrett Wright,Siaya Ward 5,"3.776925, 34.868101",2022-02-05,Conventional,Rain-fed,Yes,36,49,59,0,5,0,0,25,0,0,0,0,2437,2772,2260,40,70,70,150,225,325,0,0,0,174
F291,Aaron Kent,Siaya Ward 9,"-3.293505, 36.622196",2025-06-02,Organic,Irrigated,Yes,6,27,1,9,11,7,0,6,0,0,0,0,298,222,195,468,493,304,48,30,54,0,0,0,67
F292,Angela Schneider,Siaya Ward 4,"-0.185055, 36.447809",2022-08-26,Conventional,Irrigated,Yes,5,0,17,0,0,0,6,13,17,6,3,1,697,391,340,0,0,0,537,805,793,54,72,63,68
F293,Kelly Martin DVM,Siaya Ward 10,"2.251311, 35.743412",2025-02-27,Organic,Rain-fed,No,39,55,54,8,42,6,8,0,0,0,0,0,1955,2605,2493,774,630,648,0,0,0,0,0,0,212
F294,Derek Martinez,Siaya Ward 8,"-3.51185, 41.524444",2021-01-06,Conventional,Irrigated,No,43,47,24,0,0,0,19,0,30,0,0,0,1740,997,1810,0,0,0,990,1020,690,0,0,0,163
F295,David Lee,Siaya Ward 9,"-0.438591, 34.651849",2023-04-30,Conventional,Irrigated,No,2,19,22,22,10,13,0,16,0,0,0,12,1057,765,696,649,479,730,160,176,96,528,468,492,116
F296,Kristina Johnson,Siaya Ward 2,"2.789811, 40.266071",2024-04-08,Conventional,Irrigated,Yes,83,3,19,0,15,25,0,30,31,0,14,0,539,983,578,1260,740,870,1814,1264,1600,112,70,168,220
F297,Sherri Schroeder,Siaya Ward 8,"1.228388, 36.551482",2025-11-18,Conventional,Irrigated,Yes,9,4,1,8,11,18,9,8,0,0,0,0,73,66,83,776,866,651,56,88,112,0,0,0,68
F298,Thomas Estrada,Siaya Ward 1,"3.749951, 41.510759",2023-07-27,Organic,Irrigated,No,20,20,52,47,9,21,0,40,12,0,0,0,1520,2144,1444,627,1158,948,692,688,988,0,0,0,221
F299,Danny Joseph,Siaya Ward 12,"3.849921, 36.333895",2025-05-11,Organic,Rain-fed,Yes,22,56,30,33,30,6,0,17,0,0,0,0,2060,1596,1620,456,474,606,153,187,204,0,0,0,194
F300,Teresa Williams,Siaya Ward 1,"2.827299, 41.382436",2023-03-22,Conventional,Irrigated,No,30,35,34,0,35,0,21,0,1,0,0,0,1028,1569,1671,455,350,350,41,50,24,0,0,0,156
F301,Jeffrey Wood,Siaya Ward 7,"-3.180315, 35.279509",2023-10-22,Conventional,Rain-fed,No,13,17,19,0,7,17,12,0,0,0,0,0,1131,660,968,424,913,617,0,0,0,0,0,0,85
F302,Sydney Kennedy,Siaya Ward 4,"1.061521, 38.857033",2025-09-20,Organic,Rain-fed,Yes,32,0,41,16,0,0,19,13,7,0,0,0,1107,1763,1230,0,0,0,278,285,383,0,0,0,128
F303,Joseph Simon,Siaya Ward 3,"-0.4583, 35.79793",2021-12-06,Conventional,Rain-fed,Yes,0,0,68,44,0,26,0,12,36,0,0,20,1700,2040,1632,754,832,1118,1428,1872,1836,860,700,1000,206
F304,Frederick Stevenson,Siaya Ward 12,"-2.389236, 34.106854",2020-12-03,Organic,Rain-fed,Yes,14,1,30,18,25,7,0,19,21,0,0,0,731,1086,1238,466,388,297,992,1028,515,0,0,0,135
F305,Nicholas Rodgers DVM,Siaya Ward 12,"-3.33946, 34.261606",2022-06-16,Organic,Rain-fed,No,51,16,41,7,1,2,0,12,0,0,0,0,1110,1832,1798,50,85,54,96,96,108,0,0,0,130
F306,Benjamin Miller,Siaya Ward 1,"2.924504, 34.318405",2025-01-17,Conventional,Irrigated,Yes,0,19,28,11,4,12,7,10,6,0,0,0,873,824,814,624,420,600,340,374,392,0,0,0,97
F307,Ricky Fisher,Siaya Ward 5,"3.0006, 39.893895",2023-05-21,Organic,Rain-fed,Yes,29,0,54,26,46,0,0,2,0,1,13,27,2700,1458,2430,690,644,506,16,10,18,1358,942,1400,198
F308,Michelle Adkins,Siaya Ward 3,"-0.754069, 36.661337",2020-01-28,Organic,Rain-fed,No,31,0,21,10,0,27,3,7,10,0,0,0,693,714,819,1296,594,1107,487,310,367,0,0,0,109
F309,Natalie Foster,Siaya Ward 1,"-1.066711, 37.433323",2024-12-12,Organic,Irrigated,No,0,21,24,16,0,6,4,0,0,0,8,3,669,1245,915,132,144,234,0,0,0,226,135,259,82
F310,Lindsey Cooper,Siaya Ward 11,"-0.685579, 36.040024",2022-10-19,Organic,Irrigated,Yes,11,28,8,2,21,19,0,14,0,0,0,0,356,468,384,548,981,869,70,154,140,0,0,0,103
F311,Taylor Munoz,Siaya Ward 8,"-1.729471, 36.546447",2025-10-10,Organic,Rain-fed,Yes,23,1,13,12,0,20,4,0,0,7,1,0,634,607,371,900,940,940,0,0,0,7,8,10,81
F312,Andres Hernandez,Siaya Ward 6,"-3.974976, 37.842124",2021-03-03,Conventional,Irrigated,No,3,56,0,0,20,13,29,29,14,6,0,0,784,280,504,693,579,533,1009,692,582,0,0,0,170
F313,Christine Jackson,Siaya Ward 9,"4.161654, 35.83195",2022-10-17,Organic,Irrigated,No,17,14,0,16,9,0,15,0,26,0,15,0,154,168,98,63,135,54,806,1248,1092,75,225,180,112
F314,Paul Lamb,Siaya Ward 6,"3.737155, 35.481303",2025-01-28,Conventional,Irrigated,No,0,37,58,33,20,15,0,27,0,15,0,0,2732,1915,2621,975,435,755,351,243,378,0,0,0,205
F315,Justin Williams,Siaya Ward 2,"-3.134212, 37.603134",2022-03-30,Organic,Rain-fed,Yes,3,24,0,3,10,4,5,0,8,0,0,1,168,360,240,264,234,208,312,240,296,47,30,40,58
F316,Dwayne Thompson,Siaya Ward 1,"2.758475, 37.090471",2024-11-23,Conventional,Rain-fed,No,43,62,78,0,0,5,28,0,23,0,0,0,2774,3616,2928,175,200,105,598,805,713,0,0,0,239
F317,Jennifer Flores,Siaya Ward 5,"-0.456695, 36.74715",2021-10-13,Conventional,Irrigated,No,5,6,16,11,15,0,9,21,2,0,0,0,820,428,626,150,90,120,199,233,308,0,0,0,85
F318,Diane Romero,Siaya Ward 8,"-2.434308, 36.293887",2023-02-08,Organic,Irrigated,No,46,0,0,40,13,4,22,40,0,0,19,0,0,0,0,275,234,335,240,200,360,266,247,95,184
F319,Amanda Turner DVM,Siaya Ward 5,"-1.38059, 37.410696",2024-07-17,Conventional,Rain-fed,No,2,32,40,10,7,1,27,0,14,0,0,13,1448,1128,1752,102,92,149,630,630,602,624,325,377,146
F320,Daniel Mckay,Siaya Ward 1,"-2.481671, 34.007693",2021-03-07,Conventional,Irrigated,Yes,0,25,2,15,15,0,1,0,6,0,6,0,278,384,257,105,165,75,186,282,144,72,48,90,70
F321,Alyssa Mccann,Siaya Ward 9,"-4.101642, 41.088269",2025-12-28,Organic,Irrigated,Yes,5,0,0,26,26,9,25,0,16,7,0,15,0,0,0,768,444,452,496,784,736,630,510,465,129
F322,Daniel Cole,Siaya Ward 1,"-2.287707, 34.509508",2023-07-30,Organic,Rain-fed,Yes,0,0,10,0,10,0,15,9,15,15,0,11,250,440,330,70,100,120,669,540,588,550,308,429,85
F323,Jamie Alexander,Siaya Ward 7,"-3.655321, 37.589203",2021-03-31,Organic,Irrigated,Yes,39,30,24,12,3,10,11,13,31,0,0,0,738,1182,1032,357,449,253,993,980,918,0,0,0,173
F324,Robert Wilson,Siaya Ward 11,"1.860189, 34.37866",2024-09-26,Organic,Rain-fed,Yes,52,0,6,56,44,9,3,40,17,0,0,0,204,228,204,895,633,906,1370,1154,1143,0,0,0,227
F325,Julia Campbell,Siaya Ward 5,"4.060636, 39.32043",2024-10-08,Organic,Irrigated,No,15,22,0,0,4,12,13,1,4,0,0,0,176,242,330,424,604,384,107,153,127,0,0,0,71
F326,Timothy Taylor,Siaya Ward 9,"-4.342378, 38.695338",2021-01-27,Conventional,Rain-fed,Yes,24,0,44,8,20,0,29,27,27,0,0,0,2200,1056,1452,100,220,180,1458,972,1539,0,0,0,179
F327,Trevor Rogers,Siaya Ward 8,"1.99463, 41.67993",2022-01-27,Conventional,Irrigated,No,80,73,25,0,1,16,42,0,0,0,0,0,1724,1088,1115,430,422,620,0,0,0,0,0,0,237
F328,Shelley Houston,Siaya Ward 8,"-1.268311, 39.901865",2020-10-31,Organic,Irrigated,No,13,50,33,0,0,15,3,1,6,0,0,8,1323,1258,1901,330,570,750,140,145,191,192,176,176,129
F329,Felicia Turner,Siaya Ward 5,"0.279641, 36.232149",2023-03-24,Organic,Irrigated,No,9,28,23,10,0,25,11,13,1,0,0,0,832,985,738,550,1050,975,135,217,111,0,0,0,120
F330,Maria Ward,Siaya Ward 6,"-0.477592, 38.827669",2022-01-27,Conventional,Irrigated,No,0,0,29,0,48,41,32,25,9,25,0,14,609,609,870,1485,2223,2325,600,465,541,518,588,392,223
F331,Karen Hale,Siaya Ward 4,"0.483928, 38.235079",2023-03-01,Conventional,Irrigated,Yes,50,15,24,0,38,8,0,10,13,0,0,0,1002,1296,1131,502,580,750,506,652,529,0,0,0,158
F332,Rachel Brooks,Siaya Ward 3,"4.305776, 34.479349",2022-06-04,Organic,Rain-fed,No,0,1,22,0,8,7,9,3,3,5,6,2,959,1064,762,270,212,398,111,111,117,152,130,178,66
F333,Mark Neal,Siaya Ward 11,"1.906486, 38.385768",2023-01-25,Organic,Irrigated,No,0,38,39,22,0,30,0,39,7,14,0,0,2059,2215,1742,1320,840,750,602,519,787,0,0,0,189
F334,Brittany Gibbs,Siaya Ward 5,"-3.678855, 40.341842",2025-05-18,Conventional,Rain-fed,No,2,0,9,18,4,11,5,8,0,0,10,2,180,315,288,522,511,530,72,104,80,184,120,216,69
F335,William Sanders,Siaya Ward 9,"-0.830539, 39.30011",2020-03-20,Conventional,Irrigated,No,0,27,49,0,39,34,0,36,23,0,0,0,2600,1250,1958,1979,953,1721,974,1310,1421,0,0,0,208
F336,Aaron Hawkins,Siaya Ward 6,"-0.177636, 34.534361",2020-04-24,Organic,Rain-fed,No,35,0,13,12,14,9,0,7,0,0,0,0,494,611,260,318,432,573,56,35,70,0,0,0,90
F337,Carol Mcdaniel,Siaya Ward 6,"-3.205067, 39.076596",2020-04-27,Organic,Rain-fed,Yes,10,39,0,7,1,26,2,21,14,0,0,0,585,429,468,609,1281,686,518,651,574,0,0,0,120
F338,Albert Lee,Siaya Ward 10,"-1.952805, 41.472649",2024-04-16,Conventional,Rain-fed,Yes,77,44,0,37,15,0,0,35,0,3,36,0,572,572,528,180,75,195,420,245,490,288,288,432,247
F339,Juan Hernandez,Siaya Ward 2,"0.188833, 39.441047",2020-01-19,Organic,Irrigated,Yes,0,15,27,8,0,3,6,10,13,0,0,0,1449,837,819,120,81,135,571,545,428,0,0,0,82
F340,Robert Webb,Siaya Ward 3,"-2.848776, 38.118092",2024-05-03,Conventional,Rain-fed,No,1,1,12,3,0,12,12,8,0,9,2,0,597,356,613,348,300,600,64,56,88,26,28,16,60
F341,Tracy Mccoy,Siaya Ward 9,"0.693494, 41.744498",2025-02-07,Organic,Rain-fed,Yes,15,35,51,6,0,8,0,0,21,0,0,0,2409,1647,2052,376,168,232,567,546,567,0,0,0,136
F342,Benjamin Russell,Siaya Ward 2,"2.638813, 38.923839",2023-02-12,Conventional,Rain-fed,No,42,46,65,0,0,0,26,0,0,0,0,30,2659,2854,2345,0,0,0,0,0,0,780,660,1080,209
F343,Robert Fisher,Siaya Ward 10,"-1.962468, 36.730751",2020-06-08,Conventional,Rain-fed,Yes,11,21,19,7,7,0,2,3,10,0,0,0,904,983,563,105,70,70,359,398,395,0,0,0,80
F344,Joseph Miller,Siaya Ward 11,"0.266485, 37.123094",2022-01-24,Organic,Rain-fed,No,66,43,48,38,0,0,7,0,0,0,0,0,1367,2815,2163,0,0,0,0,0,0,0,0,0,202
F345,Margaret Lopez,Siaya Ward 5,"-0.951208, 38.269547",2022-04-28,Conventional,Irrigated,Yes,23,5,23,8,1,18,3,10,8,0,0,0,975,853,1180,803,534,896,354,250,296,0,0,0,99
F346,Robert Hodges,Siaya Ward 10,"-3.001779, 38.72074",2022-05-16,Conventional,Rain-fed,Yes,71,53,0,26,32,10,23,0,13,0,0,0,477,265,265,488,788,714,533,403,416,0,0,0,228
F347,James Walker,Siaya Ward 2,"-1.597344, 37.250627",2025-11-09,Organic,Irrigated,No,33,0,14,0,8,8,20,7,0,0,0,0,658,588,392,368,304,304,49,70,77,0,0,0,90
F348,Debra Martin,Siaya Ward 12,"-1.037646, 39.303273",2020-06-11,Conventional,Irrigated,No,0,24,15,0,0,0,23,6,5,17,14,14,1095,663,942,0,0,0,270,231,224,462,420,560,118
F349,Jill Kelly,Siaya Ward 5,"-2.459524, 39.463214",2021-01-08,Organic,Irrigated,Yes,46,61,0,34,58,9,10,1,3,0,0,0,549,793,915,774,1021,904,119,148,154,0,0,0,222
F350,Kimberly Mcmillan,Siaya Ward 11,"2.113728, 40.183279",2020-07-27,Organic,Rain-fed,Yes,0,61,39,17,18,0,17,0,0,0,13,0,1329,2436,1568,234,90,108,0,0,0,195,195,143,165
