Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F249,Brian Valdez,Vihiga Ward 11,"3.630893, 35.480058",2023-03-26,Conventional,Rain-fed,No,12,10,7,0,6,11,5,0,8,0,0,0,239,393,325,601,463,291,280,272,400,0,0,0,59
F250,Pamela Rodriguez,Vihiga Ward 5,"-1.790025, 41.662966",2020-04-29,Conventional,Irrigated,Yes,8,17,10,8,2,2,0,0,5,0,0,0,453,600,674,88,80,88,245,180,225,0,0,0,52
F251,Sarah Cannon,Vihiga Ward 6,"4.304952, 35.306211",2023-06-18,Conventional,Rain-fed,Yes,16,22,0,12,3,0,0,14,0,0,0,0,286,198,154,24,15,42,154,112,154,0,0,0,67
F252,Bryan Morgan,Vihiga Ward 12,"2.268496, 35.691303",2022-11-26,Organic,Rain-fed,No,54,23,2,27,10,0,19,4,14,0,0,0,358,239,272,100,80,50,524,440,648,0,0,0,153
F253,Jamie King,Vihiga Ward 5,"3.503302, 34.813231",2025-10-08,Conventional,Rain-fed,Yes,45,5,52,12,28,11,2,2,27,0,0,0,1850,1506,1095,393,781,700,658,1104,1133,0,0,0,184
F254,Dakota Tanner,Vihiga Ward 8,"-3.505653, 34.71075",2020-05-06,Organic,Irrigated,No,64,2,0,1,12,55,1,47,10,0,0,0,26,20,18,2875,1660,1555,971,974,569,0,0,0,192
F255,Annette Hughes,Vihiga Ward 2,"-3.589736, 38.392238",2021-02-19,Organic,Rain-fed,No,42,0,47,0,34,7,14,0,24,0,13,3,2115,1410,1927,514,559,547,1032,888,864,202,277,197,184
F256,Michelle Young,Vihiga Ward 6,"-1.683824, 38.316532",2023-05-29,Conventional,Irrigated,No,21,0,0,26,46,6,57,35,40,0,0,0,0,0,0,884,662,754,2250,1855,1655,0,0,0,231
F257,Brenda Harris,Vihiga Ward 11,"-0.302728, 35.042315",2025-04-05,Organic,Irrigated,Yes,51,23,0,18,10,1,15,1,9,0,0,0,322,184,138,134,143,71,413,279,379,0,0,0,128
F258,Andrew Johnson,Vihiga Ward 1,"-2.030131, 40.070099",2024-01-23,Organic,Rain-fed,Yes,36,37,8,2,0,24,36,17,4,0,0,0,615,742,878,1080,912,792,266,268,295,0,0,0,164
F259,Ruth Hardin,Vihiga Ward 9,"3.987662, 34.448034",2020-04-26,Organic,Rain-fed,No,0,8,15,9,9,5,9,2,15,0,0,0,585,666,702,262,298,292,415,764,712,0,0,0,72
F260,Michael Douglas,Vihiga Ward 2,"2.130571, 38.196714",2020-01-05,Organic,Rain-fed,Yes,44,31,4,1,1,4,1,3,1,0,10,9,340,388,492,173,175,93,48,50,72,446,361,551,109
F261,Elizabeth Berg,Vihiga Ward 12,"-1.564957, 41.646055",2020-10-25,Organic,Rain-fed,Yes,0,26,0,26,0,15,13,11,16,0,0,16,338,286,338,570,705,555,538,786,402,496,432,560,123
F262,Anthony Lewis,Vihiga Ward 12,"3.89074, 36.744357",2021-03-09,Organic,Rain-fed,Yes,16,63,48,0,0,10,0,30,0,0,0,0,2919,3060,2808,240,200,420,240,300,150,0,0,0,167
F263,April Hunt,Vihiga Ward 8,"-2.990714, 35.11998",2024-02-08,Conventional,Irrigated,Yes,15,0,12,6,3,0,15,6,0,0,0,2,264,396,456,21,18,15,48,36,48,90,84,64,59
F264,Tammy Huang,Vihiga Ward 9,"3.202741, 40.930519",2022-01-23,Conventional,Rain-fed,Yes,73,46,75,0,0,19,0,0,0,0,0,0,3840,2519,3852,665,779,608,0,0,0,0,0,0,213
F265,Frank Moore,Vihiga Ward 10,"3.49556, 38.880517",2021-11-01,Organic,Rain-fed,Yes,10,7,1,23,0,4,13,10,16,0,0,0,129,92,81,124,120,96,524,528,410,0,0,0,84
F266,Maria Watson,Vihiga Ward 7,"-2.43666, 34.036509",2021-06-12,Organic,Rain-fed,No,33,4,0,0,29,7,5,27,25,0,0,0,24,60,28,425,535,481,1453,789,1085,0,0,0,130
F267,Theresa Scott,Vihiga Ward 1,"1.83921, 37.695521",2024-07-15,Conventional,Rain-fed,No,7,59,90,0,3,45,11,25,0,0,0,0,4972,2455,3020,1923,2187,2046,225,175,125,0,0,0,240
F268,Samuel Jenkins,Vihiga Ward 10,"2.804296, 39.0948",2025-09-13,Organic,Rain-fed,No,90,69,5,41,0,0,0,35,0,0,4,0,1063,1135,1190,0,0,0,455,350,350,40,40,36,244
F269,Joseph Marks,Vihiga Ward 9,"0.840304, 38.757722",2024-12-12,Organic,Rain-fed,No,0,42,0,40,21,9,0,0,28,20,10,7,630,378,210,627,504,441,840,1148,1176,379,462,197,177
F270,Mary Hensley,Vihiga Ward 7,"1.902635, 36.913902",2025-06-17,Conventional,Irrigated,No,0,0,72,0,15,32,16,38,3,6,1,5,2520,2160,2304,918,1362,905,493,543,633,253,155,170,188
F271,Richard Moyer,Vihiga Ward 3,"-1.683593, 35.814785",2021-01-06,Organic,Rain-fed,No,48,60,0,42,2,0,42,21,13,0,0,0,840,900,600,24,30,18,730,783,589,0,0,0,228
F272,Justin Leblanc,Vihiga Ward 4,"-0.270233, 34.22369",2023-11-09,Conventional,Irrigated,Yes,0,61,36,16,5,52,4,14,3,0,28,19,2150,1934,1363,2157,1595,2281,343,213,244,1089,925,651,238
F273,Carol Fischer,Vihiga Ward 6,"2.104253, 39.125245",2020-04-25,Organic,Irrigated,No,10,5,66,23,0,15,32,16,16,0,0,0,3152,2756,2497,465,645,540,512,624,496,0,0,0,183
F274,Jason Little,Vihiga Ward 3,"0.602645, 40.850994",2022-07-17,Organic,Irrigated,Yes,0,1,20,32,39,45,45,0,0,0,13,0,573,575,468,2295,2400,2025,0,0,0,169,130,91,195
F275,Kaitlyn Williams,Vihiga Ward 6,"-1.574644, 35.188452",2025-09-03,Organic,Irrigated,No,17,9,0,0,0,7,0,8,0,0,6,9,108,135,54,294,147,343,64,104,48,252,480,393,56
F276,Jessica Smith,Vihiga Ward 10,"0.462143, 41.676106",2022-11-29,Organic,Rain-fed,No,2,7,51,8,16,6,10,16,19,0,14,22,1396,1839,1651,468,416,200,479,591,745,836,908,722,171
F277,Christine Austin,Vihiga Ward 7,"4.395594, 34.268661",2022-02-02,Conventional,Irrigated,Yes,4,20,22,0,4,25,22,16,0,0,0,14,898,1316,846,920,1257,1186,128,112,240,294,462,294,127
F278,Richard James,Vihiga Ward 6,"0.581263, 37.691415",2020-05-31,Conventional,Irrigated,Yes,4,9,17,13,7,0,0,1,3,0,0,0,772,940,513,105,63,56,128,83,98,0,0,0,54
F279,Jeremy Simpson,Vihiga Ward 1,"-2.652891, 39.027257",2020-02-08,Conventional,Irrigated,No,25,34,9,12,17,4,2,23,0,0,0,0,843,501,745,300,367,236,345,276,230,0,0,0,126
F280,Pamela Morrison,Vihiga Ward 10,"0.416551, 37.078655",2024-03-02,Conventional,Rain-fed,No,29,5,16,0,0,19,14,0,8,0,2,0,614,471,643,513,893,912,328,264,176,18,26,12,93
F281,Carrie Reid,Vihiga Ward 2,"-3.475264, 39.515156",2022-04-02,Conventional,Irrigated,Yes,0,17,20,9,1,6,0,0,0,4,8,0,759,927,756,275,152,283,0,0,0,96,104,64,65
F282,Diana Brown,Vihiga Ward 11,"-0.573046, 41.441454",2024-06-17,Organic,Rain-fed,No,39,0,7,5,7,0,7,0,24,3,0,15,301,308,231,105,105,56,1200,624,768,465,405,645,107
F283,Michelle Dominguez,Vihiga Ward 5,"3.062195, 41.48328",2021-12-18,Organic,Rain-fed,Yes,32,6,0,45,42,45,46,0,22,0,0,0,54,66,78,1812,2655,2259,638,572,990,0,0,0,238
F284,Whitney Woods,Vihiga Ward 7,"2.032791, 34.40396",2020-10-06,Conventional,Rain-fed,No,7,0,30,18,23,12,8,0,11,0,0,0,600,690,1500,899,626,710,396,319,264,0,0,0,109
F285,Kimberly Vasquez,Vihiga Ward 8,"-2.486187, 35.488372",2020-12-29,Conventional,Irrigated,No,9,0,42,9,30,13,7,0,2,0,0,0,2058,1134,1764,877,749,907,78,54,92,0,0,0,112
F286,Kelly Warren,Vihiga Ward 1,"2.623341, 40.378048",2022-10-30,Organic,Irrigated,Yes,16,85,1,17,5,44,10,56,0,0,0,0,703,1141,1140,1218,2235,1732,840,448,560,0,0,0,234
F287,Shannon Bradley,Vihiga Ward 9,"-2.533822, 40.28135",2024-08-16,Organic,Irrigated,No,14,5,27,0,17,12,0,9,10,10,0,0,740,1132,607,590,481,666,479,547,477,0,0,0,104
F288,Tracy Freeman,Vihiga Ward 4,"3.851122, 40.554165",2020-05-31,Organic,Rain-fed,No,1,0,5,17,10,0,17,14,0,0,0,0,190,190,100,70,140,140,140,126,196,0,0,0,64
F289,Eugene Marks,Vihiga Ward 2,"0.220737, 35.566967",2024-04-27,Organic,Rain-fed,Yes,47,22,23,7,10,0,0,6,21,0,0,0,1256,1209,1117,100,100,110,972,621,708,0,0,0,136
F290,Shannon Cox,Vihiga Ward 7,"0.062849, 40.677318",2022-07-02,Organic,Irrigated,No,39,22,46,7,6,0,0,13,0,0,0,0,1920,2424,2408,72,42,30,117,78,117,0,0,0,133
F291,Sarah Lane,Vihiga Ward 2,"-1.012271, 37.466892",2022-07-10,Conventional,Rain-fed,Yes,37,0,11,24,40,17,0,24,0,38,13,0,429,385,352,1114,1194,779,216,336,264,169,65,195,204
F292,Michael Williams,Vihiga Ward 4,"2.216493, 37.758448",2023-01-04,Conventional,Rain-fed,No,31,72,47,25,0,0,0,33,0,0,8,4,2625,3217,2067,0,0,0,198,330,462,304,196,212,220
F293,Erik Cruz,Vihiga Ward 1,"-2.972139, 41.712731",2021-09-20,Conventional,Rain-fed,No,28,0,57,36,53,17,7,1,0,1,0,0,2736,2280,1368,1276,1244,1418,11,13,9,0,0,0,200
F294,Jenny Miller,Vihiga Ward 8,"1.352515, 40.941753",2023-08-08,Conventional,Rain-fed,Yes,12,40,0,12,10,26,0,0,0,8,23,14,520,440,320,1328,636,952,0,0,0,659,661,794,145
F295,Shirley Frank,Vihiga Ward 1,"0.634557, 35.368046",2022-08-09,Conventional,Rain-fed,Yes,13,1,33,7,15,2,6,14,0,0,0,0,700,1260,1064,203,221,147,182,140,196,0,0,0,91
F296,Laura Coleman,Vihiga Ward 1,"-3.363179, 35.072356",2022-06-30,Conventional,Rain-fed,No,42,15,51,31,0,35,0,41,0,0,6,8,1686,1554,2226,945,1680,1575,615,246,615,276,466,442,229
F297,Deborah Walker,Vihiga Ward 6,"2.81953, 40.100236",2024-10-24,Organic,Irrigated,No,5,32,14,38,24,1,13,2,43,14,0,0,630,546,870,303,297,147,1140,1957,923,0,0,0,186
F298,Gary Thompson,Vihiga Ward 11,"2.043286, 41.277231",2022-05-30,Organic,Irrigated,No,33,6,19,0,11,7,0,0,11,9,0,0,743,990,788,202,387,297,330,297,429,0,0,0,96
F299,Brian Olson,Vihiga Ward 2,"-0.219386, 40.603349",2025-04-14,Conventional,Irrigated,Yes,8,13,14,0,13,6,0,2,9,0,1,5,787,373,401,433,396,332,307,382,426,222,170,172,71
F300,Anthony Case,Vihiga Ward 8,"1.316217, 34.928989",2025-04-23,Conventional,Irrigated,No,14,1,15,0,17,7,3,14,18,0,0,0,703,388,660,389,516,427,616,740,610,0,0,0,89
F301,Michael Meyer,Vihiga Ward 6,"-3.752451, 36.214242",2022-04-24,Conventional,Rain-fed,No,25,36,36,0,9,0,16,0,0,0,0,1,1332,2088,1692,72,108,81,0,0,0,21,31,44,123
F302,Kevin Howard,Vihiga Ward 2,"4.180787, 37.188712",2023-03-09,Conventional,Rain-fed,Yes,31,15,0,31,23,19,0,0,0,0,17,1,150,75,75,1040,1078,1230,0,0,0,236,269,130,137
F303,Matthew Miranda,Vihiga Ward 10,"-4.430301, 39.88314",2025-01-20,Conventional,Irrigated,Yes,26,19,53,0,0,0,27,1,3,14,0,0,1678,1526,2102,0,0,0,156,80,82,0,0,0,143
F304,Diamond Barber,Vihiga Ward 3,"-1.978963, 39.833561",2022-04-05,Conventional,Irrigated,Yes,0,63,68,0,0,33,19,32,0,2,0,0,3370,2116,3365,1056,792,1419,320,448,448,0,0,0,217
F305,Jorge Clarke,Vihiga Ward 7,"3.511427, 41.63643",2022-04-12,Organic,Irrigated,Yes,10,19,12,11,8,18,0,4,0,0,0,0,780,573,636,920,858,584,24,32,28,0,0,0,82
F306,Natalie Brown,Vihiga Ward 8,"-2.055302, 40.966192",2021-02-04,Conventional,Irrigated,Yes,37,1,6,6,0,3,0,24,0,6,12,10,131,223,162,78,60,141,312,216,312,514,582,424,105
F307,Kimberly Hill,Vihiga Ward 12,"-3.436976, 38.710983",2020-01-09,Conventional,Irrigated,Yes,55,34,38,21,2,0,0,0,20,11,12,7,1134,2236,2308,10,10,10,820,600,980,354,236,450,200
F308,Patricia Lawrence,Vihiga Ward 5,"-2.434674, 41.031511",2024-07-15,Organic,Rain-fed,No,0,33,0,1,20,1,0,19,0,2,0,0,462,495,330,329,244,269,190,95,190,0,0,0,76
F309,Monique Allen,Vihiga Ward 5,"-2.591451, 37.400934",2023-05-17,Conventional,Irrigated,Yes,61,57,63,0,0,3,32,0,0,0,2,14,1893,2505,2232,84,147,117,0,0,0,644,660,618,232
F310,Caleb Donaldson,Vihiga Ward 8,"-3.25337, 34.878012",2023-11-24,Conventional,Irrigated,No,15,8,55,0,40,18,17,13,10,0,0,0,1275,1919,1549,1374,780,1034,371,428,412,0,0,0,176
F311,Curtis Williams,Vihiga Ward 7,"1.88613, 39.779178",2021-09-16,Conventional,Irrigated,No,24,24,17,17,0,0,8,0,22,0,0,0,985,838,613,0,0,0,440,1078,506,0,0,0,112
F312,Nathaniel Baker,Vihiga Ward 11,"4.000992, 39.424942",2023-06-08,Organic,Rain-fed,Yes,60,36,13,6,23,7,19,4,0,0,0,0,1089,1115,949,604,290,593,40,60,28,0,0,0,168
F313,Linda Wells,Vihiga Ward 4,"1.916666, 34.13541",2024-02-10,Conventional,Irrigated,No,0,0,8,29,33,33,39,4,14,0,0,0,352,400,168,1386,1947,1947,536,458,480,0,0,0,160
F314,Jeff Hall,Vihiga Ward 2,"4.352743, 39.718229",2025-01-22,Organic,Irrigated,Yes,39,0,0,27,25,21,0,19,5,5,0,0,0,0,0,1183,969,1233,340,389,329,0,0,0,141
F315,Samantha Woodward,Vihiga Ward 10,"-3.230117, 38.405289",2024-06-08,Organic,Irrigated,Yes,19,19,7,12,9,28,22,43,19,0,0,0,348,387,403,724,1508,1479,1366,638,976,0,0,0,178
F316,Rhonda Larsen,Vihiga Ward 12,"3.316429, 38.320662",2022-12-03,Organic,Rain-fed,Yes,23,72,44,0,11,40,4,0,0,0,0,0,2572,1840,2672,1048,1110,1852,0,0,0,0,0,0,194
F317,Jody Rogers,Vihiga Ward 7,"-1.254665, 37.35311",2023-02-07,Conventional,Irrigated,No,0,49,27,0,19,0,0,10,0,19,0,14,1089,1653,1825,209,228,228,120,120,150,350,364,588,138
F318,Holly Diaz,Vihiga Ward 2,"-3.651929, 37.221195",2021-03-27,Conventional,Irrigated,Yes,39,0,24,21,0,13,13,18,15,0,0,0,720,1056,864,273,338,494,786,675,657,0,0,0,143
F319,Danielle Roberson,Vihiga Ward 10,"-2.073661, 34.505913",2025-07-15,Conventional,Rain-fed,No,10,6,18,50,19,2,29,12,1,0,0,0,546,558,606,251,193,189,156,156,145,0,0,0,147
F320,Gabriela Turner,Vihiga Ward 9,"1.434098, 41.810024",2025-04-01,Conventional,Rain-fed,No,0,14,30,0,6,0,11,33,0,17,23,25,1384,840,1126,42,72,30,231,330,165,1111,1072,663,159
F321,Travis Sanchez,Vihiga Ward 7,"2.555875, 35.867695",2021-10-08,Conventional,Irrigated,No,30,18,36,0,10,7,0,15,0,0,0,0,1620,1206,1080,282,218,462,195,210,180,0,0,0,116
F322,Daniel Keller,Vihiga Ward 6,"-0.030508, 39.470274",2024-09-13,Conventional,Rain-fed,No,35,5,20,21,25,0,7,42,20,0,0,0,530,650,870,325,200,125,1142,878,1390,0,0,0,175
F323,Billy Rogers,Vihiga Ward 9,"0.182213, 39.856811",2020-10-19,Conventional,Irrigated,Yes,1,19,6,1,2,5,0,4,12,0,0,0,511,282,403,253,204,179,392,296,460,0,0,0,50
F324,John Howell,Vihiga Ward 2,"-3.389265, 35.441605",2021-05-08,Conventional,Irrigated,Yes,4,4,3,13,2,8,1,22,13,0,0,0,147,171,121,326,364,354,809,726,805,0,0,0,70
F325,Anthony Peterson,Vihiga Ward 7,"3.463369, 41.173248",2022-09-24,Organic,Rain-fed,Yes,41,19,2,37,12,0,34,15,0,4,0,1,236,350,214,132,156,144,165,150,90,20,39,25,165
F326,Brian Miles,Vihiga Ward 6,"1.746176, 34.037858",2024-02-15,Conventional,Irrigated,No,8,0,19,8,11,3,0,0,9,0,6,0,380,399,760,201,250,187,432,387,252,72,54,84,64
F327,Casey May,Vihiga Ward 6,"-3.817485, 36.953197",2020-05-14,Organic,Irrigated,No,16,14,21,10,0,11,0,9,0,0,0,0,630,966,994,275,539,550,72,108,99,0,0,0,81
F328,Steven Welch,Vihiga Ward 7,"0.395059, 35.09855",2024-07-03,Conventional,Irrigated,Yes,20,36,17,0,0,0,0,14,0,8,3,0,624,1065,940,0,0,0,112,154,112,15,33,24,98
F329,Nicholas Williams,Vihiga Ward 4,"-2.017906, 39.812253",2024-03-26,Organic,Irrigated,No,19,59,53,0,0,0,36,21,28,0,0,0,2857,2203,2851,0,0,0,1141,1064,854,0,0,0,216
F330,James Cain,Vihiga Ward 5,"2.938632, 35.732107",2020-05-09,Organic,Rain-fed,Yes,0,28,38,0,5,22,0,9,23,4,2,0,1704,1684,1484,627,795,908,977,651,1125,14,20,10,131
F331,Cassidy Snyder,Vihiga Ward 10,"4.169804, 34.42794",2025-11-30,Conventional,Irrigated,Yes,21,25,1,29,0,21,0,0,4,1,7,14,202,350,346,651,693,651,144,84,160,427,644,693,123
F332,John Fitzgerald,Vihiga Ward 7,"2.125628, 34.53915",2020-04-22,Conventional,Rain-fed,Yes,33,2,57,21,14,17,24,0,1,0,0,0,2652,2359,1510,805,735,689,40,32,22,0,0,0,169
F333,Cynthia Huerta,Vihiga Ward 1,"2.111339, 35.160395",2025-02-01,Conventional,Rain-fed,No,27,67,21,23,14,8,0,9,0,0,0,0,1443,1447,1661,302,558,452,81,108,54,0,0,0,169
F334,Nicole Choi,Vihiga Ward 9,"-3.145714, 41.06192",2024-05-12,Conventional,Rain-fed,No,7,0,17,19,5,16,0,20,14,4,0,10,663,510,833,530,482,510,682,420,580,230,250,270,112
F335,Nicole Collins,Vihiga Ward 5,"-2.847583, 39.232845",2023-07-21,Conventional,Rain-fed,No,20,8,3,9,0,0,2,10,1,0,0,0,144,199,209,0,0,0,141,106,151,0,0,0,53
F336,William Simpson,Vihiga Ward 11,"-0.614259, 37.429917",2022-02-04,Conventional,Irrigated,Yes,29,15,18,15,21,14,12,0,0,0,0,0,738,906,912,602,819,889,0,0,0,0,0,0,124
F337,James Hamilton,Vihiga Ward 2,"-3.493014, 35.566521",2025-11-02,Organic,Irrigated,Yes,1,13,8,0,17,0,19,18,0,0,0,0,489,427,556,221,170,170,108,90,144,0,0,0,76
F338,Deborah Ramos,Vihiga Ward 1,"-3.946824, 37.592359",2022-03-24,Organic,Irrigated,No,37,51,18,10,0,19,0,6,28,0,0,0,1224,1032,906,836,475,912,1190,1214,1178,0,0,0,169
F339,Kimberly White,Vihiga Ward 1,"-3.241946, 39.638892",2024-05-28,Conventional,Rain-fed,Yes,0,0,1,3,10,14,12,15,10,0,0,2,45,29,29,788,468,404,525,410,590,74,62,72,67
F340,Melissa Patton,Vihiga Ward 7,"1.670665, 36.593344",2022-06-04,Conventional,Rain-fed,Yes,5,0,7,26,0,47,0,0,44,12,25,38,147,154,182,1880,1363,1598,2200,1980,1012,2149,1908,1505,204
F341,Jennifer Carlson,Vihiga Ward 3,"-4.472332, 41.230966",2022-11-22,Organic,Rain-fed,Yes,7,22,18,6,4,0,0,8,8,0,0,0,600,686,666,28,36,28,384,288,288,0,0,0,73
F342,Joshua Martinez,Vihiga Ward 1,"1.064155, 36.850024",2021-09-02,Organic,Irrigated,Yes,22,0,73,50,0,0,1,34,5,27,16,17,2701,3431,2409,0,0,0,427,434,569,691,672,943,245
F343,Karen Ramos,Vihiga Ward 2,"4.01066, 38.527164",2022-07-26,Organic,Irrigated,No,23,47,44,33,15,28,0,32,0,0,0,0,1347,1802,1429,1552,1453,833,448,416,384,0,0,0,222
F344,Steve Tate,Vihiga Ward 1,"-1.937134, 37.302213",2021-10-23,Organic,Irrigated,Yes,0,42,23,0,0,14,4,21,20,0,0,2,1393,1347,1083,350,364,406,1070,906,748,56,86,86,126
F345,Timothy Carroll,Vihiga Ward 8,"2.272686, 38.640398",2021-05-14,Conventional,Rain-fed,No,45,35,45,13,3,7,0,3,1,0,0,0,1755,1905,1990,326,364,338,52,53,83,0,0,0,152
F346,Andrew French,Vihiga Ward 1,"-3.672437, 37.58372",2020-03-11,Organic,Irrigated,No,14,23,1,9,16,0,0,18,12,0,0,0,336,323,384,96,208,192,768,402,402,0,0,0,93
F347,Robin Rangel,Vihiga Ward 11,"2.266991, 35.643193",2021-05-26,Conventional,Rain-fed,No,52,76,0,0,31,24,24,2,0,0,0,0,532,608,684,879,635,1092,14,14,10,0,0,0,209
F348,Julia Pineda,Vihiga Ward 9,"3.177283, 40.000375",2023-11-22,Organic,Irrigated,No,11,34,14,11,13,8,0,0,0,0,0,0,1114,950,756,472,262,556,0,0,0,0,0,0,91
F349,Miranda Graves,Vihiga Ward 12,"-2.225431, 41.183616",2025-04-24,Organic,Irrigated,No,35,22,7,22,32,17,24,9,0,0,0,0,413,436,446,645,600,1130,108,126,81,0,0,0,168
F350,Aimee Marshall,Vihiga Ward 8,"2.40723, 36.800759",2025-11-09,Conventional,Rain-fed,No,101,0,10,34,63,8,29,0,0,0,0,0,480,250,240,1077,1122,1139,0,0,0,0,0,0,245
