Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F251,Mark Baker,Turkana Ward 4,"-1.700674, 34.669895",2020-10-28,Conventional,Irrigated,Yes,37,61,56,0,5,0,0,0,12,0,0,0,2713,1985,2779,65,70,70,564,348,240,0,0,0,171
F252,Thomas Anderson,Turkana Ward 4,"4.247759, 36.492928",2023-09-18,Organic,Irrigated,Yes,41,0,46,6,0,19,8,16,32,4,0,0,1794,1242,1978,855,779,722,1744,1680,1328,0,0,0,172
F253,Derek Hart,Turkana Ward 5,"-4.040761, 34.234298",2023-10-13,Conventional,Irrigated,No,0,1,23,1,3,3,0,14,7,0,0,0,700,998,608,96,144,135,434,490,413,0,0,0,52
F254,Brent Campbell,Turkana Ward 8,"-0.398535, 38.488934",2025-01-02,Organic,Rain-fed,No,23,11,18,11,0,2,23,14,19,0,0,0,901,748,506,42,40,44,771,947,672,0,0,0,121
F255,Dr. Beth Perez MD,Turkana Ward 11,"1.149647, 41.402164",2022-10-07,Organic,Rain-fed,Yes,1,3,26,0,9,0,12,23,14,0,0,0,706,1321,709,117,135,117,688,775,686,0,0,0,88
F256,Christopher Harvey,Turkana Ward 5,"2.240344, 37.846833",2021-12-25,Organic,Irrigated,Yes,11,41,20,6,0,8,0,13,27,13,0,13,925,1185,885,368,328,296,967,1194,857,260,598,286,152
F257,Robert Montgomery,Turkana Ward 3,"2.746944, 35.676176",2021-10-03,Conventional,Irrigated,Yes,3,34,28,7,6,0,3,2,0,0,0,0,1388,1346,1658,84,90,48,26,24,28,0,0,0,83
F258,Rachael Cooper,Turkana Ward 7,"0.330918, 39.28804",2025-07-08,Conventional,Irrigated,Yes,1,35,0,20,10,0,6,3,14,0,0,0,490,280,420,50,140,110,713,394,459,0,0,0,89
F259,Robert Wolfe,Turkana Ward 11,"3.146109, 39.292246",2024-10-26,Conventional,Rain-fed,Yes,28,31,5,0,9,0,23,6,2,0,11,2,419,511,270,126,81,72,146,136,100,141,172,132,117
F260,Ariel Johnson,Turkana Ward 2,"3.772698, 34.858967",2020-10-08,Conventional,Irrigated,No,0,83,7,0,32,4,25,34,12,0,0,0,1220,1275,1033,512,664,664,920,552,622,0,0,0,197
F261,Angela Griffin,Turkana Ward 9,"1.200765, 34.506818",2024-12-28,Conventional,Rain-fed,No,18,46,60,15,0,21,17,18,32,0,0,0,2486,1918,1614,987,1029,714,1072,1276,954,0,0,0,227
F262,Michele Wagner,Turkana Ward 4,"0.734271, 37.701618",2024-11-04,Conventional,Rain-fed,Yes,67,57,0,0,52,18,43,0,0,6,0,0,399,798,627,1288,1320,1204,0,0,0,0,0,0,243
F263,Sarah Marshall,Turkana Ward 6,"4.179995, 35.498744",2021-03-06,Conventional,Irrigated,No,19,0,0,20,1,15,2,9,8,13,4,0,0,0,0,640,504,609,270,491,301,48,20,40,91
F264,Cynthia Anderson,Turkana Ward 4,"-0.224857, 34.15013",2020-03-18,Conventional,Irrigated,Yes,0,34,37,10,0,25,1,8,27,0,0,0,1826,1243,1333,1100,850,1075,623,1252,1109,0,0,0,142
F265,Brittany Mccarty,Turkana Ward 12,"-4.150108, 41.148685",2025-11-12,Conventional,Irrigated,Yes,5,18,12,0,0,18,9,25,0,0,0,0,546,744,486,522,396,504,350,150,225,0,0,0,87
F266,Susan Zhang,Turkana Ward 12,"1.444015, 41.529171",2022-09-15,Organic,Rain-fed,No,75,58,43,0,15,1,0,27,22,0,4,0,1599,2283,1967,255,196,166,949,930,749,24,28,44,245
F267,Natalie Cameron,Turkana Ward 11,"-2.006266, 35.529973",2024-08-02,Conventional,Irrigated,Yes,5,41,35,0,14,12,18,0,8,0,0,0,1583,1560,1367,460,612,470,288,392,216,0,0,0,133
F268,Natasha Daniels,Turkana Ward 2,"-1.219143, 41.137504",2020-12-31,Organic,Irrigated,No,0,3,0,43,12,40,56,0,40,28,0,20,39,45,42,1812,2044,1660,800,1600,1000,780,540,680,242
F269,Veronica Jones,Turkana Ward 2,"3.03866, 34.182461",2020-10-05,Organic,Rain-fed,No,0,40,40,19,0,5,11,0,8,0,0,15,1520,2000,2160,195,250,150,400,312,176,465,630,450,138
F270,Glenn Solomon,Turkana Ward 11,"-3.927654, 38.209982",2021-09-09,Organic,Rain-fed,Yes,0,48,56,0,0,0,13,29,15,0,0,0,2848,1824,2968,0,0,0,562,683,827,0,0,0,161
F271,Frank Pearson,Turkana Ward 3,"-0.378192, 37.805657",2023-11-23,Organic,Irrigated,Yes,74,28,2,30,0,24,44,0,40,0,0,0,266,424,228,816,576,864,1280,1640,920,0,0,0,242
F272,Dylan Rodriguez,Turkana Ward 4,"-3.326847, 34.994159",2021-07-07,Organic,Rain-fed,No,0,32,6,3,0,0,15,20,8,0,2,5,726,762,438,0,0,0,536,376,392,160,263,259,91
F273,Marcus Cross,Turkana Ward 7,"-0.1845, 41.071764",2024-02-28,Conventional,Rain-fed,Yes,76,41,22,39,0,36,0,0,9,17,0,0,850,1520,1473,1224,1368,1116,297,297,189,0,0,0,240
F274,Norma Thompson,Turkana Ward 9,"1.328459, 38.860299",2020-01-03,Organic,Irrigated,No,14,0,66,0,0,4,35,16,27,0,0,0,2574,2904,2442,192,108,200,1219,949,959,0,0,0,162
F275,Kimberly Walker,Turkana Ward 4,"-2.008638, 37.161427",2022-01-09,Conventional,Irrigated,No,0,0,69,48,0,30,8,38,0,11,0,0,2760,2001,1794,1080,1290,1200,342,342,570,0,0,0,204
F276,Barbara Myers,Turkana Ward 8,"0.141878, 37.2534",2025-10-27,Organic,Rain-fed,Yes,37,11,16,0,7,10,15,0,16,0,10,3,564,746,623,345,363,414,576,320,720,222,291,193,125
F277,Janet Wright,Turkana Ward 8,"-3.900351, 37.264777",2023-08-14,Conventional,Irrigated,No,38,50,40,4,0,0,0,0,26,0,0,0,1100,2460,1780,0,0,0,936,962,754,0,0,0,158
F278,Andrea Smith,Turkana Ward 9,"3.07795, 39.393716",2025-11-08,Organic,Rain-fed,No,8,40,12,1,23,9,36,0,33,0,0,0,528,668,800,621,466,602,957,1650,693,0,0,0,162
F279,Jessica Santana,Turkana Ward 10,"3.822495, 36.261037",2022-03-19,Organic,Rain-fed,Yes,44,6,16,15,22,19,0,19,10,0,0,0,666,528,444,800,1024,749,646,514,616,0,0,0,151
F280,Lisa Hunter,Turkana Ward 10,"-0.59977, 34.789519",2023-10-04,Conventional,Irrigated,Yes,0,7,0,16,0,5,11,15,14,0,0,0,70,42,42,190,155,220,559,579,714,0,0,0,68
F281,Robert Smith,Turkana Ward 3,"3.093578, 40.626664",2025-03-26,Conventional,Rain-fed,No,0,34,36,0,16,0,0,13,27,0,0,0,1356,2106,1532,96,240,96,940,1383,803,0,0,0,126
F282,Ronald Sims,Turkana Ward 2,"3.490423, 38.505933",2021-09-22,Conventional,Rain-fed,Yes,4,3,22,8,25,0,8,18,0,0,10,14,961,1121,536,250,325,175,144,90,216,592,444,420,112
F283,Christopher Smith,Turkana Ward 11,"-2.642545, 37.60181",2025-11-19,Organic,Irrigated,Yes,32,2,21,2,18,0,7,0,17,0,3,0,845,801,852,126,198,126,476,408,816,39,27,30,102
F284,William Gould,Turkana Ward 4,"0.633542, 35.808263",2021-09-12,Organic,Irrigated,Yes,29,7,69,0,37,60,0,36,5,0,0,0,2816,2830,2368,2701,2119,2595,533,361,479,0,0,0,243
F285,Michelle Walker,Turkana Ward 2,"1.08157, 36.248379",2023-06-17,Conventional,Irrigated,No,67,33,88,30,17,12,0,0,0,0,0,0,2189,4532,3102,433,479,641,0,0,0,0,0,0,247
F286,Kelly Mason,Turkana Ward 10,"0.016231, 35.879805",2022-08-10,Organic,Rain-fed,No,40,0,2,28,0,22,0,1,17,0,0,0,98,74,46,968,1056,550,641,507,740,0,0,0,110
F287,Tyler Evans,Turkana Ward 2,"2.454624, 40.734641",2023-01-10,Organic,Irrigated,Yes,28,55,0,23,28,13,9,8,0,0,0,0,770,825,330,568,467,856,88,88,56,0,0,0,164
F288,William Lara,Turkana Ward 6,"3.464376, 39.027039",2022-09-06,Conventional,Rain-fed,Yes,86,21,36,15,0,0,19,9,27,13,20,0,1287,1674,1701,0,0,0,1305,1080,1143,180,280,280,246
F289,Rebecca Daugherty,Turkana Ward 2,"0.37162, 39.347982",2020-09-01,Organic,Irrigated,No,0,18,30,15,0,16,18,14,3,0,0,0,1470,1248,1584,544,752,800,234,295,223,0,0,0,114
F290,Michael Pugh,Turkana Ward 9,"-0.904654, 40.608289",2025-05-04,Organic,Irrigated,No,0,53,19,5,12,0,24,6,39,0,0,0,1529,1635,740,144,72,132,1002,840,1893,0,0,0,158
F291,Zachary Cooper,Turkana Ward 11,"1.957236, 41.352884",2020-06-16,Conventional,Rain-fed,No,29,4,17,0,0,19,13,13,4,0,0,0,686,750,703,893,475,646,221,257,300,0,0,0,99
F292,Mr. Noah Stevens,Turkana Ward 6,"1.541698, 37.76098",2022-11-08,Organic,Irrigated,Yes,3,16,0,35,20,15,37,0,18,0,0,0,144,240,80,750,630,570,810,756,882,0,0,0,144
F293,Sean Fischer,Turkana Ward 5,"0.017856, 37.728891",2024-09-16,Organic,Rain-fed,Yes,57,3,20,45,0,30,10,25,11,0,0,0,619,985,910,1020,1500,810,892,781,547,0,0,0,201
F294,Adam Wells,Turkana Ward 12,"-2.85844, 36.809636",2024-09-11,Organic,Rain-fed,Yes,38,3,0,21,3,6,15,22,0,0,7,16,30,39,30,279,300,303,220,132,242,642,810,751,131
F295,Lauren Sanchez,Turkana Ward 12,"3.816362, 40.203945",2025-04-04,Conventional,Rain-fed,No,13,5,0,13,0,18,18,15,3,13,11,1,65,60,45,522,900,882,270,249,291,115,143,146,110
F296,Brett Hahn,Turkana Ward 3,"-0.466087, 38.546208",2024-08-26,Conventional,Rain-fed,Yes,47,36,0,37,0,1,13,4,36,0,0,0,288,324,252,36,41,26,1368,1824,1820,0,0,0,174
F297,Rebecca Carpenter,Turkana Ward 11,"1.449032, 39.18945",2020-02-28,Conventional,Irrigated,Yes,3,15,8,14,6,0,17,1,0,0,0,0,441,258,435,36,42,72,9,5,9,0,0,0,64
F298,Jeffrey Gardner,Turkana Ward 2,"-1.621749, 39.669084",2020-10-20,Conventional,Irrigated,Yes,0,51,41,6,21,4,29,3,0,0,0,0,2498,1760,2376,427,277,259,27,39,39,0,0,0,155
F299,Mitchell Hickman,Turkana Ward 8,"-0.958264, 36.138599",2024-04-12,Organic,Irrigated,Yes,41,0,45,0,0,6,0,40,9,0,21,35,1170,1980,1800,162,126,132,729,893,871,1561,1085,1477,197
F300,Paul Ramos,Turkana Ward 1,"3.594245, 36.520556",2021-05-24,Organic,Rain-fed,Yes,59,0,0,13,0,13,36,28,20,0,0,0,0,0,0,611,312,273,640,1092,712,0,0,0,169
F301,Edwin Cooper,Turkana Ward 2,"2.655114, 38.824558",2025-10-22,Conventional,Rain-fed,No,17,17,4,0,6,0,0,4,7,8,0,10,368,331,298,60,42,78,298,220,339,210,470,350,73
F302,Elizabeth Martinez,Turkana Ward 12,"3.539879, 39.359592",2023-01-18,Conventional,Rain-fed,Yes,68,64,0,5,38,35,0,22,0,0,0,0,704,960,512,1859,1803,1135,198,176,220,0,0,0,232
F303,Tonya Mason,Turkana Ward 10,"-1.712063, 39.499214",2025-01-28,Conventional,Irrigated,Yes,40,60,0,0,6,36,0,0,35,16,10,5,540,420,300,1476,1218,1740,1120,1295,770,230,325,310,208
F304,Miss Monica Yu,Turkana Ward 12,"-0.743534, 39.100456",2023-12-14,Conventional,Rain-fed,Yes,25,14,1,27,16,25,12,14,2,0,0,0,254,241,180,780,1296,878,190,212,160,0,0,0,136
F305,Reginald Graves,Turkana Ward 6,"3.514226, 36.3859",2022-02-23,Organic,Irrigated,Yes,10,1,40,61,25,0,0,0,20,27,20,7,850,1249,1885,250,275,150,920,560,720,384,469,413,211
F306,Timothy Salazar,Turkana Ward 12,"4.35476, 37.370545",2025-07-13,Organic,Rain-fed,Yes,51,0,54,0,14,25,12,10,14,22,5,0,1404,1566,2052,1220,1184,1057,714,696,738,50,60,70,207
F307,Michael West,Turkana Ward 11,"-4.391327, 37.972663",2024-11-21,Organic,Rain-fed,No,0,20,22,0,38,0,45,14,30,0,16,5,1008,1062,1044,190,380,570,934,1428,968,282,429,363,190
F308,Raymond Daniels,Turkana Ward 2,"2.34375, 41.840511",2020-12-02,Conventional,Rain-fed,Yes,0,39,0,5,39,27,0,13,25,25,0,0,507,312,351,1287,918,1329,1065,1394,1192,0,0,0,173
F309,Caitlin Nelson,Turkana Ward 2,"-2.708739, 39.900575",2025-01-25,Organic,Rain-fed,No,0,26,10,0,18,6,9,0,6,0,0,0,530,526,616,540,354,282,216,174,132,0,0,0,75
F310,Veronica Hale,Turkana Ward 7,"-0.838394, 39.736756",2023-09-04,Conventional,Irrigated,Yes,22,14,0,1,2,0,8,0,12,0,0,0,196,98,196,26,24,30,324,252,492,0,0,0,59
F311,Paul Charles,Turkana Ward 6,"3.75811, 41.224222",2022-01-13,Conventional,Irrigated,Yes,44,0,0,0,31,7,18,7,24,0,3,13,0,0,0,641,568,451,738,1112,787,541,667,361,147
F312,Susan Patel,Turkana Ward 7,"0.590443, 34.410532",2022-11-12,Organic,Irrigated,No,47,0,18,18,0,18,1,14,19,0,0,8,666,702,576,828,810,864,809,634,545,288,384,304,143
F313,April Saunders,Turkana Ward 12,"-0.82253, 36.862216",2022-02-25,Organic,Irrigated,No,55,6,9,20,0,20,24,0,26,0,0,5,411,381,507,760,940,720,780,910,1014,140,200,180,165
F314,Kyle Clark,Turkana Ward 11,"1.132347, 34.736107",2024-07-20,Conventional,Irrigated,No,0,66,6,43,0,52,23,23,13,0,0,0,864,1026,840,1664,1456,2600,562,561,842,0,0,0,226
F315,Linda Morrow MD,Turkana Ward 4,"3.073898, 36.361943",2020-11-06,Organic,Rain-fed,Yes,0,64,0,41,23,0,15,3,0,8,19,0,832,448,704,276,207,253,18,30,21,171,190,95,173
F316,Barbara Finley,Turkana Ward 3,"3.917812, 39.48511",2023-07-12,Organic,Irrigated,No,0,18,23,8,9,0,12,5,0,7,15,5,1228,1243,1052,63,72,135,55,30,40,235,440,340,102
F317,Vicki Brown,Turkana Ward 3,"1.405683, 41.502796",2024-06-26,Conventional,Rain-fed,No,14,12,0,10,14,0,9,3,2,0,2,0,108,96,156,112,154,154,73,121,98,12,16,18,66
F318,Marvin Stevens,Turkana Ward 5,"-4.320992, 36.061967",2023-07-18,Organic,Rain-fed,No,77,0,71,0,12,19,0,0,12,0,0,0,3195,3337,1420,887,925,840,528,288,504,0,0,0,191
F319,Scott Gutierrez,Turkana Ward 7,"4.331835, 40.556849",2020-03-19,Conventional,Irrigated,No,0,0,20,0,0,11,14,0,12,6,14,0,580,1000,700,363,352,440,408,576,312,168,70,112,77
F320,Andrew Finley,Turkana Ward 10,"-1.320639, 35.612405",2025-07-30,Organic,Rain-fed,No,50,13,49,17,0,0,0,9,15,15,0,16,1737,1518,1734,0,0,0,441,390,660,608,576,576,184
F321,Janet Clayton,Turkana Ward 2,"2.949765, 36.776492",2021-10-19,Organic,Irrigated,No,14,60,0,28,16,36,0,16,24,0,2,11,840,900,660,1380,1480,1744,688,952,1296,325,424,304,207
F322,Tina Acevedo,Turkana Ward 12,"-4.334931, 38.214959",2020-11-19,Organic,Irrigated,Yes,0,37,13,22,3,0,3,3,0,7,9,0,870,510,675,39,42,42,33,36,27,63,117,63,97
F323,Gary Wilson,Turkana Ward 3,"1.060542, 41.377265",2025-11-14,Conventional,Rain-fed,No,18,68,0,0,0,43,40,36,0,0,0,0,952,544,544,2064,1978,1419,180,396,504,0,0,0,205
F324,Joshua Salazar,Turkana Ward 4,"0.451997, 36.573766",2020-05-16,Organic,Irrigated,Yes,5,57,5,0,0,3,5,0,32,0,24,8,777,708,837,69,117,84,1088,1280,864,536,408,640,139
F325,Michael Terrell,Turkana Ward 10,"3.554313, 37.654283",2022-02-15,Organic,Rain-fed,No,26,0,52,13,37,0,18,31,0,0,0,0,2028,2288,2444,481,333,185,310,403,341,0,0,0,177
F326,Dustin Hoffman,Turkana Ward 2,"-3.368945, 36.565701",2020-02-11,Organic,Rain-fed,Yes,4,34,32,0,0,0,5,11,0,0,0,0,1876,1278,1406,0,0,0,121,77,77,0,0,0,86
F327,Robin Hernandez,Turkana Ward 3,"-2.032383, 40.613442",2020-03-13,Organic,Irrigated,Yes,3,46,2,36,8,0,2,36,10,0,15,17,476,418,566,112,104,112,410,640,832,700,522,582,175
F328,Peggy Rivera,Turkana Ward 2,"3.763023, 36.606726",2023-03-16,Organic,Irrigated,No,55,32,0,3,20,11,0,0,0,0,0,0,192,224,192,677,553,395,0,0,0,0,0,0,121
F329,Tiffany Kidd,Turkana Ward 9,"-4.45539, 38.619708",2023-03-13,Organic,Irrigated,No,28,56,48,16,0,41,20,3,0,0,0,0,1720,2640,1808,1025,1599,1025,18,18,30,0,0,0,212
F330,Gregory Walker,Turkana Ward 2,"-2.259498, 39.746948",2024-03-23,Organic,Rain-fed,No,20,42,2,11,27,20,28,13,45,0,0,0,554,636,712,1351,1185,835,1159,2085,1261,0,0,0,208
F331,Jennifer Jimenez,Turkana Ward 6,"1.071583, 38.056504",2023-08-01,Conventional,Irrigated,Yes,43,30,40,0,0,0,23,29,0,0,0,0,1090,1420,1250,0,0,0,261,290,435,0,0,0,165
F332,Cheryl Barry,Turkana Ward 5,"0.784106, 41.0277",2022-05-30,Organic,Irrigated,Yes,65,0,44,7,44,11,0,44,0,0,0,0,1452,1540,1452,1012,1133,858,484,660,484,0,0,0,215
F333,John Le,Turkana Ward 7,"-2.049033, 39.28915",2020-06-29,Conventional,Irrigated,Yes,21,75,5,0,6,23,12,45,25,0,0,0,590,875,1290,762,1153,1182,1560,960,1520,0,0,0,212
F334,John Marsh,Turkana Ward 9,"1.446296, 36.916502",2020-05-18,Organic,Rain-fed,No,45,36,0,11,0,26,0,0,22,12,0,5,396,504,468,910,1274,650,814,616,1012,205,230,100,157
F335,Cody Hernandez,Turkana Ward 6,"3.069644, 35.743013",2025-05-22,Organic,Irrigated,No,19,14,28,22,0,0,0,0,25,11,0,11,1386,952,1414,0,0,0,600,800,1050,451,451,539,130
F336,Jamie Buck,Turkana Ward 2,"2.120384, 39.755052",2024-08-19,Conventional,Rain-fed,No,26,30,25,13,0,0,7,9,9,15,0,22,750,1165,1395,0,0,0,360,414,432,946,660,616,156
F337,Erica Lewis,Turkana Ward 6,"3.371128, 36.466333",2020-06-30,Organic,Irrigated,No,0,8,83,0,51,6,37,15,47,0,0,0,2720,4214,2530,957,855,726,2173,2391,2252,0,0,0,247
F338,Phillip Chambers,Turkana Ward 10,"-0.503288, 36.242565",2021-04-20,Organic,Irrigated,Yes,44,0,34,2,14,0,11,6,0,0,25,0,1496,1394,1428,168,154,168,42,84,36,275,375,200,136
F339,Scott Mayer,Turkana Ward 9,"1.021438, 38.543332",2024-06-25,Conventional,Irrigated,No,26,38,4,0,0,0,25,12,2,13,6,0,696,532,312,0,0,0,132,172,176,84,30,42,126
F340,Brian Carroll,Turkana Ward 12,"-1.935416, 38.219227",2024-03-13,Conventional,Irrigated,Yes,26,17,15,0,39,57,18,28,15,0,0,16,674,573,715,1587,2991,3069,891,931,678,528,736,432,231
F341,Jose Campbell,Turkana Ward 4,"1.685185, 38.466246",2023-11-28,Conventional,Rain-fed,Yes,30,0,13,19,20,6,0,8,0,0,0,0,273,572,637,292,292,264,120,104,112,0,0,0,96
F342,Sara Griffin,Turkana Ward 1,"-2.272942, 35.647474",2020-10-05,Organic,Irrigated,No,23,45,20,0,6,0,13,0,31,0,0,0,795,1095,1250,84,90,60,806,837,1426,0,0,0,138
F343,Mike Joseph,Turkana Ward 3,"-0.061327, 37.92719",2025-09-03,Conventional,Irrigated,No,7,15,54,15,8,49,24,26,15,0,0,0,2448,1845,2364,2326,2472,2146,676,782,557,0,0,0,213
F344,Pamela Perkins,Turkana Ward 12,"0.045828, 39.111107",2022-09-14,Organic,Rain-fed,Yes,24,0,0,24,0,15,14,11,21,0,0,0,0,0,0,675,570,570,1042,918,837,0,0,0,109
F345,Lauren Holmes,Turkana Ward 4,"0.45406, 40.908964",2020-02-05,Organic,Rain-fed,Yes,32,24,5,0,9,0,13,16,0,5,0,0,418,325,289,99,81,72,144,80,224,0,0,0,104
F346,Robert Williamson,Turkana Ward 7,"1.966311, 37.761764",2020-07-31,Conventional,Irrigated,No,61,57,0,34,13,0,0,0,7,10,0,16,570,627,285,182,104,104,154,245,217,352,480,448,198
F347,Mrs. Tiffany Winters,Turkana Ward 5,"2.042818, 39.153368",2022-04-29,Conventional,Rain-fed,No,3,18,19,6,1,9,14,24,0,0,12,0,1055,651,1088,283,406,407,264,240,144,60,156,156,106
F348,Katherine Harris,Turkana Ward 3,"-2.164821, 36.749804",2025-12-21,Conventional,Rain-fed,Yes,35,7,24,6,29,1,25,12,6,0,0,0,707,951,1119,176,283,456,216,384,312,0,0,0,145
F349,Claudia Jones,Turkana Ward 10,"3.042271, 35.915361",2025-05-31,Conventional,Rain-fed,No,24,24,0,11,25,11,11,0,12,0,0,0,144,264,288,801,535,635,420,504,588,0,0,0,118
F350,Christina Brown,Turkana Ward 2,"3.11955, 36.146224",2020-05-23,Organic,Irrigated,Yes,18,22,8,2,13,19,8,25,8,0,0,0,626,536,552,789,884,858,490,618,560,0,0,0,123
