Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F249,Bonnie Wolf,Kakamega Ward 7,"-3.040726, 34.403804",2022-08-14,Conventional,Irrigated,No,6,43,33,24,25,8,32,26,44,0,0,0,1103,1083,1037,631,549,678,1978,2010,2092,0,0,0,241
F250,Michael Maldonado,Kakamega Ward 5,"2.983589, 40.314174",2020-05-31,Organic,Rain-fed,Yes,34,0,31,19,21,27,4,8,0,0,0,0,1271,1519,1209,843,1395,1191,104,96,96,0,0,0,144
F251,Caleb Flores,Kakamega Ward 1,"-2.403316, 40.353184",2023-04-05,Organic,Rain-fed,Yes,54,23,0,1,20,9,37,14,1,9,0,0,184,138,138,580,523,703,210,148,128,0,0,0,168
F252,Michelle Reese,Kakamega Ward 4,"-2.607932, 40.419749",2020-08-15,Conventional,Rain-fed,No,27,72,75,35,0,0,0,39,0,0,0,0,4326,4254,4104,0,0,0,585,585,312,0,0,0,248
F253,Alexander Mcdonald,Kakamega Ward 5,"4.37492, 38.739462",2022-01-03,Conventional,Rain-fed,Yes,73,0,2,21,18,0,29,44,7,0,0,0,66,60,80,126,252,270,926,989,543,0,0,0,194
F254,Robert Cabrera,Kakamega Ward 11,"2.491321, 37.433574",2020-09-28,Organic,Irrigated,No,0,23,31,53,27,16,35,41,0,0,0,0,1749,959,1285,621,802,665,574,328,205,0,0,0,226
F255,Susan Parsons,Kakamega Ward 12,"0.723111, 34.615874",2023-06-09,Conventional,Rain-fed,Yes,11,87,89,17,1,6,0,39,0,0,0,0,4788,3012,3900,285,306,264,273,429,507,0,0,0,250
F256,Sherry Fields,Kakamega Ward 11,"-2.281131, 34.970501",2024-03-05,Conventional,Rain-fed,Yes,46,40,14,25,17,25,9,0,6,0,0,0,1044,672,1000,1030,727,928,138,186,126,0,0,0,182
F257,Lisa Morales,Kakamega Ward 5,"-0.510602, 41.745478",2020-01-26,Organic,Rain-fed,Yes,6,48,0,32,0,2,2,0,5,13,0,0,528,384,384,86,76,96,155,200,230,0,0,0,108
F258,Alexander Schmidt,Kakamega Ward 6,"4.336547, 34.128913",2024-02-10,Conventional,Irrigated,Yes,49,9,19,5,0,0,19,32,14,0,0,0,756,1009,982,0,0,0,620,966,906,0,0,0,147
F259,Ethan Jordan,Kakamega Ward 4,"-3.027003, 41.595142",2020-10-17,Organic,Rain-fed,Yes,0,63,52,0,13,0,0,12,21,27,0,0,2313,2951,1796,104,195,104,939,588,570,0,0,0,188
F260,Carmen Suarez,Kakamega Ward 1,"-3.945275, 34.085095",2020-09-18,Conventional,Rain-fed,No,7,12,13,0,0,11,2,13,14,4,8,3,586,497,718,242,495,517,681,451,708,208,180,193,87
F261,Dana Mcneil,Kakamega Ward 7,"-2.084835, 39.514849",2024-09-27,Organic,Rain-fed,No,28,0,16,20,19,24,0,0,0,0,0,0,768,704,432,872,1304,935,0,0,0,0,0,0,107
F262,Samantha Martinez,Kakamega Ward 7,"-2.230099, 34.81773",2024-09-13,Conventional,Rain-fed,Yes,60,18,71,27,0,0,42,0,25,0,0,0,3376,1690,1564,0,0,0,975,675,1075,0,0,0,243
F263,Alexander Allison,Kakamega Ward 1,"1.66572, 34.218226",2024-07-13,Conventional,Irrigated,No,48,0,4,3,15,1,4,14,1,9,5,18,120,172,188,153,219,126,140,142,207,698,955,554,122
F264,Rodney Walker,Kakamega Ward 11,"-0.279413, 36.157758",2021-04-06,Conventional,Rain-fed,Yes,51,11,0,0,1,23,0,0,32,0,0,0,66,55,77,973,682,725,1344,1312,1024,0,0,0,118
F265,Wesley Charles,Kakamega Ward 11,"-0.89463, 37.608152",2020-07-20,Organic,Irrigated,No,60,31,51,39,0,0,6,32,13,0,13,0,1740,2778,2348,0,0,0,870,627,702,65,169,195,245
F266,Joshua Freeman,Kakamega Ward 4,"-2.841403, 41.727454",2022-05-07,Conventional,Rain-fed,Yes,0,13,16,3,11,13,4,2,0,4,0,0,680,492,635,732,456,578,16,18,26,0,0,0,66
F267,Crystal Webb,Kakamega Ward 2,"-4.072314, 39.037849",2022-10-16,Conventional,Irrigated,No,7,41,33,1,16,1,20,3,13,0,0,0,1268,2059,1515,236,206,273,494,424,284,0,0,0,135
F268,Wendy Lamb,Kakamega Ward 8,"-1.725902, 35.954698",2025-01-07,Organic,Irrigated,Yes,8,2,21,0,10,0,10,11,10,9,0,6,711,969,625,80,140,120,512,365,622,198,240,186,87
F269,Stacey Green,Kakamega Ward 12,"1.812189, 36.324243",2023-11-28,Organic,Rain-fed,Yes,0,4,0,0,11,5,9,16,0,2,4,0,40,40,32,248,295,257,96,240,160,24,44,60,51
F270,Karen Henry,Kakamega Ward 12,"-3.691212, 41.06267",2021-10-14,Organic,Irrigated,Yes,63,49,52,9,3,0,0,0,4,8,5,0,2928,1729,2209,36,27,39,160,156,196,30,60,65,193
F271,Troy Johnson,Kakamega Ward 7,"-2.440506, 36.663516",2020-07-12,Conventional,Irrigated,Yes,42,26,17,12,0,30,23,5,0,0,0,0,1103,787,1146,630,1230,1230,25,45,35,0,0,0,155
F272,Bradley Boyd,Kakamega Ward 10,"3.695244, 40.288005",2020-10-08,Conventional,Rain-fed,Yes,54,0,29,50,0,8,0,0,39,0,34,11,1218,1102,1044,240,168,400,1053,1560,1833,611,467,712,225
F273,William Walsh MD,Kakamega Ward 7,"-1.000494, 34.313509",2025-05-19,Organic,Rain-fed,No,7,17,0,15,0,25,12,12,12,5,0,0,187,85,187,750,575,725,444,540,516,0,0,0,105
F274,Lisa Miller,Kakamega Ward 1,"2.573054, 38.000751",2020-06-15,Organic,Rain-fed,No,92,27,27,3,34,51,9,0,0,0,0,0,1458,1377,1080,2550,2618,1649,0,0,0,0,0,0,243
F275,Emily Gardner,Kakamega Ward 4,"-2.709994, 37.940138",2022-11-08,Conventional,Rain-fed,Yes,0,58,19,1,0,9,31,6,31,0,0,0,993,1319,1573,234,234,333,1604,1640,1541,0,0,0,155
F276,Tyler Wu,Kakamega Ward 7,"0.654312, 37.080904",2022-02-23,Organic,Rain-fed,Yes,12,14,0,7,0,0,16,15,4,0,0,0,126,140,98,0,0,0,279,254,254,0,0,0,68
F277,Jeffrey Oliver,Kakamega Ward 5,"-3.241013, 35.847266",2024-07-20,Organic,Rain-fed,No,5,54,22,0,23,0,17,12,7,6,21,4,1158,1246,1346,115,299,345,458,442,361,392,273,430,171
F278,Dr. Melissa Chapman,Kakamega Ward 3,"-2.047952, 40.454656",2021-07-05,Conventional,Irrigated,Yes,22,14,54,0,12,23,44,3,40,0,0,0,1178,1544,1502,796,1246,995,1655,1664,1725,0,0,0,212
F279,Kim Carroll,Kakamega Ward 1,"1.202691, 37.307999",2024-11-28,Organic,Irrigated,No,11,68,19,25,55,0,0,9,24,0,0,0,1500,1195,1334,605,715,715,1170,948,609,0,0,0,211
F280,Antonio Griffith,Kakamega Ward 5,"4.299903, 41.096047",2023-02-04,Organic,Irrigated,No,23,0,22,4,16,16,21,3,0,0,0,0,638,462,726,592,528,1040,15,24,42,0,0,0,105
F281,Jenna Martin,Kakamega Ward 10,"-4.466032, 34.987413",2023-04-19,Organic,Rain-fed,No,0,50,35,28,0,2,13,0,37,18,0,25,2115,1485,2415,68,40,72,1850,777,1702,500,900,725,208
F282,John Yu,Kakamega Ward 9,"-4.055574, 39.742448",2021-09-03,Conventional,Irrigated,No,4,11,60,0,8,2,8,37,34,0,0,0,1681,2554,2815,132,206,202,1554,1504,1640,0,0,0,164
F283,Emily Porter,Kakamega Ward 1,"-4.278083, 38.90368",2023-09-05,Organic,Rain-fed,No,0,0,47,0,30,18,39,3,0,9,13,12,1457,1504,1128,756,804,912,33,15,42,584,693,573,171
F284,Drew Duffy,Kakamega Ward 9,"-3.641428, 39.492027",2022-03-24,Conventional,Irrigated,Yes,63,54,0,11,41,8,22,0,31,4,0,0,648,378,378,597,730,734,1457,1116,1364,0,0,0,234
F285,Donna Hurley,Kakamega Ward 1,"-0.726966, 35.453117",2021-07-09,Conventional,Irrigated,Yes,3,60,5,11,2,3,0,34,47,0,0,0,515,920,1050,159,174,97,2238,2476,1985,0,0,0,165
F286,Samantha Torres,Kakamega Ward 6,"-3.361579, 37.918389",2022-03-27,Conventional,Irrigated,Yes,15,34,52,5,0,30,2,33,29,0,0,0,1970,2264,2250,1380,1290,1470,1581,1084,1449,0,0,0,200
F287,Michael Thompson,Kakamega Ward 11,"-4.009976, 36.315842",2022-09-03,Conventional,Rain-fed,Yes,83,5,13,0,0,0,31,6,25,20,0,30,471,641,402,0,0,0,755,847,605,1500,1290,1470,213
F288,Jennifer Ward,Kakamega Ward 1,"-1.350063, 41.896896",2020-04-17,Organic,Rain-fed,No,6,0,27,7,14,12,0,0,14,0,0,0,1215,1323,783,570,506,718,364,392,280,0,0,0,80
F289,Michael Sutton,Kakamega Ward 9,"2.352823, 34.837156",2020-02-08,Conventional,Rain-fed,Yes,31,22,59,23,0,15,0,5,0,0,0,0,2521,1371,2521,510,375,465,25,35,65,0,0,0,155
F290,Cynthia Oconnor,Kakamega Ward 3,"-1.138509, 37.846586",2020-12-04,Conventional,Irrigated,No,39,14,80,26,31,0,7,0,0,20,0,18,2940,4046,1876,341,217,279,0,0,0,846,738,468,235
F291,Lynn Nelson,Kakamega Ward 9,"-1.067113, 37.509527",2020-08-16,Organic,Rain-fed,Yes,31,4,106,15,43,16,16,0,12,0,0,0,4508,4284,5116,1017,983,1107,372,540,348,0,0,0,243
F292,Brittany Camacho,Kakamega Ward 2,"-3.152916, 39.495819",2022-07-27,Conventional,Irrigated,No,11,5,0,13,0,7,15,8,12,0,0,0,70,30,25,266,238,301,528,564,428,0,0,0,71
F293,Catherine Miller,Kakamega Ward 2,"-4.075476, 37.563729",2025-07-28,Organic,Irrigated,No,53,11,26,15,0,0,16,0,14,6,0,0,627,734,1283,0,0,0,476,490,294,0,0,0,141
F294,Michael Shelton,Kakamega Ward 9,"-0.341483, 41.039778",2025-08-29,Organic,Rain-fed,No,0,9,33,14,6,9,22,10,0,0,0,0,1185,1686,1119,477,333,405,80,130,110,0,0,0,103
F295,David Tanner,Kakamega Ward 2,"3.761474, 41.24432",2025-11-01,Conventional,Rain-fed,No,0,62,34,19,6,0,5,26,22,0,0,0,1548,1766,1810,84,42,60,784,1008,934,0,0,0,174
F296,Michael Hansen,Kakamega Ward 11,"3.956293, 34.433119",2020-10-04,Conventional,Irrigated,No,8,24,1,14,7,23,9,3,0,7,4,0,202,202,153,1015,847,608,30,21,21,40,56,52,100
F297,Maria Parker,Kakamega Ward 4,"-1.517856, 37.432955",2021-03-21,Conventional,Irrigated,Yes,0,17,25,0,0,0,6,3,7,0,3,0,1111,1136,636,0,0,0,216,316,324,18,45,33,61
F298,Nicolas Jones,Kakamega Ward 8,"0.719006, 37.382855",2024-07-30,Organic,Irrigated,No,19,7,79,0,17,0,26,22,18,0,0,0,1959,3827,2677,153,85,119,824,1000,686,0,0,0,188
F299,Brenda Burns,Kakamega Ward 6,"0.475109, 36.952891",2024-04-02,Conventional,Irrigated,Yes,17,10,6,0,1,12,2,7,6,0,0,0,352,312,230,535,458,437,252,258,340,0,0,0,61
F300,Matthew Johnson,Kakamega Ward 1,"2.767763, 36.620667",2024-09-27,Organic,Rain-fed,Yes,27,11,5,11,9,0,0,0,9,0,0,0,354,215,339,81,54,72,351,207,333,0,0,0,72
F301,Jill Washington,Kakamega Ward 11,"2.104984, 37.843308",2024-02-05,Conventional,Irrigated,No,17,1,33,38,0,19,40,0,0,0,0,0,834,708,803,456,855,475,0,0,0,0,0,0,148
F302,Sarah Black,Kakamega Ward 4,"-0.830324, 39.149702",2021-08-31,Organic,Rain-fed,Yes,0,18,11,13,16,0,0,0,0,0,0,0,703,610,696,208,208,128,0,0,0,0,0,0,58
F303,Chad Gomez,Kakamega Ward 12,"0.262786, 39.321017",2025-03-24,Conventional,Rain-fed,Yes,41,0,40,30,1,25,0,0,32,0,0,0,1160,1720,1880,790,986,1060,1472,1152,1504,0,0,0,169
F304,Benjamin Ross,Kakamega Ward 9,"1.40713, 40.336963",2024-10-26,Conventional,Irrigated,No,3,8,9,9,5,9,0,0,10,0,0,0,508,465,416,330,516,301,470,460,430,0,0,0,53
F305,Madeline Larson,Kakamega Ward 9,"-4.03113, 39.041636",2021-10-12,Organic,Irrigated,No,7,10,0,12,15,13,0,18,0,0,0,0,100,70,110,481,597,631,180,216,144,0,0,0,75
F306,Cindy Alvarado,Kakamega Ward 3,"-1.794987, 36.826591",2020-08-14,Organic,Irrigated,No,9,2,12,0,0,16,4,11,0,0,0,0,510,422,312,384,656,688,110,165,132,0,0,0,54
F307,Christina Brown,Kakamega Ward 10,"-2.484815, 35.294568",2020-01-12,Conventional,Irrigated,Yes,47,52,16,21,0,0,33,12,0,13,6,0,1100,812,1048,0,0,0,180,144,180,84,78,54,200
F308,Jennifer Carter,Kakamega Ward 10,"4.426853, 40.751952",2023-03-06,Conventional,Irrigated,Yes,6,31,17,16,0,21,0,0,4,0,0,0,1050,964,557,483,945,798,140,148,156,0,0,0,95
F309,Michelle Miller,Kakamega Ward 3,"-3.905213, 38.127122",2024-10-12,Conventional,Irrigated,Yes,10,1,17,10,8,17,12,0,0,9,0,0,457,519,775,444,513,565,0,0,0,0,0,0,84
F310,Marie Garza,Kakamega Ward 12,"4.148576, 35.930367",2022-12-07,Organic,Rain-fed,Yes,30,56,0,25,17,26,14,1,0,0,0,0,728,840,336,854,899,882,5,11,10,0,0,0,169
F311,Heather Hart,Kakamega Ward 11,"2.687146, 39.442168",2021-08-30,Organic,Irrigated,No,7,58,0,4,51,44,16,26,9,2,0,25,754,812,464,1830,2395,2212,717,788,543,675,500,975,242
F312,Angela Anderson,Kakamega Ward 2,"3.899546, 37.64958",2023-11-08,Conventional,Rain-fed,No,11,48,12,13,16,0,2,12,11,0,0,0,852,756,984,144,144,96,585,316,549,0,0,0,125
F313,Ronald Brown,Kakamega Ward 5,"-4.382719, 39.331492",2022-12-11,Organic,Rain-fed,Yes,9,2,22,8,3,3,0,0,2,2,0,1,884,588,488,165,177,111,90,72,40,41,29,31,52
F314,Lauren Clayton,Kakamega Ward 5,"1.597844, 40.011733",2020-12-06,Conventional,Rain-fed,Yes,79,17,32,36,0,34,0,4,5,0,0,16,1309,1002,1691,1530,714,1326,133,236,170,704,464,624,223
F315,Charles Gonzalez,Kakamega Ward 12,"-2.13344, 37.761961",2020-01-17,Conventional,Irrigated,Yes,23,9,53,0,0,4,25,32,12,0,0,0,1512,2572,2148,112,192,188,604,572,512,0,0,0,158
F316,Amy Johnson,Kakamega Ward 12,"-1.578894, 38.157316",2021-11-17,Organic,Irrigated,No,17,19,14,0,0,6,8,0,3,8,0,0,686,573,835,282,216,150,78,111,75,0,0,0,75
F317,David Romero,Kakamega Ward 11,"2.277297, 39.883196",2021-07-02,Conventional,Irrigated,Yes,54,0,0,15,20,3,19,33,0,0,4,0,0,0,0,209,370,307,330,462,429,56,24,28,148
F318,Tiffany Scott,Kakamega Ward 9,"-2.780481, 35.241226",2022-09-22,Conventional,Rain-fed,Yes,5,7,51,12,8,17,0,34,9,0,0,0,1899,2386,1477,641,668,708,683,650,807,0,0,0,143
F319,Sarah Bender,Kakamega Ward 8,"1.520288, 34.228111",2023-11-09,Conventional,Irrigated,Yes,0,51,40,25,7,19,0,36,25,0,0,0,2252,1699,1441,742,616,996,1165,1152,1243,0,0,0,203
F320,Ashley Burgess,Kakamega Ward 5,"3.040012, 39.761479",2023-11-02,Organic,Rain-fed,Yes,53,16,43,0,2,0,21,34,17,18,0,0,2219,1332,2138,18,24,10,1037,1003,884,0,0,0,204
F321,Michael Miranda,Kakamega Ward 3,"1.567008, 36.411774",2020-08-11,Organic,Rain-fed,No,0,12,34,0,2,43,39,33,37,3,3,26,1300,1312,1798,1515,1097,1128,1202,1921,2061,1293,637,1047,232
F322,Angelica Vincent,Kakamega Ward 7,"-3.0152, 36.635725",2022-01-17,Conventional,Rain-fed,No,34,29,5,0,14,29,7,0,13,2,25,0,314,431,627,1229,736,1200,338,611,637,300,275,300,158
F323,Daryl Morrison,Kakamega Ward 7,"0.666653, 38.986427",2021-07-09,Organic,Rain-fed,No,41,6,72,26,5,1,10,0,0,33,1,20,1614,2628,2430,71,61,102,0,0,0,425,971,755,215
F324,David Williams,Kakamega Ward 10,"3.334263, 39.687871",2021-06-16,Conventional,Irrigated,No,34,0,45,0,30,0,0,0,0,2,17,7,1260,1035,2115,390,330,180,0,0,0,406,447,528,135
F325,Amanda Pope,Kakamega Ward 2,"2.236685, 38.606656",2023-09-19,Organic,Irrigated,Yes,22,0,88,37,0,0,47,0,28,0,0,0,3344,2816,3960,0,0,0,952,1344,952,0,0,0,222
F326,Craig Hernandez,Kakamega Ward 1,"-0.884909, 40.465652",2020-02-22,Organic,Irrigated,Yes,75,53,0,10,21,0,11,54,0,0,0,0,318,636,318,210,147,252,432,702,648,0,0,0,224
F327,Richard Santiago,Kakamega Ward 1,"2.13036, 37.939426",2021-03-16,Organic,Irrigated,Yes,55,0,31,0,16,28,0,0,24,3,2,0,1550,1333,1085,1248,1592,1000,552,792,984,16,12,12,159
F328,Nicholas Gilbert,Kakamega Ward 10,"4.125726, 41.238098",2021-02-19,Organic,Rain-fed,Yes,0,38,15,7,2,7,25,30,30,0,0,0,874,595,943,217,319,354,1200,1380,1590,0,0,0,154
F329,Stephanie Grimes,Kakamega Ward 7,"1.998002, 35.878542",2023-03-31,Organic,Irrigated,No,28,10,56,0,25,0,18,35,15,0,0,0,2768,1754,1372,325,200,225,945,730,700,0,0,0,187
F330,Jennifer Flynn,Kakamega Ward 3,"-3.161947, 37.823943",2025-12-25,Organic,Rain-fed,Yes,23,12,56,12,38,3,0,52,0,0,9,22,2336,2840,1900,693,426,592,364,520,624,1159,1107,1037,227
F331,Maria Barron,Kakamega Ward 10,"-3.299875, 35.81494",2022-08-30,Conventional,Irrigated,No,54,7,4,0,36,2,18,9,30,0,0,0,179,280,156,614,600,404,1155,1140,1095,0,0,0,160
F332,Colleen Anderson,Kakamega Ward 5,"-2.980975, 35.098364",2023-03-18,Conventional,Rain-fed,Yes,2,8,8,0,6,2,10,14,3,0,12,0,328,400,312,110,100,150,276,205,262,96,108,72,65
F333,Natalie Brown,Kakamega Ward 3,"2.872943, 34.58852",2024-11-30,Organic,Irrigated,Yes,10,70,0,26,28,20,0,29,33,0,0,0,1050,770,1050,816,1296,1236,1276,1585,1433,0,0,0,216
F334,Dawn Brooks,Kakamega Ward 2,"3.80776, 36.427632",2025-06-01,Conventional,Rain-fed,Yes,0,46,43,0,48,8,24,3,26,0,0,0,2091,2229,1836,1000,856,544,949,825,744,0,0,0,198
F335,Alexander Sanchez,Kakamega Ward 8,"2.910468, 34.147015",2021-03-10,Conventional,Rain-fed,No,10,38,35,17,62,40,20,0,26,0,0,0,1970,1106,1229,1736,2788,2046,910,1248,910,0,0,0,248
F336,Donna Blevins,Kakamega Ward 3,"-4.089693, 36.369879",2025-07-21,Conventional,Irrigated,No,44,45,0,0,0,7,28,0,0,0,6,13,270,495,675,322,182,196,0,0,0,678,416,553,143
F337,Jason Hayes,Kakamega Ward 12,"3.288843, 40.953159",2020-06-22,Organic,Irrigated,Yes,29,2,0,6,13,6,6,0,7,0,0,0,20,30,14,341,427,290,154,203,238,0,0,0,69
F338,Julia Garcia,Kakamega Ward 7,"1.294332, 38.971877",2023-06-20,Organic,Rain-fed,No,4,45,39,12,15,0,7,0,0,0,0,0,1179,1884,1527,225,180,75,0,0,0,0,0,0,122
F339,John Moore,Kakamega Ward 4,"3.934208, 40.456965",2020-07-14,Conventional,Rain-fed,Yes,42,25,1,2,10,6,31,1,14,0,0,25,294,413,176,186,332,260,671,442,651,775,700,725,157
F340,Dr. Desiree Martin,Kakamega Ward 10,"-1.758261, 34.735114",2025-05-20,Organic,Irrigated,Yes,20,0,12,10,14,0,8,0,11,0,0,0,240,576,588,98,154,140,253,473,330,0,0,0,75
F341,Jason Garza,Kakamega Ward 10,"0.602675, 38.937497",2025-03-08,Conventional,Rain-fed,Yes,17,0,15,11,17,19,0,0,18,0,0,0,705,735,690,520,751,484,666,900,504,0,0,0,97
F342,Andrea Hendricks,Kakamega Ward 11,"0.844055, 36.200768",2025-05-26,Conventional,Irrigated,No,0,17,19,0,0,11,0,0,1,6,0,13,1154,816,734,385,440,473,33,30,43,611,442,325,67
F343,Juan Jacobs,Kakamega Ward 4,"0.325393, 36.329186",2021-05-18,Organic,Rain-fed,No,25,14,23,0,0,19,0,15,20,0,0,0,1157,1222,1047,874,646,627,1005,715,1130,0,0,0,116
F344,Katrina Walker,Kakamega Ward 6,"4.356077, 34.814912",2023-09-25,Conventional,Irrigated,Yes,40,0,29,0,36,3,24,22,0,0,0,21,870,812,1131,306,336,489,198,286,154,630,483,588,175
F345,Matthew Gomez,Kakamega Ward 10,"1.07548, 37.277988",2025-04-07,Organic,Irrigated,No,45,0,25,0,33,22,35,14,9,0,0,0,775,875,1100,1199,902,1419,451,476,388,0,0,0,183
F346,Gerald Valdez,Kakamega Ward 12,"-3.011929, 39.032234",2020-12-31,Organic,Irrigated,Yes,0,0,29,0,0,18,10,25,15,7,13,0,928,1044,696,864,738,864,725,820,600,195,78,156,117
F347,Michael Sullivan,Kakamega Ward 6,"1.206298, 37.844532",2023-09-12,Conventional,Rain-fed,Yes,37,19,12,0,3,0,0,11,17,0,0,0,423,612,753,24,39,39,587,643,574,0,0,0,99
F348,Randy Ferguson,Kakamega Ward 5,"-0.568003, 35.397038",2023-11-19,Conventional,Irrigated,No,16,48,45,0,32,9,0,11,18,0,0,0,2412,2247,2880,502,489,431,575,885,723,0,0,0,179
F349,Dustin Spencer,Kakamega Ward 6,"2.075609, 36.885891",2024-12-20,Organic,Irrigated,No,7,0,7,23,10,11,7,21,0,3,2,0,154,245,196,429,364,556,147,315,147,14,24,14,91
F350,Larry Wilkinson,Kakamega Ward 3,"0.218011, 34.208492",2024-04-15,Organic,Irrigated,No,29,8,24,31,0,11,1,31,0,0,0,0,720,808,592,275,473,506,434,186,217,0,0,0,135
