Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F253,David Sloan,Migori Ward 12,"4.041715, 38.344249",2021-03-07,Organic,Irrigated,No,66,0,37,10,5,0,0,0,35,0,0,0,1628,888,1480,45,50,50,1015,1050,1260,0,0,0,153
F254,Joshua Rubio,Migori Ward 6,"0.008828, 41.029401",2022-07-24,Conventional,Irrigated,No,31,0,44,16,22,8,0,0,32,0,15,4,1408,1716,1848,500,428,490,1280,1056,928,269,271,209,172
F255,Seth Porter,Migori Ward 4,"-4.198794, 37.045807",2024-08-11,Organic,Rain-fed,Yes,27,33,26,27,7,33,0,0,11,1,8,0,1476,1072,1597,742,1098,1199,506,275,341,80,40,56,173
F256,Bryan Glover,Migori Ward 4,"-3.645348, 36.496902",2025-04-23,Conventional,Irrigated,Yes,10,17,12,12,21,12,15,0,0,0,0,0,775,450,553,594,432,543,0,0,0,0,0,0,99
F257,Carl Moss,Migori Ward 11,"0.387386, 40.139062",2020-08-26,Conventional,Rain-fed,Yes,7,12,1,1,5,5,0,11,11,7,0,7,188,185,105,175,230,140,407,363,539,343,315,252,67
F258,Steven Avery,Migori Ward 4,"3.413301, 34.382298",2024-01-18,Organic,Irrigated,No,0,86,69,0,0,27,0,21,37,0,0,0,3447,2379,3328,1053,918,837,1277,998,1040,0,0,0,240
F259,Collin Farrell,Migori Ward 10,"2.277008, 36.929879",2020-01-10,Conventional,Rain-fed,Yes,0,41,32,6,12,32,0,25,32,0,11,12,1485,1278,1388,1588,944,1216,950,1911,1640,396,435,472,203
F260,Michael Murphy,Migori Ward 2,"1.112903, 39.825448",2020-05-02,Conventional,Rain-fed,No,10,0,30,19,22,8,25,29,23,0,0,19,1080,1080,1170,398,506,536,1320,899,985,836,779,779,185
F261,Jeffrey Miller,Migori Ward 6,"3.145179, 38.12527",2025-06-05,Conventional,Irrigated,No,9,12,0,43,20,23,13,4,0,2,24,0,108,156,144,1275,643,744,32,56,36,120,192,192,150
F262,Denise Baldwin,Migori Ward 5,"1.394614, 39.959771",2023-10-21,Organic,Irrigated,No,19,2,16,12,9,0,15,0,20,5,1,0,696,522,692,90,45,99,920,500,660,7,8,10,99
F263,Lauren Daniels,Migori Ward 12,"0.643653, 37.456172",2022-05-15,Organic,Rain-fed,No,40,17,50,3,0,0,0,15,28,8,0,0,2585,1253,1535,0,0,0,1453,1197,1177,0,0,0,161
F264,Samantha Estrada,Migori Ward 1,"-0.895113, 36.515903",2020-08-13,Organic,Irrigated,Yes,66,0,20,40,0,15,32,0,14,0,0,0,520,720,820,435,435,615,476,490,630,0,0,0,187
F265,Michelle Livingston,Migori Ward 11,"1.392017, 36.047198",2023-12-22,Organic,Rain-fed,No,16,8,35,0,0,23,8,0,5,0,0,0,1835,1227,1407,782,1104,690,110,220,190,0,0,0,95
F266,Miss Morgan Grimes,Migori Ward 3,"-3.037192, 37.837987",2023-12-25,Conventional,Rain-fed,No,53,20,18,0,0,8,17,7,46,0,0,0,1080,1080,788,208,288,368,1521,1751,1050,0,0,0,169
F267,Annette Murray,Migori Ward 1,"-3.443406, 40.099052",2024-01-20,Conventional,Rain-fed,Yes,68,0,0,10,28,27,6,0,18,0,0,0,0,0,0,1224,1279,1252,396,666,450,0,0,0,157
F268,Melissa Hall,Migori Ward 6,"4.145671, 40.415519",2020-03-26,Conventional,Irrigated,No,39,22,0,7,0,0,18,1,9,0,0,0,242,264,132,0,0,0,450,313,458,0,0,0,96
F269,Michelle Miller,Migori Ward 3,"-0.05019, 34.770435",2023-01-19,Conventional,Irrigated,Yes,7,8,5,2,3,1,0,1,11,0,0,0,211,222,257,79,65,41,561,349,524,0,0,0,38
F270,Brandon Savage,Migori Ward 1,"-3.62169, 38.103157",2023-04-30,Organic,Irrigated,No,40,43,22,0,29,26,0,7,4,0,6,6,830,1264,1091,940,1602,1477,145,244,189,198,270,306,183
F271,Katherine Adams,Migori Ward 11,"-0.465598, 37.110977",2025-10-14,Organic,Irrigated,Yes,31,28,32,17,17,8,0,24,0,0,0,0,1112,1796,1644,417,566,469,312,288,120,0,0,0,157
F272,Melissa Walters,Migori Ward 7,"-0.800459, 41.5082",2020-01-07,Organic,Rain-fed,Yes,39,14,48,1,24,0,0,15,0,0,4,0,1944,1380,1044,144,240,216,75,165,75,24,60,60,145
F273,Michelle Malone,Migori Ward 8,"-1.847011, 39.748888",2021-01-30,Organic,Rain-fed,Yes,14,35,17,13,0,20,5,21,3,6,0,0,1100,1013,1171,580,560,560,345,291,417,0,0,0,134
F274,Eric Gallagher,Migori Ward 11,"2.775247, 34.468237",2024-01-19,Conventional,Rain-fed,No,6,46,17,0,0,15,0,57,26,21,38,4,793,1167,1080,435,315,420,2015,1448,1303,732,640,426,230
F275,Anita Tyler,Migori Ward 9,"2.199716, 39.91385",2020-09-06,Organic,Irrigated,Yes,0,20,43,36,41,20,24,0,40,0,0,0,1229,2135,1410,1474,765,1166,800,1720,1280,0,0,0,224
F276,Brady Lewis,Migori Ward 9,"0.392453, 38.759074",2025-12-26,Conventional,Rain-fed,Yes,20,11,0,2,6,0,0,1,10,0,0,0,132,154,121,60,36,78,493,417,405,0,0,0,50
F277,David Clark,Migori Ward 12,"3.812482, 36.950928",2025-04-24,Organic,Irrigated,Yes,38,20,24,0,13,0,0,1,2,0,0,0,1388,896,748,143,104,65,101,77,108,0,0,0,98
F278,Stephanie Melton,Migori Ward 2,"2.018167, 37.398849",2023-04-04,Organic,Rain-fed,Yes,37,26,5,32,17,7,0,47,35,0,0,0,600,409,520,513,343,502,1741,2350,1357,0,0,0,206
F279,Allison Long,Migori Ward 2,"0.299965, 35.695794",2023-05-15,Conventional,Rain-fed,Yes,54,0,14,16,0,18,0,16,32,0,0,0,686,658,280,792,702,774,1584,976,928,0,0,0,150
F280,William Murphy,Migori Ward 5,"-0.617658, 39.28683",2023-03-04,Conventional,Irrigated,No,16,12,4,45,20,42,10,20,10,0,0,0,300,288,316,1500,1040,1690,580,460,700,0,0,0,179
F281,Thomas Dean,Migori Ward 6,"0.341468, 39.364791",2020-05-09,Organic,Irrigated,Yes,23,61,22,0,0,23,20,0,0,0,0,7,1949,1143,1402,483,667,713,0,0,0,224,217,301,156
F282,Maria Copeland,Migori Ward 5,"-4.357495, 39.943797",2021-03-02,Conventional,Rain-fed,Yes,0,0,40,6,30,0,15,41,23,0,0,0,1840,1920,1640,360,360,330,1197,995,870,0,0,0,155
F283,Nicole Perez,Migori Ward 7,"1.560068, 38.300987",2025-11-12,Conventional,Rain-fed,No,0,57,2,48,22,4,25,24,16,34,0,0,905,585,890,390,300,250,608,560,584,0,0,0,232
F284,Christopher Snow,Migori Ward 4,"-1.904749, 39.611018",2020-07-12,Conventional,Irrigated,No,69,0,79,0,11,0,3,53,29,0,0,0,2449,2449,1659,99,121,143,1333,1821,1308,0,0,0,244
F285,Stephen Calderon,Migori Ward 12,"-3.498149, 35.384914",2020-06-13,Organic,Irrigated,Yes,0,5,33,48,0,0,29,8,0,0,27,21,1073,1233,1484,0,0,0,56,40,56,1347,1077,1185,171
F286,David Tucker,Migori Ward 4,"3.149145, 35.854233",2022-07-16,Conventional,Rain-fed,No,39,0,47,67,0,0,31,3,57,2,0,0,1316,1222,1222,0,0,0,1971,1338,1332,0,0,0,246
F287,Dr. Katherine Jones,Migori Ward 3,"-2.41895, 37.178127",2025-08-18,Conventional,Irrigated,No,0,29,0,15,15,0,14,0,17,5,20,0,174,174,319,165,135,210,833,629,578,300,200,160,115
F288,Mark Wolfe,Migori Ward 7,"-2.762402, 39.70625",2023-06-27,Conventional,Irrigated,Yes,32,19,12,12,31,0,21,4,9,0,30,12,651,718,539,248,217,465,370,479,394,546,510,714,182
F289,Natasha Harris,Migori Ward 6,"-3.845317, 39.992597",2021-07-14,Organic,Irrigated,No,6,88,40,0,28,11,0,0,11,12,16,0,2600,1616,3320,615,696,854,539,462,385,240,112,240,212
F290,Troy Stephenson,Migori Ward 6,"0.764529, 37.318133",2023-09-25,Organic,Rain-fed,Yes,0,33,0,13,17,7,4,19,13,0,0,0,231,429,330,369,395,514,760,484,658,0,0,0,106
F291,Jimmy Lucas,Migori Ward 11,"-0.028966, 39.925271",2024-01-01,Organic,Irrigated,Yes,33,1,10,4,0,3,10,20,14,10,0,10,381,354,498,66,96,60,704,482,920,430,440,470,115
F292,Teresa Howard,Migori Ward 9,"0.560785, 38.350567",2023-10-10,Conventional,Rain-fed,Yes,0,18,0,15,22,13,0,22,31,0,0,0,234,126,198,814,522,702,1292,1141,1238,0,0,0,121
F293,Daniel Edwards,Migori Ward 9,"-1.336865, 38.629134",2024-02-16,Conventional,Irrigated,No,62,19,30,0,21,0,0,28,0,0,0,0,1635,1665,1025,126,315,210,392,140,420,0,0,0,160
F294,Mrs. Elizabeth Smith,Migori Ward 1,"3.541474, 40.405297",2023-06-30,Organic,Irrigated,No,21,8,23,1,0,1,12,0,0,0,0,0,586,1161,1199,48,38,35,0,0,0,0,0,0,66
F295,Gloria Shea,Migori Ward 12,"2.969832, 39.900146",2023-11-17,Organic,Rain-fed,Yes,0,33,0,1,4,13,18,16,0,4,0,2,462,396,297,602,368,360,208,80,96,96,52,78,91
F296,Ellen Martin,Migori Ward 3,"2.117423, 39.462259",2022-01-25,Conventional,Irrigated,No,37,57,0,4,8,0,10,35,0,0,0,0,684,684,342,96,80,104,420,280,455,0,0,0,151
F297,Tony Gilbert,Migori Ward 7,"-1.122363, 36.147961",2022-02-26,Conventional,Irrigated,No,30,18,4,20,0,16,0,14,5,6,17,0,350,326,214,384,720,384,317,340,333,204,153,187,130
F298,Mr. Joseph Raymond DVM,Migori Ward 10,"-1.214793, 36.396732",2025-03-11,Conventional,Irrigated,No,53,8,64,20,26,14,35,11,2,0,0,0,3024,3184,1840,798,626,774,246,172,140,0,0,0,233
F299,Emily Mccoy,Migori Ward 12,"4.154779, 36.11647",2020-09-27,Organic,Irrigated,No,53,11,5,15,24,0,15,16,0,0,0,0,186,278,246,216,168,120,224,176,176,0,0,0,139
F300,Cody Wheeler,Migori Ward 5,"-1.846507, 35.479571",2021-01-17,Conventional,Rain-fed,No,36,19,0,0,23,12,2,0,0,7,0,0,285,133,152,813,838,569,0,0,0,0,0,0,99
F301,Aimee Mcclure,Migori Ward 9,"3.91705, 41.483782",2024-08-13,Conventional,Irrigated,No,0,0,27,3,32,42,40,38,25,0,0,0,1053,648,1053,1420,2034,2180,1495,1504,1019,0,0,0,207
F302,Dustin Moran,Migori Ward 7,"4.296337, 39.20604",2025-08-24,Organic,Rain-fed,No,0,3,48,6,1,25,12,5,40,0,0,0,1173,1722,1044,1012,660,758,1630,1675,1970,0,0,0,140
F303,Heather Foster,Migori Ward 3,"4.452902, 36.168998",2025-03-15,Organic,Irrigated,Yes,17,0,4,20,32,14,27,0,27,0,0,0,124,120,108,858,790,848,1296,675,1080,0,0,0,141
F304,Nicholas Green,Migori Ward 10,"-3.51568, 38.834868",2021-12-11,Conventional,Irrigated,No,18,0,27,12,19,15,15,16,0,0,0,0,702,864,621,624,621,918,208,128,224,0,0,0,122
F305,Mary Gardner,Migori Ward 12,"3.440925, 40.457795",2022-10-25,Organic,Rain-fed,No,0,60,5,22,17,29,20,8,5,8,0,7,1080,425,715,1422,1323,837,281,291,285,343,308,350,181
F306,Rebecca Owens,Migori Ward 6,"-1.191661, 41.730636",2022-08-17,Organic,Rain-fed,No,28,0,1,2,0,8,2,12,6,9,0,0,24,39,46,200,184,296,282,264,318,0,0,0,68
F307,Robin Montes,Migori Ward 6,"-0.852074, 36.225648",2022-06-08,Conventional,Irrigated,Yes,18,28,0,3,1,9,5,2,0,0,0,0,140,196,140,292,343,290,30,16,24,0,0,0,66
F308,Jeremy Hudson,Migori Ward 1,"-2.482935, 39.487403",2020-08-15,Organic,Irrigated,Yes,21,16,3,0,5,33,16,24,8,0,0,0,209,167,283,1639,1233,1195,504,520,352,0,0,0,126
F309,Stephanie Carter,Migori Ward 1,"1.554215, 35.870893",2023-06-17,Conventional,Irrigated,Yes,7,1,22,23,17,2,1,1,28,0,0,0,1086,846,1003,257,302,222,823,967,1358,0,0,0,102
F310,Brian Thompson,Migori Ward 1,"-1.03147, 37.507117",2025-01-15,Organic,Rain-fed,Yes,25,3,2,6,11,1,0,13,11,0,0,0,73,94,128,77,142,95,485,311,477,0,0,0,72
F311,Christopher Watts,Migori Ward 9,"-3.192202, 35.180621",2025-09-27,Conventional,Irrigated,No,25,16,4,0,26,23,2,3,0,0,0,0,276,276,204,1028,812,821,33,33,24,0,0,0,99
F312,Raymond Johnson,Migori Ward 11,"2.111773, 39.937718",2021-08-22,Organic,Rain-fed,No,65,45,28,10,41,16,0,0,12,0,0,0,1570,1261,1150,913,897,1244,492,456,480,0,0,0,217
F313,Mrs. Chelsea Ware,Migori Ward 11,"4.432346, 36.809869",2023-12-25,Organic,Rain-fed,Yes,3,24,99,0,17,11,3,0,57,0,0,0,5040,2715,3282,805,483,654,2109,1254,1311,0,0,0,214
F314,Daniel Winters,Migori Ward 11,"-3.212562, 35.386829",2022-02-02,Conventional,Rain-fed,No,34,15,8,0,0,0,11,1,0,0,11,9,514,554,373,0,0,0,15,9,9,514,295,401,89
F315,Jodi Huff,Migori Ward 12,"2.086066, 38.919742",2022-05-29,Organic,Irrigated,Yes,2,8,27,1,13,19,0,12,12,0,0,0,1041,634,1311,921,638,593,420,468,612,0,0,0,94
F316,Gabriela Mcclain,Migori Ward 2,"-3.656311, 34.228659",2024-01-08,Conventional,Irrigated,Yes,0,58,50,27,43,33,0,0,0,0,7,0,2198,2646,1498,1704,2024,1734,0,0,0,77,91,56,218
F317,John Best,Migori Ward 7,"-2.086408, 36.987682",2021-02-20,Conventional,Rain-fed,Yes,10,9,5,0,18,14,3,0,1,0,11,0,285,184,246,566,776,776,34,26,36,110,66,154,71
F318,Michael Bowen,Migori Ward 9,"3.748676, 38.870954",2021-09-04,Conventional,Irrigated,Yes,33,38,29,19,8,3,0,0,0,0,2,0,1147,1348,1288,181,207,180,0,0,0,10,18,18,132
F319,Jenna Wells,Migori Ward 2,"4.285748, 35.352399",2025-03-08,Conventional,Irrigated,No,49,31,21,0,20,0,0,29,27,20,18,0,858,1431,930,260,260,260,1380,1119,822,180,108,198,215
F320,Kimberly Vaughn,Migori Ward 10,"1.276979, 40.968902",2025-08-03,Conventional,Rain-fed,No,28,13,0,8,0,10,0,0,1,0,0,0,65,156,104,420,380,260,28,29,32,0,0,0,60
F321,Cindy Dickerson,Migori Ward 6,"0.756634, 41.398364",2025-03-16,Organic,Irrigated,Yes,7,0,37,12,18,30,26,13,22,2,26,0,1369,1665,1369,828,1224,1236,777,553,635,234,156,182,193
F322,Robert Martinez,Migori Ward 3,"0.809571, 39.087522",2025-10-11,Organic,Rain-fed,No,30,0,19,19,11,32,0,0,42,0,0,0,722,741,703,1668,1271,1091,1428,1386,1722,0,0,0,153
F323,Pamela Ross,Migori Ward 1,"-3.120685, 35.855178",2023-09-17,Conventional,Irrigated,Yes,0,8,35,4,5,27,12,7,1,6,0,9,1044,1854,1235,1292,1341,676,75,106,126,315,198,378,114
F324,Jennifer Rodriguez,Migori Ward 2,"2.529107, 37.992061",2020-06-07,Conventional,Rain-fed,No,21,23,0,2,0,5,1,4,3,0,0,0,253,138,322,245,135,195,140,121,181,0,0,0,59
F325,Rebecca Howard,Migori Ward 3,"4.385011, 37.796885",2025-12-24,Organic,Irrigated,No,1,44,65,0,0,14,0,0,13,0,20,8,2870,1673,2367,644,574,546,520,572,546,600,632,448,165
F326,Daniel Davis,Migori Ward 4,"-4.033891, 39.920045",2023-06-03,Organic,Irrigated,No,29,13,48,0,11,17,0,14,4,0,0,12,1731,1313,2478,450,484,596,224,212,250,348,348,312,148
F327,Joshua Martin,Migori Ward 6,"-0.631704, 34.158677",2024-05-08,Organic,Irrigated,No,0,4,56,0,9,56,34,11,60,0,0,0,2288,1332,2676,2621,1685,2507,1441,2106,2123,0,0,0,230
F328,Tracy Johnson,Migori Ward 7,"-3.121286, 36.206312",2023-06-30,Conventional,Rain-fed,Yes,5,37,34,0,13,16,28,40,39,0,0,0,1687,1693,1322,654,885,808,1060,2192,1841,0,0,0,212
F329,Patricia Nelson,Migori Ward 2,"-2.149616, 38.13887",2023-01-18,Conventional,Irrigated,No,15,49,18,47,13,9,0,38,0,10,4,15,1053,1455,816,544,509,423,380,418,418,734,768,660,218
F330,Adam Warren,Migori Ward 1,"2.485505, 34.334391",2021-09-25,Organic,Rain-fed,Yes,20,4,45,35,14,15,0,31,31,0,0,0,1337,1177,1100,607,816,819,1705,1860,1984,0,0,0,195
F331,Laura White,Migori Ward 8,"0.622854, 35.818434",2020-10-18,Organic,Rain-fed,Yes,6,78,13,3,0,44,53,17,1,0,0,0,1391,923,1001,1056,1496,1452,185,304,268,0,0,0,215
F332,Judy Smith,Migori Ward 6,"-3.997833, 38.816334",2025-05-31,Conventional,Rain-fed,Yes,0,0,96,0,39,9,35,48,4,0,0,0,2688,3168,2784,864,549,804,552,884,520,0,0,0,231
F333,John Jimenez,Migori Ward 2,"-0.132904, 35.261651",2023-11-05,Organic,Irrigated,Yes,34,31,24,4,4,26,2,0,0,9,0,0,728,1325,948,962,708,1250,0,0,0,0,0,0,134
F334,Amanda Lane,Migori Ward 8,"2.529506, 34.621549",2021-10-16,Organic,Irrigated,Yes,57,24,48,0,0,0,0,0,26,0,0,13,2640,1368,1464,0,0,0,988,1222,884,559,325,390,168
F335,Benjamin Fitzgerald,Migori Ward 2,"-0.74298, 38.071735",2021-08-14,Organic,Irrigated,No,45,27,28,0,13,5,1,17,0,0,0,0,1226,1301,1137,263,283,283,85,153,187,0,0,0,136
F336,Kathleen Jennings,Migori Ward 11,"-2.582346, 37.584655",2021-01-15,Organic,Rain-fed,No,0,24,0,2,30,24,22,22,1,0,0,0,120,144,216,864,996,1020,203,263,152,0,0,0,125
F337,Barbara Olson,Migori Ward 1,"4.126309, 39.053088",2025-01-03,Organic,Irrigated,Yes,62,49,49,0,0,5,0,11,23,0,0,0,2548,2303,1764,125,175,215,844,752,860,0,0,0,199
F338,Daryl Dean,Migori Ward 2,"-4.373774, 36.224704",2020-01-25,Organic,Irrigated,Yes,49,0,80,0,0,47,0,38,16,0,9,10,1840,3920,1840,1504,1927,1175,1078,820,644,395,511,405,249
F339,Holly Mcmillan,Migori Ward 8,"1.067064, 36.026136",2021-10-27,Conventional,Rain-fed,Yes,63,58,9,20,0,35,5,26,23,0,6,0,904,994,537,805,1050,945,1042,1442,849,72,42,66,245
F340,Amy Nguyen,Migori Ward 4,"0.895633, 39.490421",2022-07-12,Organic,Rain-fed,Yes,21,0,42,14,30,14,16,10,30,0,0,0,1386,1680,1932,770,638,546,1100,1180,1110,0,0,0,177
F341,Roberto Escobar,Migori Ward 4,"0.97666, 34.293805",2021-01-02,Conventional,Irrigated,No,0,4,12,0,15,1,9,1,1,4,8,5,480,488,604,123,144,183,32,35,48,219,277,240,60
F342,Robert Williams,Migori Ward 7,"1.749933, 38.077419",2020-10-22,Conventional,Rain-fed,Yes,0,0,16,30,26,3,29,15,8,21,6,0,448,736,704,430,341,475,547,458,529,72,60,54,154
F343,Nicholas Webb,Migori Ward 7,"-2.966168, 35.005169",2023-07-20,Conventional,Irrigated,Yes,41,21,7,9,0,10,8,8,1,0,0,0,462,532,469,230,230,280,136,98,130,0,0,0,105
F344,Robert Navarro,Migori Ward 6,"0.876764, 40.746855",2022-08-03,Conventional,Irrigated,No,16,42,38,8,0,0,17,0,16,2,0,0,1690,2260,1088,0,0,0,320,512,528,0,0,0,139
F345,Madison Lindsey,Migori Ward 11,"0.289578, 38.034251",2021-05-11,Conventional,Rain-fed,Yes,20,15,59,15,50,18,34,0,0,0,0,0,2509,2893,1640,1396,916,628,0,0,0,0,0,0,211
F346,Patricia Vargas,Migori Ward 6,"-0.983146, 40.247446",2025-05-22,Conventional,Irrigated,Yes,78,70,0,0,0,0,19,29,21,21,0,0,350,420,840,0,0,0,1027,1190,972,0,0,0,238
F347,Lori Mcbride,Migori Ward 6,"4.263667, 37.371004",2021-08-29,Conventional,Rain-fed,Yes,0,24,0,28,0,34,30,42,25,0,0,0,240,216,312,952,850,1564,927,710,1011,0,0,0,183
F348,James Brown,Migori Ward 3,"-0.390835, 41.730942",2024-10-15,Organic,Irrigated,No,62,20,51,0,19,26,6,0,14,0,0,0,1699,1524,2493,1164,1362,873,364,392,364,0,0,0,198
F349,Tracy Downs,Migori Ward 10,"2.553836, 35.729987",2020-03-12,Conventional,Rain-fed,No,14,35,39,0,0,22,33,10,0,0,0,0,2089,1988,2331,748,902,528,120,80,150,0,0,0,153
F350,Gregory Farmer,Migori Ward 1,"-1.788681, 41.632441",2021-05-16,Organic,Rain-fed,No,71,42,0,7,0,30,0,13,41,4,14,22,378,420,588,1500,960,990,1798,2178,2204,1096,1018,744,244
