Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F251,Matthew Parks,Samburu Ward 6,"3.035846, 40.825744",2022-12-10,Organic,Irrigated,Yes,48,0,43,3,5,16,0,22,31,0,5,19,2150,2107,1419,409,684,537,1558,1102,1425,691,534,459,192
F252,Victor Lang,Samburu Ward 11,"2.191906, 40.598322",2020-03-12,Conventional,Rain-fed,Yes,18,24,14,21,6,0,0,21,0,0,0,0,730,616,500,30,90,42,294,147,168,0,0,0,104
F253,Laura Vaughn,Samburu Ward 4,"-4.480995, 38.022534",2021-10-03,Conventional,Rain-fed,No,72,68,23,44,0,10,4,27,0,0,0,0,2055,1648,1142,470,370,320,297,216,324,0,0,0,248
F254,Anthony Cooper,Samburu Ward 7,"3.861413, 35.013771",2024-05-16,Conventional,Rain-fed,Yes,34,7,18,8,3,2,0,0,8,0,0,0,771,431,487,115,74,117,200,232,232,0,0,0,80
F255,David Johns,Samburu Ward 9,"-2.230738, 35.650444",2021-07-31,Conventional,Rain-fed,Yes,9,3,17,0,18,0,18,11,0,0,0,0,489,746,542,162,90,180,99,143,55,0,0,0,76
F256,Dawn Smith,Samburu Ward 3,"1.469883, 34.98737",2025-09-28,Organic,Irrigated,Yes,53,87,11,18,0,44,6,0,0,0,0,0,1570,1570,994,1892,1672,1892,0,0,0,0,0,0,219
F257,Juan Williams,Samburu Ward 4,"0.159782, 39.98245",2021-07-28,Organic,Rain-fed,No,12,0,19,11,0,0,1,5,9,0,0,0,608,855,703,0,0,0,419,333,475,0,0,0,57
F258,Dalton Cummings,Samburu Ward 6,"4.138677, 41.371716",2023-09-28,Conventional,Irrigated,No,57,19,6,7,16,10,1,1,33,16,2,19,406,355,423,454,454,614,768,872,1232,541,805,923,187
F259,Michelle Thomas,Samburu Ward 12,"-1.916478, 37.740749",2024-05-29,Organic,Rain-fed,No,0,11,51,23,26,22,0,16,0,0,14,0,1429,2150,2507,1022,1004,770,224,80,144,182,112,126,163
F260,Shannon Baker,Samburu Ward 3,"3.526455, 39.087772",2022-08-05,Organic,Irrigated,No,31,0,98,11,1,22,7,46,33,0,0,0,4606,3038,3234,1047,606,602,1055,2004,1880,0,0,0,249
F261,Brianna Barnett,Samburu Ward 5,"-4.145831, 35.781162",2020-06-30,Conventional,Rain-fed,Yes,41,23,8,17,7,6,0,4,7,0,0,0,698,450,323,266,182,218,363,241,332,0,0,0,113
F262,Dr. Kevin Barnes,Samburu Ward 10,"-3.508165, 34.602716",2024-09-15,Organic,Irrigated,Yes,42,74,0,42,0,0,0,36,0,12,7,19,518,370,962,0,0,0,468,540,180,491,516,814,232
F263,Vanessa Mendez,Samburu Ward 6,"-2.14887, 39.287881",2024-08-26,Conventional,Irrigated,No,20,34,11,0,10,0,14,11,0,0,2,6,691,613,792,70,150,120,154,143,66,234,298,296,108
F264,Laura Pennington,Samburu Ward 1,"-2.346829, 37.012163",2023-11-08,Organic,Rain-fed,No,23,5,7,0,2,3,12,2,0,0,0,0,229,291,234,164,123,102,14,14,20,0,0,0,54
F265,Lindsay Garcia,Samburu Ward 10,"3.80716, 36.048556",2025-04-03,Organic,Rain-fed,No,51,0,13,0,19,12,21,4,14,0,1,14,585,650,351,662,758,371,490,724,676,556,336,664,149
F266,Bonnie Williams,Samburu Ward 4,"-1.974809, 40.918554",2020-05-28,Conventional,Rain-fed,Yes,33,54,30,0,9,0,55,11,21,0,0,0,2070,1578,1848,54,126,54,1005,1151,1171,0,0,0,213
F267,Joshua Adams,Samburu Ward 9,"3.34649, 36.662436",2020-11-28,Conventional,Irrigated,Yes,5,17,0,11,16,26,24,0,2,0,0,0,153,136,170,1080,1170,680,66,64,52,0,0,0,101
F268,Joseph Reynolds,Samburu Ward 10,"-2.160131, 40.388655",2020-05-31,Conventional,Rain-fed,Yes,41,39,8,0,12,8,23,50,0,0,0,0,890,803,520,436,508,364,550,350,700,0,0,0,181
F269,Jose Henderson,Samburu Ward 7,"-0.327585, 37.566217",2022-11-08,Organic,Rain-fed,No,0,0,71,34,33,27,57,23,0,0,0,0,3266,2272,2556,1365,1404,1536,138,115,184,0,0,0,245
F270,Blake Martin,Samburu Ward 11,"1.54039, 34.742215",2024-11-22,Conventional,Rain-fed,Yes,48,32,50,0,0,26,1,2,0,5,0,16,2166,1992,1730,806,520,1222,14,14,20,736,432,576,180
F271,Hector Glover,Samburu Ward 1,"2.188688, 38.921948",2022-05-26,Conventional,Irrigated,No,55,0,25,15,2,14,0,26,0,0,12,0,850,1200,650,696,602,464,260,234,130,60,156,108,149
F272,Tyler Khan,Samburu Ward 3,"-1.120901, 40.701419",2022-07-06,Conventional,Irrigated,Yes,45,18,0,0,21,6,0,11,18,2,8,0,162,90,126,525,465,411,600,877,866,48,48,112,129
F273,Melissa Phillips,Samburu Ward 9,"-2.392169, 35.495453",2024-12-05,Organic,Rain-fed,No,17,58,49,23,13,13,0,20,0,8,0,0,2959,2148,2794,637,598,455,140,180,300,0,0,0,201
F274,Rachel Gallegos,Samburu Ward 5,"4.151684, 40.787715",2024-03-13,Conventional,Irrigated,Yes,0,48,0,0,31,20,46,22,15,19,0,14,528,528,672,797,965,881,735,910,522,462,574,406,215
F275,Jane Chen,Samburu Ward 10,"-4.424913, 41.396597",2021-04-26,Conventional,Irrigated,Yes,3,0,41,39,10,0,38,31,34,0,22,0,1968,1640,1353,120,140,120,1432,1973,1763,198,176,176,218
F276,Dawn Stevenson,Samburu Ward 3,"-2.400047, 39.069989",2020-06-15,Conventional,Irrigated,No,62,57,78,0,37,3,0,4,0,0,0,0,4308,2307,3327,681,417,285,24,52,20,0,0,0,241
F277,Nicholas Moore,Samburu Ward 8,"-0.433586, 39.430203",2020-05-07,Conventional,Irrigated,No,0,66,63,36,0,21,0,35,19,0,0,0,2052,1785,2793,588,588,861,1370,945,660,0,0,0,240
F278,Thomas Stout,Samburu Ward 10,"-0.776728, 38.201881",2023-09-03,Conventional,Irrigated,Yes,12,20,15,2,17,14,2,5,7,2,12,9,660,775,610,683,523,913,278,285,341,528,348,372,117
F279,Steven Gilbert,Samburu Ward 4,"-1.423697, 37.545561",2022-01-02,Conventional,Rain-fed,Yes,3,1,3,5,2,10,26,2,17,5,17,8,134,157,110,250,348,346,521,615,641,358,527,496,99
F280,Edward Craig,Samburu Ward 9,"-1.17512, 38.597668",2022-03-03,Organic,Irrigated,Yes,40,0,45,26,0,42,7,10,5,0,22,2,2070,1125,1305,1722,1008,1554,235,250,185,214,252,264,199
F281,Ana Edwards,Samburu Ward 12,"-3.549106, 40.171523",2022-01-06,Conventional,Irrigated,Yes,30,13,0,14,18,15,0,18,13,0,0,0,156,65,195,744,558,729,610,577,666,0,0,0,121
F282,Todd York,Samburu Ward 2,"-3.054697, 34.849393",2025-09-07,Organic,Rain-fed,Yes,9,82,21,0,0,0,45,27,27,0,0,0,1305,1477,1782,0,0,0,810,1080,1080,0,0,0,211
F283,Sarah Oconnor,Samburu Ward 2,"-4.042572, 36.828799",2023-03-02,Conventional,Irrigated,No,19,69,25,12,0,0,3,24,27,0,0,0,1328,1752,1934,0,0,0,1029,942,1560,0,0,0,179
F284,Tony Snyder,Samburu Ward 11,"-0.977378, 35.440354",2020-02-01,Organic,Rain-fed,No,2,11,19,1,13,20,22,1,0,0,0,0,762,894,799,1075,777,956,8,9,11,0,0,0,89
F285,William Bolton,Samburu Ward 8,"2.210943, 36.6818",2020-11-23,Organic,Irrigated,No,32,28,55,0,13,2,0,17,4,0,0,0,2014,2756,2811,191,176,198,253,253,328,0,0,0,151
F286,Roberta Horn,Samburu Ward 6,"-0.750927, 40.354636",2021-01-13,Organic,Irrigated,Yes,50,40,51,13,5,0,20,12,0,0,0,0,2411,2385,2214,45,35,25,96,84,168,0,0,0,191
F287,Thomas Hart,Samburu Ward 7,"2.905894, 34.130207",2025-11-02,Organic,Irrigated,No,18,0,13,8,7,9,6,0,2,2,2,3,429,455,455,511,379,463,42,100,74,125,126,135,70
F288,Stacy Avery,Samburu Ward 2,"-3.193421, 38.845649",2021-12-29,Conventional,Irrigated,No,3,61,10,25,8,21,14,9,30,12,8,2,1245,948,909,854,655,524,1635,1275,1269,170,134,154,203
F289,Jessica Stuart,Samburu Ward 1,"1.004485, 37.776458",2023-12-28,Organic,Rain-fed,Yes,0,6,9,12,12,11,7,10,0,0,0,0,477,408,369,409,494,361,80,50,90,0,0,0,67
F290,James Madden,Samburu Ward 9,"-1.416898, 34.389189",2020-03-21,Organic,Rain-fed,No,33,61,22,5,18,0,11,0,22,0,0,0,1705,1009,1546,234,270,162,1078,748,990,0,0,0,172
F291,Laura Flores,Samburu Ward 5,"-1.098375, 36.172964",2025-07-12,Conventional,Rain-fed,No,3,16,10,6,10,8,0,0,0,4,5,3,570,540,690,434,470,348,0,0,0,149,150,131,65
F292,Chase Johnston,Samburu Ward 3,"-4.084368, 36.98699",2023-05-20,Organic,Rain-fed,No,26,20,0,0,62,52,7,2,26,0,0,0,280,260,180,2586,2002,3074,592,1000,946,0,0,0,195
F293,Janet Mckay,Samburu Ward 10,"-2.100511, 36.848919",2024-12-22,Organic,Rain-fed,No,27,86,0,46,0,3,46,0,17,0,0,0,602,1290,1204,90,72,87,425,680,714,0,0,0,225
F294,James Franklin,Samburu Ward 1,"-2.882795, 35.583684",2025-02-18,Conventional,Rain-fed,Yes,70,15,65,0,0,34,2,30,0,0,0,0,2685,2820,1965,918,1088,1530,150,210,240,0,0,0,216
F295,Cory Duffy,Samburu Ward 1,"1.195231, 40.148676",2025-03-29,Organic,Irrigated,Yes,0,44,29,17,0,26,0,37,0,31,0,14,1861,1308,1659,1222,1274,936,185,481,518,336,644,630,198
F296,Amy Turner,Samburu Ward 8,"0.739997, 38.148084",2020-06-18,Organic,Rain-fed,No,22,12,34,16,0,13,0,0,10,0,0,11,1318,1664,1106,442,650,273,340,240,220,297,275,451,118
F297,Jesse Marshall,Samburu Ward 12,"-1.667772, 41.233814",2020-01-13,Conventional,Irrigated,Yes,38,0,0,3,43,17,34,23,5,0,0,0,0,0,0,956,1401,921,439,360,445,0,0,0,163
F298,Jennifer Jimenez,Samburu Ward 7,"-1.967313, 36.773525",2022-05-11,Conventional,Rain-fed,No,39,26,1,27,4,1,28,28,21,0,0,0,180,216,329,58,95,73,987,1078,1260,0,0,0,175
F299,Belinda Gallagher,Samburu Ward 5,"0.413655, 38.041591",2023-09-10,Conventional,Irrigated,Yes,17,0,18,10,29,0,5,10,18,0,2,0,882,756,594,406,174,348,646,934,608,28,14,20,109
F300,Kelly Wade,Samburu Ward 12,"1.414032, 40.294236",2024-04-02,Conventional,Rain-fed,Yes,45,23,24,0,0,11,24,1,6,0,0,0,1307,1099,1210,517,385,539,175,258,165,0,0,0,134
F301,Michael Glenn,Samburu Ward 12,"-4.176934, 41.78823",2023-06-26,Conventional,Rain-fed,Yes,36,1,28,16,3,0,0,6,0,0,0,0,1414,1101,1102,27,21,18,54,72,42,0,0,0,90
F302,Christine Wolf,Samburu Ward 7,"0.748951, 35.920661",2024-04-06,Conventional,Irrigated,Yes,34,51,60,0,26,0,0,21,0,0,0,0,1959,2706,2286,156,364,234,210,231,210,0,0,0,192
F303,Joseph Gonzalez,Samburu Ward 2,"1.342498, 35.275859",2020-05-14,Organic,Rain-fed,No,22,22,17,0,6,22,6,15,1,5,0,4,917,603,703,778,892,706,267,267,128,92,128,144,120
F304,Lisa Lewis,Samburu Ward 6,"-2.358339, 38.984186",2023-07-20,Organic,Rain-fed,Yes,47,0,48,14,0,10,0,26,0,0,0,0,1872,2400,1200,350,460,240,338,208,364,0,0,0,145
F305,Julie Snyder,Samburu Ward 9,"2.847065, 39.885888",2022-11-27,Organic,Irrigated,Yes,6,16,5,3,11,19,5,1,0,6,4,0,370,260,200,816,674,886,7,10,7,56,40,20,76
F306,Diane Holland,Samburu Ward 9,"0.012893, 35.877712",2024-12-28,Organic,Irrigated,No,0,14,1,28,14,12,6,9,27,0,0,0,251,176,137,488,588,564,1107,882,747,0,0,0,111
F307,Kimberly Mitchell,Samburu Ward 4,"-1.778717, 35.711864",2024-12-18,Conventional,Irrigated,No,10,62,28,0,32,10,0,5,0,0,9,0,1660,1688,1786,750,602,488,75,50,25,81,108,108,156
F308,Angela Tran,Samburu Ward 9,"4.388087, 40.086371",2020-01-29,Conventional,Rain-fed,No,29,39,3,22,0,0,0,3,17,1,0,7,618,621,537,0,0,0,644,841,834,168,154,154,121
F309,Jessica Miller,Samburu Ward 10,"3.569705, 35.303399",2025-09-24,Organic,Irrigated,Yes,5,11,44,22,6,30,0,0,7,0,10,5,1419,2321,2233,1254,1542,1098,196,182,196,310,380,275,140
F310,Antonio Gonzales,Samburu Ward 7,"-4.255706, 37.160659",2023-04-12,Conventional,Irrigated,Yes,13,0,0,4,4,11,12,6,0,0,0,0,0,0,0,353,574,318,66,66,90,0,0,0,50
F311,Roy Vazquez,Samburu Ward 1,"-0.150064, 36.948086",2022-03-18,Organic,Rain-fed,Yes,9,30,7,8,35,1,9,48,2,0,0,0,466,631,602,214,564,445,378,670,606,0,0,0,149
F312,Ricky Jones,Samburu Ward 12,"4.235296, 39.221243",2020-05-27,Organic,Rain-fed,No,9,24,37,11,0,14,9,0,0,9,14,8,1598,1870,1315,406,448,560,0,0,0,356,458,412,135
F313,Julie Banks,Samburu Ward 2,"1.845202, 34.0158",2022-05-23,Conventional,Rain-fed,No,1,57,30,0,5,14,2,12,10,0,0,0,2355,1842,1344,324,460,409,352,498,422,0,0,0,131
F314,Andrew Koch,Samburu Ward 4,"0.486828, 38.784074",2023-10-04,Organic,Rain-fed,No,1,6,38,17,19,0,1,0,6,0,0,0,1910,1776,1030,190,114,266,300,168,294,0,0,0,88
F315,David Tucker,Samburu Ward 10,"-4.472836, 34.562596",2020-08-10,Conventional,Rain-fed,Yes,28,0,15,0,2,0,0,16,19,0,0,4,540,405,420,30,22,30,705,885,607,184,156,188,84
F316,John Welch,Samburu Ward 8,"-0.908829, 35.199174",2025-05-13,Organic,Rain-fed,Yes,0,18,41,6,25,45,0,21,35,0,0,0,1256,1748,2320,1560,2265,1420,1302,1736,1407,0,0,0,191
F317,Sara Simmons,Samburu Ward 5,"-2.524889, 36.534188",2023-10-31,Organic,Irrigated,Yes,76,59,84,0,2,25,0,0,2,0,0,0,3589,4186,3076,605,841,597,92,66,60,0,0,0,248
F318,Andre Montgomery,Samburu Ward 7,"2.361079, 38.19209",2025-08-10,Conventional,Irrigated,No,0,21,30,37,45,0,13,9,0,21,0,6,1455,1125,1491,585,630,405,99,126,54,210,204,120,182
F319,Suzanne Johnson,Samburu Ward 4,"1.827282, 41.338961",2022-10-07,Conventional,Rain-fed,Yes,17,24,0,0,2,0,12,27,12,19,17,0,216,264,144,10,30,30,993,465,669,238,119,238,130
F320,Gregory Robinson,Samburu Ward 1,"-1.738518, 35.123869",2024-08-11,Organic,Rain-fed,No,24,38,0,0,0,0,24,1,13,14,0,5,228,494,532,0,0,0,428,643,265,125,170,155,119
F321,Christina Perez,Samburu Ward 12,"-4.446647, 38.208539",2021-12-21,Conventional,Irrigated,Yes,15,13,16,0,0,10,7,5,0,0,0,0,472,770,533,280,440,320,30,50,70,0,0,0,66
F322,John Holland,Samburu Ward 2,"1.55408, 39.126243",2025-08-28,Organic,Rain-fed,Yes,0,34,21,11,10,0,0,16,8,0,12,0,1017,1290,978,80,100,60,368,376,584,180,72,96,112
F323,Chad Davis,Samburu Ward 8,"-4.380572, 36.885517",2025-01-17,Conventional,Rain-fed,No,20,23,18,0,4,0,6,15,0,0,4,0,862,875,544,40,40,48,105,150,90,36,36,48,90
F324,Rebecca Richard,Samburu Ward 1,"2.41676, 38.575439",2021-11-15,Organic,Rain-fed,Yes,57,24,0,0,14,43,1,29,16,0,3,11,288,312,312,1302,1157,1274,715,901,933,474,449,427,198
F325,David Fox,Samburu Ward 1,"2.776646, 38.328838",2024-02-10,Organic,Irrigated,No,0,44,62,20,21,0,0,3,36,0,0,0,2832,2414,3344,210,168,252,957,1338,1293,0,0,0,186
F326,Jason Harris,Samburu Ward 6,"-0.923649, 38.624195",2023-10-11,Conventional,Rain-fed,Yes,41,54,39,10,3,10,0,29,0,0,4,0,1842,1476,1452,298,474,545,406,435,435,52,28,28,190
F327,Joshua Brooks,Samburu Ward 2,"0.215457, 41.408805",2021-04-21,Conventional,Irrigated,No,4,9,15,3,0,0,7,9,3,0,0,0,777,372,630,0,0,0,204,216,204,0,0,0,50
F328,Valerie Acosta,Samburu Ward 8,"2.29992, 41.658619",2022-10-14,Conventional,Rain-fed,Yes,21,0,3,0,17,14,4,34,33,0,20,9,96,129,84,542,770,794,1959,1690,2127,385,430,590,155
F329,Jesse Hall,Samburu Ward 4,"2.866104, 35.3304",2022-10-11,Organic,Irrigated,No,0,47,34,0,11,23,22,40,0,0,21,0,1503,1506,1192,963,1237,1236,520,200,200,210,315,105,198
F330,Julia Edwards,Samburu Ward 11,"-2.58043, 37.083538",2022-09-17,Conventional,Rain-fed,Yes,8,5,19,24,0,0,0,3,20,0,8,0,778,605,895,0,0,0,1016,585,915,88,72,112,87
F331,Jamie Anderson,Samburu Ward 7,"2.059775, 41.095938",2025-01-29,Organic,Irrigated,Yes,39,39,37,18,0,0,14,9,17,0,0,6,1683,1436,1638,0,0,0,394,873,488,216,270,240,179
F332,Natalie Mitchell,Samburu Ward 3,"-1.93269, 35.971304",2025-02-07,Organic,Rain-fed,Yes,27,1,7,3,3,17,16,0,0,0,0,0,257,306,290,877,807,478,0,0,0,0,0,0,74
F333,Matthew Valencia,Samburu Ward 4,"-3.752972, 40.595598",2020-05-07,Organic,Irrigated,No,22,33,1,7,28,8,27,6,29,0,0,0,483,302,508,668,572,600,697,1231,634,0,0,0,161
F334,Albert Davies,Samburu Ward 8,"1.742537, 40.14561",2021-10-15,Organic,Rain-fed,No,0,7,26,13,7,15,0,7,6,0,0,0,952,999,741,729,392,566,306,210,336,0,0,0,81
F335,Joe Hammond,Samburu Ward 6,"-2.451767, 36.450767",2022-07-21,Conventional,Rain-fed,Yes,4,56,46,0,28,7,0,0,9,0,0,21,2042,2926,2252,301,511,294,261,189,234,882,882,567,171
F336,Anna Miller,Samburu Ward 10,"-1.036008, 41.369871",2025-03-18,Conventional,Rain-fed,Yes,13,3,4,2,0,1,5,13,5,0,11,0,153,135,121,33,41,49,394,290,290,132,110,154,57
F337,Steven Brown,Samburu Ward 11,"-3.626954, 35.120696",2020-09-08,Organic,Irrigated,Yes,3,47,0,0,10,11,17,0,0,20,2,11,564,564,611,599,403,463,0,0,0,289,435,457,121
F338,Mark Harrington,Samburu Ward 4,"-4.066319, 38.120793",2021-05-11,Conventional,Irrigated,Yes,31,19,10,18,14,16,9,13,0,0,0,0,381,569,650,708,646,832,195,78,130,0,0,0,130
F339,Rebecca Johnson,Samburu Ward 3,"-1.5463, 35.024309",2020-10-28,Conventional,Irrigated,No,44,0,43,17,20,9,0,4,17,1,12,2,1075,1161,1806,518,533,478,622,465,855,178,106,186,169
F340,Calvin Owens,Samburu Ward 5,"-0.569741, 34.964969",2020-01-03,Organic,Irrigated,Yes,83,0,0,22,17,0,4,37,0,11,0,4,0,0,0,119,221,255,222,481,370,156,196,80,178
F341,Judy Dawson,Samburu Ward 3,"1.675497, 36.838371",2022-02-08,Organic,Rain-fed,No,44,0,32,0,0,0,11,39,17,0,0,0,1152,992,736,0,0,0,1131,937,1097,0,0,0,143
F342,Kimberly Johnson,Samburu Ward 7,"-0.023929, 35.520778",2022-08-26,Conventional,Irrigated,Yes,32,23,68,31,10,25,0,37,0,0,0,0,2929,1952,1725,1245,955,1300,444,185,481,0,0,0,226
F343,Jacob Stephenson,Samburu Ward 11,"-2.001007, 36.813893",2025-03-13,Organic,Rain-fed,No,6,15,0,10,0,9,14,0,20,19,12,14,75,210,90,432,432,342,860,480,800,560,574,670,119
F344,Brendan Mathews,Samburu Ward 7,"-0.947133, 34.237746",2025-10-05,Organic,Irrigated,Yes,21,8,58,46,0,26,54,22,5,0,0,0,1530,1570,1912,702,858,884,402,411,340,0,0,0,240
F345,Danny Bush,Samburu Ward 6,"3.94765, 36.051539",2022-08-21,Organic,Rain-fed,No,26,5,13,8,0,17,0,8,6,0,0,0,456,544,325,816,340,629,280,226,272,0,0,0,83
F346,Thomas Snyder,Samburu Ward 10,"4.499979, 34.073654",2020-05-23,Conventional,Irrigated,No,67,61,9,29,0,0,23,0,0,9,4,1,875,864,1284,0,0,0,0,0,0,78,79,74,203
F347,Lisa Shaw,Samburu Ward 10,"3.161675, 41.583022",2025-05-08,Organic,Irrigated,Yes,10,23,21,5,3,0,11,0,8,0,0,8,1196,1217,1244,15,15,42,256,384,304,272,168,168,89
F348,Kevin Johnson,Samburu Ward 1,"3.604723, 41.434196",2023-04-18,Conventional,Irrigated,No,30,6,26,4,0,6,0,6,0,0,0,0,1118,1182,926,270,246,282,72,36,60,0,0,0,78
F349,Robert Fisher,Samburu Ward 5,"3.148694, 35.176865",2022-05-10,Conventional,Rain-fed,Yes,23,24,1,0,60,25,27,12,21,0,0,0,317,277,263,1720,1575,1450,924,681,546,0,0,0,193
F350,Debra Castro,Samburu Ward 5,"-4.464496, 36.407292",2020-07-21,Conventional,Rain-fed,No,49,64,27,0,22,17,0,3,0,0,0,0,1437,1400,1689,535,670,840,36,15,42,0,0,0,182
