Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F248,Jason Gray,Mombasa Ward 11,"-0.058981, 37.478039",2022-11-30,Conventional,Irrigated,No,78,49,3,0,57,8,14,3,17,0,0,0,611,629,605,972,1151,1110,617,455,783,0,0,0,229
F249,Angela Hill,Mombasa Ward 1,"0.94693, 40.806407",2025-09-19,Conventional,Irrigated,No,0,25,0,1,3,21,0,17,5,4,2,0,125,225,250,981,570,636,195,249,343,22,22,20,78
F250,Jackson Allen,Mombasa Ward 7,"0.708462, 34.139068",2024-05-25,Organic,Irrigated,No,23,0,7,6,1,5,15,5,6,0,0,0,315,245,280,252,197,238,211,200,319,0,0,0,68
F251,Abigail Martin,Mombasa Ward 11,"0.793926, 39.331698",2024-09-24,Organic,Rain-fed,No,70,6,25,5,34,18,35,16,0,0,0,0,1134,784,1080,1104,914,752,144,144,240,0,0,0,209
F252,Ashley Rhodes,Mombasa Ward 5,"4.345742, 40.84985",2022-09-11,Organic,Irrigated,No,11,12,0,6,2,0,6,7,9,0,5,0,60,132,60,30,26,16,431,465,525,25,35,50,58
F253,Robert Lopez,Mombasa Ward 2,"-2.472484, 35.187694",2022-07-19,Organic,Irrigated,Yes,49,27,0,22,0,28,0,15,5,0,0,0,405,324,216,700,980,896,220,455,335,0,0,0,146
F254,Alexandra Byrd,Mombasa Ward 11,"4.182731, 40.869408",2020-08-21,Organic,Rain-fed,No,40,26,44,5,13,17,0,12,25,0,0,0,1564,2098,1376,941,794,856,768,960,1181,0,0,0,182
F255,Scott Ellis,Mombasa Ward 11,"-3.816969, 40.500572",2020-11-06,Conventional,Irrigated,Yes,0,18,9,0,5,20,14,8,9,0,0,0,549,459,585,950,525,570,372,474,329,0,0,0,83
F256,Kevin Jones,Mombasa Ward 1,"3.018328, 34.585237",2022-02-16,Conventional,Rain-fed,Yes,29,40,36,0,0,4,13,0,20,0,0,0,1440,1652,2028,132,96,156,780,620,580,0,0,0,142
F257,David Thompson,Mombasa Ward 7,"0.358527, 36.269463",2024-08-16,Conventional,Irrigated,Yes,21,17,11,1,0,0,13,6,0,0,0,0,454,487,536,0,0,0,66,48,42,0,0,0,69
F258,Tammy Vincent,Mombasa Ward 8,"-3.643744, 39.850787",2021-01-11,Organic,Rain-fed,No,42,7,42,15,35,0,0,16,10,0,0,35,1897,1589,2107,315,455,280,566,628,442,1645,1120,1540,202
F259,David Newton,Mombasa Ward 5,"-1.314628, 37.32233",2020-08-12,Organic,Rain-fed,Yes,28,18,34,3,0,0,0,0,10,0,0,1,1288,1794,966,0,0,0,300,470,270,29,28,23,94
F260,Anna Lee,Mombasa Ward 9,"3.057271, 34.211972",2023-03-15,Conventional,Irrigated,No,37,61,8,0,0,4,30,12,15,0,0,0,861,657,776,104,100,152,627,873,804,0,0,0,167
F261,Scott King MD,Mombasa Ward 6,"-0.670817, 37.036286",2025-11-14,Conventional,Rain-fed,Yes,10,3,0,0,2,8,12,17,25,3,1,6,42,45,18,398,188,210,1202,1010,1320,154,282,155,87
F262,Alexis Kennedy,Mombasa Ward 10,"-2.677968, 40.706057",2023-03-05,Conventional,Irrigated,Yes,49,20,0,13,22,21,27,11,0,1,0,0,200,160,200,932,848,705,154,99,77,0,0,0,164
F263,Brian Solis,Mombasa Ward 9,"1.811254, 41.850306",2025-02-12,Organic,Irrigated,Yes,7,0,0,23,3,19,9,19,10,0,0,0,0,0,0,398,498,891,473,680,656,0,0,0,90
F264,Kevin Arnold,Mombasa Ward 10,"-4.34554, 38.77097",2023-04-10,Organic,Irrigated,Yes,7,4,66,46,0,21,0,42,7,0,0,0,1356,1542,1438,693,651,756,609,700,707,0,0,0,193
F265,Ashley Myers,Mombasa Ward 5,"-1.173253, 34.31743",2021-03-10,Organic,Irrigated,No,19,0,0,0,3,13,7,13,2,4,0,0,0,0,0,348,626,392,254,249,254,0,0,0,61
F266,Theodore Sparks,Mombasa Ward 3,"2.730607, 35.239419",2024-09-13,Conventional,Irrigated,Yes,66,6,33,17,0,0,0,18,29,20,0,15,1692,993,852,0,0,0,985,949,1395,510,690,705,204
F267,Amy Martin,Mombasa Ward 1,"0.105825, 34.231349",2025-08-27,Organic,Rain-fed,No,0,22,0,13,15,32,26,0,35,0,0,15,330,154,132,807,1513,1010,770,1295,1610,375,660,450,158
F268,Shawn Monroe,Mombasa Ward 7,"-0.460448, 36.626248",2020-05-18,Organic,Irrigated,No,14,16,0,2,7,5,0,7,0,4,2,0,224,80,144,268,198,273,105,91,98,28,26,30,57
F269,Jamie Taylor,Mombasa Ward 3,"0.842393, 34.828802",2025-09-21,Organic,Irrigated,No,0,1,31,1,15,7,23,2,0,0,0,0,940,1402,883,525,278,267,18,18,22,0,0,0,80
F270,Brooke Bartlett,Mombasa Ward 5,"4.388317, 38.049326",2020-11-04,Conventional,Irrigated,Yes,51,42,22,27,0,10,18,0,6,0,0,0,860,1162,1392,280,500,220,288,270,246,0,0,0,176
F271,Jennifer Flores,Mombasa Ward 5,"3.186855, 34.756943",2023-05-16,Conventional,Irrigated,Yes,4,5,1,22,0,7,19,16,5,0,0,0,75,81,99,259,224,294,341,240,373,0,0,0,79
F272,Holly Jones,Mombasa Ward 2,"3.861679, 40.822732",2021-02-02,Organic,Rain-fed,Yes,0,82,91,8,14,23,0,4,0,9,12,2,3222,3286,3468,1046,1084,701,56,60,52,216,196,178,245
F273,Tami Hobbs,Mombasa Ward 2,"1.642355, 41.205407",2024-07-11,Organic,Rain-fed,No,20,25,25,32,3,5,3,27,0,0,0,0,1000,800,875,254,224,251,162,405,243,0,0,0,140
F274,Randall Clark,Mombasa Ward 10,"-4.49119, 36.69232",2021-05-13,Organic,Rain-fed,No,36,0,10,29,0,20,31,16,0,9,9,5,460,260,430,600,820,740,80,144,240,250,296,204,165
F275,Harold Washington,Mombasa Ward 8,"-2.698245, 38.580579",2024-05-20,Conventional,Irrigated,Yes,3,1,16,7,0,11,9,4,11,0,0,0,429,395,429,275,440,297,302,536,419,0,0,0,62
F276,Omar Cole,Mombasa Ward 6,"3.257672, 41.359384",2020-01-22,Conventional,Irrigated,No,4,13,39,6,1,0,2,21,29,10,0,5,1768,1833,1287,7,5,11,1222,1164,1243,160,160,220,130
F277,Heather Hansen,Mombasa Ward 10,"3.609011, 34.002731",2024-11-15,Conventional,Irrigated,No,21,16,0,5,0,0,7,7,3,0,0,0,208,144,192,0,0,0,151,109,160,0,0,0,59
F278,Michael Anderson,Mombasa Ward 8,"-4.363978, 36.068296",2025-10-17,Conventional,Irrigated,No,29,8,0,1,5,19,2,9,4,0,0,4,64,112,96,563,454,453,236,183,236,132,188,168,81
F279,Ricardo Gordon MD,Mombasa Ward 5,"-0.67511, 41.704917",2020-01-11,Organic,Rain-fed,No,0,12,39,0,23,24,0,0,14,0,0,0,1656,1194,1551,1260,1162,738,434,378,350,0,0,0,112
F280,Dawn Huang,Mombasa Ward 10,"1.234991, 37.717294",2023-05-19,Organic,Rain-fed,No,18,0,2,3,20,14,9,12,18,0,0,0,100,90,76,888,592,590,822,1020,546,0,0,0,96
F281,Amber Vance,Mombasa Ward 8,"-4.071152, 41.572678",2025-02-11,Organic,Irrigated,Yes,71,72,6,36,3,23,0,0,1,0,0,0,1206,786,780,594,887,1096,48,25,33,0,0,0,212
F282,Adrienne Reynolds,Mombasa Ward 5,"1.930625, 39.848016",2024-07-29,Organic,Irrigated,Yes,45,68,0,42,0,36,0,0,42,6,0,0,408,680,1020,900,1584,720,1890,1554,966,0,0,0,239
F283,Mrs. Amy Collins,Mombasa Ward 3,"-0.286781, 37.672825",2023-09-09,Organic,Rain-fed,No,11,13,0,21,4,29,17,9,30,0,0,0,182,156,182,616,756,1208,957,1266,903,0,0,0,134
F284,Jennifer Castillo,Mombasa Ward 8,"2.586622, 37.975377",2025-09-21,Conventional,Irrigated,No,21,5,24,19,1,32,0,11,32,0,0,0,583,765,592,783,1482,744,1474,1592,996,0,0,0,145
F285,Ashlee Sandoval,Mombasa Ward 1,"-2.700461, 38.424957",2020-08-26,Conventional,Rain-fed,Yes,47,26,47,44,16,0,53,0,14,0,0,0,1304,1555,1988,144,144,224,588,308,518,0,0,0,247
F286,Janice Reyes,Mombasa Ward 8,"-3.817615, 36.280065",2025-06-16,Organic,Rain-fed,No,58,51,26,13,3,0,15,0,25,0,5,0,1424,1781,1443,42,27,21,1250,1075,1000,45,70,40,196
F287,Katie Watkins,Mombasa Ward 3,"-0.314128, 40.419883",2020-02-21,Conventional,Irrigated,No,14,0,10,4,0,2,13,8,0,0,0,0,230,430,340,100,42,50,56,56,96,0,0,0,51
F288,Robert Wolfe,Mombasa Ward 10,"4.380344, 35.542346",2025-03-28,Organic,Irrigated,No,18,4,0,5,8,9,3,0,2,2,0,0,52,60,36,306,301,458,96,40,60,0,0,0,51
F289,Roger Walton,Mombasa Ward 11,"2.41227, 40.355011",2023-10-24,Conventional,Irrigated,Yes,20,8,29,0,0,0,0,13,7,2,0,0,850,1485,1055,0,0,0,291,511,239,0,0,0,79
F290,Kelly Walker,Mombasa Ward 10,"-0.146002, 38.472902",2022-12-28,Organic,Irrigated,Yes,0,12,3,5,19,18,4,4,4,12,5,1,228,174,204,823,528,681,164,232,208,66,86,95,87
F291,Tiffany Wells,Mombasa Ward 11,"3.930512, 34.011727",2020-07-28,Conventional,Rain-fed,No,0,33,35,7,0,24,13,0,6,0,0,11,1837,1137,1559,984,1032,720,192,228,144,242,341,341,129
F292,Cody Wood,Mombasa Ward 6,"-4.070733, 40.005572",2020-07-18,Organic,Irrigated,Yes,7,0,6,16,0,31,28,0,24,0,0,0,276,168,186,1240,1116,930,936,1152,1200,0,0,0,112
F293,William Harris,Mombasa Ward 8,"-0.585011, 40.458757",2022-09-01,Conventional,Rain-fed,Yes,0,0,57,22,15,1,0,30,0,8,10,8,2622,2793,2565,269,139,155,210,450,150,324,364,454,151
F294,Bradley Thompson,Mombasa Ward 2,"4.351725, 37.062756",2022-07-24,Conventional,Rain-fed,No,3,9,12,0,7,5,23,12,12,0,0,0,624,639,474,271,276,288,564,576,336,0,0,0,83
F295,Anita Davila,Mombasa Ward 7,"-3.745355, 35.892142",2022-03-20,Organic,Irrigated,No,25,63,71,0,0,27,0,0,19,0,0,0,2649,2318,2720,1080,783,540,684,798,760,0,0,0,205
F296,Victoria Jones,Mombasa Ward 4,"4.02621, 34.991777",2022-10-20,Organic,Rain-fed,Yes,16,23,0,29,34,9,35,6,20,0,0,0,253,115,230,620,479,686,992,874,558,0,0,0,172
F297,Steven Shepherd,Mombasa Ward 5,"-3.895353, 37.464964",2024-08-03,Organic,Irrigated,Yes,46,0,12,8,22,36,32,14,2,0,0,0,396,396,420,1514,1840,1018,204,194,226,0,0,0,172
F298,Margaret Giles,Mombasa Ward 4,"2.430308, 40.639433",2022-06-30,Organic,Rain-fed,No,81,44,21,28,0,0,0,48,0,0,0,0,1341,1381,1248,0,0,0,672,384,672,0,0,0,222
F299,Jonathan Parker,Mombasa Ward 8,"-3.981491, 37.146839",2024-02-01,Conventional,Rain-fed,Yes,34,37,8,18,0,0,7,17,36,0,0,0,462,623,742,0,0,0,1390,1337,1199,0,0,0,157
F300,Luis Curry,Mombasa Ward 6,"1.935802, 40.589262",2020-11-06,Organic,Irrigated,No,0,24,28,36,21,11,12,3,16,0,0,0,1240,1264,1088,402,833,553,788,783,415,0,0,0,151
F301,Nathaniel Jordan,Mombasa Ward 11,"3.543074, 34.474778",2020-03-06,Conventional,Irrigated,Yes,37,22,22,5,9,29,0,16,0,0,0,0,792,902,1188,996,799,1576,144,144,144,0,0,0,140
F302,Carl Thompson,Mombasa Ward 8,"-0.891216, 41.723269",2024-07-27,Conventional,Rain-fed,Yes,25,18,1,14,0,3,0,5,10,0,0,0,263,136,139,141,69,93,320,570,470,0,0,0,76
F303,Mia Hines,Mombasa Ward 5,"-2.933602, 37.732681",2025-05-21,Conventional,Rain-fed,No,0,11,7,0,8,5,16,15,13,6,0,7,466,349,402,317,251,320,518,426,652,301,231,280,88
F304,Joseph Robinson,Mombasa Ward 9,"2.867566, 38.990907",2023-12-04,Organic,Rain-fed,Yes,3,23,9,0,11,0,9,3,0,0,2,0,736,677,604,99,132,66,21,18,39,22,20,28,60
F305,Angela Pruitt,Mombasa Ward 10,"-2.977102, 39.239857",2021-05-12,Conventional,Rain-fed,No,0,48,84,29,0,0,27,0,49,0,0,0,4476,3708,2652,0,0,0,2303,1470,2205,0,0,0,237
F306,Chad Bender,Mombasa Ward 2,"-1.117069, 41.501255",2024-10-18,Organic,Irrigated,Yes,60,29,0,26,0,0,0,40,0,8,13,0,203,145,232,0,0,0,280,560,520,130,117,91,176
F307,Jonathan Keller,Mombasa Ward 4,"4.193183, 39.114336",2022-01-21,Conventional,Irrigated,Yes,14,14,7,18,8,0,0,0,15,17,0,15,434,490,385,80,96,104,390,435,675,480,300,555,108
F308,Jennifer Mendoza,Mombasa Ward 3,"4.237454, 37.827788",2022-08-16,Conventional,Rain-fed,No,53,54,22,0,10,17,0,28,0,0,0,0,1636,1360,1062,923,864,811,336,196,168,0,0,0,184
F309,Rodney Lawrence,Mombasa Ward 10,"-0.038717, 38.881081",2024-05-22,Organic,Irrigated,Yes,28,0,37,10,28,0,0,29,11,0,0,0,962,1443,1369,140,280,308,897,489,671,0,0,0,143
F310,Dan Lindsey,Mombasa Ward 3,"-0.997202, 41.353673",2023-06-17,Conventional,Irrigated,No,55,94,35,0,14,0,0,31,0,0,0,0,2797,2467,2515,98,196,196,465,279,341,0,0,0,229
F311,Stephanie Leach,Mombasa Ward 10,"3.211658, 38.850469",2021-07-23,Conventional,Rain-fed,Yes,0,32,42,36,26,6,16,24,0,0,0,0,1548,1126,1588,452,556,580,168,144,360,0,0,0,182
F312,Jonathan Lewis,Mombasa Ward 3,"-0.881554, 35.961428",2022-01-25,Organic,Rain-fed,No,44,21,9,22,0,43,0,0,14,26,12,13,498,648,534,2107,1032,2064,686,308,308,475,506,654,204
F313,Kevin Washington,Mombasa Ward 7,"-3.807374, 40.963984",2022-08-01,Organic,Rain-fed,No,8,46,37,40,20,0,0,25,27,0,0,0,1136,1284,1348,160,120,120,1278,1008,1473,0,0,0,203
F314,Taylor Taylor,Mombasa Ward 5,"-3.265013, 39.813614",2021-09-05,Organic,Irrigated,No,6,18,0,2,1,10,3,14,15,0,2,5,216,108,126,339,468,371,455,709,622,192,154,248,76
F315,Francisco Martinez,Mombasa Ward 6,"-2.146669, 38.906622",2024-04-23,Organic,Rain-fed,Yes,37,33,33,0,5,0,1,0,38,0,0,0,1353,1254,1056,60,55,60,988,912,1672,0,0,0,147
F316,Jeff Parker,Mombasa Ward 1,"-3.337982, 38.731953",2021-11-23,Organic,Irrigated,No,37,0,0,18,23,10,9,24,16,0,13,0,0,0,0,499,562,615,688,944,992,104,65,169,150
F317,Crystal Arias,Mombasa Ward 10,"3.684179, 39.731893",2020-06-28,Organic,Rain-fed,Yes,15,13,13,18,36,13,4,11,45,0,0,0,728,715,793,476,981,596,1697,1313,1866,0,0,0,168
F318,Logan Moore,Mombasa Ward 8,"2.752447, 38.034366",2021-10-09,Conventional,Irrigated,Yes,30,44,25,0,0,13,15,0,13,0,0,0,1534,1471,895,273,468,533,624,364,364,0,0,0,140
F319,Ashley Lopez,Mombasa Ward 10,"1.641012, 40.589895",2024-05-07,Conventional,Rain-fed,Yes,8,0,0,8,13,8,6,17,7,0,13,0,0,0,0,397,443,467,563,464,478,104,182,117,80
F320,Lisa Gordon,Mombasa Ward 2,"-4.121643, 40.991165",2020-11-17,Conventional,Irrigated,Yes,2,22,39,0,37,0,0,4,9,22,10,27,1173,1668,1658,555,296,259,218,396,484,681,1399,1025,172
F321,Kimberly Rodriguez,Mombasa Ward 1,"-2.409717, 41.323874",2022-09-17,Conventional,Rain-fed,Yes,29,32,27,0,13,0,17,0,0,9,0,0,889,958,1339,91,104,78,0,0,0,0,0,0,127
F322,Peter Martin DVM,Mombasa Ward 4,"3.177645, 37.907297",2020-07-17,Conventional,Rain-fed,Yes,51,8,22,27,6,22,8,0,0,0,0,0,674,660,826,666,514,1000,0,0,0,0,0,0,144
F323,Julie Washington,Mombasa Ward 5,"2.028887, 34.26553",2025-06-01,Organic,Rain-fed,Yes,13,0,15,18,0,8,29,21,4,0,0,0,675,555,690,240,320,176,490,446,281,0,0,0,108
F324,Matthew Scott,Mombasa Ward 1,"-0.505776, 34.008131",2021-08-16,Conventional,Rain-fed,No,58,29,51,0,0,0,0,0,19,0,14,7,2322,1514,2366,0,0,0,627,627,551,483,483,301,178
F325,Willie Malone,Mombasa Ward 12,"0.114423, 35.600206",2023-09-25,Organic,Irrigated,Yes,25,3,26,9,0,0,12,0,2,7,8,2,957,969,796,0,0,0,60,60,46,150,128,88,94
F326,Nancy Beard,Mombasa Ward 2,"4.36886, 38.810782",2024-01-02,Conventional,Rain-fed,No,0,37,37,0,0,0,30,23,18,0,5,12,2072,2072,1850,0,0,0,786,1158,629,566,635,318,162
F327,Mrs. Debbie Allen,Mombasa Ward 6,"2.203535, 38.837103",2025-04-11,Conventional,Rain-fed,Yes,28,0,58,0,32,0,32,4,0,10,10,0,1682,1624,1276,224,480,224,36,60,28,50,120,150,174
F328,Matthew Nguyen,Mombasa Ward 1,"0.768743, 38.529467",2025-04-10,Organic,Rain-fed,Yes,40,47,0,0,24,8,27,0,36,0,0,0,329,517,423,280,504,352,1404,972,1008,0,0,0,182
F329,Russell Duncan,Mombasa Ward 5,"-0.10216, 37.678656",2021-04-28,Conventional,Irrigated,No,30,16,35,25,0,5,9,1,28,0,0,0,1942,1805,1137,165,165,135,1243,685,1158,0,0,0,149
F330,Aaron Porter,Mombasa Ward 4,"3.377209, 40.269111",2020-09-24,Organic,Rain-fed,Yes,18,16,15,11,0,0,20,0,0,7,0,0,591,852,820,0,0,0,0,0,0,0,0,0,87
F331,Amanda Horne,Mombasa Ward 10,"-3.839403, 37.826799",2021-08-01,Conventional,Rain-fed,Yes,11,61,13,5,44,0,8,31,46,0,0,0,851,1357,1208,264,572,220,1553,2273,2518,0,0,0,219
F332,Frank Brown,Mombasa Ward 3,"-2.494522, 37.484418",2021-12-11,Conventional,Rain-fed,No,33,14,3,20,3,0,19,0,1,13,0,0,201,176,261,39,15,21,32,27,26,0,0,0,106
F333,Steven Irwin,Mombasa Ward 4,"-0.632264, 35.3447",2025-10-14,Organic,Irrigated,Yes,2,20,0,9,15,0,0,11,11,0,2,0,100,180,120,165,90,210,561,671,616,26,20,26,70
F334,Norma Davis,Mombasa Ward 5,"-4.259612, 37.437934",2024-02-06,Conventional,Irrigated,Yes,42,35,0,31,4,28,0,2,5,0,0,0,245,280,210,636,1100,916,255,204,259,0,0,0,147
F335,Mary Hill,Mombasa Ward 6,"2.177908, 40.950737",2021-05-24,Organic,Rain-fed,Yes,0,97,41,38,0,33,0,7,22,0,0,0,2312,2532,2711,759,1287,1254,1002,651,752,0,0,0,238
F336,Troy Payne,Mombasa Ward 11,"1.89607, 38.334439",2023-04-13,Organic,Irrigated,Yes,38,22,5,0,2,5,19,10,0,0,0,0,338,412,404,167,215,245,90,120,100,0,0,0,101
F337,Susan Flores,Mombasa Ward 11,"-3.577738, 41.630408",2020-01-03,Conventional,Irrigated,No,44,25,46,25,0,0,33,36,0,0,3,10,2153,1367,1116,0,0,0,324,468,396,511,270,299,222
F338,Phillip Burnett,Mombasa Ward 3,"-2.843071, 39.1587",2023-01-14,Organic,Rain-fed,No,12,63,55,29,0,1,9,0,0,0,0,0,2979,2430,2689,29,33,22,0,0,0,0,0,0,169
F339,Steven Williams,Mombasa Ward 5,"0.735341, 35.455131",2024-08-20,Organic,Irrigated,No,3,22,22,0,3,3,12,0,1,0,0,0,1012,902,858,177,150,108,44,36,50,0,0,0,66
F340,Pamela Munoz,Mombasa Ward 8,"-0.374949, 36.093069",2021-05-30,Organic,Rain-fed,Yes,0,20,52,0,17,0,0,0,25,17,24,10,2104,1792,2096,255,85,102,1050,625,500,578,428,592,165
F341,Heather Parks,Mombasa Ward 1,"-3.22714, 37.770228",2025-01-19,Organic,Rain-fed,No,36,52,51,0,0,6,0,19,10,8,0,0,3174,2914,2412,162,156,192,510,363,432,0,0,0,182
F342,Matthew Merritt,Mombasa Ward 9,"2.296383, 40.473011",2020-07-07,Organic,Irrigated,Yes,0,11,0,5,35,28,41,2,19,0,0,0,99,110,55,1869,1421,1386,888,898,805,0,0,0,141
F343,Cheryl Davis,Mombasa Ward 3,"-2.556562, 34.763408",2021-10-04,Organic,Irrigated,No,49,74,16,32,36,0,7,18,0,0,0,0,902,1386,1688,252,324,504,90,198,90,0,0,0,232
F344,Noah Preston,Mombasa Ward 7,"2.316885, 40.393664",2025-10-23,Conventional,Irrigated,No,9,29,2,0,2,8,2,5,7,0,0,0,320,250,525,258,384,350,221,253,279,0,0,0,64
F345,Valerie Jones,Mombasa Ward 11,"1.506683, 39.16973",2020-06-10,Conventional,Irrigated,Yes,37,17,1,20,2,28,14,25,0,0,0,0,258,145,271,754,638,748,275,175,325,0,0,0,144
F346,Michael Bender,Mombasa Ward 7,"0.745865, 41.567462",2024-12-22,Organic,Rain-fed,Yes,0,12,0,31,42,40,46,40,23,0,0,0,60,120,72,1942,2466,1666,861,1083,1377,0,0,0,234
F347,Sarah Leon,Mombasa Ward 11,"1.082151, 35.015615",2024-08-10,Organic,Irrigated,Yes,45,56,22,0,29,6,21,2,42,10,0,9,1540,952,1320,449,582,468,1078,942,1450,432,351,414,242
F348,Scott Miller,Mombasa Ward 9,"2.404768, 34.022188",2025-08-15,Conventional,Rain-fed,No,25,16,14,0,2,1,4,17,16,0,0,0,866,784,792,36,59,54,729,795,879,0,0,0,95
F349,David Andrade,Mombasa Ward 2,"-2.488965, 35.004603",2020-03-24,Conventional,Irrigated,Yes,52,30,0,32,0,20,0,0,18,0,2,0,330,240,450,700,700,960,882,558,828,26,18,22,154
F350,John Garcia,Mombasa Ward 9,"-2.340591, 35.871737",2022-12-21,Conventional,Irrigated,Yes,37,0,0,26,8,0,17,26,0,0,0,0,0,0,0,80,48,112,130,130,130,0,0,0,114
