Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F252,Howard Daniels,Nandi Ward 1,"0.569987, 38.667101",2020-09-14,Organic,Rain-fed,No,56,35,45,0,0,0,4,0,18,5,0,0,2220,2615,2415,0,0,0,648,396,504,0,0,0,163
F253,Sheena Johnson,Nandi Ward 5,"4.331811, 34.09473",2022-03-16,Conventional,Irrigated,Yes,6,38,33,3,0,4,14,0,17,1,18,0,2035,1261,1383,160,84,116,425,731,459,216,162,180,134
F254,Anthony Campbell,Nandi Ward 10,"1.960496, 39.940685",2021-11-02,Organic,Rain-fed,Yes,0,21,1,0,10,5,11,0,0,6,0,1,327,274,277,300,270,275,0,0,0,32,44,34,55
F255,Valerie Wilson,Nandi Ward 9,"3.901649, 36.599795",2020-02-06,Organic,Rain-fed,Yes,59,53,31,0,1,12,8,26,0,0,0,0,2124,2155,1446,273,537,551,286,364,208,0,0,0,190
F256,Katherine Anderson,Nandi Ward 7,"2.62807, 36.312766",2022-08-15,Organic,Irrigated,Yes,11,15,20,18,13,2,6,27,12,0,0,0,885,875,810,250,146,193,657,804,918,0,0,0,124
F257,Steven Taylor,Nandi Ward 1,"0.353221, 37.24855",2021-08-28,Organic,Irrigated,No,0,32,2,15,8,4,5,0,0,0,0,2,466,310,258,216,148,208,0,0,0,44,70,42,68
F258,Patricia Vasquez,Nandi Ward 11,"-3.455367, 40.094585",2022-09-10,Conventional,Rain-fed,Yes,22,0,16,0,6,8,4,6,0,1,0,0,368,512,400,266,476,390,60,60,66,0,0,0,63
F259,Cameron West,Nandi Ward 7,"4.067881, 34.140443",2025-10-25,Organic,Rain-fed,Yes,46,23,71,0,0,12,0,42,0,21,0,4,2433,2692,1650,384,360,288,336,588,630,168,112,120,219
F260,David Kidd,Nandi Ward 3,"-1.231596, 34.210416",2022-10-01,Organic,Irrigated,No,11,38,5,5,0,6,0,0,19,19,11,0,742,618,480,120,246,300,627,494,608,55,143,143,114
F261,Sara Bernard,Nandi Ward 9,"2.932165, 36.790518",2024-11-10,Organic,Irrigated,Yes,0,34,0,16,22,10,14,23,7,0,0,0,238,374,272,340,646,520,377,467,626,0,0,0,126
F262,Tina Robinson,Nandi Ward 3,"0.340817, 40.170021",2022-10-04,Conventional,Rain-fed,No,0,0,0,30,0,2,29,12,18,11,18,8,0,0,0,40,86,54,594,552,612,402,484,284,128
F263,Caroline Sanders,Nandi Ward 7,"-2.470828, 34.037995",2023-11-01,Conventional,Irrigated,Yes,39,21,0,10,11,45,13,10,33,0,1,0,168,294,147,2012,2326,1910,1107,1153,1106,9,14,9,183
F264,Joanne Fowler,Nandi Ward 10,"3.881101, 36.551257",2024-07-21,Conventional,Rain-fed,No,0,9,12,0,9,9,1,10,0,0,5,0,609,495,657,324,333,351,130,90,90,45,50,55,55
F265,Barbara Singleton,Nandi Ward 10,"3.415905, 37.424494",2020-09-22,Conventional,Irrigated,No,11,23,28,18,0,0,0,0,7,0,5,0,1424,1584,1393,0,0,0,308,266,294,30,55,75,92
F266,James Estrada,Nandi Ward 7,"-0.636684, 37.887152",2024-01-06,Organic,Irrigated,Yes,39,39,30,0,34,18,0,4,8,0,0,0,1968,1599,1818,1320,1142,940,336,340,340,0,0,0,172
F267,Christopher Taylor,Nandi Ward 3,"-4.28056, 39.052604",2022-10-10,Organic,Irrigated,Yes,21,33,29,12,4,0,0,3,0,12,11,0,1395,1184,1507,40,28,52,30,21,15,143,66,55,125
F268,James Henderson,Nandi Ward 2,"3.173802, 38.244299",2023-08-23,Conventional,Rain-fed,Yes,42,52,0,9,0,0,22,0,8,4,0,13,728,260,572,0,0,0,320,184,288,416,611,611,150
F269,Jennifer Phillips,Nandi Ward 8,"-0.860536, 38.832094",2023-06-03,Conventional,Irrigated,No,1,16,25,24,0,0,26,7,6,0,0,0,969,1235,1326,0,0,0,341,346,327,0,0,0,105
F270,Julie Ray,Nandi Ward 6,"1.145867, 40.443793",2025-09-30,Conventional,Rain-fed,Yes,20,0,27,0,0,15,2,5,5,0,2,0,1269,1296,891,330,630,465,245,260,280,30,26,20,76
F271,Rhonda Beard,Nandi Ward 9,"-2.227388, 41.365511",2021-09-09,Conventional,Irrigated,No,12,42,18,12,0,2,13,8,0,8,0,9,1050,1320,756,68,56,68,80,112,48,396,333,369,124
F272,Colin Combs,Nandi Ward 7,"1.55766, 35.818193",2020-12-28,Conventional,Irrigated,Yes,25,11,1,36,11,51,0,25,19,0,0,0,98,198,122,2139,1789,2562,1091,1024,815,0,0,0,179
F273,Craig Murphy,Nandi Ward 5,"1.775834, 34.071946",2024-06-20,Conventional,Irrigated,No,19,12,4,0,0,0,7,6,4,1,4,0,244,152,196,0,0,0,210,186,150,56,60,24,57
F274,Phillip Estrada,Nandi Ward 6,"0.200697, 39.68587",2022-08-31,Organic,Irrigated,Yes,25,59,9,11,37,0,1,0,15,18,21,3,742,670,1240,518,333,518,705,705,330,246,231,255,199
F275,Richard Shaffer,Nandi Ward 1,"0.247563, 40.527867",2021-09-14,Conventional,Irrigated,Yes,25,0,16,0,17,16,0,13,0,0,0,0,592,384,688,846,987,421,195,182,130,0,0,0,87
F276,Brandi Blake,Nandi Ward 9,"-1.983786, 36.314261",2024-02-16,Conventional,Irrigated,Yes,0,14,36,27,0,15,7,0,0,0,0,0,1530,1358,1470,690,585,720,0,0,0,0,0,0,99
F277,Laura Castillo,Nandi Ward 2,"3.062942, 34.330119",2024-12-24,Organic,Irrigated,No,0,53,31,0,16,32,23,38,0,0,0,0,1619,1947,1806,1120,1296,1264,570,380,418,0,0,0,193
F278,Brian Davies,Nandi Ward 4,"-3.855962, 36.838393",2023-12-20,Organic,Irrigated,No,3,19,24,7,2,0,16,7,7,0,0,0,695,723,727,10,22,12,406,196,343,0,0,0,85
F279,Kimberly Parker,Nandi Ward 1,"2.720206, 40.457592",2020-11-05,Conventional,Rain-fed,No,32,11,28,0,4,0,16,5,0,4,0,1,1029,1141,743,44,24,40,30,60,55,45,40,47,101
F280,Jose Matthews,Nandi Ward 1,"-2.178724, 38.201323",2022-12-24,Organic,Rain-fed,Yes,4,76,26,0,29,5,3,17,34,0,0,0,1648,1028,1612,605,416,393,1751,1717,1020,0,0,0,194
F281,Nathaniel Reed,Nandi Ward 12,"-1.516613, 35.702781",2024-02-20,Organic,Rain-fed,No,73,58,32,16,0,24,3,0,27,0,0,0,1994,1752,1890,552,792,480,1323,621,1215,0,0,0,233
F282,James Cook,Nandi Ward 10,"1.235408, 38.266195",2022-06-07,Organic,Irrigated,No,20,6,46,0,14,48,6,42,3,10,6,16,974,2320,1088,2162,1860,1764,474,699,717,530,682,644,217
F283,Christopher Aguilar,Nandi Ward 1,"2.358674, 39.643911",2024-03-30,Conventional,Rain-fed,Yes,60,39,0,0,0,35,42,0,14,0,0,0,546,351,429,1015,1120,1330,532,532,350,0,0,0,190
F284,Frederick Lara,Nandi Ward 1,"0.733878, 37.603282",2025-08-25,Organic,Rain-fed,No,4,65,23,21,44,0,10,0,40,18,0,7,1458,1034,1390,352,396,484,1560,1280,2000,168,168,175,232
F285,Robert Rodriguez,Nandi Ward 2,"-0.680733, 35.297602",2023-07-28,Organic,Irrigated,Yes,0,33,42,0,1,31,0,0,32,0,0,6,1608,2028,2085,911,725,1152,1440,960,1280,174,288,120,145
F286,Angel Watkins,Nandi Ward 12,"2.694028, 35.157982",2021-07-06,Conventional,Rain-fed,Yes,50,37,68,0,0,1,0,0,37,9,0,0,2280,2905,1977,38,21,22,1665,1517,1369,0,0,0,202
F287,Leah Jackson,Nandi Ward 9,"-2.809483, 40.728109",2025-09-05,Conventional,Irrigated,Yes,18,20,0,3,0,2,9,3,1,0,0,0,220,140,240,94,76,98,41,72,63,0,0,0,56
F288,Michael Hardy,Nandi Ward 12,"1.41952, 34.34895",2022-10-14,Conventional,Irrigated,Yes,6,17,22,0,26,26,13,24,10,0,0,0,1123,1140,874,1092,1170,1066,670,666,588,0,0,0,144
F289,Sherry Wilson,Nandi Ward 1,"-1.135161, 37.699895",2024-05-30,Conventional,Rain-fed,Yes,12,31,5,0,7,16,1,0,22,0,0,0,412,614,381,755,655,529,440,440,660,0,0,0,94
F290,Sandra Williams,Nandi Ward 1,"0.946471, 36.702356",2020-09-10,Conventional,Rain-fed,Yes,3,22,0,19,40,0,20,20,19,29,0,10,154,198,176,520,400,400,1001,753,843,310,230,360,182
F291,Colleen Kane,Nandi Ward 5,"-0.828067, 39.89961",2023-06-12,Organic,Rain-fed,Yes,31,10,0,0,25,11,3,15,16,0,0,0,80,60,130,699,637,601,536,808,675,0,0,0,111
F292,Michele Cherry,Nandi Ward 9,"3.200363, 40.94069",2021-05-03,Organic,Irrigated,No,4,8,33,4,13,11,0,3,16,0,0,0,807,1572,1589,375,723,472,750,379,351,0,0,0,92
F293,Pamela Greer,Nandi Ward 5,"3.706119, 40.912583",2025-08-07,Conventional,Rain-fed,No,70,0,54,41,13,0,0,0,22,0,0,0,1404,2700,2430,104,195,143,1012,946,880,0,0,0,200
F294,Melvin Wheeler,Nandi Ward 1,"0.642443, 36.013183",2022-06-27,Organic,Irrigated,No,90,0,6,0,51,26,33,0,39,0,0,0,210,240,132,1109,1234,1835,1482,1755,1365,0,0,0,245
F295,Michael Anderson,Nandi Ward 6,"1.821721, 38.727238",2022-08-28,Organic,Irrigated,Yes,21,0,16,1,0,2,6,17,9,0,0,0,560,640,800,88,72,62,442,498,344,0,0,0,72
F296,Carol Brock,Nandi Ward 12,"-2.939572, 36.872574",2020-11-07,Conventional,Irrigated,Yes,15,0,15,7,13,6,0,0,11,0,0,0,495,690,300,341,367,411,495,275,242,0,0,0,67
F297,Christopher Garcia,Nandi Ward 8,"-4.35929, 40.315613",2024-06-02,Conventional,Rain-fed,No,20,10,10,6,2,0,11,0,0,0,2,0,280,610,530,24,22,10,0,0,0,16,10,12,61
F298,Brandon Parker,Nandi Ward 3,"-1.063529, 37.958638",2023-07-09,Organic,Rain-fed,No,64,27,19,22,5,46,18,36,11,0,0,0,862,1247,645,1997,2130,1006,820,707,557,0,0,0,248
F299,John Reynolds,Nandi Ward 2,"-2.582847, 35.452381",2023-10-25,Conventional,Irrigated,No,83,0,0,44,46,0,57,9,5,0,0,0,0,0,0,598,460,460,270,204,293,0,0,0,244
F300,Deborah Mclean,Nandi Ward 2,"-3.516184, 37.029023",2025-02-09,Organic,Rain-fed,Yes,17,24,6,14,28,2,17,0,21,0,0,0,408,276,492,260,448,320,798,924,777,0,0,0,129
F301,Nathan Martinez,Nandi Ward 8,"3.995751, 41.310506",2024-01-04,Organic,Rain-fed,Yes,39,23,0,33,19,7,11,0,2,0,0,0,184,322,299,352,363,419,46,64,90,0,0,0,134
F302,Mariah Lee,Nandi Ward 1,"-4.442841, 38.388562",2024-03-26,Organic,Irrigated,Yes,20,14,8,0,9,9,0,10,8,0,0,0,468,448,398,414,351,441,450,498,424,0,0,0,78
F303,Rebecca Ellis,Nandi Ward 4,"0.677684, 38.865002",2025-10-26,Organic,Rain-fed,No,8,0,4,3,1,12,5,12,1,3,8,0,80,80,184,498,519,248,146,122,138,104,80,56,57
F304,Christopher Barrett,Nandi Ward 4,"2.357294, 39.949463",2020-10-21,Organic,Rain-fed,No,31,26,0,11,26,2,20,14,0,0,3,9,390,208,182,346,192,342,182,126,112,360,348,315,142
F305,Kevin Davis,Nandi Ward 10,"-3.797631, 34.604338",2022-09-02,Conventional,Irrigated,No,9,22,1,6,4,7,14,5,9,0,0,0,184,253,174,297,383,192,399,363,332,0,0,0,77
F306,Michael Watson,Nandi Ward 11,"1.181583, 40.951038",2023-08-24,Conventional,Irrigated,No,5,1,10,36,5,0,1,6,4,26,25,19,269,424,280,65,65,35,286,162,170,1325,1205,1287,138
F307,Susan Gordon,Nandi Ward 5,"2.16596, 37.025485",2023-08-31,Organic,Rain-fed,No,0,44,53,17,0,0,10,23,0,13,0,0,2551,1888,1995,0,0,0,276,184,138,0,0,0,160
F308,Steven Martin,Nandi Ward 7,"-3.975753, 34.261006",2020-11-14,Conventional,Irrigated,Yes,0,13,6,7,28,18,0,27,0,21,14,14,324,337,446,1058,592,1038,270,243,297,476,644,672,148
F309,Alisha Campbell,Nandi Ward 8,"1.238905, 36.515166",2021-09-17,Organic,Irrigated,No,2,30,0,9,1,0,11,30,2,3,3,10,450,300,180,9,10,9,320,448,540,392,415,311,101
F310,James Powell,Nandi Ward 10,"2.576792, 39.27998",2020-04-10,Conventional,Rain-fed,No,19,0,68,0,14,0,0,50,22,29,0,10,3128,1904,2040,154,168,182,1476,1092,1458,350,230,490,212
F311,William Conway,Nandi Ward 11,"-1.3703, 34.617686",2020-03-13,Conventional,Rain-fed,Yes,27,0,30,0,12,22,1,0,10,10,0,6,1110,1140,1290,682,864,938,470,310,490,198,138,282,118
F312,Jeffrey Boyer,Nandi Ward 9,"4.309621, 36.621022",2025-11-29,Organic,Rain-fed,Yes,19,25,59,26,15,0,5,57,27,0,0,0,3066,1364,1750,135,195,90,1137,1068,1896,0,0,0,233
F313,Jason Barnes,Nandi Ward 4,"4.480426, 39.121741",2022-05-01,Organic,Rain-fed,No,0,6,66,0,4,32,51,25,6,16,22,12,1674,3258,1800,856,1096,752,295,420,355,662,738,482,240
F314,Michelle Zimmerman,Nandi Ward 9,"-0.804669, 36.906751",2025-01-08,Conventional,Irrigated,No,44,37,27,0,45,0,2,12,65,0,0,0,1086,1720,1345,405,585,405,2513,2744,2602,0,0,0,232
F315,Ruben Roberts,Nandi Ward 4,"-4.382718, 34.259589",2020-03-05,Conventional,Irrigated,Yes,24,44,0,28,30,22,12,0,0,0,0,0,572,484,308,814,990,1206,0,0,0,0,0,0,160
F316,Heather Wilson,Nandi Ward 2,"-4.089689, 36.881114",2023-01-19,Conventional,Rain-fed,No,29,23,18,0,5,4,9,0,0,0,0,0,971,1153,986,148,194,237,0,0,0,0,0,0,88
F317,Todd Potter,Nandi Ward 6,"1.778596, 34.419996",2023-06-30,Conventional,Irrigated,No,36,15,63,46,0,25,3,13,0,5,0,0,2955,1539,2658,525,950,925,78,78,91,0,0,0,206
F318,Erin Rodriguez,Nandi Ward 12,"1.984308, 38.743406",2023-06-12,Organic,Rain-fed,Yes,22,7,31,7,6,0,27,4,0,5,0,0,1345,1303,1627,30,42,60,20,40,32,0,0,0,109
F319,Daniel Evans,Nandi Ward 6,"4.396935, 36.516665",2023-10-29,Organic,Rain-fed,No,36,57,0,27,4,39,0,32,0,0,0,0,855,627,570,1031,918,1491,384,384,480,0,0,0,195
F320,Justin Mathis,Nandi Ward 8,"2.554208, 36.903205",2023-11-27,Organic,Rain-fed,No,7,17,0,8,0,8,11,5,0,0,0,0,255,221,102,320,256,184,75,70,55,0,0,0,56
F321,Matthew Patterson,Nandi Ward 10,"-0.885447, 40.793655",2024-05-26,Conventional,Rain-fed,No,53,11,7,5,1,0,36,35,0,13,22,0,409,227,396,8,8,10,490,350,420,242,154,132,183
F322,Veronica White,Nandi Ward 8,"0.625987, 39.473245",2021-01-27,Organic,Rain-fed,No,35,20,0,6,0,0,15,12,0,10,6,0,160,180,140,0,0,0,84,60,168,54,30,36,104
F323,Christopher Downs,Nandi Ward 10,"-2.591218, 41.745392",2021-06-14,Conventional,Rain-fed,No,33,69,4,10,26,0,44,4,24,0,0,25,542,1078,1159,260,156,286,940,1132,520,875,700,1200,239
F324,Caitlin Boyle,Nandi Ward 8,"4.05907, 39.300762",2023-04-09,Conventional,Irrigated,Yes,10,10,16,0,12,15,0,13,0,0,0,0,678,726,868,543,531,540,104,130,117,0,0,0,76
F325,David Conley,Nandi Ward 12,"1.072408, 35.677786",2024-02-08,Conventional,Rain-fed,No,34,6,53,0,8,25,0,16,0,14,0,0,2115,2687,1356,737,1273,771,224,128,224,0,0,0,156
F326,Mr. Michael Key Jr.,Nandi Ward 2,"-4.122363, 37.348729",2021-12-17,Conventional,Irrigated,Yes,41,35,0,0,4,29,16,48,44,0,0,0,455,525,245,1270,1100,865,2392,2432,1500,0,0,0,217
F327,William Mendez,Nandi Ward 4,"4.124076, 40.475685",2024-04-01,Conventional,Rain-fed,Yes,30,37,11,0,0,26,2,0,3,0,8,0,928,706,1039,884,988,546,150,99,108,96,104,64,117
F328,Rebecca Russell,Nandi Ward 11,"4.059691, 38.819877",2020-03-13,Conventional,Rain-fed,Yes,17,17,0,0,16,4,9,5,4,0,0,0,187,255,119,296,356,264,243,212,129,0,0,0,72
F329,Charlene Hubbard,Nandi Ward 6,"-3.711946, 36.120069",2022-01-28,Organic,Rain-fed,Yes,9,6,41,30,0,0,17,21,29,0,0,0,1963,903,1161,0,0,0,922,1288,1286,0,0,0,153
F330,Timothy Ibarra,Nandi Ward 10,"-1.376748, 36.677729",2025-06-13,Organic,Irrigated,No,25,23,0,0,0,17,0,17,21,0,0,0,276,207,184,765,782,714,1208,879,624,0,0,0,103
F331,Joseph Cooke,Nandi Ward 7,"4.31515, 40.163042",2023-07-11,Conventional,Rain-fed,No,61,0,31,0,6,0,24,21,21,0,0,0,651,1550,651,78,84,48,1113,882,966,0,0,0,164
F332,Steven Delgado,Nandi Ward 1,"3.650143, 34.326383",2023-02-06,Organic,Rain-fed,No,0,13,72,30,42,0,9,20,3,0,0,16,2041,2657,2637,504,546,210,223,282,192,640,768,736,205
F333,Carla Patel,Nandi Ward 3,"-1.958812, 41.808989",2024-09-22,Conventional,Rain-fed,No,3,4,10,6,4,8,3,10,0,0,0,4,500,434,414,332,352,432,150,100,80,136,168,196,52
F334,Kristina Jones,Nandi Ward 6,"-1.115362, 38.86246",2022-04-09,Conventional,Rain-fed,Yes,45,53,0,5,32,14,10,0,0,17,0,0,318,424,265,798,970,848,0,0,0,0,0,0,176
F335,Ashley Wiggins,Nandi Ward 4,"-0.041365, 41.500212",2021-07-26,Organic,Irrigated,No,10,23,34,0,0,11,1,8,7,4,7,8,1704,1147,1589,242,275,275,300,326,327,195,275,374,113
F336,Michael Sherman,Nandi Ward 7,"-3.703755, 40.799622",2022-07-14,Conventional,Irrigated,No,37,0,61,41,0,12,10,28,3,13,0,0,1464,1403,2135,564,396,348,283,212,509,0,0,0,205
F337,Donna Carroll,Nandi Ward 1,"-3.570084, 35.121131",2025-03-23,Organic,Irrigated,Yes,72,11,72,36,0,4,2,37,1,0,0,0,2901,2669,2010,104,184,124,507,253,303,0,0,0,235
F338,Michelle Pham,Nandi Ward 7,"-2.124926, 35.875049",2024-09-04,Organic,Rain-fed,No,35,22,21,48,40,21,5,48,0,0,0,0,700,700,742,1545,1114,1465,720,528,624,0,0,0,240
F339,Tamara Barrett,Nandi Ward 1,"2.889354, 38.334226",2023-11-20,Conventional,Rain-fed,No,21,34,0,0,32,25,28,6,16,0,0,0,510,374,510,1348,1167,1410,714,724,558,0,0,0,162
F340,Albert Mcdonald,Nandi Ward 7,"-2.146798, 38.936275",2022-05-04,Organic,Irrigated,Yes,4,49,7,25,1,13,12,0,33,0,0,0,994,840,574,285,607,412,1386,1287,924,0,0,0,144
F341,David Manning,Nandi Ward 11,"4.099071, 36.662115",2022-04-29,Conventional,Irrigated,No,30,12,52,21,0,6,0,26,0,0,5,27,1412,2504,1604,192,300,120,390,208,234,887,727,892,179
F342,Rachel Johnson,Nandi Ward 4,"-4.092339, 37.312842",2024-05-30,Conventional,Irrigated,Yes,46,39,21,0,20,33,1,34,9,0,0,0,1320,1320,1410,1329,1506,1592,716,802,809,0,0,0,203
F343,Ashlee Young,Nandi Ward 1,"-0.906194, 34.072784",2023-07-05,Conventional,Irrigated,No,29,37,3,15,6,0,27,0,2,0,0,0,385,544,290,48,78,90,48,84,48,0,0,0,119
F344,Michael Preston,Nandi Ward 12,"0.786952, 35.466792",2020-03-25,Conventional,Rain-fed,No,30,50,0,7,13,12,0,0,11,0,0,0,550,350,500,731,571,488,242,484,451,0,0,0,123
F345,Debbie Clark,Nandi Ward 3,"0.732647, 41.250883",2022-06-23,Organic,Irrigated,Yes,73,52,0,36,34,20,10,0,0,0,0,0,312,260,364,910,1410,1306,0,0,0,0,0,0,225
F346,Debbie Monroe,Nandi Ward 6,"-4.313305, 37.8964",2021-06-09,Conventional,Irrigated,No,31,22,16,0,11,8,28,25,14,0,0,0,698,740,692,408,525,405,875,531,891,0,0,0,155
F347,Christopher Taylor,Nandi Ward 6,"2.582523, 34.760269",2023-03-10,Organic,Rain-fed,No,57,19,3,32,18,4,0,11,3,0,0,0,340,360,272,418,340,386,215,240,203,0,0,0,147
F348,Brent Brewer,Nandi Ward 1,"2.86346, 37.169393",2024-09-11,Organic,Irrigated,No,0,41,28,3,10,0,0,9,40,7,11,0,1067,1679,1353,80,70,130,1090,1374,1312,154,154,88,149
F349,Mark King,Nandi Ward 5,"-0.790929, 37.653674",2024-10-23,Conventional,Irrigated,No,30,88,0,0,5,16,6,21,0,20,19,0,1320,528,616,844,530,489,105,126,147,209,95,266,205
F350,Jason Thompson,Nandi Ward 9,"2.815899, 35.700659",2020-08-26,Organic,Irrigated,No,18,29,38,20,0,0,40,32,0,29,13,23,1323,2087,1347,0,0,0,288,448,352,1010,613,1000,242
