Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F249,Michael Nelson,Laikipia Ward 12,"-1.669376, 38.584827",2025-05-06,Conventional,Rain-fed,Yes,20,6,20,4,1,0,3,4,6,0,0,0,722,1046,632,9,7,11,290,246,256,0,0,0,64
F250,Teresa Perry,Laikipia Ward 3,"2.566498, 40.154627",2021-07-14,Organic,Irrigated,No,2,22,0,10,49,0,24,28,47,0,0,0,110,220,330,588,245,735,1080,1943,2226,0,0,0,182
F251,Andrew Carson,Laikipia Ward 12,"3.888719, 40.990274",2020-05-01,Organic,Irrigated,Yes,0,34,26,12,0,0,27,23,0,27,12,0,894,1086,1362,0,0,0,345,138,184,156,180,144,161
F252,Phillip Bailey,Laikipia Ward 8,"-3.273058, 37.034666",2022-04-08,Organic,Irrigated,Yes,61,7,66,0,8,20,0,13,0,0,0,0,1522,2578,2144,880,596,620,65,130,65,0,0,0,175
F253,Emily Lopez,Laikipia Ward 8,"0.773278, 36.560286",2023-08-04,Conventional,Rain-fed,Yes,13,7,21,9,2,2,2,10,0,0,0,0,854,1113,861,76,80,98,50,60,70,0,0,0,66
F254,Ann Burke,Laikipia Ward 9,"-0.88808, 35.683914",2025-07-28,Organic,Rain-fed,No,25,21,28,0,16,2,0,40,30,0,3,15,854,1239,1120,324,228,304,1290,960,1020,375,696,495,180
F255,Christine Webb,Laikipia Ward 12,"-0.350163, 35.484931",2024-11-03,Organic,Irrigated,No,15,30,40,0,4,0,32,18,26,18,0,0,2100,1470,1400,48,52,32,1078,1170,768,0,0,0,183
F256,Matthew Mitchell,Laikipia Ward 12,"-4.043448, 40.976359",2021-11-23,Conventional,Rain-fed,Yes,0,102,29,37,9,5,24,0,37,0,0,0,1250,1511,2660,250,335,170,1110,925,1110,0,0,0,243
F257,Maria Jimenez,Laikipia Ward 12,"0.987612, 36.045917",2021-01-23,Conventional,Irrigated,Yes,0,51,37,18,1,0,10,3,25,0,0,1,1958,2110,1898,10,9,6,680,1286,1027,50,31,40,146
F258,Tyler Everett,Laikipia Ward 12,"2.668898, 40.552026",2022-04-14,Conventional,Rain-fed,Yes,79,94,0,24,33,0,13,0,0,0,0,0,1034,1410,564,495,264,429,0,0,0,0,0,0,243
F259,Jon Davis,Laikipia Ward 8,"0.248514, 40.468808",2020-11-10,Organic,Irrigated,No,0,26,67,36,0,33,0,0,7,11,0,0,2642,1831,2415,1419,1518,1221,336,252,147,0,0,0,180
F260,Christopher Barton,Laikipia Ward 8,"-0.279493, 38.752716",2023-08-08,Organic,Irrigated,Yes,18,17,0,11,0,0,6,0,5,0,0,0,153,221,187,0,0,0,205,160,145,0,0,0,57
F261,Karen Roach,Laikipia Ward 11,"-1.392374, 35.824165",2022-11-11,Organic,Rain-fed,Yes,4,50,57,4,13,8,13,1,0,0,0,0,2281,2972,2324,441,395,438,9,14,9,0,0,0,150
F262,Jessica Miller,Laikipia Ward 8,"-0.868067, 34.040938",2023-08-19,Organic,Irrigated,Yes,5,21,9,0,20,0,16,2,0,0,0,3,432,459,681,280,100,140,30,26,18,105,84,120,76
F263,David Walton,Laikipia Ward 7,"0.245377, 37.430949",2023-11-11,Conventional,Irrigated,Yes,0,27,8,9,0,13,0,3,0,0,2,6,410,434,559,650,260,429,21,39,27,192,142,166,68
F264,Thomas King,Laikipia Ward 4,"-0.7302, 40.789471",2020-10-09,Conventional,Irrigated,Yes,10,15,16,37,0,0,0,11,23,15,0,20,724,856,585,0,0,0,832,1005,618,420,480,560,147
F265,Frank Jones,Laikipia Ward 1,"3.431665, 39.024845",2024-09-04,Conventional,Rain-fed,Yes,20,25,15,5,15,22,13,0,29,0,0,0,985,845,760,877,840,1244,638,1305,1160,0,0,0,144
F266,Chelsea Lewis,Laikipia Ward 10,"3.257294, 35.337825",2021-11-15,Conventional,Irrigated,Yes,53,6,55,0,17,22,0,0,0,9,9,0,1313,1741,1435,1099,744,876,0,0,0,54,99,81,171
F267,Kenneth Allen,Laikipia Ward 5,"1.13882, 34.878307",2025-02-25,Organic,Irrigated,No,0,27,9,1,0,2,7,22,13,0,0,6,441,387,540,94,70,42,532,928,700,258,192,192,87
F268,Jeffrey Smith Jr.,Laikipia Ward 11,"-0.951533, 36.002837",2020-12-27,Organic,Rain-fed,No,30,9,0,22,0,0,17,16,19,0,0,0,135,126,99,0,0,0,711,878,1079,0,0,0,113
F269,Debra Jones,Laikipia Ward 7,"-0.870249, 35.094036",2020-10-01,Conventional,Rain-fed,No,38,55,29,0,37,0,43,0,29,1,1,0,1910,1542,2220,518,518,555,1102,580,1421,8,10,5,233
F270,Kyle Johnson,Laikipia Ward 6,"0.278267, 37.202373",2025-08-20,Organic,Rain-fed,Yes,0,1,23,10,10,9,0,0,0,0,11,0,561,537,655,400,392,570,0,0,0,154,99,121,64
F271,Daniel Shepherd,Laikipia Ward 10,"0.62969, 38.842186",2022-05-06,Organic,Irrigated,Yes,15,50,46,0,51,14,4,26,6,0,0,0,2494,2750,2252,1056,879,958,442,510,478,0,0,0,212
F272,Julie Perez,Laikipia Ward 3,"-2.99606, 38.481511",2022-06-11,Conventional,Irrigated,No,39,18,64,1,22,0,11,0,0,7,0,0,2684,2950,3068,176,286,308,0,0,0,0,0,0,162
F273,Nichole Mckay,Laikipia Ward 11,"0.941995, 34.881569",2024-03-10,Conventional,Irrigated,Yes,0,4,17,1,5,14,9,26,14,0,0,0,604,831,621,377,621,455,730,1024,516,0,0,0,90
F274,Ryan Miller,Laikipia Ward 9,"-1.115231, 36.301947",2023-01-09,Organic,Rain-fed,Yes,0,1,6,5,14,22,21,4,5,3,24,15,269,281,130,766,904,1154,199,265,230,954,1038,744,120
F275,Maria Villegas,Laikipia Ward 4,"-4.468324, 36.185667",2022-12-14,Organic,Rain-fed,No,36,56,0,10,24,17,0,0,0,12,0,0,784,448,728,518,1128,705,0,0,0,0,0,0,155
F276,Shane Lloyd,Laikipia Ward 6,"1.678246, 36.8826",2021-04-04,Organic,Rain-fed,Yes,9,0,27,23,0,0,2,12,11,0,4,13,918,675,891,0,0,0,464,435,602,398,580,658,101
F277,Alicia King,Laikipia Ward 11,"-4.045284, 40.833379",2022-06-04,Organic,Rain-fed,No,12,0,56,16,1,47,11,12,0,0,0,0,1680,2800,2072,2270,2266,1651,180,144,144,0,0,0,155
F278,Jeffrey Hunter,Laikipia Ward 2,"4.09123, 39.441681",2021-10-02,Organic,Irrigated,Yes,10,5,29,24,8,51,29,21,26,0,0,0,1287,721,702,1288,2128,1374,1199,927,939,0,0,0,203
F279,John Sanchez,Laikipia Ward 7,"-0.864419, 36.527668",2021-06-29,Organic,Rain-fed,No,5,8,28,9,9,1,21,20,8,0,0,0,672,1152,1428,115,102,145,672,512,448,0,0,0,109
F280,Wyatt Park,Laikipia Ward 6,"0.723824, 37.984372",2024-10-18,Organic,Irrigated,No,9,14,19,17,0,22,8,0,17,0,0,0,714,625,587,770,814,836,646,391,442,0,0,0,106
F281,Katelyn Baker,Laikipia Ward 5,"-3.932217, 36.567632",2024-02-19,Organic,Rain-fed,Yes,0,21,9,0,0,15,8,0,7,0,0,3,585,564,627,360,630,660,147,322,315,126,111,66,63
F282,Richard James,Laikipia Ward 1,"-3.574784, 34.114371",2022-10-02,Organic,Irrigated,Yes,27,21,23,0,0,0,0,3,0,0,0,0,1163,821,1266,0,0,0,21,36,18,0,0,0,74
F283,Shirley Wright,Laikipia Ward 9,"-0.063727, 40.361514",2025-08-09,Organic,Rain-fed,No,29,11,0,10,16,0,22,0,11,0,0,0,77,88,110,192,112,224,341,242,319,0,0,0,99
F284,Gregory Taylor,Laikipia Ward 1,"2.937985, 39.197884",2020-12-18,Conventional,Rain-fed,Yes,11,18,6,0,7,16,12,1,8,0,0,0,438,474,366,788,564,621,382,407,261,0,0,0,79
F285,Howard Shaw,Laikipia Ward 9,"-3.612158, 34.078694",2024-08-25,Organic,Irrigated,No,16,84,18,18,21,21,27,10,10,0,0,0,1212,1752,1716,1092,987,630,560,530,340,0,0,0,225
F286,Christina Bell,Laikipia Ward 5,"-3.146822, 41.472387",2021-05-06,Organic,Rain-fed,Yes,21,3,0,16,16,0,0,23,8,0,0,0,45,36,36,240,80,192,393,467,499,0,0,0,87
F287,Judith Barajas,Laikipia Ward 1,"-4.262395, 37.268564",2022-05-13,Conventional,Rain-fed,No,55,22,13,8,10,14,23,0,47,0,0,0,828,596,479,472,504,434,1927,2162,2068,0,0,0,192
F288,Lorraine Moore,Laikipia Ward 8,"3.955423, 40.118206",2021-10-21,Conventional,Irrigated,No,14,14,12,0,9,0,0,4,0,0,0,0,418,410,710,63,126,135,20,24,40,0,0,0,53
F289,Tina Oneill,Laikipia Ward 2,"4.435099, 34.298454",2023-11-02,Organic,Rain-fed,No,23,64,0,26,36,21,0,10,3,0,0,0,960,576,832,1002,987,915,270,170,192,0,0,0,183
F290,Karen Gonzales,Laikipia Ward 11,"3.113111, 37.028888",2020-07-23,Organic,Irrigated,Yes,0,16,0,4,5,8,9,7,25,2,16,13,80,112,192,225,256,249,560,785,567,427,513,534,105
F291,Nancy Edwards,Laikipia Ward 1,"3.918204, 35.47651",2021-10-14,Organic,Irrigated,No,19,51,32,14,32,4,0,26,10,0,0,0,1355,1784,1975,356,496,524,726,376,564,0,0,0,188
F292,Samantha Taylor,Laikipia Ward 4,"-3.708201, 37.880118",2024-11-22,Organic,Rain-fed,No,31,6,86,19,8,0,8,25,8,14,9,0,2148,2124,3402,56,72,96,625,622,710,90,90,108,214
F293,Anna Jenkins,Laikipia Ward 5,"1.658719, 34.26957",2023-02-25,Conventional,Rain-fed,Yes,21,7,10,3,13,0,19,0,12,0,0,5,312,280,535,143,195,91,480,480,288,250,165,155,90
F294,Colleen Jones,Laikipia Ward 9,"-4.452378, 39.731512",2020-03-12,Conventional,Irrigated,No,59,0,1,23,21,16,15,29,0,0,0,0,34,40,33,505,898,1020,377,174,232,0,0,0,164
F295,Carly Miller,Laikipia Ward 5,"-4.292195, 36.913681",2023-04-17,Conventional,Rain-fed,No,38,31,18,0,18,0,10,49,6,0,0,0,749,1120,1092,180,216,180,425,503,680,0,0,0,170
F296,Nancy Barker,Laikipia Ward 10,"2.81854, 37.816772",2024-01-14,Conventional,Rain-fed,Yes,63,19,32,0,19,29,0,33,4,0,0,0,1514,1010,1176,675,1349,1429,580,447,577,0,0,0,199
F297,Billy Anderson,Laikipia Ward 11,"-2.664054, 39.83874",2025-07-12,Conventional,Rain-fed,Yes,24,18,17,0,6,0,0,0,11,0,11,10,911,566,897,36,72,30,528,275,429,604,456,343,97
F298,Marcia Randolph,Laikipia Ward 3,"-1.481418, 36.848264",2023-04-21,Organic,Irrigated,Yes,10,53,9,23,52,28,8,1,53,0,0,0,675,650,713,1960,2128,1300,1067,2555,2392,0,0,0,237
F299,Michael Miller,Laikipia Ward 5,"2.998127, 34.199812",2020-12-26,Organic,Irrigated,Yes,0,25,43,0,20,23,17,0,43,0,0,0,1590,1970,1895,810,844,1241,2021,1806,1161,0,0,0,171
F300,Marc White,Laikipia Ward 3,"-2.915951, 37.861955",2025-04-28,Conventional,Rain-fed,Yes,24,22,14,1,3,0,9,0,0,0,0,0,596,870,572,39,18,45,0,0,0,0,0,0,73
F301,Jonathan Mercado,Laikipia Ward 10,"1.415349, 36.995724",2023-06-14,Organic,Irrigated,Yes,46,39,3,18,17,0,0,0,0,9,0,0,459,549,342,85,238,102,0,0,0,0,0,0,132
F302,Angela Leblanc,Laikipia Ward 5,"-0.007878, 36.174938",2024-03-02,Conventional,Rain-fed,No,23,15,36,6,0,0,4,11,8,0,0,0,1389,1905,1773,0,0,0,259,223,477,0,0,0,103
F303,David Roberts,Laikipia Ward 1,"-4.441312, 40.542953",2022-05-04,Organic,Rain-fed,Yes,20,81,52,29,11,34,0,4,0,0,0,0,2485,2595,2919,1413,1458,1288,36,24,52,0,0,0,231
F304,Sean Shelton,Laikipia Ward 7,"2.740568, 37.637269",2024-04-27,Organic,Irrigated,Yes,15,10,55,5,5,0,0,19,17,13,11,12,1460,2230,2585,40,45,50,832,849,630,492,425,593,162
F305,Michael Sandoval,Laikipia Ward 1,"-2.512599, 34.316054",2021-11-29,Conventional,Rain-fed,No,0,0,40,0,24,9,0,15,27,0,0,0,960,1360,1160,336,624,414,831,1140,711,0,0,0,115
F306,Ashley Smith,Laikipia Ward 7,"-1.929007, 39.22771",2022-03-22,Organic,Irrigated,Yes,55,78,25,11,6,0,0,53,0,0,0,0,2083,1352,2014,36,42,66,636,265,795,0,0,0,228
F307,Julia Ellis,Laikipia Ward 11,"-3.77816, 37.303093",2024-05-26,Organic,Irrigated,No,82,0,25,30,46,14,3,20,0,0,0,0,1050,1175,1125,882,940,1020,300,300,260,0,0,0,220
F308,Sarah Brown,Laikipia Ward 10,"-1.195011, 41.770053",2025-08-09,Organic,Irrigated,Yes,20,2,6,9,10,1,10,0,5,6,6,1,238,214,204,159,129,200,200,200,120,90,112,113,76
F309,Sara Myers,Laikipia Ward 8,"4.155985, 37.760537",2023-02-16,Organic,Irrigated,No,3,9,22,16,0,2,11,2,11,0,0,0,773,878,692,92,74,40,427,379,236,0,0,0,76
F310,Sarah Stephens,Laikipia Ward 5,"-3.702156, 34.949219",2025-02-10,Conventional,Rain-fed,No,17,0,50,4,0,28,18,3,12,0,8,0,2050,1600,2200,1344,1232,1092,564,501,465,72,104,112,140
F311,Kenneth Heath,Laikipia Ward 3,"2.497688, 36.919984",2024-04-04,Organic,Irrigated,Yes,0,30,27,30,0,19,6,9,2,0,0,0,1503,1530,1212,836,855,893,125,173,141,0,0,0,123
F312,Shawn Juarez,Laikipia Ward 12,"-4.30755, 35.023125",2024-03-22,Organic,Irrigated,Yes,34,52,0,44,5,0,20,55,12,0,1,5,728,520,520,60,60,45,786,1123,982,144,121,174,228
F313,Nancy Whitaker,Laikipia Ward 10,"-4.247473, 39.147576",2020-02-02,Conventional,Irrigated,Yes,22,29,17,0,4,39,35,0,8,27,8,15,633,831,1147,1128,1756,918,224,216,344,584,591,650,204
F314,Diane Shepherd,Laikipia Ward 9,"-3.384436, 39.214146",2021-04-26,Conventional,Irrigated,Yes,0,0,0,4,9,11,13,11,16,0,0,0,0,0,0,614,433,347,549,685,666,0,0,0,64
F315,Jennifer Gentry,Laikipia Ward 10,"-0.135349, 36.898729",2024-01-08,Conventional,Rain-fed,Yes,38,9,82,24,0,17,53,25,0,0,0,0,2094,3543,2085,527,425,816,375,350,125,0,0,0,248
F316,Nathan Gonzalez,Laikipia Ward 10,"3.833821, 36.170809",2023-03-23,Conventional,Rain-fed,Yes,34,0,38,24,0,4,37,47,0,0,0,32,1444,1140,1064,88,108,164,705,658,470,1088,1088,832,216
F317,Taylor Singh,Laikipia Ward 8,"4.263942, 37.847848",2023-11-02,Organic,Irrigated,No,26,4,15,0,12,21,15,0,15,18,1,0,465,360,389,648,816,1119,750,390,480,14,10,8,127
F318,Dr. Christopher Stephens DDS,Laikipia Ward 1,"2.082162, 40.678438",2024-03-25,Organic,Rain-fed,Yes,37,0,48,0,20,0,0,0,0,8,5,0,1008,1920,2352,140,260,180,0,0,0,40,55,50,118
F319,Brandi Douglas,Laikipia Ward 6,"0.822214, 37.22007",2022-06-22,Organic,Irrigated,Yes,32,18,0,11,22,16,0,0,19,3,0,0,90,162,198,534,622,1004,703,532,570,0,0,0,121
F320,Paula Weaver,Laikipia Ward 2,"-3.799079, 35.86266",2021-02-15,Organic,Irrigated,Yes,97,0,20,0,0,29,14,0,23,40,0,1,680,680,540,1334,986,1131,644,1150,1104,48,23,39,224
F321,Daniel Black,Laikipia Ward 6,"-2.27503, 40.608861",2024-06-16,Conventional,Rain-fed,Yes,27,24,0,5,0,11,6,19,0,0,0,0,312,192,336,231,550,319,171,247,95,0,0,0,92
F322,Cameron Irwin,Laikipia Ward 7,"0.450798, 35.194605",2021-01-23,Organic,Irrigated,Yes,43,51,0,49,29,4,13,11,0,0,0,0,663,357,561,322,273,516,132,154,99,0,0,0,200
F323,Robert Lee,Laikipia Ward 11,"3.092621, 34.621566",2023-04-22,Conventional,Rain-fed,No,13,22,4,15,0,18,15,18,0,0,0,0,274,328,242,882,828,756,180,180,252,0,0,0,105
F324,Paul Macias,Laikipia Ward 3,"-1.490125, 38.680648",2022-09-16,Organic,Rain-fed,Yes,0,20,40,30,0,34,38,0,18,0,0,0,1520,1800,1520,1564,1292,1190,882,612,774,0,0,0,180
F325,Nicholas Kidd,Laikipia Ward 6,"-1.8292, 37.492458",2023-12-22,Organic,Rain-fed,Yes,43,0,0,15,21,11,21,0,0,0,0,0,0,0,0,636,552,549,0,0,0,0,0,0,111
F326,Kevin Johnson,Laikipia Ward 8,"-3.639311, 37.038547",2025-04-24,Organic,Rain-fed,Yes,1,9,28,8,6,7,2,0,2,9,7,1,1388,1256,1397,218,421,378,98,72,44,84,154,128,80
F327,Paige Hansen,Laikipia Ward 1,"3.185022, 39.776519",2025-02-27,Organic,Irrigated,No,58,12,12,15,31,21,29,0,43,14,0,1,528,396,672,762,877,929,1806,1720,1247,24,32,46,236
F328,Aaron Russell,Laikipia Ward 10,"0.977261, 37.697998",2024-05-09,Conventional,Rain-fed,Yes,1,28,12,18,8,6,8,5,6,0,0,0,828,840,768,346,208,322,365,175,312,0,0,0,92
F329,Shannon Moon,Laikipia Ward 10,"-2.584238, 40.961365",2021-08-28,Conventional,Rain-fed,Yes,10,13,11,0,5,8,12,0,1,0,0,0,666,461,445,412,299,275,48,26,41,0,0,0,60
F330,Zachary Bass,Laikipia Ward 8,"2.546842, 34.879375",2021-04-12,Organic,Irrigated,No,14,1,43,10,30,15,0,0,0,1,0,0,1297,1777,1902,915,990,525,0,0,0,0,0,0,114
F331,Jesse King,Laikipia Ward 1,"-1.176062, 36.560185",2025-03-04,Conventional,Irrigated,No,37,0,73,27,0,9,25,31,0,0,0,0,2190,2774,2701,297,414,297,465,310,434,0,0,0,202
F332,Jason Huynh,Laikipia Ward 8,"-1.193905, 38.943494",2023-04-08,Conventional,Irrigated,No,70,62,84,0,0,2,0,0,20,0,0,0,3250,2848,2738,68,76,88,420,720,700,0,0,0,238
F333,Jessica Thomas,Laikipia Ward 3,"0.764041, 37.283495",2025-11-25,Conventional,Irrigated,No,60,0,76,0,0,0,23,28,18,0,0,7,3800,2128,2280,0,0,0,762,630,1112,343,154,343,212
F334,Jacob Tucker,Laikipia Ward 1,"1.9131, 37.85103",2022-12-21,Conventional,Rain-fed,Yes,6,5,12,29,1,23,37,20,8,0,0,0,307,630,355,677,861,1135,440,356,544,0,0,0,141
F335,Carolyn Hernandez,Laikipia Ward 5,"2.407822, 36.656955",2024-07-11,Organic,Irrigated,Yes,8,25,17,0,6,2,9,12,3,0,0,0,990,702,885,132,128,112,252,318,204,0,0,0,82
F336,Ian Lopez,Laikipia Ward 1,"-1.361591, 39.70707",2025-11-25,Conventional,Rain-fed,No,38,15,66,15,44,20,6,4,3,0,0,0,1926,3273,2979,960,1300,1288,106,153,183,0,0,0,211
F337,Shawn Cook,Laikipia Ward 1,"-0.052422, 37.628543",2023-05-08,Organic,Rain-fed,No,0,8,56,34,0,0,27,0,0,0,16,19,2624,1568,1744,0,0,0,0,0,0,639,945,879,160
F338,Daniel Perez,Laikipia Ward 5,"3.366831, 40.699517",2021-01-11,Organic,Irrigated,No,0,75,0,32,27,3,12,11,41,0,0,0,600,750,975,426,456,351,1613,1597,1471,0,0,0,201
F339,Ronald Short,Laikipia Ward 7,"3.85311, 38.499387",2025-08-15,Organic,Irrigated,Yes,21,0,43,12,19,15,0,17,39,21,0,0,1204,1677,1462,662,755,831,1152,1486,984,0,0,0,187
F340,Karen Castro,Laikipia Ward 12,"1.795645, 35.135742",2025-03-18,Organic,Irrigated,Yes,92,17,0,8,29,28,32,0,28,0,0,0,85,255,204,1275,936,1353,868,1400,1232,0,0,0,234
F341,Angela Ortiz,Laikipia Ward 7,"2.620713, 35.517002",2020-09-07,Conventional,Rain-fed,Yes,72,79,26,0,0,22,18,0,25,0,0,0,1882,1705,1281,528,616,1100,650,725,1000,0,0,0,242
F342,Kevin Roberts,Laikipia Ward 8,"4.282844, 41.170828",2023-07-06,Conventional,Irrigated,Yes,25,19,45,0,9,24,25,0,0,0,0,0,1315,1644,1130,729,693,1188,0,0,0,0,0,0,147
F343,Donald Burgess,Laikipia Ward 10,"-1.618311, 38.065563",2021-04-12,Conventional,Irrigated,Yes,7,17,14,0,6,7,0,0,6,11,4,1,808,809,736,396,225,191,294,198,252,78,86,52,73
F344,Patrick Mendez,Laikipia Ward 8,"-0.074663, 34.100351",2024-08-16,Conventional,Rain-fed,No,46,1,62,24,39,0,17,0,18,24,0,0,1679,1373,3110,546,273,234,486,864,558,0,0,0,231
F345,Kayla Santos,Laikipia Ward 1,"4.089126, 36.169671",2020-11-16,Organic,Rain-fed,No,7,1,14,5,7,0,13,18,0,0,0,0,641,348,714,105,105,91,162,234,252,0,0,0,65
F346,Lisa Hall,Laikipia Ward 5,"-3.964777, 38.504803",2022-03-04,Organic,Irrigated,No,15,44,57,22,15,0,1,0,1,0,0,0,2948,1645,2668,210,210,135,35,31,45,0,0,0,155
F347,Kimberly Wright,Laikipia Ward 3,"1.886226, 41.828297",2021-04-30,Conventional,Irrigated,No,0,7,30,0,12,16,0,5,7,11,3,0,1115,1134,705,540,656,760,170,252,395,15,42,18,91
F348,Anthony Schultz,Laikipia Ward 1,"-0.384044, 39.297084",2020-06-22,Organic,Rain-fed,Yes,55,27,56,0,36,25,0,19,23,7,2,0,2813,2674,2033,1199,1424,1243,1114,1075,708,30,12,20,250
F349,Mitchell Livingston,Laikipia Ward 8,"-4.41006, 34.868288",2021-05-11,Organic,Irrigated,Yes,12,0,47,36,31,17,9,20,0,3,9,22,1504,940,1363,1143,791,910,140,120,300,1062,1115,1150,206
F350,Emily Walker,Laikipia Ward 3,"-0.421021, 41.44258",2020-05-16,Conventional,Rain-fed,Yes,26,15,34,0,0,23,0,7,18,0,0,0,1242,921,1230,460,506,483,757,746,448,0,0,0,123
