Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F242,Timothy Wong DVM,Uasin Gishu Ward 11,"-0.492094, 39.476558",2023-10-16,Conventional,Rain-fed,No,0,16,0,0,4,0,7,13,2,8,7,0,176,224,208,20,20,20,243,139,258,91,98,84,57
F243,Jo Castro,Uasin Gishu Ward 8,"2.592387, 38.724447",2020-09-05,Conventional,Irrigated,No,31,16,21,0,7,0,0,5,19,0,0,3,1143,759,1067,77,105,42,616,877,977,120,72,81,102
F244,Debbie Marquez,Uasin Gishu Ward 10,"-0.54042, 40.089792",2025-10-09,Conventional,Rain-fed,Yes,22,0,0,5,13,0,0,0,5,10,11,3,0,0,0,195,65,156,145,155,200,129,232,194,69
F245,Beverly Harris,Uasin Gishu Ward 12,"3.472289, 35.69623",2023-09-14,Organic,Rain-fed,No,0,3,30,2,33,27,36,3,2,2,0,1,1428,1482,645,1713,1527,1599,120,105,129,49,45,23,139
F246,Jonathan Richardson,Uasin Gishu Ward 3,"4.47728, 37.011509",2021-07-17,Organic,Irrigated,Yes,47,20,40,38,0,0,0,18,18,0,0,13,1500,1340,1380,0,0,0,828,918,666,442,260,286,194
F247,Kenneth Williams,Uasin Gishu Ward 5,"-0.668926, 36.038643",2024-04-05,Organic,Rain-fed,Yes,13,20,15,9,10,3,0,8,0,0,0,1,950,840,430,246,209,231,80,104,56,36,42,40,79
F248,Shawn Hayes,Uasin Gishu Ward 4,"-3.345123, 37.947274",2023-10-08,Conventional,Rain-fed,Yes,0,12,5,0,6,4,10,0,13,0,1,0,288,300,280,232,218,150,312,468,533,15,8,15,51
F249,Richard Lynch,Uasin Gishu Ward 11,"2.657679, 37.789337",2020-06-15,Organic,Irrigated,Yes,36,2,1,0,19,21,18,8,7,0,0,0,55,33,51,1146,1028,574,251,204,367,0,0,0,112
F250,Joseph Rodriguez,Uasin Gishu Ward 12,"3.152467, 38.481736",2020-09-13,Organic,Irrigated,Yes,0,30,4,19,43,12,35,24,7,0,0,0,476,590,472,957,828,974,377,367,589,0,0,0,174
F251,Benjamin Johnson,Uasin Gishu Ward 10,"-2.858178, 40.696379",2020-08-14,Conventional,Irrigated,No,11,9,12,17,9,0,0,12,0,6,0,4,678,546,576,108,108,135,180,180,108,136,200,92,80
F252,Devin Thompson,Uasin Gishu Ward 8,"2.516426, 40.150198",2021-03-14,Conventional,Irrigated,No,42,0,72,32,31,19,22,26,4,0,0,0,2160,2448,1512,666,678,1201,454,536,424,0,0,0,248
F253,Kenneth Aguilar,Uasin Gishu Ward 2,"2.336335, 37.654375",2024-02-02,Organic,Rain-fed,No,24,11,46,0,8,16,0,0,0,1,13,0,1442,2388,1661,688,520,600,0,0,0,117,91,91,119
F254,Miranda Pineda,Uasin Gishu Ward 7,"-1.057677, 38.199093",2022-12-10,Organic,Rain-fed,No,36,43,0,24,0,0,0,14,0,12,0,12,559,559,516,0,0,0,210,140,140,312,516,444,141
F255,Belinda Jones,Uasin Gishu Ward 5,"-3.741728, 38.198276",2025-02-04,Organic,Irrigated,No,31,41,0,0,0,15,18,0,0,0,0,0,369,615,369,375,600,510,0,0,0,0,0,0,105
F256,Mr. Arthur Wilson,Uasin Gishu Ward 10,"4.098935, 35.527497",2022-07-11,Conventional,Rain-fed,No,16,33,0,17,6,7,0,7,0,5,0,2,264,396,297,415,293,356,77,77,70,94,50,84,93
F257,Steven Green,Uasin Gishu Ward 11,"2.442609, 34.302751",2022-03-22,Conventional,Irrigated,Yes,24,0,73,0,21,23,9,31,17,0,0,0,2993,2190,2336,860,1069,1358,857,985,842,0,0,0,198
F258,Spencer Cardenas,Uasin Gishu Ward 7,"-0.882181, 36.294089",2022-04-30,Conventional,Rain-fed,Yes,0,57,0,28,37,31,0,0,10,26,0,0,570,342,855,1169,1938,1139,200,460,450,0,0,0,189
F259,Ann Alvarez,Uasin Gishu Ward 8,"-4.112006, 37.153083",2024-07-18,Conventional,Irrigated,Yes,0,25,24,4,0,11,0,5,0,0,0,0,876,755,872,528,550,308,40,50,50,0,0,0,69
F260,Sarah Jacobs,Uasin Gishu Ward 10,"3.710362, 40.400481",2022-03-09,Organic,Irrigated,Yes,28,0,27,9,0,36,22,23,32,0,22,0,594,1269,702,936,1764,1620,915,1624,1080,176,220,330,199
F261,Adam Macias,Uasin Gishu Ward 5,"-2.066493, 38.792305",2024-10-27,Organic,Rain-fed,Yes,35,43,35,11,0,19,0,7,0,0,0,0,1830,2137,1687,551,703,741,56,91,105,0,0,0,150
F262,Gina Jenkins,Uasin Gishu Ward 11,"2.103505, 37.82037",2025-01-17,Conventional,Irrigated,Yes,24,0,0,3,0,11,5,1,15,4,0,0,0,0,0,264,341,539,491,340,569,0,0,0,63
F263,Gregory Richardson,Uasin Gishu Ward 12,"-1.825922, 34.546952",2021-10-30,Conventional,Rain-fed,No,4,15,31,6,19,0,24,23,0,13,12,0,1578,1729,1098,171,209,266,299,230,299,132,156,180,147
F264,Madison Cortez,Uasin Gishu Ward 8,"3.554888, 39.013907",2021-08-19,Organic,Irrigated,Yes,2,13,0,0,12,11,7,0,12,0,1,0,143,143,156,631,671,417,432,336,264,12,14,9,58
F265,Brandon Mcclure,Uasin Gishu Ward 4,"3.257703, 37.199627",2021-01-25,Conventional,Irrigated,Yes,0,40,41,0,25,6,0,0,26,0,0,0,1755,1996,1831,512,356,594,806,780,702,0,0,0,138
F266,Lindsey Grant,Uasin Gishu Ward 12,"0.812035, 36.004422",2025-05-25,Conventional,Rain-fed,Yes,25,6,13,0,3,9,5,0,0,0,6,5,455,534,536,285,435,288,0,0,0,233,205,223,72
F267,Sandra Jordan,Uasin Gishu Ward 11,"-4.065083, 39.505852",2023-06-27,Organic,Irrigated,No,10,15,11,0,18,8,9,9,5,0,0,0,596,399,698,626,494,496,180,269,339,0,0,0,85
F268,Jessica Scott,Uasin Gishu Ward 4,"-0.41089, 36.656532",2024-01-04,Conventional,Rain-fed,No,1,82,0,15,50,0,6,2,28,0,0,0,820,1066,1148,400,450,650,746,696,934,0,0,0,184
F269,Timothy Brock,Uasin Gishu Ward 1,"-1.987177, 35.516496",2024-02-13,Conventional,Irrigated,No,47,49,0,0,1,0,20,24,15,0,0,0,343,588,588,9,15,5,651,783,507,0,0,0,156
F270,Michelle House,Uasin Gishu Ward 2,"0.659714, 38.602502",2025-02-12,Organic,Rain-fed,Yes,29,41,60,0,0,34,24,0,0,0,0,0,3072,3167,1651,1122,1530,816,0,0,0,0,0,0,188
F271,Christina Frederick,Uasin Gishu Ward 9,"-0.14871, 37.637705",2022-06-21,Organic,Rain-fed,No,42,49,24,0,5,0,0,10,0,0,0,0,725,1310,1260,45,55,75,70,70,90,0,0,0,130
F272,Joseph Rodriguez,Uasin Gishu Ward 9,"2.255236, 34.204447",2024-08-20,Conventional,Irrigated,No,45,39,70,8,18,17,0,26,14,0,0,0,3501,2988,2233,821,873,639,886,730,818,0,0,0,237
F273,Richard Thomas,Uasin Gishu Ward 9,"1.73178, 37.097718",2023-02-19,Conventional,Rain-fed,No,29,51,15,59,14,4,44,8,23,0,0,0,942,702,783,378,316,302,748,500,617,0,0,0,247
F274,Amy Allison,Uasin Gishu Ward 9,"-4.064008, 39.246608",2023-09-04,Conventional,Rain-fed,No,37,0,49,5,0,0,32,6,7,0,0,0,1029,1127,1225,0,0,0,384,387,273,0,0,0,136
F275,Anthony Melton,Uasin Gishu Ward 8,"-1.62592, 35.119838",2023-11-05,Conventional,Rain-fed,No,4,47,13,41,22,14,45,0,27,0,0,0,813,1061,854,684,600,618,675,1296,675,0,0,0,213
F276,Todd Smith,Uasin Gishu Ward 6,"1.119516, 37.27205",2023-05-28,Organic,Rain-fed,No,0,37,0,9,8,14,12,0,11,4,0,0,481,407,481,348,766,718,286,297,440,0,0,0,95
F277,Shari Cox,Uasin Gishu Ward 11,"0.514948, 36.871805",2021-10-30,Organic,Irrigated,No,0,16,73,12,45,0,49,41,0,0,0,0,3826,1937,1629,630,495,315,492,533,205,0,0,0,236
F278,Ashley Ramos,Uasin Gishu Ward 12,"-0.465698, 34.673132",2025-07-10,Conventional,Rain-fed,Yes,26,1,4,7,24,19,0,21,0,0,0,0,121,145,191,739,1234,834,105,147,105,0,0,0,102
F279,Jermaine Smith,Uasin Gishu Ward 8,"0.036608, 39.949032",2023-05-21,Conventional,Rain-fed,No,30,0,23,0,0,19,0,1,21,0,14,0,989,1104,989,893,646,950,432,830,637,182,210,126,108
F280,Christina Martin,Uasin Gishu Ward 6,"4.426844, 37.9586",2023-06-04,Conventional,Irrigated,No,22,27,0,46,10,25,2,38,31,0,0,0,243,216,324,695,740,1225,1903,1968,1406,0,0,0,201
F281,Gerald Hernandez,Uasin Gishu Ward 8,"2.360972, 38.7154",2022-01-18,Organic,Rain-fed,Yes,33,3,17,0,42,2,23,27,43,0,0,0,528,633,379,600,292,728,1963,2442,2060,0,0,0,190
F282,Danny Davis,Uasin Gishu Ward 6,"-1.468182, 39.073843",2025-06-16,Organic,Rain-fed,Yes,35,24,0,0,0,18,0,8,19,0,0,0,336,192,240,648,720,738,639,778,865,0,0,0,104
F283,John Meyers,Uasin Gishu Ward 2,"-3.399033, 38.280064",2022-12-14,Organic,Irrigated,No,17,73,0,37,44,26,12,0,0,5,20,0,730,657,803,1828,1428,1724,0,0,0,220,240,160,234
F284,Patrick Johnson,Uasin Gishu Ward 11,"-3.311466, 38.99769",2022-09-04,Conventional,Irrigated,No,0,32,58,0,3,16,20,36,0,0,0,0,1938,2828,1814,686,597,810,324,504,396,0,0,0,165
F285,Philip Simmons,Uasin Gishu Ward 6,"0.603813, 40.900962",2024-01-18,Organic,Irrigated,No,4,49,21,11,14,0,0,12,15,0,0,0,1351,1239,1316,84,154,154,420,420,558,0,0,0,126
F286,Carlos Robles,Uasin Gishu Ward 5,"-2.85375, 38.034461",2025-09-26,Conventional,Irrigated,No,0,20,38,5,10,1,0,15,12,0,0,0,1814,1416,2142,90,161,122,477,477,663,0,0,0,101
F287,Daniel Joseph,Uasin Gishu Ward 9,"-3.601874, 40.297569",2024-06-21,Organic,Rain-fed,No,28,36,58,0,13,11,20,0,0,0,0,0,2332,1614,3368,346,373,701,0,0,0,0,0,0,166
F288,Dr. Gregory Pennington PhD,Uasin Gishu Ward 1,"-2.333421, 36.900507",2020-03-30,Organic,Irrigated,Yes,23,0,29,11,30,5,0,25,2,0,0,0,1334,1131,1073,520,370,480,221,313,325,0,0,0,125
F289,Nicole Lee,Uasin Gishu Ward 4,"4.195926, 40.336473",2020-05-05,Organic,Irrigated,Yes,64,3,0,0,15,25,0,25,30,0,0,0,42,24,15,945,1335,720,1445,1365,835,0,0,0,162
F290,Sarah Lewis,Uasin Gishu Ward 11,"2.294579, 37.868635",2022-01-21,Organic,Rain-fed,Yes,36,39,17,10,11,6,0,9,17,0,0,0,722,995,1123,256,364,233,496,466,812,0,0,0,145
F291,Heather Coffey,Uasin Gishu Ward 6,"-0.478563, 40.239471",2024-01-18,Organic,Rain-fed,Yes,3,76,56,33,5,4,15,23,0,0,6,2,1500,3336,3712,137,139,176,161,276,138,180,148,114,223
F292,Jody Bates,Uasin Gishu Ward 6,"-3.305292, 35.460822",2022-01-22,Conventional,Irrigated,No,16,3,5,6,5,3,4,0,10,0,0,0,228,170,170,166,196,150,240,380,430,0,0,0,52
F293,Michael Chen,Uasin Gishu Ward 10,"-2.360322, 38.576455",2023-12-31,Organic,Irrigated,Yes,0,45,0,25,8,0,10,0,25,0,25,0,360,270,540,64,112,104,1075,650,1100,200,350,325,138
F294,Robert George,Uasin Gishu Ward 4,"-3.333373, 35.262993",2025-09-15,Conventional,Rain-fed,Yes,10,0,27,0,9,0,26,17,0,4,6,9,729,540,810,108,54,72,170,204,153,498,387,252,108
F295,Kimberly Gonzalez,Uasin Gishu Ward 11,"-3.349193, 39.06799",2023-03-22,Conventional,Irrigated,No,13,32,15,19,0,0,22,0,16,0,0,0,937,689,802,0,0,0,448,320,544,0,0,0,117
F296,Connie Robinson,Uasin Gishu Ward 1,"4.418618, 41.261768",2025-12-18,Conventional,Irrigated,No,2,37,0,0,19,14,20,6,11,0,6,0,370,444,555,573,577,803,564,462,292,48,54,36,115
F297,Stacy Hicks,Uasin Gishu Ward 6,"3.11458, 40.102863",2025-10-19,Organic,Irrigated,No,11,8,31,13,21,0,18,0,23,0,0,0,1654,1081,691,168,210,315,1058,805,943,0,0,0,125
F298,Matthew Carter,Uasin Gishu Ward 11,"-1.608061, 40.857099",2024-11-27,Conventional,Irrigated,Yes,40,26,20,0,12,0,0,27,0,3,0,14,1072,1110,754,84,72,168,378,405,243,350,322,658,142
F299,Tony Davis,Uasin Gishu Ward 5,"3.251941, 36.594497",2024-11-15,Organic,Rain-fed,Yes,18,50,18,35,0,0,23,31,0,0,0,0,1280,844,1150,0,0,0,465,248,434,0,0,0,175
F300,Brenda Evans,Uasin Gishu Ward 12,"-0.143421, 40.902415",2021-12-16,Conventional,Rain-fed,No,23,0,17,8,6,5,8,0,3,0,0,0,850,748,544,226,282,244,108,72,87,0,0,0,70
F301,Heather Strong,Uasin Gishu Ward 6,"-3.55157, 36.619532",2023-05-31,Organic,Irrigated,No,0,20,25,19,34,33,29,0,42,0,43,0,720,1085,1360,1527,1565,1564,924,1386,1050,473,258,344,245
F302,Kristine Miller,Uasin Gishu Ward 11,"-0.237125, 39.457124",2025-12-18,Conventional,Rain-fed,Yes,5,0,74,19,11,33,35,29,3,0,0,0,2516,1480,2960,1221,1386,1650,382,376,361,0,0,0,209
F303,Deborah Hall,Uasin Gishu Ward 12,"-1.747201, 38.177244",2020-03-08,Organic,Rain-fed,Yes,16,28,6,0,0,0,0,18,42,26,20,20,260,624,490,0,0,0,1020,1656,1254,640,740,700,176
F304,Shawn Guerrero,Uasin Gishu Ward 9,"3.674972, 39.519938",2022-12-21,Organic,Rain-fed,Yes,0,7,0,23,0,0,22,14,23,18,15,0,105,42,70,0,0,0,1240,889,618,105,225,195,122
F305,Shelly Baxter,Uasin Gishu Ward 6,"-2.747421, 35.612783",2022-09-08,Organic,Irrigated,No,39,76,0,49,8,40,0,0,7,0,0,0,1140,836,1064,1440,1816,1344,224,203,168,0,0,0,219
F306,Jessica Cunningham,Uasin Gishu Ward 11,"-3.622765, 39.868736",2023-01-23,Conventional,Rain-fed,No,28,0,15,14,5,17,6,0,0,0,0,0,480,300,360,670,910,562,0,0,0,0,0,0,85
F307,Karen Hall DVM,Uasin Gishu Ward 6,"1.974119, 34.192385",2022-06-03,Conventional,Irrigated,No,29,0,12,17,0,0,14,19,0,9,2,15,384,456,600,0,0,0,247,247,209,414,354,755,117
F308,Susan Heath,Uasin Gishu Ward 1,"3.025216, 36.616636",2020-04-28,Conventional,Rain-fed,No,44,11,52,24,0,26,0,0,5,0,0,0,2442,1985,2037,572,676,650,215,145,215,0,0,0,162
F309,Margaret Gonzalez,Uasin Gishu Ward 7,"1.183693, 36.521598",2023-05-31,Conventional,Irrigated,Yes,27,0,73,15,0,9,38,43,0,7,0,15,1898,3139,3577,387,225,387,215,215,301,525,750,645,227
F310,Joanne Dillon,Uasin Gishu Ward 3,"3.489661, 39.260748",2024-01-02,Conventional,Rain-fed,No,24,8,2,9,12,2,22,0,0,0,0,0,142,162,138,132,230,222,0,0,0,0,0,0,79
F311,Taylor Mcclain,Uasin Gishu Ward 11,"4.071789, 40.348872",2024-06-03,Conventional,Rain-fed,Yes,16,41,3,0,0,10,37,0,34,6,20,0,398,471,577,270,360,500,1496,884,1020,260,300,240,167
F312,Michael Russell,Uasin Gishu Ward 10,"0.979823, 35.228415",2020-05-30,Conventional,Rain-fed,Yes,15,18,12,10,0,13,18,19,19,19,0,0,714,576,594,429,299,390,950,1083,513,0,0,0,143
F313,Andrew Donovan,Uasin Gishu Ward 7,"-3.091678, 38.068803",2025-11-16,Conventional,Irrigated,No,13,15,2,6,11,3,1,3,0,0,0,0,190,298,196,243,248,232,30,18,30,0,0,0,54
F314,Laura Cook MD,Uasin Gishu Ward 10,"0.513089, 40.852651",2023-03-25,Organic,Irrigated,No,21,0,5,0,17,0,7,0,9,0,0,0,190,250,130,102,102,153,252,324,180,0,0,0,59
F315,James Barron,Uasin Gishu Ward 2,"-1.543611, 37.285722",2021-06-15,Conventional,Rain-fed,Yes,13,21,52,36,7,16,6,5,42,0,0,0,2259,2759,1365,610,477,822,2076,999,1436,0,0,0,198
F316,Susan Rice,Uasin Gishu Ward 11,"-1.025509, 34.881246",2021-10-17,Organic,Rain-fed,Yes,82,48,22,0,0,18,0,46,33,0,0,0,1640,1206,1252,846,450,882,1035,1688,1634,0,0,0,249
F317,Richard Lewis,Uasin Gishu Ward 8,"2.203386, 41.351753",2020-08-07,Organic,Rain-fed,Yes,14,4,12,0,2,2,0,1,16,2,12,6,488,480,316,82,100,120,814,335,779,330,414,360,71
F318,Bridget Owens,Uasin Gishu Ward 3,"1.514666, 38.921653",2025-11-03,Organic,Irrigated,Yes,7,19,6,0,12,9,7,9,5,0,0,0,415,475,547,339,630,393,245,198,205,0,0,0,74
F319,Whitney Lee,Uasin Gishu Ward 6,"-3.515225, 34.289471",2020-12-02,Organic,Irrigated,Yes,18,53,0,0,7,0,4,29,5,38,2,26,530,795,742,84,63,77,315,445,506,1120,1224,550,182
F320,Morgan Lamb,Uasin Gishu Ward 3,"3.977468, 36.382202",2023-02-19,Organic,Irrigated,Yes,26,52,16,44,12,16,27,0,12,0,0,0,1484,1100,660,980,416,412,492,456,516,0,0,0,205
F321,Brian Gonzalez,Uasin Gishu Ward 9,"-2.731766, 34.667651",2024-07-17,Organic,Rain-fed,Yes,10,20,0,0,15,11,19,5,9,0,3,13,260,240,160,650,441,476,283,266,476,462,287,395,105
F322,Daniel Hamilton,Uasin Gishu Ward 6,"1.759076, 36.553634",2021-11-06,Organic,Rain-fed,Yes,53,39,0,0,5,7,15,16,0,0,2,11,390,546,390,297,185,347,96,80,128,518,342,482,148
F323,Amy Perry,Uasin Gishu Ward 11,"1.530123, 41.543835",2024-03-22,Organic,Rain-fed,Yes,48,24,31,0,0,0,0,38,18,0,0,0,898,826,1724,0,0,0,792,1180,1150,0,0,0,159
F324,David Daniels,Uasin Gishu Ward 10,"-2.028416, 35.963308",2023-01-15,Organic,Irrigated,No,7,25,4,18,0,0,16,0,9,0,0,0,230,408,255,0,0,0,378,180,369,0,0,0,79
F325,Helen Brooks,Uasin Gishu Ward 10,"0.157338, 38.797134",2022-10-05,Conventional,Irrigated,Yes,11,0,34,32,37,23,23,26,0,0,0,0,850,748,986,1165,1345,1097,208,234,364,0,0,0,186
F326,Brian Gamble,Uasin Gishu Ward 11,"-3.099014, 38.137008",2020-04-20,Organic,Rain-fed,Yes,25,20,0,12,0,0,0,0,10,3,0,10,160,160,140,0,0,0,330,250,430,200,300,340,80
F327,Christopher Harvey,Uasin Gishu Ward 1,"2.991266, 40.507821",2020-12-18,Organic,Irrigated,Yes,0,3,71,4,6,10,36,2,6,27,29,13,2169,2814,3083,520,252,386,242,200,172,786,589,1085,207
F328,Lisa Montgomery,Uasin Gishu Ward 12,"4.406886, 36.375982",2023-09-01,Conventional,Rain-fed,No,1,4,22,10,8,1,15,3,10,5,0,4,666,852,800,122,137,81,380,355,273,200,196,176,83
F329,Brittany Payne,Uasin Gishu Ward 5,"1.993586, 41.79666",2023-02-16,Organic,Irrigated,Yes,0,35,29,33,43,0,35,47,19,0,0,0,1395,1609,964,344,215,430,991,1095,1014,0,0,0,241
F330,Brandy Brown,Uasin Gishu Ward 4,"3.937466, 40.075127",2023-10-23,Conventional,Irrigated,Yes,30,21,43,0,14,18,18,0,5,0,0,0,1523,2275,1671,728,490,498,250,245,150,0,0,0,149
F331,Jeremy Lambert,Uasin Gishu Ward 6,"-2.854512, 38.211761",2024-09-08,Conventional,Rain-fed,Yes,63,48,17,9,0,0,23,14,6,4,0,6,1264,1077,1256,0,0,0,412,290,370,300,168,282,190
F332,Christine Medina,Uasin Gishu Ward 8,"0.077528, 40.878112",2020-01-15,Organic,Rain-fed,Yes,14,19,5,3,6,7,7,0,8,0,9,0,413,331,368,273,347,274,368,320,368,90,90,72,78
F333,Rebecca Hill,Uasin Gishu Ward 6,"0.469315, 34.180721",2022-12-29,Conventional,Rain-fed,Yes,26,1,37,31,5,14,10,16,0,0,0,0,1191,1120,934,665,455,666,112,96,208,0,0,0,140
F334,Jorge Young,Uasin Gishu Ward 4,"3.61925, 34.053104",2024-08-28,Conventional,Irrigated,No,37,17,37,31,0,1,19,0,28,0,0,0,1078,1846,1476,29,43,36,980,700,756,0,0,0,170
F335,Kevin Wilson,Uasin Gishu Ward 11,"-1.181879, 35.551433",2020-12-03,Conventional,Irrigated,Yes,44,0,28,0,14,13,32,21,11,0,15,13,868,560,1260,525,703,703,544,563,640,614,542,823,191
F336,Gary Collins,Uasin Gishu Ward 3,"1.702385, 36.723945",2021-06-03,Organic,Rain-fed,Yes,18,54,15,0,10,14,5,18,12,0,0,0,669,1050,1107,470,450,552,492,708,690,0,0,0,146
F337,Catherine Wilkins,Uasin Gishu Ward 9,"2.131984, 39.46268",2023-04-26,Organic,Rain-fed,No,50,33,0,15,11,0,0,17,21,0,0,0,198,231,165,66,165,132,1010,784,1200,0,0,0,147
F338,Jonathan Garcia,Uasin Gishu Ward 12,"-1.215494, 36.910975",2021-05-22,Conventional,Rain-fed,No,27,12,29,28,0,35,17,7,12,0,0,0,932,1188,746,1295,1680,1365,629,614,459,0,0,0,167
F339,Philip Rodriguez,Uasin Gishu Ward 3,"0.704516, 36.142655",2021-07-20,Organic,Rain-fed,Yes,0,0,18,5,12,12,0,25,16,0,10,21,900,720,558,684,708,468,575,686,593,563,1032,709,119
F340,Breanna Pugh,Uasin Gishu Ward 1,"-2.86263, 40.574581",2025-12-02,Conventional,Irrigated,No,19,8,15,0,0,0,10,3,6,0,0,0,469,658,566,0,0,0,225,213,210,0,0,0,61
F341,David Jordan,Uasin Gishu Ward 9,"3.519925, 34.480253",2025-12-06,Conventional,Irrigated,No,6,11,0,0,0,7,18,12,14,7,0,2,66,121,121,315,329,252,702,630,754,98,98,56,77
F342,Scott Conner,Uasin Gishu Ward 11,"2.925186, 35.160592",2021-02-01,Organic,Rain-fed,Yes,30,6,13,23,36,6,32,0,0,45,0,37,399,721,329,414,546,486,0,0,0,1850,1221,777,228
F343,April Parsons,Uasin Gishu Ward 2,"4.248141, 38.869106",2022-10-18,Conventional,Irrigated,No,8,49,0,18,34,19,0,33,12,0,0,0,539,735,343,588,1097,1263,879,984,765,0,0,0,173
F344,Ivan Bowman,Uasin Gishu Ward 11,"-2.929022, 38.53059",2022-01-30,Conventional,Irrigated,No,28,8,48,0,2,0,12,0,23,0,0,0,1416,2136,1680,24,22,10,529,1058,759,0,0,0,121
F345,Andrew Gonzalez,Uasin Gishu Ward 6,"-3.216076, 39.346848",2022-05-27,Organic,Rain-fed,No,47,63,39,0,31,10,19,0,1,27,0,0,2151,2271,2511,743,530,687,44,27,26,0,0,0,237
F346,James Reese Jr.,Uasin Gishu Ward 7,"1.058064, 35.983559",2024-04-30,Organic,Rain-fed,Yes,0,29,2,38,29,0,43,20,3,0,0,0,409,270,497,406,406,232,313,212,260,0,0,0,164
F347,Charles Wallace,Uasin Gishu Ward 12,"2.519175, 38.453987",2020-04-02,Organic,Irrigated,Yes,19,7,28,5,23,12,4,0,5,0,0,0,1477,1442,1183,603,694,599,160,240,175,0,0,0,103
F348,Dr. Rachel Carlson,Uasin Gishu Ward 11,"-1.596349, 35.000184",2025-03-07,Organic,Irrigated,Yes,45,0,73,1,45,1,13,39,0,0,0,0,3285,2774,2263,314,408,432,546,507,390,0,0,0,217
F349,Susan Whitehead,Uasin Gishu Ward 5,"-2.381856, 40.579717",2024-03-05,Organic,Irrigated,Yes,0,21,0,0,41,23,40,40,59,0,0,0,294,126,147,1330,1064,962,2920,2878,2349,0,0,0,224
F350,Jeremiah Jones,Uasin Gishu Ward 8,"-0.515762, 41.602088",2022-05-22,Conventional,Irrigated,Yes,5,0,16,0,5,11,12,0,9,0,0,2,496,352,560,580,357,491,396,333,261,90,48,44,60
