Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F248,Willie Hill,Kisumu Ward 3,"4.353758, 40.362664",2021-12-31,Organic,Rain-fed,No,37,28,5,6,6,0,7,0,7,0,0,11,491,494,448,72,90,84,315,196,280,374,539,550,107
F249,Terry Ortiz,Kisumu Ward 3,"0.941467, 37.758189",2024-06-24,Conventional,Rain-fed,Yes,0,18,10,9,10,4,1,0,2,1,3,0,398,374,520,220,236,336,42,60,62,27,15,24,58
F250,Mr. Taylor Walter Jr.,Kisumu Ward 10,"-4.013618, 40.555577",2020-11-24,Conventional,Rain-fed,Yes,3,6,15,4,0,14,3,9,6,1,0,0,663,588,615,448,490,490,390,291,264,0,0,0,61
F251,Denise Castillo,Kisumu Ward 6,"3.477072, 36.789278",2021-01-18,Organic,Irrigated,No,54,27,10,24,0,0,42,13,0,0,0,17,659,543,648,0,0,0,91,169,143,612,748,561,187
F252,Whitney Miller,Kisumu Ward 7,"4.207506, 35.073565",2025-12-23,Conventional,Rain-fed,Yes,0,0,59,46,15,24,0,5,40,0,0,38,2773,1416,1298,615,858,681,1805,2070,1045,1710,1520,912,227
F253,Kelsey Carter,Kisumu Ward 5,"-2.159434, 40.175039",2025-08-29,Organic,Irrigated,Yes,33,5,54,20,0,11,10,0,27,0,0,0,1552,2436,1798,319,440,407,594,1107,945,0,0,0,160
F254,Madeline Smith,Kisumu Ward 5,"-3.516297, 40.89645",2023-11-09,Organic,Rain-fed,Yes,31,59,41,0,5,0,0,18,25,2,0,18,2225,1351,1610,65,45,75,705,1123,1287,648,486,450,199
F255,Angela Taylor,Kisumu Ward 12,"0.589614, 36.990131",2024-12-17,Organic,Irrigated,Yes,4,52,0,7,33,0,68,52,9,0,0,0,312,416,416,495,462,462,973,1079,659,0,0,0,225
F256,Nichole Reyes,Kisumu Ward 5,"-3.361749, 38.698091",2020-09-21,Conventional,Irrigated,No,13,26,25,3,14,3,5,8,0,0,0,0,1411,1231,963,212,265,248,104,40,88,0,0,0,97
F257,Joshua Zimmerman,Kisumu Ward 8,"3.226228, 40.928359",2025-12-06,Conventional,Rain-fed,Yes,0,39,58,14,46,4,20,0,0,0,0,0,2827,2845,2420,350,476,356,0,0,0,0,0,0,181
F258,Monica Leon,Kisumu Ward 8,"-4.460555, 35.814956",2024-05-26,Organic,Irrigated,No,20,39,0,4,0,10,0,26,5,27,3,10,585,546,429,420,420,340,334,255,385,431,285,369,144
F259,Joseph Brooks,Kisumu Ward 8,"-0.060463, 34.796757",2022-02-11,Conventional,Irrigated,No,11,23,0,16,6,11,12,13,30,0,0,0,230,276,322,383,348,629,975,927,1008,0,0,0,122
F260,Russell Johnson,Kisumu Ward 5,"0.109956, 37.43462",2025-12-24,Conventional,Irrigated,No,47,68,54,33,12,0,4,0,0,0,2,13,1868,2676,2690,132,120,168,0,0,0,354,296,582,233
F261,Alexis Evans,Kisumu Ward 2,"-1.91226, 37.743683",2025-03-28,Conventional,Rain-fed,Yes,0,8,0,4,0,34,0,26,13,19,12,22,72,64,48,1666,1020,1326,650,559,962,684,1048,854,138
F262,Latoya Allen,Kisumu Ward 2,"3.941582, 40.326548",2025-06-11,Organic,Irrigated,No,13,0,29,32,48,33,57,21,0,0,0,0,1363,1363,1392,1998,1368,2082,315,168,315,0,0,0,233
F263,Earl Brooks DDS,Kisumu Ward 4,"-2.718466, 39.581924",2021-05-30,Conventional,Irrigated,No,10,9,0,5,6,8,3,0,10,0,1,6,108,81,135,198,348,392,300,450,430,304,259,159,58
F264,Mark Mcclain,Kisumu Ward 2,"0.793376, 34.974118",2025-02-26,Conventional,Irrigated,No,4,20,31,2,4,7,0,0,7,2,0,15,1298,973,982,375,391,293,231,210,182,315,615,750,92
F265,Ronald Bowman,Kisumu Ward 11,"-2.994804, 38.247377",2025-05-13,Conventional,Rain-fed,Yes,48,49,5,0,56,61,0,0,0,14,5,6,921,789,887,3280,2436,3610,0,0,0,232,199,304,244
F266,Tyler Young,Kisumu Ward 6,"-2.960676, 34.785421",2021-10-02,Organic,Irrigated,No,74,2,10,22,15,17,11,26,26,0,0,0,300,438,216,603,853,738,1118,858,832,0,0,0,203
F267,Michelle Lee,Kisumu Ward 7,"-3.187199, 37.433625",2020-05-01,Organic,Irrigated,Yes,7,12,0,20,0,26,0,33,8,9,0,24,120,180,168,1092,520,1014,560,855,565,552,912,624,139
F268,Cory Buchanan,Kisumu Ward 8,"-3.042324, 34.029405",2022-11-18,Organic,Rain-fed,No,67,32,57,17,0,0,0,9,46,0,0,0,2329,2967,2878,0,0,0,2095,1902,1451,0,0,0,228
F269,Elizabeth Lambert,Kisumu Ward 8,"-4.333471, 35.472562",2022-02-16,Conventional,Irrigated,Yes,27,37,0,7,15,18,0,0,9,0,0,0,444,407,444,714,666,966,207,261,198,0,0,0,113
F270,Adam Sparks,Kisumu Ward 9,"-3.435064, 37.02557",2020-12-05,Organic,Irrigated,Yes,4,11,3,8,21,17,7,0,6,0,0,0,167,289,240,592,673,665,294,168,132,0,0,0,77
F271,David Barker,Kisumu Ward 12,"-3.341766, 35.349235",2024-06-19,Organic,Rain-fed,No,39,15,0,14,0,0,20,41,25,0,4,9,180,225,105,0,0,0,1353,1346,1708,253,276,429,167
F272,Brandi Gallagher,Kisumu Ward 8,"-0.641847, 34.027424",2020-06-11,Organic,Rain-fed,No,2,22,23,0,6,8,8,17,0,0,8,0,1207,1232,951,310,246,248,119,204,187,80,72,88,94
F273,Shannon Hawkins,Kisumu Ward 9,"0.777915, 37.314992",2022-12-10,Conventional,Rain-fed,No,0,23,56,14,0,16,0,26,32,0,18,0,3145,2493,1650,608,528,784,1676,1020,1318,162,270,252,185
F274,Douglas Ortiz,Kisumu Ward 3,"-2.386483, 40.647252",2021-03-20,Conventional,Rain-fed,No,26,5,16,12,15,7,8,0,0,0,0,0,839,414,536,468,428,407,0,0,0,0,0,0,89
F275,Angela Lester,Kisumu Ward 6,"3.871339, 38.313484",2022-08-27,Conventional,Rain-fed,No,27,0,65,0,0,0,52,16,49,0,0,0,2340,2925,2600,0,0,0,1612,1125,2187,0,0,0,209
F276,Michael Jacobs,Kisumu Ward 4,"-3.611464, 39.007525",2020-09-17,Conventional,Rain-fed,Yes,0,2,25,15,0,0,0,11,14,1,8,3,953,955,897,0,0,0,514,421,712,179,203,184,79
F277,Steven Rios,Kisumu Ward 6,"-0.803033, 38.280305",2021-09-29,Conventional,Rain-fed,No,10,1,19,0,0,8,9,9,7,0,0,0,807,423,919,184,272,288,271,304,339,0,0,0,63
F278,Mrs. Alice Kirk MD,Kisumu Ward 7,"-1.110195, 36.514986",2021-08-08,Conventional,Irrigated,Yes,20,19,0,11,2,5,3,0,0,0,0,0,209,133,190,212,226,220,0,0,0,0,0,0,60
F279,Daniel Good Jr.,Kisumu Ward 4,"0.06371, 35.24669",2022-04-16,Organic,Irrigated,Yes,0,35,16,7,22,3,25,0,20,0,0,0,702,805,1226,274,245,225,700,580,980,0,0,0,128
F280,Nicole Ramirez,Kisumu Ward 3,"-1.179661, 41.519852",2025-11-06,Conventional,Irrigated,No,43,2,17,3,0,22,10,0,0,16,0,17,804,736,472,550,1012,506,0,0,0,765,629,850,130
F281,Brandon Wells,Kisumu Ward 10,"0.653732, 34.542779",2024-10-26,Conventional,Irrigated,Yes,40,0,58,9,0,31,6,12,2,13,1,0,2900,1972,1972,1116,806,1333,186,238,130,5,15,5,172
F282,Melissa Williams,Kisumu Ward 12,"4.248755, 41.038041",2023-12-05,Organic,Rain-fed,No,39,0,0,33,58,34,10,11,18,0,0,0,0,0,0,1784,2148,1718,966,848,982,0,0,0,203
F283,William Moore,Kisumu Ward 7,"1.783991, 40.178184",2020-04-09,Conventional,Rain-fed,Yes,5,10,8,0,0,28,35,11,8,0,11,0,492,452,426,952,1176,1008,522,549,554,55,99,154,116
F284,Terry Edwards,Kisumu Ward 10,"3.887537, 34.882859",2020-08-01,Organic,Irrigated,No,26,0,57,0,11,18,0,15,11,0,0,0,2109,2622,2223,541,740,682,496,493,436,0,0,0,138
F285,Andrea Mcbride,Kisumu Ward 4,"1.986399, 36.644593",2020-06-08,Organic,Irrigated,Yes,23,58,2,12,19,19,0,0,0,8,22,0,378,776,658,893,1045,589,0,0,0,220,264,308,163
F286,Elizabeth Jackson,Kisumu Ward 10,"-4.037384, 34.567396",2023-05-04,Organic,Irrigated,Yes,34,33,20,0,44,24,10,10,51,0,0,0,1297,870,1355,900,1000,1692,2467,1762,1284,0,0,0,226
F287,Shannon Hernandez,Kisumu Ward 12,"4.306299, 39.078925",2020-05-05,Organic,Rain-fed,No,0,12,7,12,12,13,1,0,5,0,0,0,418,448,340,708,409,752,120,215,240,0,0,0,62
F288,Sherri Acevedo,Kisumu Ward 1,"1.955135, 41.459965",2021-02-22,Organic,Rain-fed,No,7,27,1,3,17,18,6,2,12,0,0,0,184,223,269,729,513,724,430,496,490,0,0,0,93
F289,Maurice Hancock,Kisumu Ward 3,"2.711914, 38.871039",2021-03-08,Organic,Rain-fed,Yes,45,29,0,8,15,0,11,5,26,0,0,0,435,145,203,135,195,195,1022,654,897,0,0,0,139
F290,Tracy Williams,Kisumu Ward 1,"3.677702, 38.205951",2025-07-29,Conventional,Irrigated,No,3,0,13,0,51,48,0,0,29,37,0,47,351,533,390,1365,2097,1902,580,899,870,1457,2209,2256,228
F291,Brandon Morgan,Kisumu Ward 2,"-0.318432, 40.295198",2021-01-16,Organic,Irrigated,Yes,28,35,35,0,8,32,15,44,28,0,0,0,1890,1330,1015,1032,1344,1176,1728,1376,1756,0,0,0,225
F292,Sandra Miller,Kisumu Ward 6,"0.992427, 36.330654",2024-01-30,Organic,Irrigated,No,1,0,9,6,3,4,9,15,0,0,15,0,450,333,189,146,124,161,195,120,135,90,150,225,62
F293,Patricia Schneider,Kisumu Ward 1,"-1.286075, 41.679847",2023-05-03,Conventional,Irrigated,Yes,0,21,42,26,54,42,0,60,0,0,0,0,1449,1638,1092,1248,1776,2256,900,540,660,0,0,0,245
F294,Adrian Arroyo,Kisumu Ward 2,"0.042791, 41.314093",2025-12-28,Organic,Irrigated,Yes,41,28,0,0,25,24,6,15,0,0,0,0,280,280,224,1114,1527,1041,90,225,165,0,0,0,139
F295,Aaron Patel,Kisumu Ward 1,"-2.650612, 36.794536",2020-04-29,Conventional,Irrigated,No,17,0,39,0,49,12,5,41,44,0,0,0,1872,1092,780,1056,679,581,1299,1249,2067,0,0,0,207
F296,Nicole Smith,Kisumu Ward 8,"-3.74368, 41.118937",2020-04-18,Conventional,Rain-fed,No,10,1,22,1,0,3,3,2,1,0,0,0,803,781,518,102,120,147,66,66,66,0,0,0,43
F297,Melissa Williams,Kisumu Ward 3,"3.904378, 38.436427",2021-05-16,Conventional,Irrigated,Yes,14,49,3,25,0,13,22,13,0,0,0,0,727,374,733,273,429,533,169,65,143,0,0,0,139
F298,Kenneth King,Kisumu Ward 10,"-3.587543, 38.313865",2020-07-15,Organic,Rain-fed,Yes,40,4,30,12,9,5,0,0,6,0,0,0,734,834,988,188,296,308,288,264,294,0,0,0,106
F299,Maria Thomas,Kisumu Ward 11,"-0.915868, 35.419082",2023-06-17,Conventional,Irrigated,No,40,49,19,47,33,0,0,6,0,0,0,0,1198,1402,1011,495,462,297,66,30,42,0,0,0,194
F300,Tina Harvey,Kisumu Ward 5,"0.498958, 38.07231",2025-03-02,Conventional,Irrigated,Yes,49,24,54,0,29,0,0,0,11,0,0,0,1836,1440,2694,348,174,377,352,231,264,0,0,0,167
F301,Robert Osborne,Kisumu Ward 5,"-3.222983, 34.113811",2020-06-27,Organic,Irrigated,Yes,3,0,17,1,1,9,0,14,11,0,7,0,442,782,782,332,460,207,641,345,643,105,49,63,63
F302,Ashley Garner,Kisumu Ward 5,"-3.198038, 41.765699",2022-04-29,Organic,Irrigated,No,7,3,20,6,13,12,2,0,8,0,0,0,635,724,725,710,498,519,200,320,256,0,0,0,71
F303,Karen Oneill,Kisumu Ward 6,"2.858801, 38.338273",2021-07-21,Organic,Irrigated,No,9,2,14,13,0,0,1,0,12,4,3,6,378,698,636,0,0,0,336,528,552,147,303,201,64
F304,Isabella Salazar,Kisumu Ward 1,"0.788905, 37.017037",2025-03-23,Organic,Rain-fed,No,21,56,0,0,40,36,6,34,36,0,0,3,840,336,840,2360,1356,1076,1670,1536,1198,144,132,129,232
F305,Jamie Moore,Kisumu Ward 4,"-2.144024, 40.342858",2020-06-11,Conventional,Irrigated,Yes,61,11,24,28,41,0,45,25,4,0,0,0,1271,590,673,533,615,287,419,379,527,0,0,0,239
F306,Michael Shaw,Kisumu Ward 4,"-2.798673, 35.777213",2021-04-13,Conventional,Rain-fed,Yes,85,0,60,28,21,0,0,23,0,0,20,0,2640,1500,1920,126,231,147,322,184,115,100,140,200,237
F307,Anna Nelson,Kisumu Ward 1,"2.697116, 34.684821",2025-04-01,Conventional,Irrigated,No,13,2,39,8,20,0,23,12,21,9,0,12,1465,948,1469,160,200,200,906,873,1113,348,348,444,159
F308,Amanda Armstrong,Kisumu Ward 5,"0.969295, 38.670291",2025-07-12,Conventional,Rain-fed,Yes,0,78,16,44,21,0,42,19,0,0,0,0,1686,1558,1418,273,315,252,285,114,247,0,0,0,220
F309,Colleen Lawrence,Kisumu Ward 8,"-2.605617, 38.892796",2020-11-04,Conventional,Irrigated,No,8,58,22,24,0,22,21,24,35,0,6,0,1284,1584,1606,880,594,594,1360,1150,1664,90,84,42,220
F310,Angela Moore,Kisumu Ward 12,"2.245641, 36.619101",2024-03-24,Conventional,Rain-fed,No,24,0,23,0,8,0,2,20,11,7,0,16,966,1012,529,96,112,96,544,557,353,528,496,384,111
F311,John Thompson,Kisumu Ward 8,"-1.296526, 37.928876",2024-07-21,Organic,Rain-fed,No,0,1,25,20,4,12,5,22,12,0,0,0,733,630,1110,284,504,604,586,886,908,0,0,0,101
F312,Kimberly Williams,Kisumu Ward 3,"2.966841, 37.87555",2023-06-06,Organic,Rain-fed,Yes,29,15,23,0,0,47,42,15,74,0,0,0,694,909,794,1457,2350,1363,3124,2311,2134,0,0,0,245
F313,Thomas Cook,Kisumu Ward 10,"-3.555321, 39.371208",2021-10-25,Organic,Rain-fed,Yes,24,34,32,16,9,0,0,0,0,0,0,0,1502,1202,1436,90,117,63,0,0,0,0,0,0,115
F314,Michael Stephens,Kisumu Ward 1,"1.879854, 37.38346",2022-01-03,Conventional,Irrigated,No,42,30,2,4,18,4,0,14,0,0,0,0,374,490,478,352,232,306,126,168,140,0,0,0,114
F315,Alexander Moore,Kisumu Ward 3,"1.947314, 36.84135",2024-02-06,Conventional,Rain-fed,Yes,53,8,0,0,27,0,17,45,41,0,8,23,80,40,48,324,297,405,1762,2414,1643,779,1131,870,222
F316,Russell Banks,Kisumu Ward 9,"2.426898, 36.426044",2022-08-27,Conventional,Irrigated,No,17,20,0,7,3,0,4,0,4,0,0,0,120,220,180,42,15,15,164,156,188,0,0,0,55
F317,Marc Doyle,Kisumu Ward 5,"-1.597353, 37.715027",2022-06-25,Conventional,Rain-fed,No,4,0,53,20,0,23,9,18,9,0,0,0,1802,1696,1166,897,460,736,657,621,288,0,0,0,136
F318,Jodi Myers,Kisumu Ward 7,"-3.384542, 41.864722",2022-03-02,Organic,Rain-fed,Yes,22,0,23,1,9,7,0,0,2,0,0,0,1081,897,782,318,308,400,78,60,68,0,0,0,64
F319,Amanda Smith,Kisumu Ward 9,"-0.368898, 35.681189",2022-09-13,Organic,Rain-fed,No,21,23,21,3,0,0,13,0,5,0,0,0,1106,759,696,0,0,0,165,135,195,0,0,0,86
F320,Tammy Diaz,Kisumu Ward 10,"0.5926, 41.760178",2023-02-19,Conventional,Irrigated,Yes,27,1,0,10,13,6,7,15,7,0,0,0,5,14,7,356,434,360,342,511,457,0,0,0,86
F321,Cory Trujillo,Kisumu Ward 11,"0.160209, 36.946793",2022-09-28,Organic,Rain-fed,No,27,47,12,14,4,0,20,31,1,0,0,0,1139,841,1103,56,20,56,473,252,274,0,0,0,156
F322,Christopher Evans,Kisumu Ward 6,"3.175647, 40.251416",2022-08-29,Organic,Rain-fed,Yes,4,4,32,12,0,0,12,0,0,2,0,8,1600,1020,1068,0,0,0,0,0,0,400,176,344,74
F323,Melvin Snow,Kisumu Ward 7,"-1.252518, 36.931402",2020-12-27,Conventional,Irrigated,Yes,14,10,38,16,0,0,26,11,2,0,1,0,1394,1432,1438,0,0,0,135,146,176,8,9,7,118
F324,Kathy Long,Kisumu Ward 9,"-3.099277, 36.585402",2024-01-09,Conventional,Rain-fed,No,1,20,19,6,5,4,0,15,10,0,19,4,829,957,674,241,187,266,545,560,495,447,390,378,103
F325,Miguel Cameron,Kisumu Ward 8,"-2.605297, 35.05975",2023-06-08,Organic,Irrigated,No,13,41,44,35,0,0,13,29,0,0,0,0,2035,2173,1542,0,0,0,261,377,232,0,0,0,175
F326,Anthony Rivas,Kisumu Ward 4,"-4.441019, 41.237057",2022-07-10,Organic,Irrigated,Yes,6,5,11,0,0,15,1,3,15,0,0,0,509,271,388,735,570,555,474,528,369,0,0,0,56
F327,Aaron Bryant,Kisumu Ward 9,"-1.660047, 37.117378",2022-09-18,Conventional,Rain-fed,No,0,57,53,0,31,0,0,36,31,0,0,0,2959,2890,2637,279,341,248,1253,1373,1532,0,0,0,208
F328,Isaac Singh,Kisumu Ward 11,"1.487746, 39.81481",2023-03-21,Conventional,Rain-fed,No,4,9,16,1,1,2,12,4,1,0,0,0,551,771,803,61,77,62,102,47,42,0,0,0,50
F329,Kenneth Barber,Kisumu Ward 9,"-1.080731, 38.839333",2023-12-31,Conventional,Rain-fed,No,7,18,34,21,0,28,5,12,0,0,1,0,1010,1334,1502,1148,1176,1344,168,156,96,7,14,6,126
F330,Bryan Snyder,Kisumu Ward 9,"-1.141058, 35.318738",2021-04-21,Organic,Rain-fed,Yes,26,39,13,25,16,14,21,6,13,0,0,0,806,910,702,642,562,438,429,679,373,0,0,0,173
F331,Kyle Ray MD,Kisumu Ward 5,"2.957379, 41.614587",2020-09-17,Conventional,Irrigated,No,56,8,89,29,10,31,5,0,22,0,0,0,2774,1860,4028,1433,730,1320,880,704,528,0,0,0,250
F332,Andrew Rivas,Kisumu Ward 9,"2.548107, 41.338677",2023-12-28,Conventional,Irrigated,No,9,16,0,2,9,10,11,0,23,0,0,0,128,144,240,498,322,393,1035,1150,667,0,0,0,80
F333,Kelly Galloway,Kisumu Ward 2,"2.646698, 35.939167",2021-06-17,Conventional,Rain-fed,No,0,55,31,5,34,14,23,34,19,0,0,0,1749,1425,1476,618,1098,750,1027,1032,754,0,0,0,215
F334,Craig Collins,Kisumu Ward 11,"1.668453, 36.900938",2024-12-12,Organic,Rain-fed,No,25,7,8,29,24,11,0,9,13,0,0,0,277,283,314,557,702,666,429,479,506,0,0,0,126
F335,Kristen Gilbert,Kisumu Ward 6,"0.220642, 41.089363",2020-05-28,Conventional,Rain-fed,No,50,46,78,2,27,0,8,0,4,4,0,0,3318,4222,3116,135,162,378,164,148,116,0,0,0,219
F336,Brett Spence,Kisumu Ward 10,"-2.777151, 39.301904",2023-06-22,Organic,Irrigated,Yes,45,25,71,5,57,0,0,25,0,0,0,0,2860,1883,1791,798,285,285,350,225,225,0,0,0,228
F337,Steven Evans,Kisumu Ward 10,"0.286489, 41.037307",2021-02-09,Conventional,Rain-fed,No,5,0,0,9,41,19,0,32,45,29,4,27,0,0,0,1280,1044,1078,2557,1966,2113,1248,992,1158,211
F338,James Fleming,Kisumu Ward 2,"1.623064, 41.083421",2023-04-12,Conventional,Irrigated,No,37,0,0,0,36,25,18,19,26,0,0,0,0,0,0,971,1479,830,1131,771,1334,0,0,0,161
F339,Alicia Thomas,Kisumu Ward 8,"0.040935, 39.94082",2025-04-30,Organic,Rain-fed,No,27,13,19,0,7,29,0,0,12,6,0,19,1043,1036,885,904,657,1166,312,444,480,703,760,817,132
F340,Carlos Harrison,Kisumu Ward 12,"-1.186645, 35.860011",2021-02-01,Organic,Rain-fed,No,9,32,20,7,16,8,9,8,0,0,0,0,1148,952,888,456,328,360,72,80,56,0,0,0,109
F341,Christopher Cook,Kisumu Ward 8,"1.004235, 34.056384",2023-10-07,Organic,Rain-fed,Yes,49,65,7,23,0,31,0,0,9,0,0,0,855,1206,788,1023,1364,1271,450,360,297,0,0,0,184
F342,Michael Nelson,Kisumu Ward 7,"-4.02772, 34.388461",2021-10-23,Organic,Irrigated,No,35,3,0,15,12,0,15,7,23,0,0,0,21,24,27,168,60,132,797,1071,974,0,0,0,110
F343,Brittney Pruitt,Kisumu Ward 3,"1.104489, 38.018098",2025-02-22,Conventional,Rain-fed,Yes,8,26,24,0,0,4,6,0,0,0,10,9,1190,1198,1062,196,96,92,0,0,0,239,541,527,87
F344,Mr. Devin Marshall,Kisumu Ward 11,"3.153204, 37.362827",2022-04-22,Conventional,Rain-fed,Yes,45,0,58,0,3,26,43,10,10,0,0,0,2610,2378,1740,1281,1079,1133,290,330,530,0,0,0,195
F345,Ryan Walker,Kisumu Ward 7,"-0.204838, 37.345139",2023-12-01,Conventional,Rain-fed,Yes,0,64,69,0,15,19,29,6,22,0,0,0,2528,3464,3331,909,852,605,482,1142,678,0,0,0,224
F346,Sandra Thomas,Kisumu Ward 1,"-4.303436, 41.167335",2023-12-30,Conventional,Irrigated,Yes,31,68,0,36,32,0,34,19,9,0,0,0,680,748,816,192,320,480,558,548,488,0,0,0,229
F347,Michael Pittman,Kisumu Ward 7,"-3.632529, 37.373161",2022-01-03,Conventional,Irrigated,No,64,31,59,1,0,0,0,2,1,14,0,17,2496,1723,2515,0,0,0,54,60,52,748,408,714,189
F348,Wesley Marshall,Kisumu Ward 10,"-3.242805, 34.231934",2021-11-10,Conventional,Rain-fed,No,21,16,6,10,39,8,9,26,7,0,0,0,302,300,504,664,675,574,402,359,525,0,0,0,142
F349,Jessica Scott,Kisumu Ward 11,"-0.088025, 40.154092",2024-04-07,Conventional,Rain-fed,Yes,0,43,29,7,12,29,27,27,11,0,0,0,1805,1779,1648,1384,1253,1195,845,514,609,0,0,0,185
F350,Ryan Hayes,Kisumu Ward 12,"-2.551803, 37.341837",2025-03-06,Conventional,Rain-fed,No,10,13,2,3,0,13,9,0,7,0,0,0,247,237,238,585,377,429,203,308,189,0,0,0,57
