Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F253,Elizabeth Williamson,Embu Ward 4,"-2.771184, 37.205433",2021-12-10,Conventional,Irrigated,No,0,43,42,0,0,8,39,43,35,26,0,2,2030,1731,2660,352,184,392,2032,1647,2145,88,62,98,238
F254,Kelly Padilla,Embu Ward 6,"1.153007, 35.007539",2023-10-30,Organic,Rain-fed,Yes,22,8,18,5,14,0,3,0,1,0,0,0,440,526,804,196,140,98,21,21,38,0,0,0,71
F255,Craig Ward,Embu Ward 10,"-2.720772, 41.81283",2025-07-11,Conventional,Irrigated,Yes,4,30,7,42,17,1,25,0,0,17,25,3,564,417,644,166,282,192,0,0,0,384,366,410,171
F256,Elizabeth Nguyen,Embu Ward 6,"-0.090774, 40.72998",2021-12-03,Organic,Rain-fed,Yes,24,0,27,0,30,14,12,15,0,0,0,0,1107,1269,729,690,768,914,135,105,195,0,0,0,122
F257,Michelle Carr,Embu Ward 4,"0.271227, 39.316029",2022-01-28,Organic,Irrigated,Yes,50,65,40,0,27,30,0,13,0,0,0,3,2270,2335,1815,1344,1263,1686,104,169,156,147,132,99,228
F258,Victoria Massey,Embu Ward 1,"3.197718, 36.181832",2022-02-28,Conventional,Irrigated,No,22,0,19,8,0,9,1,9,5,4,0,0,494,437,646,306,396,378,253,285,274,0,0,0,77
F259,Michael Murillo,Embu Ward 12,"0.855046, 37.167339",2024-04-04,Conventional,Irrigated,Yes,22,5,4,8,9,0,6,0,6,0,0,0,231,150,223,63,63,90,246,228,228,0,0,0,60
F260,Alexa Wilson PhD,Embu Ward 6,"3.12906, 35.489309",2025-08-08,Organic,Rain-fed,Yes,25,10,1,0,14,21,8,0,0,0,0,0,174,200,196,1099,1071,1218,0,0,0,0,0,0,79
F261,Linda Lee,Embu Ward 9,"4.42068, 40.78381",2025-11-17,Organic,Irrigated,No,10,3,29,23,10,7,9,8,0,0,0,0,1437,900,1010,395,406,459,40,104,72,0,0,0,99
F262,Damon Caldwell,Embu Ward 3,"-2.621701, 36.94073",2020-05-23,Conventional,Irrigated,No,0,34,25,16,0,0,0,25,21,0,0,0,895,1431,1508,0,0,0,1170,1098,1383,0,0,0,121
F263,Janice Bender,Embu Ward 1,"4.261992, 38.40899",2020-02-15,Conventional,Irrigated,No,31,22,30,7,0,1,0,1,17,0,0,0,1740,1778,1358,36,43,25,762,400,654,0,0,0,109
F264,Linda Pratt,Embu Ward 3,"3.672415, 37.409012",2021-08-20,Conventional,Irrigated,No,1,14,5,7,1,0,6,17,30,19,5,15,315,395,318,14,6,10,1105,1100,933,685,690,460,120
F265,Jackie Nguyen,Embu Ward 1,"-4.25842, 39.697457",2023-01-09,Organic,Irrigated,Yes,0,27,73,26,0,21,5,0,33,0,16,12,3009,3566,2825,714,630,441,660,1056,858,660,756,420,213
F266,Michael Gates,Embu Ward 4,"-2.121139, 38.867365",2023-03-16,Organic,Rain-fed,Yes,18,0,22,0,5,5,8,10,16,10,2,16,924,836,924,190,180,210,402,548,450,698,616,446,112
F267,Daniel White,Embu Ward 12,"0.023857, 34.895798",2022-12-29,Organic,Irrigated,No,56,48,22,0,12,2,0,0,10,0,0,0,1146,1420,1244,124,202,128,280,450,330,0,0,0,150
F268,Jordan Williams,Embu Ward 12,"4.415177, 41.63123",2025-03-03,Conventional,Irrigated,No,80,0,44,2,15,0,40,35,0,0,0,0,2200,1936,1804,225,225,75,210,490,280,0,0,0,216
F269,Alexander Baker,Embu Ward 4,"1.277476, 37.448014",2020-02-08,Conventional,Rain-fed,Yes,24,71,64,0,14,15,19,4,0,0,0,0,2353,3689,3384,499,456,562,24,28,44,0,0,0,211
F270,Andrea Sheppard,Embu Ward 10,"2.248766, 40.544412",2022-12-28,Conventional,Rain-fed,Yes,30,32,3,0,0,0,22,23,15,0,0,0,425,594,416,0,0,0,914,944,430,0,0,0,125
F271,Joe Kelly,Embu Ward 2,"1.570776, 36.544212",2024-06-02,Organic,Rain-fed,No,58,30,0,0,49,13,0,16,37,0,0,0,330,210,360,779,1160,869,1518,1122,1656,0,0,0,203
F272,Joseph Davis,Embu Ward 10,"3.809283, 34.071059",2021-10-30,Conventional,Irrigated,Yes,35,0,0,30,8,28,7,25,23,0,15,0,0,0,0,992,1332,984,1076,1318,1210,150,105,105,171
F273,Nicole Randolph,Embu Ward 4,"2.846793, 35.790368",2025-08-25,Organic,Rain-fed,Yes,0,49,34,20,2,0,16,4,28,0,0,0,1446,1680,1986,14,10,20,1228,1420,1108,0,0,0,153
F274,Shannon Smith,Embu Ward 3,"-2.209291, 39.031475",2024-06-01,Organic,Irrigated,No,27,11,36,10,0,0,9,34,27,17,0,0,1212,1367,1356,0,0,0,1285,1466,1555,0,0,0,171
F275,Gina Baker,Embu Ward 6,"-2.774336, 34.524311",2020-05-26,Organic,Rain-fed,Yes,13,0,22,6,1,4,5,11,0,2,0,7,968,638,1056,108,143,195,77,55,66,329,245,140,71
F276,Jaime Clay,Embu Ward 8,"-2.18977, 36.924392",2023-09-14,Conventional,Irrigated,No,26,48,0,18,14,31,12,0,0,0,17,0,624,672,624,1535,811,1586,0,0,0,102,255,102,166
F277,Charles Romero,Embu Ward 9,"3.377759, 35.063154",2025-07-14,Organic,Rain-fed,Yes,7,20,2,14,16,17,4,0,1,0,0,0,154,210,164,973,875,1025,48,29,27,0,0,0,81
F278,Robert Phillips,Embu Ward 2,"-2.051559, 41.445285",2020-11-30,Conventional,Rain-fed,No,0,9,9,45,14,48,21,0,16,12,25,18,387,396,288,2018,2134,1868,384,384,496,790,744,919,217
F279,Caitlin Rose,Embu Ward 11,"-0.232703, 39.315383",2021-03-04,Organic,Rain-fed,Yes,12,5,10,0,0,6,0,12,17,0,0,0,240,470,280,126,186,168,941,950,910,0,0,0,62
F280,Miranda Summers,Embu Ward 5,"2.571351, 39.97769",2022-10-19,Conventional,Rain-fed,Yes,34,2,46,0,2,28,0,0,14,0,0,0,946,1952,1358,1394,1028,674,434,658,406,0,0,0,126
F281,Tammy Johnson,Embu Ward 1,"-0.990045, 34.924183",2020-04-03,Organic,Rain-fed,No,25,30,0,17,15,0,0,12,0,0,0,0,330,420,360,180,165,195,108,72,156,0,0,0,99
F282,Victor Walsh,Embu Ward 10,"-0.191439, 34.989857",2023-01-13,Conventional,Irrigated,Yes,68,44,0,10,0,0,36,8,15,0,0,0,572,264,484,0,0,0,379,810,600,0,0,0,181
F283,Anthony Acevedo,Embu Ward 9,"-4.307128, 34.362759",2020-12-30,Conventional,Irrigated,Yes,10,29,19,4,20,4,0,6,3,0,0,0,641,1214,1289,288,224,452,222,120,153,0,0,0,95
F284,Kevin Wilson,Embu Ward 1,"-1.583354, 36.089924",2020-08-26,Organic,Irrigated,Yes,37,12,35,29,17,23,0,6,0,0,3,0,1555,1613,1170,836,1108,951,30,60,36,33,36,18,162
F285,James Hoover,Embu Ward 12,"0.488853, 36.761335",2022-01-15,Organic,Irrigated,No,19,18,21,0,3,10,7,0,0,0,2,0,1092,957,1077,448,510,234,0,0,0,10,24,18,80
F286,Sharon Kelly,Embu Ward 1,"1.51546, 34.972117",2022-05-30,Conventional,Rain-fed,Yes,52,57,40,0,28,0,0,38,3,0,0,0,1655,1285,1713,364,280,392,492,601,262,0,0,0,218
F287,Sheila Cox,Embu Ward 5,"0.384296, 39.732157",2022-05-04,Conventional,Rain-fed,No,15,13,22,1,4,2,11,0,4,0,0,0,1141,733,829,132,144,88,100,108,188,0,0,0,72
F288,Adam Jackson,Embu Ward 8,"-0.425601, 34.90835",2020-02-02,Organic,Irrigated,No,14,10,3,0,0,23,30,7,20,4,9,4,183,171,237,1127,759,529,644,944,1058,222,245,277,124
F289,Katie Reynolds,Embu Ward 1,"0.365623, 40.951828",2024-04-01,Organic,Rain-fed,No,0,13,30,0,13,0,30,36,24,0,0,0,695,1369,957,195,91,156,1212,1080,1260,0,0,0,146
F290,John Watson,Embu Ward 1,"0.070433, 40.227886",2020-05-04,Organic,Irrigated,Yes,21,0,36,0,5,0,0,8,1,0,10,16,1404,792,1548,70,50,70,113,128,85,682,678,798,97
F291,Ricardo Porter,Embu Ward 11,"-3.231097, 41.895541",2022-08-28,Conventional,Irrigated,Yes,2,53,43,0,18,0,0,41,39,9,0,0,2518,1178,1426,234,180,162,1180,1418,1966,0,0,0,205
F292,Melinda Johnson,Embu Ward 6,"-0.60431, 35.847688",2022-04-06,Conventional,Irrigated,Yes,64,5,40,18,0,17,30,7,8,0,0,0,1815,1765,1360,374,680,510,307,293,380,0,0,0,189
F293,William Walker,Embu Ward 10,"-1.934428, 39.611032",2025-05-11,Conventional,Irrigated,Yes,0,38,11,32,51,0,60,12,23,0,0,0,595,934,911,306,357,765,1294,739,844,0,0,0,227
F294,Alex Osborn,Embu Ward 2,"-1.415642, 40.042127",2022-08-14,Organic,Irrigated,No,40,16,8,16,5,8,0,0,0,12,0,0,416,344,416,268,385,278,0,0,0,0,0,0,105
F295,Ronald Brown,Embu Ward 4,"-3.121904, 34.931515",2022-09-11,Conventional,Rain-fed,No,4,13,33,2,7,20,0,0,29,0,0,0,1219,1522,1344,589,1022,922,957,1363,754,0,0,0,108
F296,Robert Johnson,Embu Ward 5,"-3.105396, 35.927172",2022-04-16,Organic,Rain-fed,Yes,1,7,15,0,13,0,10,3,1,0,2,3,512,470,720,195,195,117,69,49,65,111,127,112,55
F297,Kyle Ramos,Embu Ward 2,"-0.07388, 40.326454",2021-01-26,Conventional,Irrigated,No,16,11,28,23,0,37,27,4,24,7,9,0,905,1157,1465,962,777,777,1016,540,836,54,126,54,186
F298,David Gonzales,Embu Ward 1,"-0.408514, 36.783848",2021-06-01,Conventional,Irrigated,No,2,7,36,3,10,9,1,2,0,15,0,21,1547,1554,1410,391,464,473,16,26,16,945,882,693,106
F299,Hannah Cox,Embu Ward 9,"-3.081998, 38.209016",2020-09-25,Conventional,Rain-fed,Yes,9,31,6,0,23,5,0,16,7,16,0,2,542,571,513,391,320,555,487,378,450,76,80,72,115
F300,Lisa Wilson,Embu Ward 1,"-2.915425, 39.259831",2025-10-13,Conventional,Rain-fed,Yes,86,22,24,0,18,18,14,0,30,0,0,0,850,1302,982,1008,990,846,690,900,630,0,0,0,212
F301,Jeremy Huffman,Embu Ward 12,"2.668165, 39.269563",2021-05-01,Organic,Irrigated,Yes,34,8,34,30,35,17,0,26,21,0,0,0,1642,1778,1398,1150,723,671,978,921,1062,0,0,0,205
F302,Thomas Sanders,Embu Ward 5,"1.164466, 40.369539",2023-10-23,Organic,Rain-fed,No,33,36,30,6,0,15,9,0,0,0,0,0,1344,1824,1476,510,735,555,0,0,0,0,0,0,129
F303,Curtis Martinez,Embu Ward 9,"-2.069016, 39.107618",2024-11-08,Conventional,Irrigated,No,17,9,0,9,25,0,54,0,47,33,13,9,63,90,54,350,200,200,1786,2303,1316,531,619,486,216
F304,Justin Jones,Embu Ward 6,"-0.160929, 35.241492",2025-05-10,Organic,Rain-fed,Yes,9,42,63,0,16,12,0,0,32,1,25,21,3507,2856,3402,708,384,524,736,992,1440,758,998,1086,221
F305,Megan Cisneros,Embu Ward 3,"1.858706, 37.571456",2025-08-09,Conventional,Irrigated,Yes,26,0,3,24,5,13,0,57,56,6,0,23,144,60,114,336,577,320,2695,1860,1747,621,575,690,213
F306,Kyle Douglas,Embu Ward 8,"2.46319, 40.558157",2023-09-12,Conventional,Irrigated,No,20,36,2,0,17,1,0,18,0,0,9,8,582,238,272,236,234,269,234,198,270,360,519,493,111
F307,Timothy Gibbs,Embu Ward 4,"4.227929, 38.51425",2022-08-25,Conventional,Irrigated,Yes,5,3,4,17,0,8,27,26,40,10,0,17,135,166,112,224,192,296,1782,1156,1210,816,612,697,157
F308,Tina King,Embu Ward 4,"-4.070462, 37.517701",2020-03-24,Organic,Irrigated,Yes,74,12,33,14,11,0,32,42,0,0,2,9,1464,1236,1416,154,165,154,252,630,546,255,434,363,229
F309,Chris Taylor,Embu Ward 3,"0.778008, 40.532984",2020-01-28,Conventional,Irrigated,Yes,6,54,0,0,17,27,18,37,0,0,0,0,702,594,486,1388,733,1257,444,296,222,0,0,0,159
F310,Desiree Parks,Embu Ward 12,"-2.15294, 35.86373",2021-05-23,Conventional,Irrigated,No,51,8,9,0,45,25,28,47,18,0,0,0,354,399,489,1365,1235,1465,1009,1100,1049,0,0,0,231
F311,Henry Perkins,Embu Ward 1,"1.976732, 39.883886",2025-06-26,Conventional,Rain-fed,No,45,79,49,0,0,0,39,3,8,0,0,0,1740,3311,2649,0,0,0,204,214,205,0,0,0,223
F312,Adam Kim,Embu Ward 6,"0.253586, 34.061507",2021-02-11,Organic,Rain-fed,No,2,19,26,30,28,8,5,0,8,0,0,0,1365,958,1291,488,472,452,400,232,368,0,0,0,126
F313,Kathleen Hall,Embu Ward 10,"-0.541651, 37.426444",2020-09-12,Conventional,Rain-fed,No,16,29,0,11,0,17,14,59,13,0,12,41,319,261,319,629,714,391,810,804,1157,945,1239,1328,212
F314,Amanda Black,Embu Ward 11,"-2.433004, 39.492378",2020-04-07,Conventional,Rain-fed,No,0,14,20,0,41,13,34,46,0,0,0,0,1022,490,1210,925,953,951,322,460,460,0,0,0,168
F315,Richard Calderon,Embu Ward 12,"2.90568, 34.327686",2020-11-16,Organic,Rain-fed,No,64,0,38,0,0,21,0,2,20,0,0,5,1748,1406,1140,672,588,1029,562,730,502,160,195,200,150
F316,Victoria Lopez,Embu Ward 7,"-0.326392, 35.715932",2024-08-13,Conventional,Rain-fed,Yes,18,17,6,0,17,20,1,13,17,5,6,2,549,402,359,836,633,850,916,602,598,154,120,120,122
F317,Dale Smith,Embu Ward 4,"3.612762, 35.534559",2024-05-30,Organic,Rain-fed,Yes,3,12,41,9,13,0,42,19,10,25,0,0,1210,1403,1861,182,143,117,705,675,453,0,0,0,174
F318,Paul Edwards,Embu Ward 5,"3.705584, 35.623153",2021-06-30,Conventional,Rain-fed,No,27,34,6,1,14,13,1,9,0,7,5,0,600,658,438,622,516,676,45,117,135,30,65,70,117
F319,Annette Jensen,Embu Ward 9,"-1.511695, 40.028398",2022-09-16,Organic,Rain-fed,No,68,33,1,0,24,0,49,38,0,9,0,27,333,473,280,264,120,336,532,304,342,945,675,1323,249
F320,Dr. Bradley Bailey,Embu Ward 7,"-2.054498, 40.232468",2024-08-28,Conventional,Irrigated,No,24,0,48,9,23,0,14,16,7,0,0,0,1728,2208,1200,138,230,322,452,376,315,0,0,0,141
F321,Roy Davis,Embu Ward 5,"3.61176, 35.383369",2023-11-18,Conventional,Rain-fed,Yes,0,0,10,8,4,13,4,16,11,0,0,0,390,210,490,548,488,487,630,398,643,0,0,0,66
F322,Ryan Wilkerson,Embu Ward 5,"4.312923, 36.867221",2020-09-03,Organic,Irrigated,Yes,0,25,1,1,4,16,14,8,9,12,1,0,404,222,366,428,596,724,340,310,511,9,6,6,91
F323,Teresa Cross,Embu Ward 2,"-2.427962, 34.163437",2021-06-11,Conventional,Irrigated,Yes,61,3,30,18,35,0,0,0,6,8,8,0,744,903,1212,210,210,455,198,192,144,96,120,96,169
F324,Julie Cook,Embu Ward 10,"3.285385, 35.311907",2020-06-14,Organic,Irrigated,No,20,5,0,0,0,13,15,7,18,0,0,0,75,35,40,390,507,455,959,499,891,0,0,0,78
F325,Kenneth Lewis,Embu Ward 5,"-3.14948, 38.851546",2024-12-03,Conventional,Rain-fed,Yes,0,35,70,26,66,0,15,4,0,0,0,0,1750,3570,3115,594,726,990,32,20,32,0,0,0,216
F326,Jeffrey Huang,Embu Ward 11,"1.357458, 35.125369",2020-08-31,Organic,Rain-fed,Yes,41,14,0,32,35,23,5,17,26,4,0,10,84,70,196,992,1235,912,1359,1461,855,200,210,500,207
F327,Stephanie Swanson,Embu Ward 1,"2.149168, 38.64643",2025-08-09,Conventional,Irrigated,Yes,2,35,0,42,0,17,31,17,0,25,0,0,280,455,210,374,782,816,136,238,119,0,0,0,169
F328,Larry Allen,Embu Ward 11,"-1.634919, 39.402244",2020-06-09,Organic,Rain-fed,Yes,44,12,31,14,0,0,7,13,0,5,7,6,866,1403,1510,0,0,0,156,91,143,362,367,341,139
F329,Dr. Eric Shelton,Embu Ward 10,"-2.270635, 34.459262",2022-04-29,Conventional,Rain-fed,Yes,18,19,30,30,0,5,20,19,0,34,14,0,986,1595,782,135,185,235,114,209,114,84,98,70,189
F330,Linda Rodriguez,Embu Ward 6,"3.479837, 41.167003",2024-05-31,Conventional,Rain-fed,No,36,10,7,10,10,20,6,5,7,0,0,0,328,307,325,850,680,990,352,364,327,0,0,0,111
F331,Troy Knight,Embu Ward 2,"-0.969636, 37.500732",2021-09-19,Conventional,Rain-fed,Yes,37,0,41,12,16,0,0,16,24,0,0,0,902,1476,1558,208,112,144,960,1304,824,0,0,0,146
F332,Timothy Spears,Embu Ward 7,"0.815203, 40.426123",2020-09-15,Organic,Rain-fed,No,24,32,43,25,0,0,23,31,4,0,13,2,2320,2501,1470,0,0,0,370,384,431,275,141,216,197
F333,Ashley Garrett,Embu Ward 4,"1.1164, 39.167415",2022-08-01,Conventional,Rain-fed,Yes,10,45,4,22,18,0,0,6,0,3,0,4,556,585,545,180,252,108,72,66,54,84,124,200,112
F334,Charles Thompson,Embu Ward 10,"-3.240144, 36.55597",2020-09-29,Organic,Rain-fed,No,28,42,24,1,0,0,22,11,0,0,0,0,1488,1248,1380,0,0,0,132,132,88,0,0,0,128
F335,Shawn Gardner,Embu Ward 6,"-0.877128, 40.388473",2025-10-12,Conventional,Irrigated,Yes,42,20,40,3,0,15,15,32,13,0,0,0,1000,980,1800,555,345,315,831,743,702,0,0,0,180
F336,Gary Lloyd,Embu Ward 5,"1.539447, 35.008502",2022-09-03,Organic,Irrigated,Yes,40,31,43,0,5,31,20,13,0,0,0,0,2166,2226,1841,1579,800,1130,143,78,143,0,0,0,183
F337,Benjamin Carroll,Embu Ward 1,"-4.146271, 35.425718",2020-07-08,Organic,Irrigated,Yes,18,1,22,14,0,13,0,12,8,0,0,0,688,827,797,559,377,585,388,340,288,0,0,0,88
F338,Daniel Rosales,Embu Ward 11,"-0.309367, 35.793323",2024-02-03,Conventional,Rain-fed,No,37,0,0,0,12,15,8,25,10,5,0,5,0,0,0,873,486,780,600,535,550,185,175,185,117
F339,David Anderson,Embu Ward 3,"-2.594033, 41.532757",2021-03-13,Conventional,Irrigated,No,10,20,28,35,0,36,19,0,0,0,0,0,1560,1192,1184,1008,1620,1152,0,0,0,0,0,0,148
F340,Jessica Aguirre,Embu Ward 5,"1.639079, 36.367106",2025-09-13,Conventional,Irrigated,Yes,50,67,16,0,0,1,0,0,0,27,35,0,1447,1389,898,36,49,25,0,0,0,280,455,455,196
F341,Sue Mathews,Embu Ward 10,"-1.802111, 36.836692",2021-06-27,Conventional,Rain-fed,No,15,43,0,18,11,0,7,1,0,0,0,0,430,645,430,99,165,154,7,12,8,0,0,0,95
F342,Malik Morales,Embu Ward 5,"3.696113, 38.319151",2022-05-05,Conventional,Rain-fed,No,0,10,19,0,0,5,11,8,0,0,0,0,729,812,868,210,215,205,80,104,56,0,0,0,53
F343,Daniel Haley,Embu Ward 10,"-2.719327, 35.800113",2022-06-07,Organic,Irrigated,Yes,12,9,18,14,1,2,0,5,0,0,0,0,639,657,612,78,79,77,50,70,75,0,0,0,61
F344,Lisa Reed,Embu Ward 9,"1.89967, 34.800372",2025-07-03,Conventional,Rain-fed,Yes,25,24,0,15,0,2,0,3,9,0,0,0,288,240,360,94,58,74,435,312,198,0,0,0,78
F345,Hannah Mccormick PhD,Embu Ward 6,"-1.835123, 35.220763",2023-09-30,Organic,Rain-fed,Yes,21,14,0,0,19,32,21,0,10,21,14,0,140,70,154,1316,850,1175,380,200,430,98,168,126,152
F346,Christine Jones,Embu Ward 12,"-1.052653, 36.321892",2023-11-28,Conventional,Irrigated,Yes,21,51,39,6,15,6,41,0,0,0,20,5,2715,2184,2340,324,318,375,0,0,0,360,415,405,204
F347,Courtney Page,Embu Ward 3,"-0.708856, 39.790659",2020-09-22,Conventional,Rain-fed,Yes,0,47,17,0,24,24,23,0,0,5,0,8,784,992,1342,1032,1056,1320,0,0,0,336,200,272,148
F348,Lisa Davis,Embu Ward 8,"-3.470044, 34.744472",2025-10-26,Organic,Irrigated,No,75,0,64,19,25,16,0,0,0,0,0,0,2944,3200,2240,943,993,445,0,0,0,0,0,0,199
F349,Amanda Boyd,Embu Ward 2,"-1.786119, 41.160923",2021-09-28,Conventional,Rain-fed,Yes,3,60,0,37,35,13,26,6,0,0,0,0,780,480,720,727,526,814,54,42,42,0,0,0,180
F350,Tammy Collins,Embu Ward 3,"3.232549, 35.390275",2022-11-29,Conventional,Rain-fed,No,31,45,1,16,5,2,0,20,0,0,0,0,720,302,524,112,144,105,100,220,300,0,0,0,120
