Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F249,Regina Martinez,Nakuru Ward 12,"3.083215, 40.895181",2022-05-06,Organic,Rain-fed,No,7,0,24,2,4,11,0,0,6,0,0,0,480,528,1080,308,459,376,192,288,222,0,0,0,54
F250,Carrie Ramirez,Nakuru Ward 12,"-1.863001, 38.660274",2022-08-01,Conventional,Rain-fed,Yes,45,9,0,26,13,38,24,0,0,0,0,0,126,54,126,1943,1359,1664,0,0,0,0,0,0,155
F251,John Miranda,Nakuru Ward 10,"1.768246, 37.752451",2021-03-23,Organic,Irrigated,Yes,0,0,60,5,8,7,28,23,57,16,23,3,1800,2160,2820,287,374,324,3092,1724,2646,313,382,309,230
F252,Lee Hendricks,Nakuru Ward 1,"0.165796, 36.332426",2024-06-21,Conventional,Irrigated,No,49,58,0,4,27,0,26,37,4,0,4,0,812,812,870,405,135,405,584,494,498,60,28,60,209
F253,Brenda Nunez,Nakuru Ward 12,"2.024215, 40.878322",2025-07-30,Organic,Irrigated,Yes,37,0,34,16,11,19,18,0,5,0,0,0,1428,850,1190,553,631,824,245,205,195,0,0,0,140
F254,Matthew Livingston,Nakuru Ward 6,"2.930472, 41.439986",2025-12-28,Organic,Irrigated,Yes,44,10,0,1,0,40,49,23,2,0,0,0,150,130,60,1880,1920,1040,369,209,343,0,0,0,169
F255,Michelle Thompson,Nakuru Ward 2,"-1.676644, 39.271145",2025-09-17,Conventional,Irrigated,Yes,1,35,1,17,7,27,24,27,0,0,0,0,478,563,348,1210,860,1095,351,297,243,0,0,0,139
F256,Holly Walker,Nakuru Ward 6,"1.120543, 39.078782",2020-04-17,Organic,Rain-fed,No,27,51,0,28,4,13,52,0,17,11,0,26,255,663,714,483,420,648,476,459,459,728,728,832,229
F257,Crystal Cox,Nakuru Ward 11,"3.951077, 35.991897",2020-03-11,Conventional,Irrigated,Yes,0,5,17,14,11,0,16,15,5,0,0,6,925,812,747,88,77,154,460,465,260,276,120,180,89
F258,Lisa Stanley,Nakuru Ward 8,"-4.089812, 35.836892",2020-01-13,Conventional,Irrigated,No,23,0,41,6,0,0,11,24,15,2,0,3,1968,861,1722,0,0,0,615,975,705,150,111,108,125
F259,William Thomas,Nakuru Ward 6,"-3.904638, 38.532539",2020-08-21,Organic,Rain-fed,No,37,0,48,25,26,1,0,4,0,0,0,0,1056,2016,2400,196,357,282,24,28,56,0,0,0,141
F260,Jordan Daniel,Nakuru Ward 4,"-0.23399, 40.22356",2024-02-02,Conventional,Irrigated,No,0,46,12,7,20,0,0,18,8,0,15,0,864,656,856,100,140,140,638,364,562,120,225,165,126
F261,Shawn Collins,Nakuru Ward 10,"1.667298, 35.608964",2023-05-25,Conventional,Rain-fed,Yes,19,1,8,0,60,42,54,0,0,48,0,11,192,367,343,2436,2310,1530,0,0,0,220,352,264,243
F262,Sheila Thomas,Nakuru Ward 10,"4.096431, 41.713865",2023-10-05,Conventional,Irrigated,No,0,0,49,23,0,26,19,0,25,0,23,0,1568,1617,2401,1092,832,1014,575,1075,1025,207,299,345,165
F263,Samuel Clark,Nakuru Ward 6,"2.536346, 39.02399",2023-10-06,Conventional,Irrigated,No,32,61,24,26,0,18,0,0,27,20,0,0,1038,1537,1557,486,864,810,999,1242,702,0,0,0,208
F264,Laura Spencer,Nakuru Ward 10,"-0.154245, 35.281753",2024-02-06,Organic,Rain-fed,No,55,39,8,22,16,21,6,0,0,0,0,0,610,402,810,890,695,670,0,0,0,0,0,0,167
F265,Janet Kelly,Nakuru Ward 5,"-3.184733, 41.165137",2022-01-03,Conventional,Irrigated,Yes,50,14,49,0,5,29,2,35,37,0,0,0,1078,1897,1715,673,1195,1079,1470,1863,1690,0,0,0,221
F266,Sandra Strong,Nakuru Ward 10,"1.613147, 37.144443",2024-08-05,Conventional,Irrigated,Yes,0,22,0,17,32,40,34,38,0,0,16,6,308,242,176,1360,2056,1888,266,380,532,454,348,492,205
F267,Sarah Garrett,Nakuru Ward 9,"3.013389, 37.509967",2023-11-08,Organic,Irrigated,No,0,28,76,0,57,0,21,0,31,10,7,17,3604,2628,3464,855,399,456,1364,682,899,811,600,430,247
F268,John Hernandez,Nakuru Ward 1,"-1.985383, 35.455942",2024-12-21,Conventional,Irrigated,Yes,18,9,21,5,2,8,6,2,8,0,0,0,687,951,1044,342,402,296,412,412,368,0,0,0,79
F269,Brandon Johnson,Nakuru Ward 6,"1.444453, 39.69787",2020-08-25,Conventional,Rain-fed,Yes,26,57,3,0,57,0,0,39,25,0,0,0,852,978,918,627,456,342,1018,1096,1629,0,0,0,207
F270,Adam Mercado,Nakuru Ward 12,"3.306178, 37.38817",2024-09-06,Organic,Rain-fed,No,44,0,8,56,0,13,8,50,12,0,0,0,320,216,288,338,494,286,1044,938,852,0,0,0,191
F271,Robert Conley,Nakuru Ward 8,"-3.946272, 40.899178",2024-07-27,Organic,Rain-fed,No,23,44,28,10,0,1,31,0,20,0,19,0,1748,1604,1100,21,34,37,920,840,920,285,190,285,176
F272,Eric Morton,Nakuru Ward 7,"-1.210709, 34.079446",2024-11-01,Conventional,Rain-fed,Yes,17,8,14,2,5,0,2,0,10,0,0,0,748,622,412,25,55,75,210,200,470,0,0,0,58
F273,James Vasquez,Nakuru Ward 7,"2.118113, 39.704332",2020-06-18,Organic,Rain-fed,Yes,36,75,57,0,0,16,38,0,0,0,0,0,3576,2085,2478,752,464,592,0,0,0,0,0,0,222
F274,Jessica Christian MD,Nakuru Ward 6,"-1.775802, 39.002993",2020-01-09,Conventional,Irrigated,No,12,88,64,34,0,0,0,0,14,18,0,0,2600,3328,2704,0,0,0,406,630,560,0,0,0,230
F275,Luke Palmer,Nakuru Ward 10,"2.93091, 35.577554",2024-03-14,Conventional,Irrigated,No,5,2,9,29,5,41,0,21,7,13,8,1,440,410,344,1419,1870,1752,378,546,553,91,132,103,141
F276,Maria Brown,Nakuru Ward 6,"-3.267818, 39.344114",2022-07-12,Organic,Rain-fed,No,15,24,32,17,18,0,34,8,34,0,0,0,1048,960,1104,108,216,90,912,1074,1264,0,0,0,182
F277,Kelly Chambers,Nakuru Ward 11,"-2.794718, 38.195335",2021-06-12,Conventional,Rain-fed,No,34,78,22,4,0,0,2,43,40,0,0,0,1850,1496,830,0,0,0,1356,1713,1882,0,0,0,223
F278,Shannon Johnson,Nakuru Ward 4,"-0.676941, 40.540627",2023-09-01,Organic,Rain-fed,Yes,9,19,18,2,0,1,8,0,10,0,0,4,569,923,987,46,41,36,440,390,240,108,176,168,71
F279,William Travis,Nakuru Ward 6,"4.243233, 39.778892",2021-01-23,Conventional,Rain-fed,No,55,0,48,16,1,0,12,0,14,0,0,0,2016,1200,1392,15,11,12,630,378,476,0,0,0,146
F280,Jeremy Horn,Nakuru Ward 5,"3.746297, 40.380427",2021-06-19,Conventional,Rain-fed,Yes,0,91,22,15,0,17,24,0,51,0,0,0,1473,1793,1680,459,391,646,1734,2244,1683,0,0,0,220
F281,Timothy Hampton,Nakuru Ward 10,"4.458376, 36.598744",2025-06-04,Organic,Rain-fed,Yes,0,2,31,11,3,5,9,9,6,0,0,0,1049,1107,762,204,131,174,222,321,273,0,0,0,76
F282,James White,Nakuru Ward 6,"-0.29024, 38.476203",2021-11-21,Organic,Irrigated,Yes,2,3,30,20,13,26,0,35,0,3,4,0,1245,699,1305,897,741,1001,455,420,175,28,56,40,136
F283,Savannah Ryan,Nakuru Ward 4,"-4.097262, 39.54124",2023-03-23,Conventional,Irrigated,Yes,24,36,34,4,0,4,12,0,12,0,0,0,1384,1754,1270,124,124,136,492,300,288,0,0,0,126
F284,Brianna Schaefer,Nakuru Ward 2,"3.340708, 36.128866",2025-03-28,Conventional,Irrigated,Yes,25,0,1,31,24,44,35,0,45,0,0,0,31,39,35,1316,2104,1952,2115,2115,1305,0,0,0,205
F285,Christian Palmer,Nakuru Ward 6,"0.478053, 37.797416",2022-05-26,Organic,Rain-fed,Yes,36,47,59,8,0,0,35,5,4,0,0,6,3396,2452,2180,0,0,0,238,169,217,228,138,198,200
F286,James Hernandez,Nakuru Ward 2,"1.10883, 36.460231",2020-08-08,Organic,Rain-fed,No,36,0,5,39,34,22,7,19,37,0,0,0,240,230,170,1300,1120,1142,1909,1043,1912,0,0,0,199
F287,Scott Barron,Nakuru Ward 11,"-1.800996, 36.587824",2024-01-10,Conventional,Rain-fed,Yes,32,75,28,0,0,0,38,7,25,0,0,0,1937,1225,1702,0,0,0,827,1177,584,0,0,0,205
F288,Adrienne Townsend,Nakuru Ward 2,"-3.060138, 41.360835",2022-09-13,Organic,Irrigated,Yes,8,27,17,46,0,3,0,28,35,0,0,0,709,1096,1021,111,123,78,1505,1869,1477,0,0,0,164
F289,Kelly Robertson,Nakuru Ward 11,"-2.804114, 35.598321",2021-11-19,Conventional,Irrigated,Yes,66,13,60,0,0,30,13,0,0,0,1,21,2744,2149,3065,900,1260,1050,0,0,0,575,453,750,204
F290,William Mcdowell,Nakuru Ward 12,"-3.805331, 34.334009",2023-02-21,Conventional,Rain-fed,Yes,13,7,8,54,8,27,0,33,52,0,0,0,371,251,340,698,1011,957,1403,2939,2448,0,0,0,202
F291,Susan Fry,Nakuru Ward 9,"-3.189766, 39.424943",2021-10-17,Organic,Irrigated,Yes,17,4,22,13,19,0,13,4,0,4,6,0,570,648,1028,171,209,247,36,60,52,36,42,66,102
F292,Katherine Acosta,Nakuru Ward 2,"-2.776643, 36.682951",2020-12-21,Organic,Rain-fed,No,18,21,11,1,8,10,4,19,0,0,0,0,501,679,821,464,510,458,133,266,285,0,0,0,92
F293,Robert Carter,Nakuru Ward 11,"1.58785, 35.755498",2023-07-09,Conventional,Rain-fed,No,10,8,25,11,6,64,51,29,0,0,0,0,1295,647,981,1818,2486,1550,261,435,232,0,0,0,204
F294,Tonya Perez,Nakuru Ward 11,"4.006851, 35.769064",2022-03-12,Organic,Irrigated,Yes,40,2,37,0,0,0,32,34,4,0,0,0,1214,1247,1124,0,0,0,490,470,592,0,0,0,149
F295,Anthony Harris,Nakuru Ward 11,"-2.82997, 36.859195",2022-01-18,Conventional,Irrigated,Yes,8,33,0,58,23,0,0,58,31,0,0,0,264,363,363,184,322,230,2110,1642,1177,0,0,0,211
F296,Suzanne Jenkins,Nakuru Ward 10,"-3.864652, 38.507193",2025-11-13,Conventional,Rain-fed,No,20,43,31,0,0,0,0,14,14,7,18,8,1610,1405,1715,0,0,0,686,518,756,518,392,358,155
F297,Danielle Moore,Nakuru Ward 10,"3.199025, 39.965504",2025-09-22,Conventional,Irrigated,Yes,19,9,1,20,0,25,0,18,12,0,0,0,158,140,82,725,625,725,726,786,456,0,0,0,104
F298,Kenneth Osborn MD,Nakuru Ward 6,"-0.377764, 40.184205",2021-09-26,Organic,Rain-fed,No,18,23,50,14,0,0,13,10,11,0,0,0,2088,2395,1445,0,0,0,656,468,291,0,0,0,139
F299,Michael Caldwell,Nakuru Ward 2,"-3.125438, 37.082154",2022-11-04,Organic,Irrigated,Yes,65,6,6,1,8,9,43,10,29,0,0,0,150,270,366,479,484,264,749,990,1288,0,0,0,177
F300,Amy Young,Nakuru Ward 2,"2.003984, 38.774371",2022-11-12,Organic,Rain-fed,Yes,0,50,46,20,26,1,27,2,15,0,0,0,2494,2172,2466,247,283,403,736,746,596,0,0,0,187
F301,Amanda Pope,Nakuru Ward 11,"-2.792784, 39.306127",2024-08-06,Organic,Rain-fed,Yes,0,4,30,1,4,10,15,2,1,0,0,0,750,1266,1312,496,388,396,68,68,55,0,0,0,67
F302,Anita Riley,Nakuru Ward 12,"-0.051001, 40.069053",2020-07-15,Conventional,Irrigated,Yes,0,0,85,44,0,41,18,15,24,0,0,0,1955,3230,2295,1804,1066,1435,669,1029,1296,0,0,0,227
F303,William Dennis,Nakuru Ward 9,"-3.048122, 37.097959",2024-10-08,Conventional,Rain-fed,Yes,57,0,29,4,30,4,6,24,37,0,0,0,928,667,1160,436,346,370,945,1437,1881,0,0,0,191
F304,Jaclyn Hill,Nakuru Ward 6,"-4.452943, 34.219332",2025-12-03,Organic,Rain-fed,No,9,22,46,12,34,20,26,6,24,0,0,0,1188,1896,1670,1090,1068,1028,570,1212,618,0,0,0,199
F305,Mitchell Smith,Nakuru Ward 4,"-1.386563, 38.375751",2022-03-02,Organic,Rain-fed,No,18,77,7,15,22,20,17,39,7,0,0,0,1113,609,609,860,1020,1004,604,774,815,0,0,0,222
F306,Linda Hayes,Nakuru Ward 3,"-2.831561, 37.679281",2025-11-21,Conventional,Rain-fed,Yes,2,2,0,0,29,36,22,0,0,12,16,27,26,12,16,1370,1513,1946,0,0,0,1196,1509,868,146
F307,Jennifer Ware,Nakuru Ward 5,"2.131825, 40.19016",2021-10-14,Conventional,Rain-fed,Yes,57,4,13,18,41,5,0,18,4,0,0,0,677,400,538,865,478,778,448,296,342,0,0,0,160
F308,Ian Rodriguez,Nakuru Ward 7,"-2.39626, 37.406003",2023-10-20,Organic,Rain-fed,Yes,31,1,26,0,2,11,11,0,0,0,0,0,896,999,837,556,305,553,0,0,0,0,0,0,82
F309,Matthew Marshall,Nakuru Ward 7,"-0.082089, 38.993758",2024-10-07,Conventional,Irrigated,Yes,13,81,15,42,49,3,0,22,0,0,0,0,795,1281,1839,567,439,818,264,220,308,0,0,0,225
F310,Sean Mejia,Nakuru Ward 3,"-3.885266, 39.788768",2021-06-30,Conventional,Irrigated,No,0,73,33,0,5,41,14,11,36,23,0,14,1390,1628,2111,1137,1280,906,1198,927,866,700,280,462,250
F311,Peter Morales,Nakuru Ward 1,"0.652261, 38.433875",2020-01-15,Conventional,Rain-fed,Yes,47,0,50,22,0,21,0,29,0,0,0,0,1450,1800,2500,798,966,924,261,377,232,0,0,0,169
F312,Robin Pham,Nakuru Ward 8,"3.880514, 39.131965",2022-10-18,Organic,Rain-fed,Yes,0,0,41,0,4,0,27,22,8,0,0,0,1312,984,1804,28,40,24,434,430,668,0,0,0,102
F313,Deborah Webster,Nakuru Ward 11,"0.942484, 37.189724",2021-07-09,Conventional,Rain-fed,No,19,54,0,31,16,6,38,42,28,0,0,0,594,270,378,272,420,524,1722,1386,1722,0,0,0,234
F314,Sarah Ballard,Nakuru Ward 4,"2.778535, 39.149176",2023-04-13,Conventional,Rain-fed,No,0,23,13,22,0,11,0,0,9,0,0,0,867,572,759,275,495,330,378,225,423,0,0,0,78
F315,Allison Williams,Nakuru Ward 8,"3.321411, 39.314062",2021-11-22,Organic,Rain-fed,Yes,77,57,39,12,6,0,9,0,10,0,0,0,2046,2118,1689,66,60,36,200,200,440,0,0,0,210
F316,Jeffery Hernandez,Nakuru Ward 4,"3.280516, 38.086488",2022-11-04,Organic,Rain-fed,No,4,19,4,3,4,3,0,8,2,0,0,0,297,331,409,122,121,115,156,162,134,0,0,0,47
F317,Mark Eaton,Nakuru Ward 6,"-2.310887, 35.715153",2024-12-22,Conventional,Rain-fed,No,0,20,36,2,21,43,0,24,0,21,35,26,1572,1724,2064,2297,1394,1007,336,264,144,1330,1469,1348,228
F318,Christopher Bond,Nakuru Ward 3,"-0.37507, 34.933995",2024-08-27,Organic,Irrigated,No,15,50,30,6,7,59,69,11,2,0,0,0,1500,1560,1300,2996,2114,1965,175,136,149,0,0,0,249
F319,Mark Aguirre,Nakuru Ward 1,"0.895248, 41.697904",2024-02-02,Organic,Rain-fed,Yes,37,27,17,0,0,37,36,0,8,0,0,0,898,691,1211,1184,1517,1369,272,232,400,0,0,0,162
F320,Erin Richardson,Nakuru Ward 10,"-0.912164, 39.569171",2023-11-28,Conventional,Irrigated,Yes,20,104,55,0,26,8,0,36,0,0,0,0,2867,2213,1889,444,548,502,540,288,432,0,0,0,249
F321,Richard Brewer,Nakuru Ward 8,"0.8374, 37.54739",2025-01-23,Organic,Rain-fed,Yes,21,0,4,17,17,13,1,0,11,0,0,4,80,128,176,734,672,641,517,330,495,176,124,104,88
F322,Mary Roberts,Nakuru Ward 2,"1.417781, 34.195328",2023-07-18,Organic,Irrigated,Yes,0,61,23,8,2,21,28,3,0,0,0,0,1470,1729,1622,505,681,896,24,45,24,0,0,0,146
F323,Krista Martin,Nakuru Ward 9,"-3.248945, 35.799046",2025-07-07,Conventional,Rain-fed,Yes,19,0,49,10,6,14,2,1,0,15,0,8,2401,1519,2303,458,580,762,7,7,9,400,272,240,124
F324,Todd Vazquez,Nakuru Ward 6,"-2.189686, 36.113829",2021-11-14,Conventional,Irrigated,No,27,4,28,14,0,9,9,0,1,0,0,0,788,600,820,387,234,342,43,31,39,0,0,0,92
F325,Anne Evans,Nakuru Ward 4,"1.76734, 41.809788",2023-07-07,Organic,Rain-fed,Yes,42,2,0,31,0,30,0,22,0,0,0,0,14,22,28,1140,1290,1230,198,286,330,0,0,0,127
F326,Thomas Wood,Nakuru Ward 5,"-0.285568, 34.548256",2021-08-05,Conventional,Irrigated,Yes,8,84,61,32,0,0,10,31,0,0,6,0,3334,3432,2785,0,0,0,341,279,341,78,42,66,232
F327,Gabrielle Pugh,Nakuru Ward 12,"2.737604, 39.86054",2023-02-22,Organic,Irrigated,No,0,9,0,2,1,9,12,7,11,0,0,0,54,117,45,303,224,455,549,362,376,0,0,0,51
F328,Betty Vargas,Nakuru Ward 12,"-0.819702, 36.374319",2022-02-25,Organic,Rain-fed,Yes,16,12,0,5,18,9,0,9,2,0,8,0,84,72,180,621,405,567,152,139,207,64,48,104,79
F329,Julia Davenport,Nakuru Ward 2,"-1.978367, 34.631461",2022-02-03,Conventional,Irrigated,No,0,0,96,27,1,0,37,34,43,0,0,0,4320,1920,2112,5,13,7,1390,1252,2024,0,0,0,238
F330,Leah Willis,Nakuru Ward 3,"-3.517041, 38.216867",2022-06-21,Conventional,Rain-fed,No,0,60,5,0,19,34,14,36,18,0,0,0,790,755,805,1644,1641,809,1062,1116,1152,0,0,0,186
F331,Michael Jones,Nakuru Ward 6,"-1.372346, 40.134744",2025-06-21,Organic,Rain-fed,Yes,26,28,0,22,23,23,0,0,10,9,5,8,140,420,196,1265,989,1265,400,490,290,375,414,354,154
F332,Karl Johnson,Nakuru Ward 4,"2.696832, 39.651595",2021-11-07,Organic,Rain-fed,Yes,38,35,29,28,28,13,0,1,0,0,0,24,924,1360,1789,743,865,687,13,9,6,480,768,816,196
F333,Frank Dean,Nakuru Ward 7,"0.371215, 35.755405",2022-12-23,Organic,Irrigated,Yes,8,29,20,2,2,14,12,2,3,0,0,0,723,866,1001,726,664,378,156,132,151,0,0,0,92
F334,Samantha Hubbard,Nakuru Ward 8,"-4.260685, 41.393631",2024-02-15,Conventional,Rain-fed,No,0,38,54,7,0,0,26,0,0,0,0,0,2642,1822,1270,0,0,0,0,0,0,0,0,0,125
F335,Mark Young,Nakuru Ward 1,"-2.595074, 38.948616",2024-09-02,Organic,Rain-fed,Yes,60,0,55,26,7,0,0,34,0,0,0,0,1650,1375,1210,91,56,84,442,238,306,0,0,0,182
F336,Julie Davis,Nakuru Ward 7,"0.562002, 36.010439",2025-06-09,Organic,Rain-fed,No,26,31,17,0,7,0,0,21,15,0,9,3,1049,707,732,49,105,70,528,609,873,234,210,186,129
F337,Barbara Jennings,Nakuru Ward 8,"-3.530768, 38.958239",2022-07-19,Organic,Irrigated,Yes,13,0,17,0,4,4,1,8,0,5,3,0,408,731,408,132,216,244,80,96,112,27,18,36,55
F338,Jerome Dorsey,Nakuru Ward 6,"0.154768, 34.20406",2021-09-10,Conventional,Rain-fed,Yes,7,59,3,18,46,30,39,23,0,0,0,0,444,355,946,2190,1432,1600,161,138,230,0,0,0,225
F339,Christopher Johnson,Nakuru Ward 4,"-2.551988, 34.237113",2022-11-15,Conventional,Rain-fed,Yes,83,35,0,1,29,47,0,0,32,0,0,0,315,175,455,2568,2528,2300,768,960,1248,0,0,0,227
F340,Matthew Long,Nakuru Ward 2,"-3.759615, 39.041241",2021-05-19,Organic,Irrigated,No,0,21,22,21,1,0,4,8,2,0,0,0,1267,1226,1046,13,5,14,136,164,154,0,0,0,79
F341,Robert Daniels,Nakuru Ward 3,"-3.977067, 39.408187",2020-10-07,Conventional,Rain-fed,No,36,27,18,0,11,28,19,0,0,2,0,23,801,765,576,956,1061,1257,0,0,0,1150,529,851,164
F342,Savannah Hunt,Nakuru Ward 5,"0.069775, 35.896091",2020-01-18,Conventional,Irrigated,Yes,8,7,10,12,2,0,4,13,7,0,0,0,347,424,584,30,12,26,447,408,370,0,0,0,63
F343,Barbara Wilson,Nakuru Ward 7,"0.998316, 35.161495",2021-06-15,Organic,Irrigated,Yes,79,25,31,48,41,20,5,0,1,0,0,0,1304,1111,1489,973,1272,1171,37,38,21,0,0,0,250
F344,Dr. Michael Miller,Nakuru Ward 12,"-3.007354, 41.615493",2024-12-24,Organic,Rain-fed,No,53,10,0,26,21,21,13,30,10,6,18,8,50,150,140,756,693,693,720,670,750,484,612,470,216
F345,Tammy Estrada,Nakuru Ward 3,"-0.436933, 38.706306",2022-06-05,Organic,Rain-fed,Yes,35,1,10,0,1,0,17,25,4,3,0,0,414,312,449,7,14,14,314,298,437,0,0,0,96
F346,Samantha Gross,Nakuru Ward 8,"2.787513, 41.415819",2025-07-24,Organic,Rain-fed,Yes,56,59,0,0,32,3,0,27,0,0,0,0,649,295,354,533,442,433,270,189,324,0,0,0,177
F347,Diane Thornton DDS,Nakuru Ward 7,"-3.653057, 40.126243",2020-12-17,Organic,Irrigated,Yes,41,0,33,30,26,32,0,40,0,3,0,7,1650,858,1617,1610,1318,1650,320,440,360,154,273,294,212
F348,Todd Liu,Nakuru Ward 2,"0.161518, 39.659195",2024-02-24,Conventional,Rain-fed,Yes,49,0,66,0,10,14,0,31,11,0,0,0,2046,3234,1452,490,536,738,752,799,397,0,0,0,181
F349,Dr. Melissa Griffin PhD,Nakuru Ward 6,"3.710249, 41.764206",2020-11-04,Conventional,Irrigated,Yes,40,21,10,20,4,0,0,20,10,0,0,0,548,581,357,56,52,48,390,460,410,0,0,0,125
F350,Natasha Morris,Nakuru Ward 1,"-1.440521, 41.171101",2023-12-07,Conventional,Rain-fed,Yes,40,6,0,33,59,12,31,13,44,0,0,0,48,90,78,948,942,749,1243,2198,2014,0,0,0,238
