Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F254,John Snow,Busia Ward 3,"2.60301, 37.216204",2022-04-04,Organic,Rain-fed,No,56,30,15,1,0,0,13,1,30,0,0,0,1065,1110,810,0,0,0,1032,1207,607,0,0,0,146
F255,Crystal Ray,Busia Ward 11,"1.28125, 36.127094",2025-10-24,Organic,Rain-fed,Yes,12,20,5,0,19,11,0,0,3,0,0,0,330,370,260,677,356,706,78,141,105,0,0,0,70
F256,James Farrell,Busia Ward 9,"-1.498615, 35.860427",2025-10-05,Conventional,Irrigated,Yes,0,29,35,13,0,32,15,14,6,4,2,1,1678,1078,1725,864,1600,1472,424,426,424,69,70,71,151
F257,Mary Johnson,Busia Ward 4,"0.06767, 40.322782",2024-02-02,Conventional,Irrigated,Yes,23,0,23,0,38,5,23,19,6,0,0,0,713,575,966,549,539,587,486,309,430,0,0,0,137
F258,Anthony Walker,Busia Ward 7,"4.468254, 36.598755",2025-07-26,Conventional,Rain-fed,No,40,57,61,0,28,5,8,0,15,0,0,0,1794,3002,3270,538,385,336,660,555,495,0,0,0,214
F259,Marcus Russo,Busia Ward 1,"4.427059, 41.663409",2024-04-10,Conventional,Irrigated,Yes,28,0,17,14,24,0,0,14,2,0,0,0,476,391,578,288,288,144,248,200,130,0,0,0,99
F260,Samuel Williams,Busia Ward 4,"-1.195561, 37.748749",2024-10-08,Organic,Rain-fed,No,0,0,62,40,57,28,0,0,0,14,0,21,2852,2604,2976,1657,1637,1857,0,0,0,651,1029,903,222
F261,Amber Hampton,Busia Ward 9,"-4.355551, 39.01758",2025-05-23,Organic,Irrigated,No,5,0,19,8,10,4,0,7,9,0,5,0,646,874,817,236,244,298,338,285,380,55,35,25,67
F262,Kenneth Davis,Busia Ward 3,"3.15146, 38.350163",2024-01-16,Conventional,Rain-fed,No,45,17,16,0,11,0,0,16,0,0,0,0,970,854,582,99,99,121,96,192,128,0,0,0,105
F263,Paul Sandoval,Busia Ward 11,"-4.217323, 37.225377",2022-02-20,Organic,Irrigated,Yes,38,15,19,6,2,34,27,20,6,0,0,0,751,968,955,1416,864,832,368,316,456,0,0,0,167
F264,Melissa Norton,Busia Ward 11,"4.381693, 38.634833",2021-04-19,Conventional,Rain-fed,Yes,33,15,11,0,0,19,34,13,0,15,0,0,583,418,521,817,513,741,91,195,78,0,0,0,140
F265,Tina Martinez,Busia Ward 5,"2.771703, 41.418883",2021-08-10,Conventional,Irrigated,Yes,8,87,28,0,19,0,43,0,40,0,0,0,1399,2096,2186,228,266,152,1320,960,840,0,0,0,225
F266,Jessica Stephenson,Busia Ward 11,"-1.449049, 39.65656",2022-08-14,Conventional,Rain-fed,Yes,25,2,29,0,10,0,26,7,25,8,3,0,782,913,768,60,120,60,799,981,973,18,39,30,135
F267,Joseph Guerrero,Busia Ward 2,"-2.055033, 40.196859",2022-02-27,Organic,Irrigated,Yes,49,9,10,18,0,0,15,30,0,0,0,0,411,535,404,0,0,0,450,210,390,0,0,0,131
F268,Brent Peterson,Busia Ward 9,"1.733887, 38.944191",2024-11-06,Conventional,Irrigated,No,40,26,28,0,23,0,21,0,5,0,0,2,1026,1082,1318,230,184,138,220,135,150,58,98,68,145
F269,Tammy Rodriguez,Busia Ward 4,"3.43068, 36.317372",2022-01-08,Organic,Rain-fed,No,17,1,15,15,7,6,3,6,23,0,0,0,577,689,440,197,242,240,1026,768,513,0,0,0,93
F270,Heather Scott,Busia Ward 5,"1.220146, 35.112338",2021-04-16,Organic,Rain-fed,Yes,10,30,34,35,0,26,0,24,40,0,0,0,1226,1350,1742,1066,702,1144,2192,1248,1680,0,0,0,199
F271,Gabriella Valentine,Busia Ward 1,"2.038772, 35.727552",2023-06-09,Conventional,Rain-fed,Yes,6,20,9,6,10,3,7,0,3,0,0,0,343,590,573,187,110,260,99,90,144,0,0,0,64
F272,David Mccormick,Busia Ward 9,"2.291992, 40.935314",2020-01-01,Organic,Rain-fed,Yes,1,0,15,6,0,12,11,8,1,0,0,0,525,360,360,576,420,444,129,135,161,0,0,0,54
F273,Lauren Stephens,Busia Ward 7,"2.996028, 40.99924",2023-01-23,Organic,Irrigated,No,8,26,18,22,16,13,17,0,0,0,7,0,820,1254,850,534,547,548,0,0,0,56,98,98,127
F274,Kurt Lam,Busia Ward 9,"0.878161, 38.777233",2021-07-09,Organic,Irrigated,Yes,0,20,29,31,19,20,9,34,0,0,0,0,849,1425,1275,1105,750,1074,170,340,272,0,0,0,162
F275,Patrick Mack MD,Busia Ward 8,"-2.162243, 41.405441",2021-02-07,Organic,Rain-fed,No,0,18,13,28,29,16,24,3,39,0,7,0,747,752,777,792,657,803,1443,1083,1302,56,105,77,177
F276,Craig Hernandez,Busia Ward 1,"-4.425239, 41.091725",2021-11-21,Conventional,Irrigated,No,0,17,5,22,13,22,14,3,10,0,0,0,454,382,375,575,799,882,378,389,383,0,0,0,106
F277,Whitney Price,Busia Ward 10,"-2.40822, 40.333745",2025-02-22,Organic,Irrigated,Yes,18,7,21,0,21,7,0,8,8,3,0,17,791,700,504,420,497,420,280,488,480,663,782,459,110
F278,Jason Ellis,Busia Ward 2,"2.256251, 36.648315",2020-10-05,Conventional,Irrigated,Yes,6,0,50,0,15,31,0,7,24,0,0,0,1400,1850,1100,1623,1532,1079,711,708,1257,0,0,0,133
F279,Mrs. Susan Gonzalez DVM,Busia Ward 6,"-2.742007, 38.41294",2024-11-09,Organic,Rain-fed,No,26,34,55,3,0,2,0,45,0,0,0,0,1576,2456,1906,44,42,56,315,630,540,0,0,0,165
F280,Robert Perkins,Busia Ward 6,"-2.010298, 39.710522",2023-11-24,Organic,Rain-fed,No,55,28,20,0,12,0,0,17,18,0,0,0,1192,588,1244,132,132,84,949,1067,930,0,0,0,150
F281,Stephanie Medina,Busia Ward 2,"1.873416, 37.685037",2025-11-25,Conventional,Rain-fed,Yes,40,54,0,43,12,15,0,23,0,0,19,24,594,594,378,777,582,585,299,276,207,1295,733,972,230
F282,Abigail Bryant,Busia Ward 3,"0.685253, 34.833601",2025-06-29,Organic,Rain-fed,Yes,63,0,15,35,34,11,15,0,0,0,0,0,345,495,315,616,671,535,0,0,0,0,0,0,173
F283,Amy Bond,Busia Ward 8,"3.121782, 37.158329",2024-07-25,Conventional,Irrigated,No,41,20,0,20,23,0,18,0,14,0,0,0,280,220,160,115,115,161,406,518,280,0,0,0,136
F284,Derrick Perez,Busia Ward 11,"2.339329, 38.87909",2024-11-07,Organic,Rain-fed,Yes,13,0,26,0,0,5,12,2,0,22,19,10,754,520,650,245,125,245,20,24,22,395,562,425,109
F285,Stephanie Gibson,Busia Ward 7,"2.621011, 39.22804",2023-09-26,Conventional,Rain-fed,No,11,35,51,0,17,7,2,0,7,0,0,0,2377,2151,1663,355,410,530,329,140,252,0,0,0,130
F286,Christopher Richardson,Busia Ward 1,"3.523996, 35.899614",2025-10-08,Conventional,Irrigated,No,62,66,0,24,0,41,7,14,4,0,0,0,792,660,594,1640,1435,861,336,306,330,0,0,0,218
F287,Tyler Dunn,Busia Ward 2,"-0.299206, 40.871598",2025-07-19,Conventional,Rain-fed,No,44,0,45,30,30,0,0,12,0,21,0,0,1125,900,1800,420,240,420,156,84,60,0,0,0,182
F288,Amber Gates,Busia Ward 1,"-2.717102, 35.420478",2020-03-19,Conventional,Rain-fed,Yes,7,33,7,10,0,19,0,19,0,0,0,0,706,679,429,836,836,513,247,190,209,0,0,0,95
F289,Leslie Martinez,Busia Ward 2,"-0.827945, 38.899796",2024-06-02,Conventional,Irrigated,Yes,14,47,1,37,0,0,19,21,10,22,16,0,401,587,658,0,0,0,764,483,378,80,128,240,187
F290,Lucas Evans,Busia Ward 8,"3.773804, 35.185038",2022-12-05,Organic,Rain-fed,No,73,21,54,33,10,0,0,9,32,0,0,0,2907,1947,1260,50,150,110,1581,922,1069,0,0,0,232
F291,Dale Martin,Busia Ward 9,"-1.73587, 35.352092",2024-09-11,Conventional,Irrigated,No,65,17,0,8,18,9,0,3,0,5,0,24,136,85,238,423,423,459,18,45,33,528,1008,744,149
F292,Kimberly Wagner,Busia Ward 8,"-1.409638, 40.427712",2022-01-01,Conventional,Irrigated,No,0,6,2,10,14,0,14,14,19,10,4,21,140,158,126,196,182,98,920,1019,887,671,482,829,114
F293,Erin Williams,Busia Ward 5,"-2.054401, 35.059815",2025-03-18,Conventional,Rain-fed,Yes,0,41,66,30,6,0,0,28,35,0,0,0,1591,2736,3198,78,42,60,952,1127,1596,0,0,0,206
F294,Rachel Yu,Busia Ward 4,"0.26425, 39.816301",2022-07-07,Organic,Rain-fed,No,1,17,22,11,24,18,7,6,0,0,0,0,903,630,635,978,600,930,84,60,90,0,0,0,106
F295,Mario Kim,Busia Ward 3,"0.119258, 39.562595",2024-11-14,Organic,Irrigated,No,22,23,18,4,7,4,0,20,0,14,16,0,875,975,773,182,232,174,160,240,120,80,128,240,128
F296,Alexandra Swanson,Busia Ward 1,"3.232181, 37.645439",2020-01-03,Organic,Rain-fed,Yes,18,28,23,21,2,7,22,0,32,0,0,0,1072,628,1323,301,257,347,1280,1024,832,0,0,0,153
F297,Richard Erickson,Busia Ward 1,"0.169573, 37.419063",2025-12-10,Conventional,Irrigated,Yes,20,14,5,11,0,9,0,4,0,0,0,1,225,224,267,423,342,207,20,20,48,43,40,29,64
F298,Daniel Owens,Busia Ward 4,"4.400213, 40.746096",2022-05-12,Organic,Rain-fed,Yes,0,31,39,3,8,7,11,15,17,20,37,34,1613,1410,1292,412,287,371,705,730,875,1622,1430,1004,222
F299,Rachel Rodriguez,Busia Ward 4,"-3.460826, 40.575978",2023-01-22,Organic,Rain-fed,Yes,19,12,0,10,5,28,11,6,21,0,0,0,120,108,156,1017,707,1241,531,492,621,0,0,0,112
F300,Carrie Colon,Busia Ward 1,"-2.682754, 36.433974",2025-08-16,Organic,Irrigated,No,80,19,4,23,39,1,0,25,18,28,0,0,306,461,271,581,494,342,891,909,700,0,0,0,237
F301,Ivan Klein,Busia Ward 7,"-4.359679, 40.305416",2021-09-03,Organic,Rain-fed,Yes,59,2,36,23,26,9,15,27,0,16,0,0,1422,1648,1498,499,595,544,216,351,405,0,0,0,213
F302,Matthew Gutierrez,Busia Ward 10,"-2.789295, 37.631478",2024-07-15,Organic,Rain-fed,Yes,34,0,63,0,18,19,7,0,27,0,29,0,2646,2205,2520,688,673,905,783,945,1215,203,232,348,197
F303,Tara Mccormick,Busia Ward 1,"4.129419, 37.920946",2021-10-26,Conventional,Irrigated,No,0,38,0,10,9,26,3,33,20,13,16,0,304,494,418,609,645,1123,1043,1329,904,80,112,208,168
F304,Kevin Griffin,Busia Ward 2,"-1.497816, 37.724574",2023-11-26,Organic,Rain-fed,Yes,24,43,42,2,0,11,45,31,27,0,0,0,1687,2574,1223,308,308,385,753,1019,1394,0,0,0,225
F305,Shannon Howell,Busia Ward 8,"1.348083, 34.294594",2025-06-16,Organic,Irrigated,No,35,13,82,3,23,18,0,36,0,26,0,0,4174,3112,3656,921,1227,1038,324,432,396,0,0,0,236
F306,Benjamin Lynch,Busia Ward 3,"1.89686, 38.647785",2022-04-11,Organic,Rain-fed,No,8,18,1,15,6,7,17,2,3,0,0,0,314,299,276,214,222,290,81,101,171,0,0,0,77
F307,Brittany Nielsen,Busia Ward 10,"0.523704, 41.848167",2024-06-11,Organic,Rain-fed,Yes,2,74,8,34,44,60,0,13,0,0,0,0,914,816,766,1936,3364,3352,91,130,65,0,0,0,235
F308,Edward Roberts,Busia Ward 5,"-1.848465, 34.241908",2023-11-18,Organic,Rain-fed,Yes,0,14,33,40,25,0,36,13,4,24,12,28,1654,1054,1559,125,325,275,333,262,327,1348,1344,716,229
F309,Gregory Lamb,Busia Ward 9,"-0.359722, 35.8921",2021-03-03,Organic,Irrigated,Yes,4,16,7,3,0,12,0,1,9,0,0,0,220,471,505,300,564,564,257,319,326,0,0,0,52
F310,Jack Sanders,Busia Ward 6,"3.750668, 39.407292",2021-12-07,Conventional,Rain-fed,No,32,41,62,0,0,19,0,0,14,0,0,0,1610,1796,2414,874,399,589,630,420,434,0,0,0,168
F311,James Sullivan,Busia Ward 8,"-3.363197, 40.812928",2025-06-24,Conventional,Irrigated,No,0,0,0,0,13,7,8,5,11,0,6,0,0,0,0,268,393,396,383,310,439,72,72,30,50
F312,Taylor Martinez,Busia Ward 3,"-1.537088, 36.391189",2022-03-14,Organic,Irrigated,No,0,20,18,20,6,5,45,37,14,0,0,0,748,534,988,328,160,243,829,1059,818,0,0,0,165
F313,Dale Pearson,Busia Ward 9,"-2.934494, 40.800856",2020-04-22,Organic,Irrigated,No,7,8,8,9,2,7,2,0,8,0,1,0,280,336,368,283,338,296,168,208,296,14,5,11,52
F314,Jennifer Nichols,Busia Ward 8,"-1.525872, 35.272022",2023-02-27,Conventional,Irrigated,Yes,1,22,39,4,34,27,42,0,11,9,0,11,1975,1202,1546,1176,1460,1259,517,330,473,308,220,275,200
F315,Ronald Clark,Busia Ward 4,"-4.15003, 41.109401",2020-07-23,Organic,Rain-fed,No,19,3,8,16,0,16,23,6,2,0,9,0,290,205,295,736,640,544,160,112,124,108,126,81,102
F316,Carrie Delacruz,Busia Ward 10,"4.151247, 35.891298",2021-03-19,Conventional,Irrigated,Yes,75,21,37,19,9,15,0,38,0,17,6,0,1737,1288,1161,447,513,816,342,532,342,30,78,60,237
F317,Terry Collins,Busia Ward 6,"0.30347, 36.573605",2024-06-10,Conventional,Rain-fed,Yes,4,29,14,7,0,7,0,0,0,6,0,3,962,1049,976,196,175,308,0,0,0,144,72,126,70
F318,Michael Hahn,Busia Ward 6,"-0.585817, 37.317182",2020-07-12,Conventional,Irrigated,No,19,0,0,10,24,19,30,46,18,0,0,6,0,0,0,862,1000,738,896,1168,980,156,162,228,172
F319,Michael Bowers,Busia Ward 11,"4.462001, 37.126709",2025-11-03,Conventional,Rain-fed,No,1,11,9,0,13,0,7,22,15,0,0,0,584,561,520,143,130,91,535,830,768,0,0,0,78
F320,Shirley Shepard,Busia Ward 9,"-4.133732, 37.580955",2025-12-13,Conventional,Irrigated,Yes,84,0,0,0,44,58,0,37,21,0,0,0,0,0,0,2252,2092,1950,1041,1405,1521,0,0,0,244
F321,Emily Hart,Busia Ward 1,"4.499839, 34.418863",2025-10-21,Organic,Rain-fed,No,60,43,0,14,15,6,19,0,0,0,0,0,344,215,387,411,285,384,0,0,0,0,0,0,157
F322,Jonathan Wilson,Busia Ward 5,"-1.493618, 36.797643",2025-10-10,Organic,Irrigated,Yes,17,8,0,11,0,0,16,9,0,10,0,0,56,72,88,0,0,0,72,90,99,0,0,0,71
F323,Austin Sanchez,Busia Ward 5,"-3.268735, 38.579697",2023-04-16,Organic,Irrigated,Yes,12,0,1,55,48,56,0,0,39,2,20,0,39,47,37,2648,2232,2624,1911,1872,1794,280,140,240,233
F324,David Roberts,Busia Ward 2,"-1.621702, 35.542486",2021-09-05,Organic,Irrigated,No,22,46,21,14,2,0,0,0,26,0,0,0,1152,1123,1267,30,28,10,728,1196,1300,0,0,0,131
F325,Sandra Lopez,Busia Ward 2,"3.884222, 40.99867",2020-08-05,Organic,Irrigated,No,23,2,21,10,0,15,2,14,6,14,2,0,577,627,463,600,555,330,262,226,414,14,22,30,109
F326,Andrew Rollins,Busia Ward 1,"-2.370343, 37.792883",2021-06-30,Organic,Irrigated,Yes,77,0,0,28,0,25,33,28,23,0,0,0,0,0,0,825,525,825,1059,926,1289,0,0,0,214
F327,Frank Patterson,Busia Ward 9,"-4.099952, 37.181599",2023-07-29,Conventional,Rain-fed,No,36,30,20,0,0,0,33,31,51,0,0,0,1370,930,1110,0,0,0,1798,2084,1596,0,0,0,201
F328,Hailey Williams,Busia Ward 11,"-3.487221, 35.928056",2020-12-25,Organic,Irrigated,No,0,0,16,12,0,2,6,9,20,20,0,5,416,720,384,82,46,40,492,941,1001,225,210,105,90
F329,William Sanchez,Busia Ward 10,"1.752475, 35.046368",2021-12-08,Conventional,Irrigated,Yes,19,21,19,2,0,13,24,0,2,0,0,0,793,563,1069,403,312,624,46,50,66,0,0,0,100
F330,Carla Miller,Busia Ward 1,"0.531372, 38.039744",2021-11-27,Conventional,Rain-fed,No,0,55,31,30,18,0,0,0,0,19,15,0,2344,950,1783,234,144,216,0,0,0,120,210,90,168
F331,John Adkins,Busia Ward 6,"-3.290158, 40.153789",2020-07-06,Conventional,Rain-fed,Yes,11,31,13,0,29,0,4,10,21,0,0,0,719,866,898,232,232,203,636,657,1159,0,0,0,119
F332,Gregory Davis,Busia Ward 8,"-3.141489, 41.112264",2023-09-21,Conventional,Irrigated,Yes,30,10,8,1,2,0,5,12,8,0,0,0,294,300,510,16,24,30,508,384,368,0,0,0,76
F333,Kelly Williams,Busia Ward 12,"-3.305366, 38.793796",2022-02-20,Organic,Irrigated,Yes,15,23,61,17,25,22,0,10,19,0,0,0,2251,2426,2373,841,1121,998,1000,916,1003,0,0,0,192
F334,Matthew Miller,Busia Ward 7,"2.634054, 34.918942",2023-07-20,Organic,Rain-fed,No,28,2,0,0,16,0,11,14,3,0,0,0,18,12,12,160,144,240,250,229,294,0,0,0,74
F335,James Cohen,Busia Ward 12,"1.531736, 40.309439",2022-02-17,Conventional,Irrigated,No,66,2,31,4,2,15,30,37,4,1,2,0,1016,1076,768,567,356,485,441,310,567,26,18,28,194
F336,Jermaine Dixon,Busia Ward 7,"-2.910052, 39.225821",2022-01-11,Organic,Irrigated,Yes,0,26,22,0,7,11,4,5,0,0,0,0,1132,1046,754,600,318,570,75,70,70,0,0,0,75
F337,Thomas Brown,Busia Ward 9,"-0.598122, 41.637499",2020-08-16,Organic,Irrigated,No,19,17,44,0,3,3,0,7,28,0,0,0,2147,1798,2377,156,102,129,1323,882,1449,0,0,0,121
F338,Diana Bell,Busia Ward 12,"4.443901, 35.605669",2025-04-21,Organic,Rain-fed,No,11,0,32,8,18,11,15,0,9,0,0,0,736,1024,1312,595,448,737,369,324,414,0,0,0,104
F339,Richard Alvarez,Busia Ward 4,"4.217256, 35.141359",2023-09-14,Conventional,Irrigated,No,27,22,10,13,11,0,0,13,17,0,0,0,612,510,440,121,121,55,618,609,773,0,0,0,113
F340,Deborah Hogan,Busia Ward 12,"2.040349, 41.128034",2021-08-13,Organic,Irrigated,No,15,17,54,0,0,19,27,20,31,0,0,0,2677,1901,2799,532,703,855,1690,1371,1604,0,0,0,183
F341,Amanda Garcia,Busia Ward 3,"-4.37642, 35.099927",2022-09-12,Conventional,Rain-fed,No,2,0,11,1,12,7,14,6,11,0,0,0,517,385,264,481,297,497,376,548,427,0,0,0,64
F342,Samantha Brewer,Busia Ward 7,"2.859208, 35.912587",2024-10-05,Conventional,Rain-fed,No,2,30,16,8,9,3,9,0,3,0,0,0,1020,940,750,219,216,237,69,96,135,0,0,0,80
F343,Susan Malone,Busia Ward 12,"-4.047431, 36.114881",2024-01-27,Organic,Rain-fed,No,7,25,5,18,0,0,11,9,19,0,0,2,275,305,245,0,0,0,563,677,470,74,56,76,96
F344,Devin Smith,Busia Ward 3,"-2.384185, 40.472314",2024-10-14,Organic,Rain-fed,Yes,0,57,26,34,14,11,0,29,0,0,0,17,1288,1507,1838,337,418,549,406,145,406,510,748,527,188
F345,James Lewis,Busia Ward 3,"-1.39736, 38.269387",2024-07-24,Organic,Rain-fed,No,0,37,41,18,18,0,0,0,20,0,0,0,1432,2330,1190,90,108,216,880,400,980,0,0,0,134
F346,James Nunez,Busia Ward 9,"0.123414, 38.60385",2023-04-03,Organic,Irrigated,No,13,19,0,0,23,28,0,41,11,0,16,29,152,190,209,1447,1531,1202,861,653,636,827,1152,1384,180
F347,Nicholas Robinson,Busia Ward 10,"-2.799072, 36.653156",2023-05-14,Organic,Rain-fed,No,7,40,33,34,15,1,10,49,35,0,0,0,1489,1548,1456,126,182,158,1701,1778,1939,0,0,0,224
F348,Derek Thompson,Busia Ward 3,"3.862931, 39.051598",2022-01-08,Conventional,Rain-fed,Yes,26,3,7,0,4,14,16,0,7,0,0,0,277,235,323,640,658,472,189,329,259,0,0,0,77
F349,Nancy Johnson,Busia Ward 10,"-1.93543, 37.584393",2023-05-01,Organic,Irrigated,No,3,11,28,15,4,19,6,0,0,0,6,0,1158,710,1033,557,611,770,0,0,0,30,48,78,92
F350,Felicia Leach,Busia Ward 12,"0.414849, 40.154711",2020-11-29,Organic,Irrigated,No,54,0,12,13,11,19,15,19,8,0,0,0,348,528,420,713,1036,520,501,505,320,0,0,0,151
