Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F249,Brenda Powers,Kilifi Ward 3,"4.340251, 36.276478",2023-09-14,Organic,Rain-fed,No,28,24,9,2,0,14,30,37,2,0,0,0,417,483,687,532,658,616,296,440,602,0,0,0,146
F250,Michelle Cervantes,Kilifi Ward 3,"-3.933892, 39.562944",2024-10-30,Organic,Irrigated,Yes,23,26,0,26,23,0,25,0,15,0,0,0,182,390,312,207,138,253,660,585,390,0,0,0,138
F251,Mr. Edward Woods,Kilifi Ward 3,"2.434357, 35.231516",2024-09-10,Conventional,Rain-fed,Yes,53,0,32,26,11,4,0,24,22,0,0,0,1408,800,1120,296,259,214,1162,820,1192,0,0,0,172
F252,Danielle Mullins,Kilifi Ward 2,"-4.098123, 35.595437",2022-12-21,Organic,Rain-fed,Yes,4,8,4,8,7,3,5,1,1,0,0,0,244,168,192,196,197,188,38,38,43,0,0,0,41
F253,William Brown,Kilifi Ward 5,"3.919844, 39.502754",2021-08-30,Organic,Rain-fed,Yes,7,36,0,22,0,7,3,1,18,0,0,0,504,288,540,273,140,301,620,913,368,0,0,0,94
F254,Anna Wilson,Kilifi Ward 5,"-3.399375, 41.52357",2025-03-22,Conventional,Rain-fed,No,15,2,31,9,11,6,16,3,3,13,0,4,803,981,1070,432,360,270,138,96,108,164,144,120,113
F255,Christine Green,Kilifi Ward 7,"-3.695099, 35.103055",2023-12-05,Organic,Rain-fed,Yes,3,22,7,0,0,14,8,18,19,0,4,0,434,525,608,700,476,490,755,730,632,52,60,20,95
F256,Russell Snyder,Kilifi Ward 8,"-0.051575, 39.013618",2024-05-24,Conventional,Rain-fed,Yes,36,31,44,24,0,11,0,0,5,19,0,11,1656,2018,1255,385,385,517,125,240,170,330,396,495,181
F257,Kimberly Wilson,Kilifi Ward 6,"2.251722, 38.298446",2020-07-14,Conventional,Rain-fed,No,0,8,12,10,0,1,13,3,10,0,0,0,628,336,420,46,36,24,522,471,465,0,0,0,57
F258,Daniel Higgins,Kilifi Ward 8,"3.305265, 40.367492",2025-12-22,Organic,Rain-fed,No,21,0,16,0,2,0,0,10,6,0,10,3,480,576,400,28,16,16,258,170,372,208,113,146,68
F259,David Smith,Kilifi Ward 8,"1.882401, 39.423946",2020-11-06,Conventional,Irrigated,No,1,16,51,1,0,5,50,26,0,0,38,24,1639,1658,1416,175,155,175,130,364,156,1398,948,1608,212
F260,Brenda Perez PhD,Kilifi Ward 12,"-3.215203, 40.784889",2023-06-19,Conventional,Rain-fed,No,30,9,59,42,0,0,33,0,39,15,18,0,1547,2777,2418,0,0,0,897,1794,1638,198,180,90,245
F261,Ryan Wade,Kilifi Ward 8,"-2.170508, 37.296003",2021-11-21,Conventional,Rain-fed,No,22,1,4,12,5,5,4,0,10,0,0,0,130,177,89,150,260,275,420,250,440,0,0,0,63
F262,Carla Baker,Kilifi Ward 10,"-2.993457, 34.71959",2024-01-14,Organic,Rain-fed,Yes,8,33,47,0,17,12,9,11,4,0,0,8,2257,2346,2036,826,614,831,189,177,234,296,400,344,149
F263,Madison Martin,Kilifi Ward 11,"1.39, 37.166926",2025-07-23,Organic,Irrigated,Yes,61,94,23,14,29,0,6,0,15,0,0,0,1258,1841,1839,261,174,377,375,405,345,0,0,0,242
F264,Dana Nguyen,Kilifi Ward 7,"2.94981, 38.852826",2025-08-31,Conventional,Rain-fed,Yes,73,35,29,8,22,40,0,34,0,0,0,0,1098,1540,860,2206,1972,1652,340,272,476,0,0,0,241
F265,William Thornton,Kilifi Ward 6,"0.069659, 38.009827",2021-04-11,Conventional,Rain-fed,Yes,0,57,83,45,16,43,0,0,0,0,0,0,3641,4222,4186,1659,2267,2331,0,0,0,0,0,0,244
F266,George King,Kilifi Ward 5,"-2.458308, 35.351553",2021-09-07,Organic,Irrigated,Yes,35,0,33,25,0,36,10,6,31,0,0,0,1089,957,825,1224,864,1224,1275,680,735,0,0,0,176
F267,Aaron Richards,Kilifi Ward 10,"1.711541, 34.715145",2023-12-03,Conventional,Rain-fed,Yes,60,1,0,47,2,6,6,22,33,0,0,0,10,10,12,252,164,234,1133,1573,1452,0,0,0,177
F268,Julie Nelson,Kilifi Ward 12,"-2.939332, 35.225174",2022-10-25,Conventional,Rain-fed,No,18,4,7,13,0,20,0,11,2,0,0,3,333,390,336,900,680,880,142,132,185,147,72,60,78
F269,Lauren Mcgee,Kilifi Ward 1,"2.359692, 38.750749",2022-06-03,Organic,Rain-fed,No,9,43,0,0,29,18,0,13,13,0,14,11,430,473,473,939,1050,931,585,689,598,304,467,568,150
F270,Cassie Rodgers,Kilifi Ward 12,"0.790545, 38.515583",2020-06-20,Conventional,Irrigated,Yes,6,38,0,17,0,0,0,16,14,3,12,21,228,494,570,0,0,0,528,526,480,1047,981,942,127
F271,David Martinez,Kilifi Ward 2,"1.87576, 35.921354",2023-02-07,Organic,Rain-fed,Yes,61,12,0,0,22,8,39,49,37,0,0,0,168,168,180,492,460,510,1353,1762,2167,0,0,0,228
F272,Meagan Cain,Kilifi Ward 8,"-1.701636, 37.351524",2025-03-21,Organic,Irrigated,No,13,12,12,0,4,0,0,5,6,0,0,0,564,420,492,60,28,60,342,365,177,0,0,0,52
F273,Deanna Levine DDS,Kilifi Ward 5,"-4.047724, 39.353345",2020-01-30,Organic,Irrigated,Yes,12,59,2,29,0,35,6,0,0,28,19,0,971,343,957,1470,770,945,0,0,0,152,114,247,190
F274,Tammy Clay,Kilifi Ward 9,"-3.212432, 40.767199",2025-12-23,Conventional,Rain-fed,No,67,27,66,0,20,2,0,3,23,18,16,0,3120,2859,2358,242,180,218,505,818,1062,192,112,240,242
F275,Wendy Nolan,Kilifi Ward 6,"3.381068, 35.184853",2025-10-05,Organic,Irrigated,Yes,52,90,86,18,0,0,0,0,0,0,0,0,4962,2874,4856,0,0,0,0,0,0,0,0,0,246
F276,Lisa Lambert,Kilifi Ward 6,"3.171474, 41.2925",2023-05-11,Organic,Irrigated,No,8,38,20,0,0,4,8,26,0,0,9,7,1182,806,1068,96,124,136,312,208,338,386,369,311,120
F277,Gabriela Campbell,Kilifi Ward 5,"1.455374, 38.801924",2022-04-19,Organic,Irrigated,No,3,31,32,15,12,9,0,14,1,0,0,0,1301,1205,1051,300,429,405,161,183,111,0,0,0,117
F278,Heather Lambert,Kilifi Ward 2,"1.156747, 34.396076",2020-02-03,Conventional,Rain-fed,No,31,21,11,9,3,13,1,6,17,0,0,0,380,508,599,599,449,593,479,928,660,0,0,0,112
F279,Morgan Goodwin,Kilifi Ward 5,"-4.316415, 36.77151",2023-11-27,Organic,Rain-fed,No,27,3,58,27,11,19,17,4,0,16,12,4,2826,2472,2396,872,639,531,20,24,20,284,204,220,198
F280,Brandon Brown,Kilifi Ward 5,"1.371348, 35.863736",2024-06-06,Conventional,Rain-fed,Yes,30,9,21,28,0,19,24,0,45,0,2,3,1017,720,759,627,627,418,1395,2250,1710,98,123,94,181
F281,Erin Lowe,Kilifi Ward 12,"3.503159, 34.6296",2023-04-25,Conventional,Irrigated,Yes,62,7,5,44,34,8,2,32,3,0,0,0,145,312,236,600,372,690,302,468,498,0,0,0,197
F282,David Murphy,Kilifi Ward 5,"-0.77416, 39.917254",2024-02-08,Conventional,Rain-fed,Yes,33,68,60,18,4,0,0,15,2,0,0,6,2532,3416,2660,36,56,36,179,181,173,246,150,300,206
F283,William Wood,Kilifi Ward 11,"0.854914, 41.426565",2025-03-05,Organic,Rain-fed,No,70,15,27,33,4,0,0,61,38,0,0,0,960,777,1287,56,48,24,1856,2175,2169,0,0,0,248
F284,Linda Holden,Kilifi Ward 7,"-4.316689, 39.086117",2024-05-02,Conventional,Irrigated,No,20,36,8,20,0,0,17,20,0,9,0,0,500,500,620,0,0,0,240,200,140,0,0,0,130
F285,Rita Cook DDS,Kilifi Ward 6,"2.195479, 40.060918",2025-04-11,Conventional,Irrigated,No,33,0,32,5,37,0,10,6,28,0,0,0,992,1152,1024,296,518,222,1072,810,1052,0,0,0,151
F286,Cody Bass,Kilifi Ward 5,"0.520265, 37.005367",2021-09-04,Organic,Rain-fed,No,18,0,2,7,0,14,17,0,10,2,8,0,92,76,80,350,378,546,390,220,400,56,48,112,78
F287,Robert Mckenzie,Kilifi Ward 9,"-2.78174, 39.083398",2021-10-03,Organic,Irrigated,No,3,0,4,0,0,12,32,21,31,24,16,26,84,156,92,384,528,540,1100,1802,1006,808,1342,892,169
F288,Mary Williams,Kilifi Ward 12,"-1.071574, 34.592287",2024-09-16,Conventional,Rain-fed,Yes,16,49,39,25,0,30,0,15,3,4,3,18,1797,1788,2039,960,1230,1500,240,357,306,735,693,705,202
F289,Samantha Lane,Kilifi Ward 4,"-4.000396, 41.643339",2022-12-17,Conventional,Irrigated,Yes,37,0,69,3,15,1,12,20,19,0,0,0,1863,2622,1863,230,231,126,752,984,1052,0,0,0,176
F290,Natalie Foster,Kilifi Ward 6,"-1.904712, 38.234639",2023-09-25,Conventional,Rain-fed,No,7,14,19,0,18,30,0,6,20,0,6,0,985,676,790,1332,738,1410,518,1012,940,72,60,36,120
F291,Howard Barrett,Kilifi Ward 5,"0.037064, 34.145013",2024-11-28,Conventional,Irrigated,No,51,28,11,32,0,5,0,12,7,0,2,10,528,635,743,200,105,140,494,287,418,528,438,496,158
F292,Rachel Heath,Kilifi Ward 9,"-3.89465, 38.926062",2021-05-17,Organic,Irrigated,Yes,35,64,83,0,2,0,12,0,7,0,0,0,2983,3998,4088,26,10,24,224,154,196,0,0,0,203
F293,Donna Dodson,Kilifi Ward 9,"2.258633, 36.412681",2021-08-26,Organic,Irrigated,Yes,35,1,2,0,2,21,0,6,19,8,0,0,98,63,60,486,875,698,903,661,756,0,0,0,94
F294,Jessica Morales,Kilifi Ward 10,"0.652408, 35.968928",2024-12-03,Organic,Irrigated,No,58,71,14,37,11,0,0,0,22,0,0,0,1372,1359,1285,121,55,154,770,572,528,0,0,0,213
F295,John Mccullough,Kilifi Ward 4,"1.483609, 38.13832",2020-02-02,Conventional,Rain-fed,Yes,0,19,42,2,20,29,9,11,24,0,0,0,1618,1927,1259,1333,941,1701,658,817,677,0,0,0,156
F296,Nicholas Wolf,Kilifi Ward 7,"0.256189, 40.432987",2021-05-04,Conventional,Rain-fed,Yes,0,49,0,31,0,25,38,36,0,0,0,15,245,490,588,525,700,650,396,468,252,570,420,435,194
F297,Sharon Barnett,Kilifi Ward 8,"-4.123358, 41.12334",2020-05-27,Conventional,Irrigated,Yes,6,31,7,31,0,20,50,4,0,4,24,4,433,344,469,720,900,1000,56,32,24,444,432,340,181
F298,Zachary Anderson,Kilifi Ward 2,"-1.463256, 39.81251",2023-08-17,Conventional,Rain-fed,No,39,4,31,31,40,4,0,42,2,11,19,11,1586,1346,1017,608,436,360,400,450,422,402,478,489,234
F299,Veronica Ochoa,Kilifi Ward 11,"-2.303992, 41.219598",2025-03-05,Organic,Rain-fed,Yes,37,17,65,7,0,0,20,22,8,0,0,0,2510,1959,2739,0,0,0,424,458,552,0,0,0,176
F300,Todd Tanner,Kilifi Ward 8,"-3.546723, 34.785626",2022-07-22,Conventional,Irrigated,Yes,4,34,17,22,2,0,0,5,0,0,0,0,748,884,884,20,20,12,50,30,35,0,0,0,84
F301,Diane Johnson,Kilifi Ward 8,"-3.686907, 37.433446",2022-06-13,Conventional,Rain-fed,Yes,50,39,2,9,0,1,0,28,14,0,0,0,679,314,507,48,32,42,714,728,840,0,0,0,143
F302,Chelsea Henry,Kilifi Ward 6,"0.093168, 37.30676",2022-05-31,Conventional,Rain-fed,No,0,9,1,19,22,8,0,18,27,10,0,4,111,146,80,342,352,396,972,900,1377,196,116,160,118
F303,Matthew Bryant,Kilifi Ward 1,"0.842088, 41.299145",2021-03-21,Conventional,Rain-fed,Yes,0,16,49,0,27,11,3,20,4,0,10,4,2495,1955,2053,933,889,813,272,388,400,234,180,172,144
F304,Wesley Williams,Kilifi Ward 2,"-1.517853, 37.315773",2024-01-30,Conventional,Rain-fed,No,30,25,10,9,0,0,12,0,20,0,0,0,700,635,515,0,0,0,1000,840,480,0,0,0,106
F305,Crystal Simpson,Kilifi Ward 1,"-1.507504, 41.590719",2024-03-11,Conventional,Irrigated,Yes,29,54,2,18,41,20,0,2,0,0,0,0,360,378,698,830,890,1533,14,30,18,0,0,0,166
F306,Stephanie Sherman,Kilifi Ward 1,"0.609332, 34.201059",2023-12-14,Organic,Rain-fed,Yes,46,0,41,0,33,0,11,5,26,0,0,0,1353,1927,1599,363,396,198,1209,1219,576,0,0,0,162
F307,Thomas Aguilar,Kilifi Ward 6,"3.467104, 36.809793",2021-10-06,Conventional,Rain-fed,No,6,11,20,0,13,0,6,0,9,0,0,0,1045,614,985,182,182,169,234,396,252,0,0,0,65
F308,Monica Mcfarland,Kilifi Ward 7,"-3.482337, 34.47582",2023-04-27,Organic,Rain-fed,Yes,40,0,14,24,18,19,50,3,1,0,28,0,364,462,336,1092,1018,905,49,76,62,140,420,252,197
F309,Cristina Blake,Kilifi Ward 8,"0.084356, 38.812322",2020-05-01,Conventional,Rain-fed,Yes,14,15,48,32,4,11,16,5,5,0,0,0,1251,1620,1608,588,457,345,220,280,165,0,0,0,150
F310,Dustin Hansen,Kilifi Ward 12,"1.858327, 34.719825",2021-03-07,Conventional,Irrigated,Yes,5,0,0,13,15,16,14,1,15,0,0,0,0,0,0,838,612,593,531,546,716,0,0,0,79
F311,Larry Johnson,Kilifi Ward 2,"2.361239, 37.137674",2021-04-10,Organic,Rain-fed,Yes,5,21,9,5,58,0,11,36,22,46,32,4,546,357,519,464,580,754,1210,808,1004,676,516,324,249
F312,Anthony Taylor,Kilifi Ward 2,"-1.189803, 36.861177",2021-07-14,Conventional,Rain-fed,No,41,30,15,0,2,15,1,0,0,0,0,0,885,675,885,645,605,425,0,0,0,0,0,0,104
F313,Timothy Murillo,Kilifi Ward 10,"-1.96707, 38.641144",2024-02-11,Organic,Rain-fed,Yes,21,32,48,16,0,0,12,12,1,0,0,0,2400,2400,2128,0,0,0,194,141,175,0,0,0,142
F314,Angela Rojas,Kilifi Ward 9,"-1.223641, 35.819628",2022-10-09,Organic,Rain-fed,No,54,36,9,4,0,0,30,16,14,0,0,0,756,585,765,0,0,0,656,374,612,0,0,0,163
F315,Tina Estrada DDS,Kilifi Ward 10,"-3.857381, 35.497377",2025-05-28,Organic,Rain-fed,No,8,18,5,7,0,5,0,6,13,0,0,0,290,375,451,180,180,135,529,413,482,0,0,0,62
F316,Robert Chase,Kilifi Ward 12,"1.657588, 39.761308",2021-09-12,Conventional,Rain-fed,No,12,26,0,6,1,0,14,0,11,4,0,10,208,208,260,15,7,15,396,286,550,490,350,370,84
F317,Joshua Shea,Kilifi Ward 11,"3.93367, 37.8497",2023-11-27,Conventional,Irrigated,Yes,43,37,9,0,5,4,23,0,0,0,7,22,646,710,960,196,226,145,0,0,0,575,614,724,150
F318,Kathy Medina,Kilifi Ward 7,"1.201575, 41.357692",2023-07-22,Organic,Irrigated,No,4,50,0,49,41,57,24,0,25,0,0,0,700,350,700,1828,2168,2079,825,1250,825,0,0,0,250
F319,Tina Smith,Kilifi Ward 9,"-2.99471, 41.8734",2025-11-23,Organic,Irrigated,No,32,44,6,10,35,0,19,0,28,0,0,0,464,784,766,210,385,350,1316,1204,560,0,0,0,174
F320,Pamela Watkins,Kilifi Ward 8,"1.475388, 35.283754",2022-03-31,Conventional,Rain-fed,No,6,29,20,7,0,15,12,15,4,0,0,0,1108,1172,1097,615,570,420,413,214,216,0,0,0,108
F321,Margaret Curtis,Kilifi Ward 2,"2.777377, 40.425618",2020-01-07,Conventional,Irrigated,Yes,18,7,13,38,0,19,31,30,2,0,0,0,644,347,410,741,532,893,274,234,310,0,0,0,158
F322,Regina Chung,Kilifi Ward 2,"1.346123, 39.989953",2020-09-22,Organic,Rain-fed,Yes,23,48,0,47,0,32,39,0,0,0,0,0,576,336,288,736,800,1536,0,0,0,0,0,0,189
F323,Jessica Wilson DDS,Kilifi Ward 12,"-1.807642, 34.453759",2024-07-30,Conventional,Rain-fed,Yes,45,33,11,0,0,12,0,29,14,0,0,0,1012,550,715,252,240,552,1022,752,775,0,0,0,144
F324,Timothy Miranda,Kilifi Ward 8,"-3.996701, 41.325205",2021-07-18,Conventional,Irrigated,Yes,54,17,28,0,0,0,32,0,30,10,0,0,1278,848,1457,0,0,0,1350,720,990,0,0,0,171
F325,Daniel Sanders,Kilifi Ward 5,"-0.328872, 38.410944",2024-11-21,Organic,Irrigated,Yes,41,0,0,55,49,0,0,41,22,22,0,0,0,0,0,441,588,686,1280,1233,1391,0,0,0,230
F326,Michael Warren,Kilifi Ward 5,"-0.280841, 38.074634",2020-03-30,Organic,Irrigated,No,46,24,45,16,26,5,19,33,14,0,0,0,1506,1299,1251,605,490,563,1041,807,1040,0,0,0,228
F327,Jose Alvarez,Kilifi Ward 6,"2.008576, 38.483003",2021-06-01,Conventional,Rain-fed,Yes,16,1,7,9,11,3,0,0,3,0,5,7,353,166,146,222,210,196,72,84,84,349,399,327,62
F328,Lauren Terry,Kilifi Ward 11,"-1.604254, 40.388093",2021-02-25,Organic,Irrigated,No,28,31,18,12,0,0,9,0,0,0,0,0,1051,955,991,0,0,0,0,0,0,0,0,0,98
F329,Gerald Sullivan,Kilifi Ward 5,"0.978682, 35.735759",2024-10-07,Organic,Rain-fed,No,33,37,55,11,13,0,0,0,24,7,26,0,2496,2844,2752,182,169,91,720,696,1008,182,260,364,206
F330,Andrew Green,Kilifi Ward 10,"0.731784, 37.617344",2023-04-14,Conventional,Irrigated,Yes,5,45,5,1,0,0,16,8,17,6,0,0,835,775,535,0,0,0,788,777,862,0,0,0,103
F331,Tammy Hamilton,Kilifi Ward 3,"0.85809, 34.148939",2022-09-29,Conventional,Rain-fed,No,31,0,17,0,23,5,3,8,7,22,33,9,646,595,782,522,418,454,299,257,288,846,489,621,158
F332,Kevin Lewis,Kilifi Ward 7,"3.882917, 34.756041",2022-10-01,Organic,Rain-fed,Yes,1,10,0,14,22,9,10,0,17,0,0,0,90,140,100,553,444,616,374,714,765,0,0,0,83
F333,Crystal Roberts,Kilifi Ward 11,"-0.556535, 37.219215",2021-06-11,Conventional,Rain-fed,Yes,0,85,19,54,53,0,0,0,4,0,0,0,1733,1610,1893,424,477,318,104,136,132,0,0,0,215
F334,Patrick Weber,Kilifi Ward 4,"3.421527, 38.537076",2024-05-11,Organic,Irrigated,No,0,18,25,15,42,20,28,13,0,5,1,19,1240,1470,1095,1484,1032,1090,117,143,182,956,639,870,186
F335,Micheal Wilson,Kilifi Ward 10,"1.69836, 38.651264",2023-10-19,Conventional,Rain-fed,No,79,0,62,0,0,39,27,29,0,0,0,0,3100,2356,2418,975,1911,936,203,203,174,0,0,0,236
F336,Matthew Knight,Kilifi Ward 6,"-3.610719, 37.408808",2024-10-06,Conventional,Rain-fed,No,43,0,39,21,0,21,0,23,38,0,0,0,1014,1170,858,735,483,1029,1970,2184,1955,0,0,0,185
F337,Monica Thomas,Kilifi Ward 3,"4.167838, 39.330171",2024-09-20,Organic,Rain-fed,Yes,26,25,0,26,0,19,1,46,25,11,0,11,200,375,125,760,760,399,1481,776,1244,539,374,528,190
F338,Laura Nelson,Kilifi Ward 11,"3.454656, 41.270986",2024-12-05,Conventional,Rain-fed,Yes,42,48,15,2,0,0,0,20,0,0,0,0,1107,1134,1185,0,0,0,200,220,120,0,0,0,127
F339,Alicia Freeman,Kilifi Ward 4,"-1.61393, 34.35501",2025-10-27,Conventional,Rain-fed,Yes,19,28,26,28,1,4,15,0,1,0,0,0,1352,1024,1084,200,103,135,24,43,27,0,0,0,122
F340,Linda Kline,Kilifi Ward 2,"1.645535, 41.654805",2021-10-11,Organic,Irrigated,No,24,2,23,1,0,0,1,1,8,0,0,0,1132,785,904,0,0,0,210,333,175,0,0,0,60
F341,Brittney Davis,Kilifi Ward 8,"-1.531127, 35.395515",2020-05-04,Organic,Rain-fed,Yes,5,21,29,8,0,0,0,17,17,0,0,0,853,1589,1636,0,0,0,1054,510,901,0,0,0,97
F342,Jacob Dunlap,Kilifi Ward 2,"-1.44328, 35.529209",2025-11-19,Conventional,Irrigated,No,0,38,86,0,48,13,23,0,27,0,0,0,3400,2760,4698,831,1069,740,621,1107,783,0,0,0,235
F343,Angela Hanson,Kilifi Ward 8,"0.125957, 39.877017",2024-03-31,Conventional,Irrigated,No,0,79,36,0,0,0,40,20,0,0,17,17,1583,1589,2676,0,0,0,200,280,260,918,680,816,209
F344,Matthew Boyer,Kilifi Ward 10,"0.785279, 37.143163",2022-03-11,Organic,Rain-fed,No,22,3,7,0,11,10,0,7,11,8,0,0,182,180,168,612,403,490,408,416,494,0,0,0,79
F345,Maria Simon,Kilifi Ward 11,"-1.015605, 34.784136",2023-04-07,Conventional,Rain-fed,Yes,28,63,4,36,43,15,30,18,0,0,0,0,597,979,841,1309,796,990,234,270,162,0,0,0,237
F346,Lisa Davis,Kilifi Ward 1,"-1.234566, 39.601433",2022-09-05,Conventional,Irrigated,No,15,54,0,7,0,33,0,0,0,24,11,10,270,702,540,1254,891,1188,0,0,0,470,338,566,154
F347,Julia Jones,Kilifi Ward 5,"-1.808097, 39.549637",2021-05-30,Organic,Irrigated,No,1,0,3,14,10,0,0,13,15,0,0,0,60,129,114,60,70,90,784,685,902,0,0,0,56
F348,Alexander Franklin,Kilifi Ward 4,"-1.869347, 34.60843",2025-11-22,Organic,Rain-fed,Yes,12,58,59,19,21,14,0,2,37,0,0,0,2348,2353,2176,847,763,581,1533,1496,1245,0,0,0,222
F349,Michael York,Kilifi Ward 4,"-0.29989, 38.811501",2020-06-26,Organic,Irrigated,Yes,44,27,13,9,0,15,0,0,9,5,0,8,638,675,788,480,615,495,297,450,234,352,200,240,130
F350,Ronald Johnston,Kilifi Ward 2,"3.739664, 37.445858",2024-09-27,Organic,Irrigated,Yes,35,63,72,0,0,0,20,2,30,0,0,0,3483,3897,2520,0,0,0,950,1348,1518,0,0,0,222
