Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F252,David Trujillo,Garissa Ward 11,"1.18933, 38.370064",2021-04-30,Organic,Irrigated,Yes,30,0,29,8,0,0,0,19,21,0,0,0,1276,696,899,0,0,0,1101,856,883,0,0,0,107
F253,Logan Lopez,Garissa Ward 8,"-3.037901, 39.434948",2023-07-31,Organic,Irrigated,No,5,31,12,11,11,17,0,0,0,0,0,0,683,582,691,806,814,819,0,0,0,0,0,0,87
F254,Kimberly Williams,Garissa Ward 5,"0.016147, 38.447202",2022-09-17,Conventional,Irrigated,Yes,62,20,7,7,41,56,14,4,0,0,0,0,342,401,479,2284,3068,1855,20,20,48,0,0,0,211
F255,Cory Shaffer,Garissa Ward 4,"0.184208, 34.506443",2025-01-01,Organic,Irrigated,No,12,18,19,11,40,38,3,11,20,0,0,0,907,1146,674,1954,2308,1392,815,595,868,0,0,0,172
F256,Jennifer Perkins,Garissa Ward 3,"-2.962864, 39.942845",2023-02-07,Organic,Irrigated,Yes,51,0,36,15,0,15,35,1,15,3,13,0,1764,1008,864,345,540,525,537,455,651,143,156,169,184
F257,Jay Gutierrez,Garissa Ward 10,"-2.16816, 37.295585",2022-07-26,Organic,Irrigated,Yes,48,51,31,1,20,14,21,28,7,0,0,0,1695,1294,1779,630,616,644,518,371,714,0,0,0,221
F258,Maria Kemp,Garissa Ward 6,"0.080109, 35.852963",2025-03-25,Conventional,Rain-fed,Yes,45,9,0,1,45,0,29,19,0,0,23,0,135,99,72,450,225,540,266,114,190,207,184,161,171
F259,Bridget Knight,Garissa Ward 11,"0.235712, 35.198084",2025-04-29,Conventional,Rain-fed,Yes,0,1,16,4,0,0,6,3,9,16,15,2,645,669,329,0,0,0,369,351,294,206,315,149,72
F260,Jacob White,Garissa Ward 1,"0.958071, 34.94125",2024-11-05,Conventional,Rain-fed,No,57,36,20,0,24,0,0,0,34,13,6,0,832,1088,1368,240,336,288,748,1020,986,36,60,30,190
F261,Natasha Miller,Garissa Ward 9,"-0.002297, 39.267857",2025-10-31,Conventional,Irrigated,No,13,26,33,1,9,22,45,23,2,0,0,0,1533,1377,1139,1159,1062,745,345,330,280,0,0,0,174
F262,Drew Perez,Garissa Ward 5,"1.796094, 39.546398",2023-09-22,Conventional,Rain-fed,No,22,2,13,1,0,16,13,8,3,0,9,8,511,561,453,672,608,784,206,180,200,351,263,312,95
F263,Christina Smith,Garissa Ward 6,"1.239772, 39.32573",2020-09-04,Conventional,Rain-fed,Yes,28,9,33,52,6,30,4,2,11,0,0,0,1569,1515,1401,1440,1560,1368,330,253,292,0,0,0,175
F264,Ronald Leonard,Garissa Ward 5,"0.915072, 39.960826",2020-06-16,Conventional,Irrigated,Yes,50,2,42,9,22,6,0,15,10,4,0,12,1288,1990,1186,424,434,488,620,365,615,504,300,324,172
F265,Patrick Thompson,Garissa Ward 6,"3.294697, 36.569793",2024-10-15,Conventional,Irrigated,Yes,48,0,7,10,46,0,0,24,0,28,0,24,140,245,231,276,552,322,336,120,240,624,600,552,187
F266,Victoria Hernandez,Garissa Ward 5,"-4.332588, 37.302008",2025-01-17,Organic,Irrigated,Yes,56,0,87,3,0,15,42,43,0,0,0,0,3480,4176,3132,360,495,495,258,301,215,0,0,0,246
F267,Christopher Smith,Garissa Ward 10,"0.655374, 40.673076",2024-10-23,Conventional,Rain-fed,Yes,14,9,10,2,8,1,13,0,12,0,0,0,625,538,464,74,149,152,336,396,276,0,0,0,69
F268,Christopher Bryant,Garissa Ward 9,"-3.413181, 40.97416",2020-02-15,Conventional,Irrigated,Yes,23,0,33,0,0,31,18,39,37,0,4,0,1485,1419,660,961,899,868,1907,1432,1502,32,40,56,185
F269,Carolyn Acevedo,Garissa Ward 1,"2.032011, 36.32071",2023-07-27,Organic,Irrigated,Yes,14,3,33,15,0,0,21,0,11,0,8,0,1272,729,1131,0,0,0,451,275,374,72,56,48,105
F270,Christopher Sanchez,Garissa Ward 2,"1.29958, 40.568208",2025-06-20,Conventional,Rain-fed,No,25,1,42,17,32,6,34,15,0,0,0,0,2028,980,1812,328,482,376,210,75,150,0,0,0,172
F271,Diana Mayer,Garissa Ward 7,"1.799634, 37.448081",2024-05-25,Organic,Rain-fed,No,10,40,0,29,0,12,27,0,0,19,0,11,600,320,560,588,300,552,0,0,0,330,407,550,148
F272,Kyle Morrison,Garissa Ward 7,"-0.511602, 41.165863",2023-05-05,Conventional,Rain-fed,No,5,0,21,19,23,22,6,0,13,16,17,10,588,819,525,691,1331,913,429,572,533,521,474,694,152
F273,Jennifer Allen,Garissa Ward 11,"-4.022686, 39.724854",2022-05-20,Organic,Rain-fed,Yes,39,17,0,10,17,0,14,2,0,0,0,0,221,136,204,255,85,136,14,26,30,0,0,0,99
F274,Charles Shaw,Garissa Ward 2,"2.473669, 35.225266",2023-11-07,Organic,Irrigated,No,0,15,40,27,27,33,0,33,32,0,0,0,1265,1410,1160,1380,795,1332,934,1550,1799,0,0,0,207
F275,Vanessa Waters,Garissa Ward 4,"4.288576, 39.355426",2025-08-31,Organic,Irrigated,No,7,17,17,13,8,0,26,0,2,0,0,0,799,1003,782,56,104,40,100,84,86,0,0,0,90
F276,Anna Daniel,Garissa Ward 7,"-1.570803, 36.756081",2025-05-23,Organic,Irrigated,Yes,0,0,35,3,16,13,0,3,10,17,5,0,980,1575,1575,731,553,505,303,407,319,25,45,30,102
F277,Shelley Johnson,Garissa Ward 10,"-3.692405, 41.642483",2024-04-14,Organic,Irrigated,Yes,42,30,0,0,13,0,0,20,30,0,0,4,450,330,330,195,78,91,1460,1030,1390,84,176,108,139
F278,Meredith Henry,Garissa Ward 5,"4.429275, 41.262034",2020-01-01,Conventional,Irrigated,No,89,0,74,6,28,25,18,0,0,0,0,0,2812,3330,3256,1052,1439,892,0,0,0,0,0,0,240
F279,Jamie Payne,Garissa Ward 11,"1.518787, 35.209526",2024-03-01,Organic,Irrigated,No,17,10,1,0,0,7,12,9,5,0,0,6,128,181,113,315,322,252,257,267,245,222,144,168,67
F280,Christopher Cunningham,Garissa Ward 2,"1.676236, 34.207529",2022-06-29,Conventional,Rain-fed,No,24,9,0,28,3,1,2,21,0,18,3,18,45,99,72,58,56,55,252,189,231,873,783,789,127
F281,Brian Acosta,Garissa Ward 11,"4.402472, 41.456648",2021-02-04,Conventional,Rain-fed,Yes,37,28,0,0,19,3,9,0,16,0,0,10,308,336,140,236,182,273,656,640,464,300,440,370,122
F282,Valerie Gillespie,Garissa Ward 11,"0.363112, 41.606673",2024-06-29,Organic,Irrigated,Yes,5,14,12,8,3,0,10,8,10,0,0,0,748,720,444,45,39,21,436,450,520,0,0,0,70
F283,Adam Shields,Garissa Ward 7,"0.113497, 38.886832",2023-02-24,Conventional,Irrigated,Yes,1,0,65,28,1,22,29,0,1,0,0,0,2210,2860,1560,561,1071,537,23,28,36,0,0,0,147
F284,Andrew Stephens,Garissa Ward 2,"4.302733, 34.687485",2020-07-06,Conventional,Irrigated,No,0,44,17,4,8,16,27,26,17,4,6,0,842,937,655,712,720,760,788,967,1129,66,54,72,169
F285,Katherine Garrison,Garissa Ward 8,"3.411898, 38.113435",2020-04-12,Organic,Irrigated,No,70,11,83,0,14,25,20,0,27,0,0,0,1908,3214,3535,801,1020,945,1026,1188,675,0,0,0,250
F286,Katherine Waller,Garissa Ward 2,"-2.426247, 36.065273",2024-06-21,Organic,Irrigated,No,83,68,24,0,2,17,8,30,0,0,0,0,1548,1436,1716,710,460,619,390,180,330,0,0,0,232
F287,Danielle Arellano,Garissa Ward 9,"-1.774046, 39.793498",2022-10-25,Organic,Irrigated,Yes,32,10,18,0,10,10,30,0,24,0,0,0,586,572,584,520,380,380,816,480,1176,0,0,0,134
F288,Sally Fox,Garissa Ward 8,"-3.366855, 35.214681",2021-11-05,Conventional,Irrigated,No,11,59,22,0,11,0,29,24,4,0,0,0,1478,1677,1324,66,88,55,428,380,364,0,0,0,160
F289,Timothy Wright,Garissa Ward 4,"2.150895, 36.365007",2021-11-06,Organic,Rain-fed,Yes,0,0,15,9,3,11,33,14,31,1,33,25,420,480,525,371,241,378,892,853,1414,1179,1248,1039,175
F290,Jeanne Baker,Garissa Ward 8,"-3.652182, 35.0702",2021-09-20,Organic,Irrigated,Yes,12,35,16,23,10,10,5,2,3,0,0,0,1092,875,942,460,570,410,155,86,106,0,0,0,116
F291,Rhonda Wilkerson,Garissa Ward 5,"2.137009, 36.139586",2022-01-30,Organic,Irrigated,Yes,0,30,62,0,37,36,4,0,9,0,17,18,3118,3400,2474,1844,1666,1337,369,351,351,925,1047,939,213
F292,Sophia Mccarthy,Garissa Ward 5,"2.47064, 37.41919",2025-01-28,Conventional,Irrigated,No,78,0,23,37,0,45,0,41,24,0,0,0,851,667,644,945,1530,1845,1551,1551,1037,0,0,0,248
F293,Luis Holmes,Garissa Ward 10,"1.678216, 36.875841",2024-09-10,Conventional,Rain-fed,No,39,46,14,6,19,20,0,0,0,0,0,0,954,984,1376,593,966,732,0,0,0,0,0,0,144
F294,Gerald Taylor,Garissa Ward 4,"1.198054, 37.897627",2022-05-19,Conventional,Rain-fed,Yes,5,41,18,19,0,2,0,0,23,6,0,9,1176,1184,1256,74,42,72,713,782,713,252,288,180,123
F295,Michael Molina,Garissa Ward 4,"-1.886107, 39.70336",2025-06-19,Conventional,Irrigated,Yes,7,7,15,0,0,12,13,4,0,6,2,1,443,692,416,444,408,588,56,32,48,57,56,72,67
F296,Gilbert Campbell,Garissa Ward 6,"-0.507596, 35.245351",2022-04-02,Conventional,Rain-fed,Yes,21,14,13,0,14,0,0,4,24,2,3,0,547,736,696,112,168,182,1188,764,612,39,33,21,95
F297,Julie Roman,Garissa Ward 1,"3.383897, 39.905816",2021-03-30,Conventional,Irrigated,No,8,47,3,12,0,0,5,14,19,0,5,2,448,466,540,0,0,0,738,975,492,91,139,132,115
F298,Jonathan Cochran,Garissa Ward 10,"-0.191493, 39.340276",2024-10-19,Conventional,Rain-fed,Yes,18,0,3,10,8,6,6,4,1,2,0,1,84,66,147,216,294,368,87,68,84,24,48,29,59
F299,Michael Martinez,Garissa Ward 8,"-1.479115, 40.987357",2023-02-23,Conventional,Rain-fed,No,0,35,0,36,8,51,9,63,33,0,0,0,280,525,210,1473,2512,2603,1854,2115,2400,0,0,0,235
F300,Jessica Vasquez,Garissa Ward 11,"2.521914, 38.062429",2023-01-15,Conventional,Irrigated,Yes,0,0,20,10,13,10,10,0,5,0,0,0,780,800,500,360,506,432,105,210,180,0,0,0,68
F301,Morgan Mcclure,Garissa Ward 10,"-0.348043, 39.326479",2021-08-04,Conventional,Irrigated,No,43,0,72,1,0,0,49,31,7,0,0,0,2232,1800,3024,0,0,0,426,553,700,0,0,0,203
F302,Mary Ball,Garissa Ward 8,"4.228278, 39.633745",2021-11-23,Conventional,Irrigated,No,0,9,29,14,60,13,57,22,35,0,0,0,1076,1473,900,1381,779,1430,1970,1007,1218,0,0,0,239
F303,Jason Green,Garissa Ward 10,"3.946154, 37.536098",2025-06-09,Conventional,Rain-fed,Yes,6,19,32,31,26,5,2,10,0,3,4,21,1099,786,1413,443,398,461,90,60,120,598,636,834,159
F304,Shane Todd,Garissa Ward 2,"4.354767, 34.926033",2022-08-23,Conventional,Irrigated,No,73,16,6,25,8,0,0,39,23,20,14,0,476,286,382,104,88,88,924,949,1027,210,112,196,224
F305,Rebecca Brandt,Garissa Ward 6,"-3.816582, 41.549258",2024-11-20,Conventional,Rain-fed,No,3,19,6,0,1,9,10,4,2,0,0,0,295,536,405,372,189,199,102,116,130,0,0,0,54
F306,Aaron Morgan,Garissa Ward 4,"-1.993324, 36.229088",2020-11-29,Organic,Rain-fed,Yes,0,36,9,0,0,0,22,16,0,0,0,4,684,891,513,0,0,0,224,240,192,188,188,120,87
F307,Madeline Mcbride,Garissa Ward 4,"0.388095, 34.275834",2022-04-28,Organic,Irrigated,No,22,16,11,0,8,0,4,13,0,0,0,0,381,447,763,72,56,72,195,195,91,0,0,0,74
F308,Mary Pope,Garissa Ward 10,"-2.395587, 39.287633",2025-10-08,Conventional,Irrigated,Yes,13,15,0,0,0,4,10,4,4,6,0,0,150,90,210,112,168,128,124,112,148,0,0,0,56
F309,Michael Soto,Garissa Ward 10,"3.227164, 38.766337",2020-08-28,Organic,Irrigated,Yes,33,33,37,6,33,0,4,11,6,0,0,0,1876,2135,1715,198,495,462,372,268,347,0,0,0,163
F310,Rebecca Reynolds,Garissa Ward 4,"2.750589, 41.653411",2021-08-10,Conventional,Rain-fed,No,6,20,17,0,13,0,10,0,0,0,0,0,900,990,602,65,130,182,0,0,0,0,0,0,66
F311,Kimberly Underwood,Garissa Ward 7,"2.295732, 38.895886",2020-08-30,Conventional,Rain-fed,No,14,12,0,0,6,10,0,2,0,4,2,0,156,168,132,498,476,434,30,20,26,30,28,10,50
F312,Suzanne Hickman,Garissa Ward 6,"-1.899006, 40.880116",2023-03-29,Conventional,Irrigated,Yes,0,0,53,40,18,23,25,2,0,6,0,21,2014,1855,1060,901,1241,614,28,22,12,420,798,777,188
F313,Kenneth Williams,Garissa Ward 9,"1.96341, 39.465926",2022-08-12,Organic,Rain-fed,Yes,8,16,5,17,3,20,3,12,0,0,0,0,280,426,366,519,441,664,72,60,108,0,0,0,84
F314,Whitney Jones,Garissa Ward 3,"4.024149, 36.583624",2022-08-01,Conventional,Rain-fed,Yes,58,20,32,0,15,10,22,23,0,0,6,0,1196,1664,964,470,540,465,138,299,207,60,84,60,186
F315,Jennifer Klein,Garissa Ward 11,"2.975881, 34.436748",2025-01-31,Organic,Rain-fed,No,3,25,0,18,1,24,14,17,11,6,10,0,375,200,125,783,566,847,524,474,777,120,100,120,129
F316,Mrs. Monique Miller MD,Garissa Ward 7,"1.990971, 40.090965",2020-06-02,Conventional,Rain-fed,No,24,39,0,0,25,20,0,20,28,0,0,0,273,390,195,810,935,640,1568,1408,1176,0,0,0,156
F317,Brenda Taylor,Garissa Ward 5,"-2.478617, 41.780897",2023-07-26,Organic,Rain-fed,No,27,12,19,22,0,17,4,22,0,0,0,0,947,821,788,833,510,442,176,286,132,0,0,0,123
F318,Kathryn Randall,Garissa Ward 5,"0.795566, 34.123695",2021-07-28,Conventional,Rain-fed,No,58,16,51,33,33,1,14,0,21,0,0,0,2506,2184,2554,284,419,451,483,777,651,0,0,0,227
F319,Robert Brown,Garissa Ward 7,"3.529662, 39.749624",2023-05-28,Organic,Irrigated,Yes,33,34,64,27,15,0,0,5,7,0,0,24,3148,2222,3582,225,225,120,361,277,327,1032,936,696,209
F320,Alex Jones,Garissa Ward 5,"-3.394311, 39.961622",2025-09-03,Organic,Rain-fed,No,37,11,46,2,37,12,1,25,0,0,0,0,1619,1641,1637,721,837,831,325,300,300,0,0,0,171
F321,Kevin Gilbert,Garissa Ward 9,"3.184433, 39.89972",2022-12-21,Conventional,Rain-fed,No,22,9,11,1,8,16,10,8,0,0,0,0,285,400,411,792,840,880,72,120,104,0,0,0,85
F322,Kevin Fleming,Garissa Ward 12,"1.70907, 34.163634",2021-07-10,Conventional,Irrigated,Yes,50,74,0,19,0,0,27,28,0,21,0,0,1036,962,592,0,0,0,308,280,168,0,0,0,219
F323,David Schultz,Garissa Ward 11,"-1.388441, 36.719978",2024-10-17,Organic,Irrigated,No,43,57,13,0,0,6,1,6,42,22,13,12,1027,1334,1227,156,270,246,1020,1512,1206,443,694,474,215
F324,Benjamin Wilson,Garissa Ward 7,"-3.546202, 41.072119",2022-07-27,Organic,Rain-fed,Yes,13,43,9,22,5,8,0,14,11,3,0,0,962,935,978,377,252,315,425,362,487,0,0,0,128
F325,Timothy Wu,Garissa Ward 1,"2.958641, 36.041773",2022-08-03,Organic,Irrigated,No,0,9,33,9,20,0,8,0,20,0,0,0,1749,1776,1515,120,300,180,720,460,580,0,0,0,99
F326,Sara Johnson,Garissa Ward 6,"-3.132357, 41.124485",2020-11-07,Conventional,Rain-fed,Yes,14,16,2,0,19,5,1,7,9,11,0,2,224,216,340,392,431,430,377,465,393,40,70,54,86
F327,Sheila Jacobson,Garissa Ward 8,"3.758146, 40.16334",2020-09-19,Organic,Irrigated,No,0,0,44,19,0,27,18,0,8,0,0,0,2068,1408,1320,810,972,972,176,184,336,0,0,0,116
F328,Seth Reyes,Garissa Ward 3,"-0.319429, 39.383837",2025-06-07,Conventional,Irrigated,Yes,0,7,25,0,8,15,9,0,19,0,0,0,1142,1170,1142,763,575,595,380,817,380,0,0,0,83
F329,Michelle White,Garissa Ward 2,"-0.348269, 40.579497",2021-08-31,Organic,Rain-fed,No,17,56,21,0,22,18,9,0,3,0,0,0,1253,1148,1071,706,708,766,132,75,111,0,0,0,146
F330,Joanna Wallace,Garissa Ward 8,"-0.105102, 40.515275",2024-09-12,Organic,Rain-fed,No,87,32,24,0,19,0,0,0,27,4,25,27,992,1472,1416,285,266,247,1242,1161,918,1509,1131,1415,245
F331,Paul Harrington,Garissa Ward 2,"0.251307, 34.601748",2022-02-11,Conventional,Irrigated,No,34,23,71,0,11,0,0,0,0,5,28,21,2458,3498,2832,55,99,165,0,0,0,868,1267,1162,193
F332,Amanda Conley,Garissa Ward 1,"3.351869, 41.299647",2023-02-05,Conventional,Irrigated,No,20,3,27,0,27,5,22,0,6,0,0,0,1200,1176,909,294,346,496,294,216,132,0,0,0,110
F333,Jared Mathis,Garissa Ward 2,"-1.436601, 40.377974",2020-03-21,Conventional,Rain-fed,No,0,8,1,2,14,23,24,2,20,6,10,24,170,101,139,785,595,642,692,616,450,988,1226,1036,134
F334,Julie Snow,Garissa Ward 2,"-3.872496, 40.266844",2022-12-28,Organic,Irrigated,Yes,83,0,0,28,41,14,12,0,15,14,10,8,0,0,0,953,1039,761,405,705,645,328,494,248,225
F335,Ashlee Bennett,Garissa Ward 10,"-0.298313, 34.095943",2022-07-24,Organic,Irrigated,No,11,43,55,23,42,9,0,2,8,0,0,0,2142,2142,2575,717,648,618,344,210,278,0,0,0,193
F336,Alexandra Olson,Garissa Ward 2,"3.577832, 41.810808",2021-12-15,Conventional,Irrigated,No,0,9,41,0,32,2,17,20,15,2,0,13,1024,1028,2103,426,492,506,770,775,740,585,585,507,151
F337,Nancy Jimenez,Garissa Ward 7,"-1.331136, 36.35333",2021-01-11,Organic,Rain-fed,No,48,22,25,16,6,0,0,19,19,5,0,0,870,1045,751,84,84,42,551,1045,1121,0,0,0,160
F338,Jesse Schneider,Garissa Ward 6,"2.558164, 35.005368",2024-11-11,Organic,Rain-fed,No,30,5,18,0,0,31,0,24,21,0,0,0,816,957,670,1302,992,992,903,963,1305,0,0,0,129
F339,Caitlin Gross,Garissa Ward 6,"-0.807886, 36.504503",2022-02-28,Organic,Irrigated,No,32,0,14,0,4,8,16,3,18,0,0,0,532,658,448,444,232,220,816,867,474,0,0,0,95
F340,Kristen Fox,Garissa Ward 8,"0.300462, 37.201078",2025-07-12,Organic,Irrigated,No,12,9,15,1,10,12,0,0,6,0,0,0,582,492,435,630,366,548,246,294,222,0,0,0,65
F341,Joshua Rose,Garissa Ward 1,"-3.669365, 39.577975",2024-07-15,Organic,Rain-fed,No,34,36,45,20,0,25,0,20,25,0,10,0,1611,2718,2403,850,550,600,1105,1015,770,60,70,80,215
F342,Holly Taylor,Garissa Ward 7,"0.906332, 40.574547",2022-01-13,Conventional,Irrigated,No,0,3,8,4,10,18,0,13,15,0,8,8,191,338,351,450,782,828,815,820,434,472,376,328,87
F343,Donna Wilson,Garissa Ward 10,"3.973469, 35.393461",2020-05-05,Organic,Rain-fed,No,10,2,29,0,34,24,18,35,0,0,0,0,1476,826,1184,1156,1214,1008,525,210,175,0,0,0,152
F344,Edwin Miller,Garissa Ward 7,"4.470398, 34.452428",2025-09-14,Organic,Irrigated,No,6,65,28,4,42,0,2,29,21,10,0,17,1323,1517,1613,210,294,588,744,815,944,816,697,510,224
F345,Cheryl Schmidt,Garissa Ward 4,"-3.731773, 40.659581",2024-10-24,Conventional,Irrigated,Yes,0,0,70,4,56,37,16,22,6,11,0,27,2590,3150,2660,2059,1967,1987,584,594,512,756,729,810,249
F346,Ray Blake,Garissa Ward 10,"-3.482601, 41.495927",2023-08-13,Organic,Rain-fed,No,0,26,24,1,19,10,15,0,4,0,0,0,758,1312,1242,591,487,582,104,164,152,0,0,0,99
F347,Jeremy Tucker,Garissa Ward 7,"4.034765, 41.297779",2025-12-18,Conventional,Rain-fed,No,20,5,20,1,3,0,9,0,0,0,0,0,795,780,905,27,45,39,0,0,0,0,0,0,58
F348,Michelle Henry,Garissa Ward 8,"2.516007, 37.370731",2025-09-25,Conventional,Irrigated,Yes,10,15,36,15,6,9,0,12,0,0,0,1,1551,936,936,279,498,492,144,60,180,32,24,26,104
F349,Russell Nelson,Garissa Ward 6,"1.970893, 40.495647",2024-12-05,Organic,Rain-fed,Yes,7,25,5,0,4,1,16,19,2,0,0,0,540,300,425,41,58,55,246,198,262,0,0,0,79
F350,Melissa Webster,Garissa Ward 9,"-3.015361, 39.66869",2024-12-10,Conventional,Irrigated,No,14,12,0,22,17,11,7,6,5,0,21,20,108,132,60,450,541,689,334,189,284,1189,1127,933,135
