Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F252,Jessica Hicks,Wajir Ward 9,"4.33665, 39.056711",2025-10-20,Organic,Rain-fed,No,0,39,21,0,14,24,4,9,36,0,10,0,1197,636,900,1324,1168,940,1269,909,1611,80,100,110,157
F253,Ariana Brewer,Wajir Ward 7,"-1.167707, 38.804847",2025-11-23,Conventional,Irrigated,Yes,27,12,0,15,0,5,0,16,16,0,0,0,84,132,120,190,135,125,704,912,544,0,0,0,91
F254,Karen Thompson,Wajir Ward 7,"1.863973, 41.110277",2020-01-27,Organic,Rain-fed,No,0,47,36,29,26,0,0,11,0,0,5,0,1240,1229,1240,208,208,182,132,66,121,35,60,35,154
F255,Margaret Jones,Wajir Ward 5,"2.534911, 40.505463",2020-09-08,Organic,Irrigated,No,42,0,0,8,22,25,32,0,0,0,0,0,0,0,0,1014,1283,1436,0,0,0,0,0,0,129
F256,Jason Knox,Wajir Ward 12,"0.299994, 35.18449",2025-01-05,Conventional,Irrigated,No,23,19,40,0,2,10,0,25,5,0,0,0,2129,1605,1390,240,438,354,365,545,335,0,0,0,124
F257,David Miller,Wajir Ward 12,"-1.332108, 35.365344",2024-01-31,Conventional,Rain-fed,Yes,34,12,8,2,5,4,25,24,56,0,0,0,580,460,360,167,140,221,1464,1912,2416,0,0,0,170
F258,Mark Bullock,Wajir Ward 10,"1.369033, 38.250899",2025-03-20,Organic,Irrigated,No,3,26,42,53,36,28,0,5,6,0,0,0,2104,2312,1668,1048,1080,1224,314,289,348,0,0,0,199
F259,Tina Holloway,Wajir Ward 10,"1.948965, 41.092618",2021-02-21,Organic,Irrigated,Yes,67,10,4,9,30,7,0,41,38,0,4,4,290,242,254,448,665,469,1746,2067,1366,152,136,144,214
F260,Christine Torres,Wajir Ward 1,"-3.714748, 35.962855",2023-08-07,Conventional,Irrigated,No,26,33,55,16,18,0,4,20,0,24,1,0,1419,2475,1474,198,162,252,300,280,220,9,13,10,197
F261,Omar Montoya,Wajir Ward 1,"-0.282357, 36.406531",2022-08-12,Organic,Irrigated,Yes,9,1,34,16,9,32,0,25,5,0,0,0,1639,1099,1408,894,1415,1054,410,395,335,0,0,0,131
F262,Tracey Andrews,Wajir Ward 11,"-1.430239, 39.211506",2021-08-17,Organic,Irrigated,Yes,0,58,41,33,27,1,0,6,0,9,0,0,2053,2524,1643,185,265,332,54,48,36,0,0,0,175
F263,David Walker,Wajir Ward 12,"1.156591, 37.376512",2023-02-27,Organic,Irrigated,Yes,0,34,68,3,6,46,18,29,30,0,0,0,2686,2652,2244,2130,1894,1198,1404,1246,1576,0,0,0,234
F264,Doris Dyer,Wajir Ward 10,"-2.824036, 34.282023",2025-07-29,Organic,Irrigated,Yes,19,5,4,2,8,5,0,2,11,4,0,0,122,189,185,198,280,218,483,313,408,0,0,0,60
F265,Jamie Nelson,Wajir Ward 7,"3.975662, 38.891073",2021-02-16,Conventional,Rain-fed,Yes,33,17,20,0,0,0,0,0,12,0,0,3,1104,805,633,0,0,0,324,540,504,114,90,150,85
F266,Matthew Frazier,Wajir Ward 7,"-1.336745, 37.280855",2020-11-17,Organic,Irrigated,No,26,19,0,8,0,0,11,0,4,0,0,0,190,171,190,0,0,0,96,112,124,0,0,0,68
F267,Christopher Brown,Wajir Ward 6,"0.050995, 34.192496",2022-06-11,Conventional,Rain-fed,No,59,54,12,17,0,0,37,27,0,0,0,0,612,1266,1092,0,0,0,162,297,405,0,0,0,206
F268,Anne Boone,Wajir Ward 4,"-0.848406, 41.450925",2023-03-21,Organic,Rain-fed,Yes,35,0,7,0,3,15,15,0,7,0,0,0,189,273,259,693,615,777,210,182,175,0,0,0,82
F269,Susan Huerta,Wajir Ward 1,"4.40509, 38.59111",2025-11-02,Organic,Irrigated,No,27,2,0,7,9,6,7,7,8,4,0,0,20,24,28,243,270,165,429,266,426,0,0,0,77
F270,Kevin Edwards,Wajir Ward 1,"2.564653, 35.246969",2023-02-23,Organic,Irrigated,Yes,0,31,3,23,42,21,2,3,25,22,27,5,515,255,438,1155,1029,1197,868,1102,789,463,235,588,204
F271,Paul Nelson,Wajir Ward 6,"-3.999008, 35.255689",2023-06-11,Conventional,Irrigated,Yes,33,0,0,31,12,14,9,0,29,0,0,0,0,0,0,810,812,646,667,1363,725,0,0,0,128
F272,Kristin Martinez,Wajir Ward 11,"4.49115, 41.467004",2021-05-24,Organic,Rain-fed,No,53,25,55,0,20,0,0,3,8,0,0,0,2155,2745,2450,100,140,140,229,423,298,0,0,0,164
F273,Lauren Hess,Wajir Ward 9,"-3.049141, 39.579081",2021-08-23,Conventional,Irrigated,No,7,11,19,5,12,0,1,11,0,0,0,0,990,528,818,168,108,96,165,165,143,0,0,0,66
F274,Alyssa Hammond,Wajir Ward 10,"2.407616, 38.167255",2025-07-08,Organic,Rain-fed,No,25,18,62,8,27,0,0,38,31,0,18,6,1660,2820,1554,135,378,162,1682,1830,1599,432,414,378,233
F275,Alexandria Martinez,Wajir Ward 10,"1.035338, 35.963808",2024-09-07,Organic,Irrigated,No,35,44,33,10,1,0,14,0,8,0,17,0,1727,2024,2145,11,9,12,336,352,392,204,102,187,162
F276,Katherine Russell DDS,Wajir Ward 3,"-3.696394, 35.211649",2025-06-23,Conventional,Irrigated,Yes,0,33,24,32,26,1,6,20,8,12,0,0,768,1599,894,437,185,411,500,468,376,0,0,0,162
F277,Mark Allen,Wajir Ward 10,"-3.530528, 36.97156",2023-04-27,Organic,Rain-fed,Yes,43,0,24,8,34,0,26,24,0,0,0,0,960,552,864,510,204,170,192,144,264,0,0,0,159
F278,Tony Manning,Wajir Ward 2,"-2.440967, 37.185859",2023-07-29,Organic,Irrigated,No,0,25,51,34,10,44,0,28,15,0,0,0,1831,2265,2521,1840,2174,1620,636,816,556,0,0,0,207
F279,Christopher Fuentes,Wajir Ward 3,"2.555204, 40.741953",2021-03-05,Conventional,Irrigated,No,49,60,0,0,20,1,9,5,28,0,0,4,420,600,840,227,321,291,1297,791,1475,80,144,132,176
F280,Lori Kelley,Wajir Ward 11,"1.058087, 38.167897",2020-08-29,Organic,Rain-fed,No,46,20,16,27,0,0,31,34,24,0,0,0,740,684,688,0,0,0,650,824,1332,0,0,0,198
F281,Howard Blanchard,Wajir Ward 5,"4.010777, 41.246096",2025-11-30,Conventional,Irrigated,No,4,13,24,9,0,8,10,0,0,0,0,7,905,717,776,192,312,240,0,0,0,231,210,280,75
F282,Charles Sandoval,Wajir Ward 1,"3.329143, 39.873109",2023-04-28,Conventional,Rain-fed,No,33,16,18,8,3,2,26,0,40,0,0,0,726,736,520,118,81,135,1000,1160,1480,0,0,0,146
F283,Alexander Diaz,Wajir Ward 1,"3.083575, 36.754404",2020-06-03,Conventional,Irrigated,Yes,33,4,53,0,2,11,6,0,29,0,0,0,1789,1455,2046,302,566,425,812,1421,1363,0,0,0,138
F284,Jose Walker,Wajir Ward 5,"3.532529, 40.861776",2021-04-13,Organic,Irrigated,Yes,32,23,9,2,8,28,4,0,18,12,3,0,412,637,690,960,976,1488,450,594,756,33,24,42,139
F285,Timothy Roman,Wajir Ward 6,"3.859399, 34.303882",2025-06-02,Conventional,Irrigated,Yes,50,45,34,0,10,0,0,0,13,0,0,20,2251,2375,1368,130,140,100,403,377,494,520,780,660,172
F286,Bryan Jordan,Wajir Ward 5,"0.715069, 35.039962",2024-04-04,Conventional,Rain-fed,Yes,1,4,8,9,6,5,0,3,8,0,0,0,396,428,380,203,228,257,426,214,290,0,0,0,44
F287,Joanna Reid,Wajir Ward 9,"-4.221613, 37.014435",2021-10-03,Organic,Rain-fed,No,18,0,34,30,5,18,4,37,41,0,0,0,952,1020,1632,570,929,798,1924,1957,1473,0,0,0,187
F288,Steven Vargas,Wajir Ward 9,"2.515166, 37.632042",2020-04-29,Organic,Irrigated,Yes,57,0,69,27,21,0,0,0,12,0,0,0,1932,2139,2967,126,294,210,240,324,516,0,0,0,186
F289,Amanda Fox,Wajir Ward 8,"-3.847902, 39.573568",2024-02-08,Organic,Irrigated,Yes,56,31,31,0,50,36,0,3,5,2,7,0,1302,1891,1364,2112,1618,1366,154,269,140,91,70,84,221
F290,Sally Rogers,Wajir Ward 7,"0.195328, 40.627369",2024-09-30,Conventional,Irrigated,No,32,21,0,38,8,0,36,0,7,32,0,2,189,168,147,48,120,96,217,238,196,44,98,52,176
F291,Hailey Hall,Wajir Ward 7,"-1.128556, 40.057351",2025-08-07,Organic,Rain-fed,No,5,26,25,13,47,18,0,18,4,0,0,0,809,887,1511,1128,790,1139,306,318,368,0,0,0,156
F292,Timothy Holder,Wajir Ward 10,"1.707888, 35.052484",2024-01-15,Conventional,Irrigated,Yes,72,49,24,33,6,7,4,0,0,0,5,47,1693,1065,1574,363,279,396,0,0,0,1418,2284,1663,247
F293,Austin Johnson,Wajir Ward 5,"1.476456, 36.875647",2022-09-30,Conventional,Irrigated,No,6,15,0,10,15,4,4,0,18,0,0,0,210,150,75,250,251,332,540,648,648,0,0,0,72
F294,Dominique King,Wajir Ward 5,"-2.310437, 40.835255",2021-02-26,Organic,Irrigated,Yes,42,31,0,15,7,15,15,19,0,15,5,0,465,279,403,488,633,769,95,266,95,45,75,45,164
F295,Daniel Hoffman,Wajir Ward 8,"4.430357, 36.081486",2024-11-08,Organic,Rain-fed,No,65,46,0,4,22,0,16,1,27,0,0,0,368,552,644,110,330,242,655,1197,1014,0,0,0,181
F296,Meagan Jacobson,Wajir Ward 6,"1.714171, 35.738162",2025-05-04,Organic,Irrigated,Yes,0,29,74,15,59,17,5,0,8,18,10,15,3041,3131,3382,1423,1210,1134,360,208,312,440,650,595,250
F297,Patrick Key,Wajir Ward 8,"-1.924904, 40.763004",2023-07-24,Organic,Rain-fed,No,34,34,6,10,0,0,0,11,3,7,8,3,476,570,488,0,0,0,200,273,222,158,212,145,116
F298,William Moss,Wajir Ward 2,"-2.591909, 34.946262",2024-05-25,Organic,Irrigated,No,39,59,15,0,1,5,0,17,27,0,0,0,1281,685,1101,264,199,224,1095,1453,1605,0,0,0,163
F299,Richard Cox,Wajir Ward 12,"1.521034, 41.752073",2021-10-31,Conventional,Rain-fed,No,63,44,19,0,0,8,18,22,0,0,0,0,795,1023,1086,176,344,296,242,308,286,0,0,0,174
F300,Michael Chambers,Wajir Ward 6,"-3.774166, 40.110426",2024-01-16,Conventional,Irrigated,Yes,50,53,7,26,4,21,14,0,0,4,0,0,864,895,669,448,796,875,0,0,0,0,0,0,179
F301,Rebecca Gibbs,Wajir Ward 5,"0.727645, 39.617319",2021-06-14,Organic,Rain-fed,Yes,6,13,33,0,28,23,20,0,1,10,9,13,1304,1299,777,870,1075,1468,34,28,38,579,449,724,156
F302,Kenneth Mckay,Wajir Ward 12,"-1.27957, 34.05763",2020-06-27,Organic,Rain-fed,No,22,26,2,22,32,18,0,9,0,6,19,0,320,386,344,944,1060,922,81,99,81,171,133,228,156
F303,James Sims,Wajir Ward 3,"-1.916817, 41.727662",2022-07-08,Conventional,Rain-fed,Yes,18,21,1,10,0,0,0,5,1,0,0,0,359,303,223,0,0,0,99,82,58,0,0,0,56
F304,Lucas Roach,Wajir Ward 9,"2.8505, 39.03563",2020-03-07,Conventional,Rain-fed,No,0,29,76,25,21,37,3,18,0,19,3,0,2483,2107,2729,1203,1521,1400,234,90,162,30,39,24,231
F305,Jason Gordon,Wajir Ward 7,"1.539736, 38.08948",2023-09-13,Organic,Rain-fed,Yes,73,0,65,33,0,0,20,0,40,16,0,0,2600,2730,2925,0,0,0,1000,1640,1840,0,0,0,247
F306,Catherine Dawson,Wajir Ward 4,"-0.618214, 34.766306",2023-05-04,Conventional,Rain-fed,Yes,6,11,66,15,46,24,0,0,0,0,0,22,1837,1947,2497,878,1214,1542,0,0,0,572,440,1100,190
F307,David Roth,Wajir Ward 8,"-0.280708, 38.970527",2025-03-05,Organic,Irrigated,No,69,42,0,38,25,6,21,14,24,0,0,0,546,504,294,503,570,518,1340,888,626,0,0,0,239
F308,Kevin Ball,Wajir Ward 9,"1.697524, 34.2401",2025-06-30,Conventional,Rain-fed,Yes,3,30,34,0,15,0,4,0,7,0,0,0,1538,1732,1078,180,150,165,322,245,161,0,0,0,93
F309,Laura Baker,Wajir Ward 4,"0.898662, 35.359149",2020-04-10,Conventional,Irrigated,No,3,37,4,12,12,9,8,0,11,0,0,0,682,591,448,567,438,513,550,418,308,0,0,0,96
F310,Kara Dawson,Wajir Ward 8,"1.601323, 38.109175",2021-12-23,Conventional,Irrigated,No,49,41,3,0,7,0,12,9,44,0,0,0,753,410,268,98,49,77,2203,2229,1849,0,0,0,165
F311,Kimberly Anderson,Wajir Ward 4,"3.405542, 39.809041",2020-10-12,Organic,Irrigated,No,7,37,4,23,11,6,4,9,34,0,0,0,690,420,425,351,330,402,1176,1763,1618,0,0,0,135
F312,James Pena,Wajir Ward 6,"3.149862, 39.391027",2021-12-02,Conventional,Rain-fed,Yes,45,71,0,0,6,18,0,18,28,6,28,20,639,568,710,774,876,900,870,958,1284,1040,720,952,240
F313,Thomas Brown,Wajir Ward 6,"1.931451, 37.222356",2024-11-13,Conventional,Irrigated,Yes,0,10,24,0,12,14,1,4,18,0,11,23,750,844,1038,730,560,576,540,442,434,904,1063,948,117
F314,Crystal Webb,Wajir Ward 4,"1.193002, 36.835886",2020-07-17,Conventional,Irrigated,Yes,22,43,24,0,12,13,0,8,33,0,0,0,1476,1605,1160,732,411,635,1308,1103,1267,0,0,0,155
F315,Steven Garcia,Wajir Ward 8,"-2.804198, 39.782858",2022-01-07,Conventional,Rain-fed,Yes,9,0,16,15,17,11,0,0,0,0,0,0,448,624,400,693,432,322,0,0,0,0,0,0,68
F316,Elizabeth Brooks,Wajir Ward 5,"-0.846589, 39.665643",2022-07-09,Organic,Irrigated,Yes,65,0,4,0,46,23,0,18,37,4,6,0,160,200,196,1012,1610,1150,1292,1385,1438,60,54,84,203
F317,Erika Clay,Wajir Ward 8,"1.02552, 40.595594",2020-10-27,Organic,Rain-fed,No,25,0,34,0,0,21,17,16,11,0,0,0,1360,1122,1632,462,609,420,453,688,606,0,0,0,124
F318,Samuel Ramos,Wajir Ward 7,"-2.505203, 35.437752",2021-05-05,Conventional,Irrigated,No,20,11,16,0,4,15,10,0,9,0,0,0,965,943,472,711,431,700,342,414,324,0,0,0,85
F319,Melinda Peters,Wajir Ward 3,"2.559325, 34.30718",2022-02-17,Organic,Irrigated,No,69,44,0,28,2,25,0,0,4,8,1,0,220,660,396,768,1249,1047,124,140,140,10,11,6,181
F320,Jake Cannon,Wajir Ward 9,"-0.963721, 40.237365",2022-10-24,Organic,Irrigated,No,56,49,0,16,15,2,0,23,0,0,21,11,392,294,245,209,225,176,322,115,322,616,553,565,193
F321,Kimberly Johnson,Wajir Ward 9,"-0.85602, 41.269031",2021-08-30,Organic,Irrigated,Yes,11,16,19,0,31,40,0,25,31,0,0,0,854,629,701,2132,1710,1417,1875,1621,1565,0,0,0,173
F322,Stephen Owens,Wajir Ward 11,"-2.391911, 36.166177",2020-10-24,Conventional,Rain-fed,Yes,58,0,17,16,0,2,5,12,28,0,0,0,595,476,544,84,70,90,1220,956,1220,0,0,0,138
F323,Nicole Smith,Wajir Ward 10,"0.29201, 38.432974",2024-11-21,Conventional,Irrigated,No,12,6,0,39,7,17,22,44,45,0,0,0,36,90,42,863,927,883,1523,2688,2154,0,0,0,192
F324,Christopher Johnson,Wajir Ward 4,"-0.829012, 36.383049",2025-07-28,Conventional,Irrigated,Yes,27,47,13,11,30,0,0,30,22,0,0,0,855,967,716,450,300,240,1300,1400,888,0,0,0,180
F325,Susan Curtis,Wajir Ward 2,"-3.919465, 41.751116",2023-02-16,Organic,Irrigated,No,0,0,39,21,16,22,1,5,0,18,0,23,1599,1872,1872,942,1286,826,60,50,30,805,690,1150,145
F326,Jodi Jackson,Wajir Ward 6,"-1.191311, 38.654925",2023-03-31,Conventional,Rain-fed,Yes,47,46,0,0,8,15,0,0,3,9,0,0,230,506,644,396,554,520,75,99,132,0,0,0,128
F327,William Hardin,Wajir Ward 4,"0.151094, 37.218693",2021-08-10,Conventional,Irrigated,Yes,0,49,22,0,13,11,9,7,25,0,0,0,783,1610,1182,721,346,532,988,1313,763,0,0,0,136
F328,Latoya David,Wajir Ward 1,"2.004084, 35.499991",2023-03-30,Organic,Rain-fed,No,22,0,46,0,0,0,4,36,7,6,18,4,1886,1840,920,0,0,0,642,585,883,266,452,314,143
F329,Autumn Serrano,Wajir Ward 12,"0.023806, 37.636594",2025-09-11,Organic,Rain-fed,Yes,9,75,38,11,1,0,48,26,0,0,0,14,1927,1778,1926,11,9,6,338,156,234,420,448,490,222
F330,Peter Miller,Wajir Ward 6,"-0.326568, 40.414439",2024-05-01,Organic,Irrigated,Yes,50,16,0,18,6,15,0,13,1,8,17,10,176,176,192,642,465,576,135,107,93,505,613,455,154
F331,John Hampton,Wajir Ward 2,"2.83255, 35.074191",2025-11-22,Organic,Rain-fed,Yes,73,39,21,0,18,0,4,18,0,7,0,0,1446,999,1137,252,270,270,162,162,162,0,0,0,180
F332,Candace Madden,Wajir Ward 3,"0.442518, 35.048443",2024-03-30,Organic,Rain-fed,No,82,34,2,0,9,39,0,0,65,0,0,0,368,600,606,861,1170,1482,1300,1365,1820,0,0,0,231
F333,Jordan Bell,Wajir Ward 10,"-1.701897, 39.942655",2020-05-28,Conventional,Irrigated,Yes,26,18,0,0,14,0,19,25,0,0,0,0,270,162,198,98,126,98,300,150,375,0,0,0,102
F334,Carrie Davidson,Wajir Ward 11,"3.656195, 40.362296",2020-04-27,Conventional,Irrigated,Yes,51,11,6,24,15,11,0,0,13,0,0,0,399,279,280,347,550,460,442,377,390,0,0,0,131
F335,Cynthia Lawrence,Wajir Ward 5,"-1.306866, 37.51267",2020-03-26,Organic,Irrigated,No,0,71,0,32,21,0,36,42,0,0,0,0,497,568,568,168,168,147,378,462,420,0,0,0,202
F336,Jordan Fletcher,Wajir Ward 2,"3.848925, 34.913349",2023-01-02,Conventional,Rain-fed,Yes,29,32,22,26,28,21,0,0,9,0,0,0,1084,1394,1186,581,1085,1078,288,189,324,0,0,0,167
F337,Michelle Williams,Wajir Ward 1,"-3.236115, 37.451985",2025-12-31,Organic,Irrigated,No,2,0,13,13,16,8,0,0,12,0,0,0,507,260,468,328,528,432,288,276,420,0,0,0,64
F338,Scott Williams,Wajir Ward 5,"-2.649741, 35.564159",2024-06-13,Organic,Irrigated,No,35,59,81,20,18,0,31,0,0,0,0,0,4463,3749,4478,216,126,180,0,0,0,0,0,0,244
F339,Jeffrey Marquez,Wajir Ward 3,"-3.438548, 37.134826",2023-05-20,Organic,Irrigated,Yes,21,16,24,26,14,16,31,40,0,0,0,0,1120,848,872,438,710,838,320,480,520,0,0,0,188
F340,Zachary Sellers,Wajir Ward 7,"4.167556, 40.279692",2020-08-22,Conventional,Irrigated,No,65,0,0,11,0,48,0,49,39,0,11,1,0,0,0,1680,2208,960,2440,2324,2334,143,166,198,224
F341,Nicholas Oconnor,Wajir Ward 2,"1.414656, 38.266778",2020-07-05,Organic,Rain-fed,Yes,23,15,6,3,2,0,3,0,14,0,0,0,303,429,321,16,30,30,322,658,364,0,0,0,66
F342,Lynn Cole,Wajir Ward 3,"0.333497, 37.209175",2022-06-22,Organic,Rain-fed,Yes,59,0,11,13,9,45,32,18,48,0,0,0,363,539,484,1278,1926,1521,2316,2394,2340,0,0,0,235
F343,Donald Yates,Wajir Ward 6,"-1.971812, 38.508278",2021-05-14,Organic,Rain-fed,Yes,70,60,0,0,28,18,0,0,0,0,0,14,420,780,840,582,916,710,0,0,0,322,490,406,190
F344,Melissa Hicks,Wajir Ward 6,"2.587906, 38.890378",2021-12-13,Organic,Rain-fed,No,0,23,3,21,0,0,21,20,9,13,14,0,486,320,343,0,0,0,503,566,307,210,154,196,124
F345,Tyler Anderson,Wajir Ward 2,"3.740887, 37.715903",2022-05-16,Organic,Irrigated,Yes,37,0,12,40,5,31,0,0,44,9,8,0,312,372,240,1305,810,1150,1100,1056,1760,104,88,72,186
F346,Austin Sharp,Wajir Ward 10,"-2.200526, 40.047315",2022-07-26,Conventional,Irrigated,Yes,0,1,25,38,53,46,0,25,40,0,0,0,582,805,1081,1549,1634,2278,1830,1690,1430,0,0,0,228
F347,Mrs. Sarah Watson,Wajir Ward 2,"0.441994, 39.454972",2023-09-14,Organic,Irrigated,No,3,50,15,39,7,0,31,2,27,0,17,5,1105,1125,1020,49,56,98,1262,863,1189,313,270,306,196
F348,Christopher Richards,Wajir Ward 10,"1.277545, 36.812018",2024-11-07,Organic,Rain-fed,Yes,6,0,19,20,0,9,4,0,1,6,0,12,912,950,380,441,396,297,24,34,38,300,348,264,77
F349,Lance Edwards,Wajir Ward 9,"-3.967533, 39.089425",2021-12-16,Organic,Irrigated,Yes,0,5,50,18,0,0,0,32,12,1,24,20,1710,1165,1140,0,0,0,620,744,600,620,904,708,162
F350,Angela Brooks,Wajir Ward 3,"1.258454, 38.093785",2025-03-04,Organic,Rain-fed,No,43,37,37,21,10,0,0,2,0,0,0,0,1850,1628,925,130,50,140,14,28,30,0,0,0,150
