Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F244,Natalie Kelly,Kirinyaga Ward 5,"-3.978066, 40.966857",2020-04-29,Organic,Irrigated,No,48,18,49,0,15,16,0,54,43,0,0,0,1253,1578,2385,679,442,873,1657,1702,1517,0,0,0,243
F245,Rebecca Baxter,Kirinyaga Ward 9,"-3.402978, 36.067404",2023-04-14,Conventional,Irrigated,No,43,0,32,12,22,0,8,19,3,0,0,0,1088,1440,1120,286,132,132,341,385,372,0,0,0,139
F246,Amber Butler,Kirinyaga Ward 7,"3.441964, 39.667783",2022-07-04,Conventional,Irrigated,Yes,64,73,0,0,2,33,8,37,0,8,7,0,584,438,876,1396,845,1212,222,333,407,42,70,56,232
F247,Dr. Amber Elliott,Kirinyaga Ward 7,"1.441863, 39.237225",2023-08-16,Conventional,Irrigated,Yes,48,40,4,0,0,0,23,0,28,5,5,0,516,376,556,0,0,0,980,1288,840,65,65,75,153
F248,Jacqueline Johnson,Kirinyaga Ward 3,"2.482577, 40.474962",2025-02-19,Organic,Rain-fed,No,0,31,39,39,21,3,6,0,13,0,0,0,1091,2119,2181,417,435,396,572,533,637,0,0,0,152
F249,Jeremy Smith,Kirinyaga Ward 2,"2.187545, 34.306005",2022-08-11,Conventional,Irrigated,Yes,8,24,4,7,6,16,8,5,0,0,0,0,556,508,360,740,742,752,75,30,60,0,0,0,78
F250,Megan Cabrera,Kirinyaga Ward 10,"3.614678, 37.69763",2022-10-02,Conventional,Rain-fed,Yes,14,24,0,20,39,22,40,6,17,0,13,2,144,360,120,1016,1426,1013,705,387,524,256,268,154,197
F251,Noah Hodge,Kirinyaga Ward 8,"3.992913, 34.521589",2024-06-04,Conventional,Rain-fed,Yes,73,17,53,19,0,8,43,0,0,14,0,0,1300,1887,2163,248,192,160,0,0,0,0,0,0,227
F252,Jesse Blake,Kirinyaga Ward 7,"0.566432, 41.302692",2021-06-08,Conventional,Irrigated,No,14,39,8,4,16,16,0,25,0,0,0,0,433,582,671,864,656,720,150,125,250,0,0,0,122
F253,Scott Pham,Kirinyaga Ward 8,"-0.173687, 40.972589",2025-07-20,Conventional,Rain-fed,Yes,3,52,5,45,0,2,9,11,0,2,28,30,702,665,940,78,72,78,121,110,66,1692,1570,1472,187
F254,Steven Lane,Kirinyaga Ward 4,"2.551276, 39.665921",2020-07-26,Conventional,Rain-fed,No,18,14,18,3,8,21,7,14,8,30,21,14,988,934,504,636,574,1146,418,554,274,854,700,1015,176
F255,Mary Mccormick,Kirinyaga Ward 7,"-3.403981, 34.097982",2025-12-30,Conventional,Irrigated,Yes,15,0,2,21,18,0,17,18,0,5,0,16,62,66,56,216,216,198,270,270,252,496,480,480,112
F256,David Dalton,Kirinyaga Ward 5,"-3.159643, 34.319175",2021-04-30,Conventional,Irrigated,Yes,13,43,48,14,0,9,24,0,0,0,0,2,2186,2734,1923,369,189,261,0,0,0,42,68,52,153
F257,Jacob Doyle,Kirinyaga Ward 10,"2.384313, 40.803585",2023-10-09,Organic,Irrigated,No,35,0,39,0,0,16,0,17,9,0,0,0,858,1248,1755,336,576,352,447,363,438,0,0,0,116
F258,William Hoffman,Kirinyaga Ward 12,"-2.467482, 38.101074",2021-10-02,Conventional,Rain-fed,Yes,2,41,24,25,17,3,9,19,26,0,0,0,1226,1360,1082,157,294,235,641,771,809,0,0,0,166
F259,Lisa Mcclain,Kirinyaga Ward 12,"3.180107, 41.350657",2021-12-04,Organic,Irrigated,Yes,0,73,23,44,0,27,30,3,31,0,0,0,1551,1550,1147,1215,756,1296,647,1041,1406,0,0,0,231
F260,Amber King,Kirinyaga Ward 6,"-2.806633, 37.085197",2024-01-16,Conventional,Rain-fed,No,13,13,19,12,0,8,0,14,1,0,0,0,712,725,654,304,360,208,227,131,185,0,0,0,80
F261,Samantha Nichols,Kirinyaga Ward 7,"3.987398, 36.661902",2023-02-04,Organic,Irrigated,Yes,12,8,19,0,0,14,0,1,12,0,0,0,607,786,897,378,280,644,319,252,333,0,0,0,66
F262,Stacy Harrison,Kirinyaga Ward 4,"3.053438, 37.905965",2023-03-10,Organic,Rain-fed,Yes,19,38,0,9,19,13,0,0,0,11,12,17,532,570,494,601,814,935,0,0,0,571,705,562,138
F263,Colleen Brown,Kirinyaga Ward 5,"-1.142781, 38.110638",2023-07-18,Organic,Rain-fed,No,36,7,0,0,10,0,19,24,0,0,0,0,49,42,49,110,80,120,336,144,288,0,0,0,96
F264,William Nichols,Kirinyaga Ward 10,"-4.213075, 34.582742",2024-12-23,Conventional,Rain-fed,Yes,9,27,12,19,3,9,2,0,0,0,0,0,711,681,669,459,432,246,0,0,0,0,0,0,81
F265,Margaret Stephens,Kirinyaga Ward 11,"-0.547203, 35.478186",2024-06-17,Organic,Irrigated,Yes,0,28,28,0,5,0,15,10,0,0,0,0,1596,1400,1316,45,65,70,70,100,70,0,0,0,86
F266,Rachel Cordova,Kirinyaga Ward 2,"-4.495207, 34.581586",2023-12-03,Organic,Rain-fed,Yes,2,3,18,5,15,17,4,4,0,0,0,0,744,477,792,445,616,711,28,44,32,0,0,0,68
F267,Christopher Wood,Kirinyaga Ward 5,"-2.44452, 36.547922",2022-03-29,Organic,Rain-fed,No,1,0,46,27,0,15,21,23,7,24,0,0,1564,1748,1610,555,345,690,667,503,533,0,0,0,164
F268,Michael Robinson,Kirinyaga Ward 2,"2.002355, 34.149396",2025-11-13,Organic,Rain-fed,No,16,51,45,0,0,2,0,13,24,0,0,0,2010,2715,1545,80,62,88,678,752,778,0,0,0,151
F269,Gabrielle Potts,Kirinyaga Ward 12,"-1.013708, 37.31483",2024-02-28,Organic,Irrigated,Yes,7,0,21,17,0,4,15,0,6,0,0,0,861,945,798,160,84,124,234,288,240,0,0,0,70
F270,Blake White,Kirinyaga Ward 2,"-3.185809, 40.520336",2020-05-20,Conventional,Rain-fed,Yes,7,22,10,0,11,14,1,14,0,0,0,0,550,572,564,437,695,448,168,70,168,0,0,0,79
F271,William Foley,Kirinyaga Ward 6,"3.832454, 36.119723",2021-11-27,Conventional,Irrigated,Yes,25,4,10,0,9,18,16,4,4,0,0,0,336,262,550,990,909,558,136,200,192,0,0,0,90
F272,Julia Thomas,Kirinyaga Ward 9,"-2.746401, 40.135562",2021-11-22,Conventional,Irrigated,Yes,2,50,26,3,3,19,21,0,0,5,4,11,1540,1792,1106,920,419,616,0,0,0,366,369,575,144
F273,Lisa Nielsen,Kirinyaga Ward 4,"-2.793469, 36.101877",2022-02-08,Conventional,Irrigated,No,31,2,0,3,26,11,33,0,21,25,0,0,28,28,16,550,631,751,609,609,630,0,0,0,152
F274,Mercedes Bishop,Kirinyaga Ward 6,"-1.913402, 41.05071",2024-12-31,Organic,Irrigated,Yes,0,0,45,0,31,0,34,10,26,3,0,19,1080,2250,1665,155,434,434,1384,1008,826,551,893,608,168
F275,Maria Thomas,Kirinyaga Ward 7,"1.474747, 41.76044",2023-04-07,Organic,Rain-fed,No,21,7,17,0,5,0,3,8,6,0,0,0,423,641,654,55,60,55,274,378,282,0,0,0,67
F276,Deanna Jackson,Kirinyaga Ward 7,"3.004966, 36.726174",2022-07-21,Conventional,Irrigated,Yes,0,5,8,7,8,6,12,0,8,0,0,0,309,385,257,214,252,218,248,328,248,0,0,0,54
F277,Laura Martin,Kirinyaga Ward 3,"1.855512, 40.20457",2021-12-08,Organic,Irrigated,No,12,48,17,22,45,7,14,26,36,0,0,0,846,1570,973,829,622,861,1442,1294,1218,0,0,0,227
F278,Jean Taylor,Kirinyaga Ward 7,"-3.639925, 35.784238",2024-09-12,Conventional,Irrigated,Yes,21,52,0,6,32,8,0,28,38,0,0,0,728,364,416,416,608,480,984,1658,1714,0,0,0,185
F279,Alyssa Hardy,Kirinyaga Ward 8,"-2.759344, 36.573422",2025-02-11,Organic,Rain-fed,No,31,30,8,0,2,0,24,3,0,0,1,0,476,560,582,16,12,22,18,36,24,7,8,8,99
F280,Brittany Ford,Kirinyaga Ward 6,"-2.388002, 40.074185",2021-05-03,Organic,Rain-fed,Yes,52,50,0,18,7,14,24,46,0,0,0,0,700,600,600,742,385,427,368,414,230,0,0,0,211
F281,David Henderson,Kirinyaga Ward 9,"0.345021, 36.897469",2023-04-09,Organic,Irrigated,No,21,0,50,6,4,28,0,6,12,0,0,17,1400,1400,1900,1408,1448,1236,630,498,552,442,340,595,144
F282,Amber Graves,Kirinyaga Ward 2,"4.327136, 37.867504",2022-02-08,Conventional,Irrigated,Yes,47,30,16,43,3,23,4,27,2,0,0,0,534,694,840,1022,657,956,332,320,249,0,0,0,195
F283,Donna Chen,Kirinyaga Ward 1,"2.857711, 38.902703",2025-11-14,Organic,Rain-fed,Yes,41,0,32,0,11,0,31,0,26,0,0,0,992,1408,1568,143,66,132,598,754,1118,0,0,0,141
F284,Jeanne Snyder,Kirinyaga Ward 7,"1.568472, 35.703694",2025-02-10,Conventional,Rain-fed,No,21,15,19,7,38,5,13,36,1,0,0,0,990,663,675,540,425,456,429,574,396,0,0,0,155
F285,Glenda Fields,Kirinyaga Ward 7,"3.204397, 37.684189",2023-06-18,Organic,Rain-fed,Yes,18,0,10,9,2,0,0,1,16,0,0,1,490,430,300,12,14,16,697,587,357,41,39,24,57
F286,Christopher Espinoza,Kirinyaga Ward 3,"3.231497, 34.322511",2022-05-13,Conventional,Rain-fed,Yes,18,45,20,28,0,16,0,7,0,0,0,0,735,960,1255,560,416,784,91,91,56,0,0,0,134
F287,David Johnson,Kirinyaga Ward 6,"1.707422, 35.83749",2021-12-27,Organic,Irrigated,No,0,47,28,25,30,0,7,0,0,7,18,1,1534,2021,1281,300,240,330,0,0,0,195,263,225,163
F288,Andrew Reid,Kirinyaga Ward 12,"2.423178, 40.260712",2024-01-02,Organic,Irrigated,Yes,0,55,11,6,8,46,26,13,0,0,0,0,561,979,572,1246,1438,1898,104,182,130,0,0,0,165
F289,Patricia Freeman,Kirinyaga Ward 3,"1.104969, 38.940621",2023-03-22,Organic,Irrigated,No,0,48,0,7,0,32,0,20,20,4,12,0,672,672,432,1024,832,768,740,700,840,180,180,120,143
F290,Jill Mayer,Kirinyaga Ward 4,"0.2151, 41.584575",2021-09-11,Conventional,Rain-fed,Yes,33,0,1,10,17,19,8,5,6,0,0,0,46,46,45,1010,945,702,209,327,199,0,0,0,99
F291,Heather Pena,Kirinyaga Ward 6,"2.003544, 36.774531",2020-12-29,Conventional,Rain-fed,No,0,12,18,8,8,5,5,2,0,10,4,4,564,726,972,346,197,220,28,14,18,184,192,144,76
F292,Lisa Mitchell,Kirinyaga Ward 4,"-3.783341, 40.349218",2021-08-05,Organic,Rain-fed,No,31,29,48,0,0,0,0,14,0,0,9,10,1730,2200,2440,0,0,0,84,182,112,357,435,335,141
F293,Karen Flores,Kirinyaga Ward 3,"-2.67236, 41.10306",2020-03-30,Organic,Rain-fed,Yes,20,19,0,0,0,19,45,41,33,0,0,0,190,114,247,874,836,741,1500,1779,1698,0,0,0,177
F294,Miguel Garcia,Kirinyaga Ward 3,"3.472957, 41.223486",2025-01-01,Organic,Irrigated,Yes,34,26,0,0,1,45,33,0,50,0,0,0,338,130,260,2035,2126,1582,1750,2350,2150,0,0,0,189
F295,Diane Burton,Kirinyaga Ward 3,"1.072158, 38.703021",2025-02-25,Conventional,Irrigated,No,0,4,82,16,0,2,18,64,48,0,0,0,2910,2582,3000,70,92,60,3232,2400,2656,0,0,0,234
F296,Christine Cooley,Kirinyaga Ward 5,"0.45325, 39.324277",2025-06-22,Conventional,Rain-fed,No,10,54,0,10,0,0,20,32,23,0,0,0,540,432,594,0,0,0,928,1181,1203,0,0,0,149
F297,Charles Cross,Kirinyaga Ward 8,"3.588927, 38.869575",2022-01-04,Conventional,Irrigated,Yes,0,0,0,15,27,49,16,0,35,0,21,15,0,0,0,2605,1436,1478,1120,840,1505,735,687,945,178
F298,Heather Walsh,Kirinyaga Ward 9,"-1.63833, 36.057288",2024-04-14,Conventional,Irrigated,No,1,15,7,0,0,5,15,10,3,0,11,0,290,422,267,130,125,135,241,291,123,132,55,132,67
F299,Michael Gibson,Kirinyaga Ward 6,"-0.487043, 35.425475",2022-10-01,Organic,Rain-fed,No,15,7,14,3,10,0,1,19,1,0,0,0,525,539,420,100,50,140,134,156,138,0,0,0,70
F300,David Stephens,Kirinyaga Ward 7,"-0.009833, 39.883192",2022-07-04,Organic,Irrigated,No,30,23,0,38,0,49,15,38,38,0,0,0,138,161,161,1274,1127,2205,1444,2242,2204,0,0,0,231
F301,Cynthia Parks,Kirinyaga Ward 5,"1.983315, 34.043396",2020-01-15,Organic,Rain-fed,Yes,8,12,38,6,26,3,4,21,0,0,0,0,1932,966,1626,387,252,268,147,315,147,0,0,0,118
F302,Tyler Parrish,Kirinyaga Ward 1,"1.712344, 37.929791",2023-05-13,Conventional,Rain-fed,No,6,15,3,2,0,3,8,9,9,0,0,0,366,270,252,123,105,132,297,486,306,0,0,0,55
F303,Brian Garcia,Kirinyaga Ward 3,"-3.631784, 39.050984",2022-02-17,Organic,Rain-fed,No,70,0,0,43,35,10,24,0,0,29,0,25,0,0,0,875,755,955,0,0,0,850,575,900,236
F304,Michelle Lopez,Kirinyaga Ward 4,"0.173798, 38.501369",2022-01-02,Organic,Irrigated,Yes,37,16,27,0,16,0,27,0,0,0,3,12,1262,1089,1024,112,128,112,0,0,0,399,390,369,138
F305,Carl Robinson,Kirinyaga Ward 9,"-1.346456, 41.706503",2022-03-16,Organic,Rain-fed,No,58,17,38,0,13,34,12,0,0,0,13,1,1732,1563,1424,1461,1085,1404,0,0,0,218,169,98,186
F306,Kayla West,Kirinyaga Ward 2,"-0.078866, 39.931684",2024-07-16,Organic,Rain-fed,No,25,13,14,1,5,7,8,33,24,0,0,0,773,651,523,345,289,226,765,1068,1383,0,0,0,130
F307,Rebecca Love,Kirinyaga Ward 7,"4.400517, 36.69422",2021-01-22,Conventional,Irrigated,Yes,39,4,50,0,0,20,11,30,50,0,0,20,1402,2428,2328,960,400,460,1770,1400,1410,540,460,520,224
F308,Brian Fuller,Kirinyaga Ward 10,"-3.505208, 40.301318",2020-06-16,Conventional,Rain-fed,No,16,4,0,18,13,11,17,35,6,0,0,0,36,20,48,456,357,486,766,562,606,0,0,0,120
F309,Arthur Mason,Kirinyaga Ward 5,"-3.847468, 40.984771",2025-02-28,Conventional,Rain-fed,No,34,0,0,36,18,29,17,28,0,0,0,0,0,0,0,1025,1369,1198,280,308,392,0,0,0,162
F310,Michael Watkins,Kirinyaga Ward 12,"-0.649558, 36.21037",2025-07-03,Conventional,Irrigated,Yes,8,17,18,10,0,0,12,0,11,0,6,0,658,818,635,0,0,0,473,407,451,42,72,30,82
F311,Cody Hampton,Kirinyaga Ward 7,"-0.602844, 37.209596",2025-03-09,Conventional,Irrigated,Yes,0,34,23,0,32,4,1,33,23,0,0,10,950,1350,1410,564,596,412,1210,1027,924,380,360,300,160
F312,William Stephens,Kirinyaga Ward 3,"-3.110684, 35.839486",2022-07-10,Organic,Irrigated,Yes,39,4,42,0,16,41,5,31,0,9,12,34,1136,1636,1952,2028,1506,1695,155,217,155,1410,1266,1080,233
F313,Katherine Olson,Kirinyaga Ward 10,"-0.51423, 41.702281",2022-11-02,Organic,Irrigated,Yes,38,32,5,0,24,13,0,10,15,0,33,0,580,494,656,721,578,672,725,605,705,297,297,297,170
F314,Shelby Vaughan,Kirinyaga Ward 2,"-0.015051, 36.418977",2023-11-23,Conventional,Irrigated,Yes,4,23,0,1,3,5,18,0,18,11,17,4,253,207,253,224,156,151,630,468,414,315,439,393,104
F315,Donald Guerra,Kirinyaga Ward 6,"-0.255604, 35.672837",2020-07-31,Organic,Irrigated,Yes,15,6,9,0,6,7,4,13,0,0,0,0,525,285,423,301,367,225,65,78,78,0,0,0,60
F316,Robert Harmon,Kirinyaga Ward 10,"-2.673017, 36.642533",2024-09-24,Conventional,Irrigated,No,23,0,53,5,0,4,0,14,0,0,11,18,1219,1378,1908,172,84,160,196,126,182,892,610,992,128
F317,Joshua Martin,Kirinyaga Ward 1,"2.684379, 35.358671",2021-12-21,Conventional,Irrigated,Yes,30,3,32,0,3,3,14,14,10,0,0,15,1165,1301,1231,168,174,108,284,454,496,390,660,450,124
F318,Shannon David,Kirinyaga Ward 5,"0.422048, 36.736388",2025-09-01,Conventional,Rain-fed,Yes,0,0,0,45,0,43,48,7,37,0,0,0,0,0,0,860,1247,1892,1573,875,1742,0,0,0,180
F319,Jorge Schmidt,Kirinyaga Ward 4,"0.649873, 34.889342",2022-02-17,Conventional,Irrigated,No,79,0,20,8,2,56,37,6,1,13,0,0,500,560,820,2828,1484,2138,88,50,60,0,0,0,222
F320,Amy Weeks,Kirinyaga Ward 1,"-4.389792, 37.602251",2020-05-07,Organic,Irrigated,No,77,24,12,30,12,50,0,5,29,7,0,0,912,636,660,2494,1708,2518,1108,1137,969,0,0,0,246
F321,Penny Coleman DDS,Kirinyaga Ward 6,"2.309368, 38.829498",2023-07-13,Conventional,Irrigated,Yes,19,8,10,5,4,0,0,0,7,0,0,0,350,476,530,36,56,60,259,266,147,0,0,0,53
F322,Nicole Matthews,Kirinyaga Ward 8,"-2.275363, 35.376924",2021-03-01,Organic,Irrigated,No,37,4,18,17,13,1,0,0,13,0,0,0,550,460,446,107,123,133,507,390,507,0,0,0,103
F323,Kevin Winters,Kirinyaga Ward 9,"1.76104, 40.93651",2020-08-15,Organic,Rain-fed,No,0,20,39,29,23,0,11,2,15,0,0,0,1097,1545,1505,345,322,161,490,633,699,0,0,0,139
F324,Ashley Kelly,Kirinyaga Ward 7,"0.739705, 38.544688",2023-04-10,Organic,Rain-fed,No,19,78,4,6,0,0,44,13,58,0,0,0,894,716,616,0,0,0,2450,2985,2514,0,0,0,222
F325,Karen Vincent,Kirinyaga Ward 1,"-1.669471, 34.339607",2025-07-05,Conventional,Irrigated,No,3,47,49,0,19,25,0,0,40,0,0,0,1697,2765,2777,809,1052,764,1680,1680,840,0,0,0,183
F326,Sandra Mccormick,Kirinyaga Ward 6,"0.58103, 38.439373",2024-10-03,Organic,Irrigated,No,82,30,19,16,0,18,0,51,0,0,0,0,941,830,1128,486,612,810,459,765,459,0,0,0,216
F327,Bryan Kerr,Kirinyaga Ward 1,"-3.535308, 34.846014",2023-09-12,Conventional,Irrigated,No,13,0,81,14,25,58,51,0,0,0,0,0,3564,2592,2106,2695,2570,1974,0,0,0,0,0,0,242
F328,Sarah Lowe,Kirinyaga Ward 9,"0.168316, 38.554453",2023-03-29,Conventional,Rain-fed,No,64,83,52,0,0,24,11,0,0,2,0,0,1870,1995,2838,1080,816,720,0,0,0,0,0,0,236
F329,Zachary Elliott,Kirinyaga Ward 3,"3.597407, 39.774653",2024-06-04,Conventional,Rain-fed,Yes,31,0,6,12,0,6,11,22,21,0,0,0,246,276,252,174,216,162,677,764,1016,0,0,0,109
F330,Edward Cox,Kirinyaga Ward 6,"0.755594, 41.752612",2020-08-19,Organic,Irrigated,No,35,24,12,32,32,23,0,0,37,0,7,20,612,756,720,1037,1378,1074,1665,999,740,462,558,449,222
F331,William Wagner,Kirinyaga Ward 6,"-1.917272, 41.534653",2020-08-27,Organic,Irrigated,Yes,0,43,42,25,0,33,25,0,0,0,5,0,1354,1476,1687,858,1617,1551,0,0,0,60,65,70,173
F332,Gail Flores,Kirinyaga Ward 5,"3.941079, 39.951025",2024-06-20,Organic,Irrigated,No,50,0,0,52,29,3,39,61,0,0,0,0,0,0,0,340,420,463,793,915,854,0,0,0,234
F333,Raymond Tran,Kirinyaga Ward 4,"-2.001609, 40.316834",2021-01-06,Organic,Irrigated,Yes,70,44,64,17,15,0,24,0,0,0,0,0,2892,2336,2576,75,135,165,0,0,0,0,0,0,234
F334,Jesus Hoffman,Kirinyaga Ward 2,"0.751073, 36.199949",2020-02-14,Conventional,Irrigated,No,53,37,70,22,0,0,0,14,0,23,0,0,3038,2845,2725,0,0,0,98,196,84,0,0,0,219
F335,Matthew Rogers,Kirinyaga Ward 6,"-0.945116, 38.722311",2022-11-20,Organic,Irrigated,Yes,69,0,42,44,46,0,0,23,0,14,0,0,1092,1302,1260,414,368,552,345,115,276,0,0,0,238
F336,Lucas Russell,Kirinyaga Ward 10,"-1.969693, 35.197965",2025-02-15,Organic,Irrigated,No,31,13,10,0,15,0,8,0,0,0,0,7,389,672,475,225,105,150,0,0,0,308,308,189,84
F337,Heather Wallace,Kirinyaga Ward 9,"1.530451, 38.620606",2025-02-09,Conventional,Rain-fed,Yes,27,27,23,0,11,6,23,40,20,7,14,0,1451,929,1114,319,327,253,960,960,1140,98,154,196,198
F338,Scott Wilson,Kirinyaga Ward 10,"3.321243, 40.509048",2025-03-28,Conventional,Rain-fed,No,34,3,0,0,12,0,56,50,0,35,0,29,36,36,15,108,96,180,250,600,650,1044,1334,899,219
F339,Christopher Perkins,Kirinyaga Ward 1,"0.695424, 41.448629",2022-12-01,Organic,Rain-fed,Yes,7,0,54,21,16,10,1,17,0,9,14,14,1296,2484,2700,380,306,628,221,187,238,518,784,826,163
F340,Brandon Bennett,Kirinyaga Ward 10,"2.495426, 36.50929",2022-12-27,Organic,Rain-fed,Yes,78,0,12,14,0,3,25,9,42,0,0,0,408,588,504,120,132,150,1746,1596,1512,0,0,0,183
F341,Nathan Baker,Kirinyaga Ward 1,"2.767624, 34.644432",2020-03-25,Conventional,Rain-fed,No,0,47,5,21,23,13,32,14,1,0,31,20,682,888,360,995,753,769,168,243,240,1139,777,1079,207
F342,Paul Davis,Kirinyaga Ward 5,"-2.939649, 38.787921",2023-03-01,Organic,Irrigated,No,0,16,45,21,0,18,4,0,0,3,12,7,1362,2294,2413,540,558,702,0,0,0,399,276,264,126
F343,Amanda Miller,Kirinyaga Ward 12,"-2.615255, 35.747099",2020-11-09,Conventional,Irrigated,No,30,0,0,32,16,24,4,8,4,0,0,0,0,0,0,608,680,712,268,268,196,0,0,0,118
F344,Tracy Jensen,Kirinyaga Ward 11,"-2.794951, 36.041542",2023-11-21,Organic,Irrigated,Yes,16,22,14,1,0,9,6,0,3,0,0,0,672,780,564,360,216,225,129,120,144,0,0,0,71
F345,Douglas Banks,Kirinyaga Ward 8,"-3.792382, 38.936482",2022-01-31,Organic,Irrigated,No,41,45,46,43,0,22,2,4,0,0,0,0,1734,2703,1415,858,682,924,52,20,36,0,0,0,203
F346,Renee Weber,Kirinyaga Ward 7,"4.067867, 38.20438",2021-02-25,Organic,Rain-fed,No,38,33,11,0,23,0,11,1,0,14,23,0,616,616,704,115,299,184,8,14,9,115,345,161,154
F347,Joseph Velazquez,Kirinyaga Ward 7,"3.616919, 40.26834",2020-07-02,Organic,Irrigated,Yes,19,56,0,0,21,5,32,1,12,0,0,0,336,728,784,355,289,437,307,395,321,0,0,0,146
F348,Nicole Henderson,Kirinyaga Ward 12,"2.197542, 36.094332",2022-09-23,Conventional,Irrigated,Yes,38,37,45,1,1,7,2,17,36,0,0,0,2210,2514,1307,182,307,355,1500,873,1362,0,0,0,184
F349,Cynthia Little,Kirinyaga Ward 3,"-3.341317, 34.304614",2024-08-18,Organic,Rain-fed,No,0,26,29,0,0,3,0,10,0,0,6,11,1637,1788,1785,138,102,93,60,80,80,291,330,527,85
F350,John Alvarado,Kirinyaga Ward 8,"1.722905, 34.168718",2025-12-11,Organic,Rain-fed,Yes,30,22,49,8,0,0,21,17,19,0,17,0,2065,1440,2023,0,0,0,801,706,520,153,187,170,183
