Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F251,Sarah Martinez,Bomet Ward 2,"3.372013, 40.936825",2025-08-22,Conventional,Irrigated,No,0,21,10,3,8,6,11,1,1,0,0,0,673,470,504,316,214,216,58,46,55,0,0,0,61
F252,David Villegas,Bomet Ward 9,"1.886611, 37.286121",2021-03-07,Organic,Rain-fed,No,4,9,8,14,3,3,14,0,0,0,0,0,346,433,264,105,144,96,0,0,0,0,0,0,55
F253,Leslie Aguirre,Bomet Ward 3,"2.206773, 41.189566",2025-10-09,Organic,Rain-fed,No,0,2,46,3,23,4,19,0,28,0,8,0,1356,1042,1548,330,287,448,1288,1400,588,64,120,72,133
F254,Annette Parker,Bomet Ward 6,"-3.910287, 38.296629",2022-04-05,Organic,Irrigated,No,20,49,54,25,35,9,0,17,23,0,0,0,2974,1428,2208,876,712,602,913,923,1177,0,0,0,232
F255,Alan Delacruz,Bomet Ward 4,"-3.990004, 35.309305",2023-07-29,Conventional,Irrigated,No,5,24,11,4,0,6,5,5,2,0,0,0,513,467,412,216,234,282,119,128,123,0,0,0,62
F256,Kara Thompson,Bomet Ward 2,"2.908526, 39.440306",2024-12-04,Conventional,Irrigated,Yes,56,35,25,5,0,0,0,11,15,0,0,0,1015,1410,1240,0,0,0,448,732,759,0,0,0,147
F257,Mark Willis III,Bomet Ward 8,"-1.82515, 35.883948",2022-02-21,Conventional,Irrigated,No,0,36,18,35,0,0,11,0,50,36,19,42,1368,918,1044,0,0,0,2000,2250,2050,1099,1874,2191,247
F258,Alan Garcia,Bomet Ward 3,"-0.759886, 34.261257",2021-01-04,Organic,Irrigated,No,2,27,3,13,0,9,6,0,10,0,0,0,480,351,375,270,342,396,450,310,330,0,0,0,70
F259,Stacey Miller,Bomet Ward 9,"4.127074, 34.652678",2022-06-04,Conventional,Irrigated,Yes,30,3,17,8,0,12,2,13,10,0,0,0,673,392,579,252,468,264,348,341,586,0,0,0,95
F260,Renee Riley,Bomet Ward 4,"-1.728465, 39.30994",2023-09-02,Organic,Rain-fed,Yes,0,47,13,0,27,65,0,55,35,0,0,0,755,628,1019,2675,1749,3471,2080,1510,2190,0,0,0,242
F261,Kimberly Porter,Bomet Ward 1,"3.140663, 41.349252",2020-02-02,Organic,Rain-fed,No,27,1,8,0,16,3,0,6,3,2,0,0,218,256,406,336,326,306,210,117,114,0,0,0,66
F262,Kimberly Smith,Bomet Ward 7,"-0.475521, 41.204232",2023-02-02,Conventional,Rain-fed,No,41,21,36,0,1,19,19,0,0,15,0,13,1899,1464,930,406,448,390,0,0,0,481,299,481,165
F263,Kent Bond,Bomet Ward 2,"3.029712, 39.418984",2021-04-17,Conventional,Rain-fed,Yes,0,18,8,15,6,9,0,18,0,0,0,0,460,430,274,405,474,279,108,252,234,0,0,0,74
F264,Miguel Burton,Bomet Ward 7,"-2.311625, 40.067336",2021-03-06,Conventional,Rain-fed,No,0,44,0,25,28,27,1,10,33,0,0,0,660,660,572,1085,1519,1580,1552,1040,978,0,0,0,168
F265,Caitlin Haynes,Bomet Ward 11,"-2.513542, 35.165823",2025-09-15,Conventional,Rain-fed,Yes,37,50,5,12,29,17,0,0,0,0,0,0,480,880,815,740,1101,868,0,0,0,0,0,0,150
F266,Michael Mckinney,Bomet Ward 6,"0.265992, 37.953338",2024-10-05,Conventional,Rain-fed,Yes,46,0,0,0,0,21,38,4,20,8,1,10,0,0,0,672,462,882,604,564,496,317,301,359,148
F267,Jason Jones,Bomet Ward 1,"-1.296852, 40.600914",2020-04-04,Conventional,Irrigated,Yes,6,34,0,10,9,23,6,4,15,0,0,0,510,408,238,586,747,574,442,692,572,0,0,0,107
F268,Thomas Hale,Bomet Ward 12,"-0.781149, 39.893521",2025-01-16,Conventional,Irrigated,Yes,55,7,45,31,6,0,42,28,11,7,0,0,2216,1399,1250,84,84,84,871,830,626,0,0,0,232
F269,Angela Gilbert,Bomet Ward 5,"0.864213, 37.823805",2021-06-15,Conventional,Rain-fed,No,0,60,38,0,2,57,0,14,30,0,27,0,2588,2016,2016,1498,2872,2823,1266,940,834,189,297,189,228
F270,Robert Herring,Bomet Ward 1,"1.165471, 40.786961",2020-11-21,Organic,Irrigated,No,23,0,64,0,15,4,31,1,0,28,0,8,2880,3200,2688,328,355,303,15,10,15,368,352,208,174
F271,Sandra Flores,Bomet Ward 11,"1.894679, 34.998898",2022-08-01,Organic,Rain-fed,Yes,14,0,10,0,26,0,17,19,6,25,15,10,450,310,390,312,286,312,480,377,295,565,510,435,142
F272,Michael Johnson,Bomet Ward 12,"3.349842, 41.294549",2025-08-07,Conventional,Irrigated,No,10,0,0,17,6,12,0,11,14,0,1,12,0,0,0,498,534,402,840,659,585,247,434,442,83
F273,Benjamin Fowler,Bomet Ward 11,"-1.623324, 37.626505",2020-07-06,Organic,Irrigated,No,12,52,17,0,0,44,24,18,19,0,0,0,1016,1200,1082,1628,1100,1100,596,698,1184,0,0,0,186
F274,Robert Garcia,Bomet Ward 1,"3.071498, 38.166875",2020-05-16,Conventional,Rain-fed,No,24,16,58,7,48,19,7,25,1,0,0,0,2516,1610,1356,1299,1441,1318,260,301,305,0,0,0,205
F275,Wendy Owens,Bomet Ward 10,"-0.793978, 35.54978",2025-05-15,Conventional,Rain-fed,Yes,18,64,72,26,19,0,0,0,0,0,0,14,3632,2376,3336,190,190,95,0,0,0,294,518,420,213
F276,Michelle Adams,Bomet Ward 9,"-3.596334, 35.115587",2023-12-08,Organic,Irrigated,No,30,0,0,18,0,9,0,31,6,2,13,15,0,0,0,243,324,180,505,598,654,619,945,432,124
F277,Jacob Smith,Bomet Ward 4,"-1.627781, 34.013404",2024-10-06,Conventional,Irrigated,No,0,3,38,10,13,8,15,12,0,0,0,0,869,819,1690,430,339,406,60,156,84,0,0,0,99
F278,Meredith Baker,Bomet Ward 3,"0.897502, 34.402606",2020-05-02,Conventional,Rain-fed,No,67,6,5,14,5,20,0,0,44,0,19,19,305,140,197,580,945,845,1232,1276,1804,1102,893,912,199
F279,Robert Page,Bomet Ward 1,"1.730448, 38.659931",2025-07-23,Organic,Rain-fed,Yes,2,22,0,16,0,12,0,12,19,0,5,0,176,154,154,444,420,528,973,999,630,25,45,50,88
F280,Elizabeth Good,Bomet Ward 12,"1.431134, 35.023211",2023-03-01,Organic,Rain-fed,No,30,5,9,3,1,1,10,14,3,1,0,1,432,348,282,44,56,57,188,179,228,35,45,45,78
F281,Ronald Gould,Bomet Ward 8,"3.564674, 34.541992",2024-07-19,Conventional,Irrigated,No,31,37,0,4,0,15,0,0,3,10,1,2,259,518,222,405,465,735,132,63,78,78,82,100,103
F282,Erin Garza,Bomet Ward 5,"3.781606, 37.424494",2025-08-13,Organic,Rain-fed,Yes,34,44,3,28,25,0,11,13,2,0,11,0,727,412,392,275,325,275,150,181,235,110,110,110,171
F283,John Allen,Bomet Ward 12,"-0.842132, 37.590859",2023-06-26,Conventional,Rain-fed,No,17,0,45,0,48,49,0,12,24,0,0,0,2250,1755,1440,1998,2736,1849,1200,840,1344,0,0,0,195
F284,Robert Kane,Bomet Ward 7,"-3.723974, 36.236276",2020-02-01,Organic,Irrigated,No,37,22,14,8,0,18,0,0,0,0,15,15,762,636,950,522,450,684,0,0,0,585,600,600,129
F285,Jessica Christian,Bomet Ward 7,"1.583462, 35.239227",2024-05-15,Organic,Irrigated,No,47,15,0,32,0,0,16,31,18,0,0,2,180,90,150,0,0,0,1061,1272,883,68,74,86,161
F286,Steve Ryan,Bomet Ward 9,"0.035601, 34.794701",2023-12-08,Conventional,Irrigated,Yes,0,48,8,0,46,10,0,32,44,0,0,0,728,920,480,848,680,804,1696,1544,1556,0,0,0,188
F287,Mary Padilla,Bomet Ward 10,"-4.135061, 34.383519",2020-10-17,Organic,Irrigated,Yes,1,0,41,26,9,4,10,2,3,0,7,4,820,1599,1230,220,208,217,126,129,90,243,301,157,107
F288,Terry King,Bomet Ward 8,"3.928397, 39.754596",2025-03-26,Organic,Irrigated,No,49,0,15,16,11,0,11,0,27,3,10,7,690,510,750,143,55,66,783,1053,702,427,217,258,149
F289,Roberta Taylor,Bomet Ward 8,"2.887955, 37.314375",2025-07-06,Conventional,Irrigated,No,18,55,11,15,7,9,0,0,28,0,0,0,1034,869,924,303,386,413,1344,644,840,0,0,0,143
F290,William Patterson,Bomet Ward 5,"2.605856, 40.342762",2024-06-01,Organic,Irrigated,Yes,0,42,11,4,11,3,11,23,0,0,0,0,1039,844,830,200,173,249,322,276,322,0,0,0,105
F291,Megan Villanueva,Bomet Ward 1,"-3.706352, 38.571208",2022-12-23,Conventional,Rain-fed,Yes,21,45,2,12,18,34,0,17,1,9,7,0,309,316,467,1424,1760,1404,251,185,261,35,91,42,166
F292,Curtis Reyes,Bomet Ward 5,"-2.286584, 34.580767",2020-09-20,Conventional,Irrigated,Yes,5,21,0,18,21,0,12,12,0,0,0,0,252,231,126,252,273,105,180,132,132,0,0,0,89
F293,Jamie Fischer,Bomet Ward 9,"0.823091, 41.070266",2020-12-19,Conventional,Rain-fed,Yes,35,1,24,18,27,0,0,21,19,0,0,0,945,1088,608,162,162,162,1000,719,770,0,0,0,145
F294,Kathryn Jones,Bomet Ward 7,"2.420868, 36.397708",2022-10-05,Conventional,Irrigated,Yes,31,20,74,2,20,33,0,0,13,0,0,0,3644,2696,2890,1790,1587,1851,637,351,351,0,0,0,193
F295,Sydney Manning,Bomet Ward 6,"-0.881055, 39.786182",2022-05-11,Conventional,Irrigated,No,7,55,14,1,0,0,24,20,32,24,0,0,947,872,945,0,0,0,1476,1276,940,0,0,0,177
F296,Denise Brown,Bomet Ward 5,"1.244634, 41.896301",2022-09-06,Conventional,Rain-fed,No,61,30,27,13,33,0,0,48,0,0,0,23,1740,1479,1632,165,363,165,672,528,240,621,1104,759,235
F297,Mr. Ryan Cain,Bomet Ward 1,"-3.739219, 41.114247",2022-03-18,Organic,Rain-fed,Yes,61,25,66,44,30,16,0,0,0,0,0,0,2949,3277,3113,980,1220,550,0,0,0,0,0,0,242
F298,James Thompson,Bomet Ward 10,"1.207321, 40.693991",2025-11-01,Conventional,Rain-fed,Yes,32,35,33,4,17,0,4,9,0,0,0,0,1767,1911,1216,170,102,255,117,126,63,0,0,0,134
F299,Pedro Conner,Bomet Ward 4,"3.09306, 40.803995",2022-09-10,Organic,Irrigated,No,65,14,41,0,31,0,0,0,17,17,0,18,1560,1398,1055,434,310,279,765,374,357,684,720,738,203
F300,David Johnson,Bomet Ward 11,"4.357141, 38.41332",2022-02-02,Conventional,Irrigated,No,5,70,0,1,23,34,0,0,23,9,25,0,420,980,420,1545,1296,1296,713,667,943,325,175,175,190
F301,Stephanie Jefferson,Bomet Ward 3,"-4.326547, 40.602631",2020-03-28,Organic,Rain-fed,Yes,0,27,0,0,23,12,10,20,6,0,0,0,135,216,270,486,655,756,420,296,442,0,0,0,98
F302,Courtney Miller,Bomet Ward 4,"0.418196, 41.547396",2025-08-04,Organic,Irrigated,No,42,0,16,0,10,24,13,7,16,0,0,0,640,496,704,1082,1150,860,698,617,493,0,0,0,128
F303,Elizabeth Torres,Bomet Ward 9,"-2.121106, 37.023636",2024-04-11,Conventional,Rain-fed,Yes,23,19,41,27,0,1,0,1,9,0,6,13,1855,1253,934,32,34,42,386,345,394,396,515,342,140
F304,Dan Mcmahon,Bomet Ward 6,"-4.003409, 39.908104",2022-06-27,Conventional,Irrigated,No,22,22,8,7,0,0,0,0,0,4,0,0,442,470,444,0,0,0,0,0,0,0,0,0,63
F305,Dr. Oscar Williams,Bomet Ward 7,"-4.251103, 41.520343",2023-03-14,Conventional,Rain-fed,No,18,62,26,0,27,33,1,16,3,0,0,0,1596,1446,1302,1815,1665,1383,375,308,280,0,0,0,186
F306,Zachary Glass,Bomet Ward 12,"-3.90867, 38.130926",2024-04-29,Organic,Irrigated,No,1,0,0,0,48,14,26,48,4,33,0,10,0,0,0,1192,1046,660,744,424,704,430,420,410,184
F307,Dawn Wade,Bomet Ward 4,"4.21907, 38.690698",2025-09-03,Conventional,Irrigated,Yes,18,34,0,6,56,55,36,13,0,0,0,0,476,204,476,2591,3479,2102,130,130,65,0,0,0,218
F308,Jamie Jones,Bomet Ward 11,"3.650945, 36.065879",2020-01-21,Conventional,Rain-fed,No,28,59,28,11,15,0,0,40,0,0,0,0,1825,1586,1318,120,120,165,520,320,560,0,0,0,181
F309,Jonathan Fisher,Bomet Ward 9,"-1.114287, 38.204973",2021-03-05,Organic,Rain-fed,No,78,58,71,0,0,29,0,3,0,0,0,0,3220,1910,3349,1421,725,1305,42,39,42,0,0,0,239
F310,Daniel Ramos,Bomet Ward 1,"1.284886, 40.059928",2023-10-07,Conventional,Rain-fed,Yes,32,12,16,53,41,2,10,20,4,0,0,0,468,916,912,285,622,334,476,456,192,0,0,0,190
F311,Lisa Savage,Bomet Ward 5,"1.950767, 34.7516",2023-08-18,Organic,Irrigated,No,2,8,0,12,15,11,9,0,1,0,1,0,56,40,120,514,502,493,35,42,35,11,10,10,59
F312,Michael Phillips,Bomet Ward 6,"-3.908326, 36.908801",2024-06-21,Organic,Rain-fed,Yes,41,0,0,3,33,22,15,25,5,0,0,0,0,0,0,1408,781,671,410,435,400,0,0,0,144
F313,Shawn Myers,Bomet Ward 11,"-4.01805, 41.723197",2025-01-21,Organic,Irrigated,Yes,37,5,0,0,9,13,21,0,8,0,0,0,45,30,65,603,526,358,312,328,288,0,0,0,93
F314,Andrew Hernandez,Bomet Ward 7,"4.307361, 35.498487",2024-07-13,Organic,Rain-fed,No,0,57,1,17,5,42,29,22,19,0,0,0,479,838,900,1243,907,1545,622,1144,660,0,0,0,192
F315,Kevin Perez,Bomet Ward 2,"2.711493, 40.860835",2024-05-19,Conventional,Irrigated,No,1,0,49,2,40,13,5,18,3,34,0,32,980,1568,1911,883,891,672,222,315,222,640,1472,992,197
F316,Kelly Jones,Bomet Ward 10,"2.630217, 39.042715",2024-03-25,Conventional,Irrigated,No,0,15,60,49,4,28,23,0,14,31,13,0,2010,2490,2910,924,908,1064,560,336,672,65,156,104,237
F317,Stephanie Wagner,Bomet Ward 5,"3.065474, 35.818796",2021-10-01,Conventional,Rain-fed,Yes,25,77,3,0,6,3,37,20,15,3,0,0,1014,777,910,132,189,225,555,620,720,0,0,0,189
F318,Michelle Lopez,Bomet Ward 9,"-3.002718, 35.298502",2020-08-26,Organic,Rain-fed,No,0,53,35,35,19,33,17,29,0,8,0,0,1735,1530,1388,1562,1802,1727,232,203,261,0,0,0,229
F319,Jerome Davis,Bomet Ward 3,"-3.277839, 34.723051",2022-04-15,Conventional,Irrigated,No,0,16,12,12,4,1,4,0,2,0,0,0,824,736,556,81,90,48,62,82,58,0,0,0,51
F320,Jose Garza,Bomet Ward 4,"1.949254, 36.127291",2021-09-17,Organic,Irrigated,Yes,21,8,0,0,0,7,19,13,0,0,2,2,64,104,48,238,294,175,143,65,130,80,96,120,72
F321,Matthew Brown,Bomet Ward 5,"-3.721545, 35.382098",2024-11-16,Conventional,Rain-fed,Yes,24,55,49,16,0,15,0,28,0,0,0,0,2179,2749,2834,660,330,420,196,224,140,0,0,0,187
F322,Brett Flores,Bomet Ward 7,"0.56087, 38.518819",2025-06-21,Organic,Irrigated,No,61,52,2,9,10,11,0,59,41,0,0,0,356,426,568,394,492,585,2266,2176,1961,0,0,0,245
F323,Grant Blackwell,Bomet Ward 12,"3.240477, 39.349928",2024-01-31,Conventional,Rain-fed,No,42,31,0,0,8,0,32,0,17,0,15,23,279,217,155,56,80,40,340,425,493,826,1079,985,168
F324,Samantha Knight,Bomet Ward 12,"1.393183, 38.888178",2020-04-19,Organic,Irrigated,No,30,0,33,9,12,0,12,4,0,0,0,0,1287,759,660,168,84,108,28,52,52,0,0,0,100
F325,Sara Butler,Bomet Ward 12,"3.507756, 37.221376",2023-11-05,Conventional,Irrigated,No,14,16,4,9,6,0,5,8,0,0,0,0,292,248,292,48,78,54,64,56,88,0,0,0,62
F326,Dennis Patterson,Bomet Ward 4,"0.93236, 36.814743",2023-10-09,Conventional,Rain-fed,No,44,0,4,22,15,1,28,3,62,6,30,0,144,104,184,117,205,251,2247,2991,1524,390,300,300,215
F327,Christina Holder,Bomet Ward 6,"2.857138, 39.491856",2023-12-13,Organic,Irrigated,Yes,64,22,41,0,31,31,30,0,0,0,0,21,1176,1535,1885,1767,1705,1054,0,0,0,546,630,945,240
F328,Christina Burns,Bomet Ward 5,"-0.118837, 34.605768",2023-12-07,Conventional,Rain-fed,No,47,38,15,27,0,13,0,0,22,0,0,0,865,836,957,364,624,377,946,946,572,0,0,0,162
F329,Mallory King,Bomet Ward 12,"-1.714643, 38.289129",2024-11-20,Organic,Rain-fed,Yes,8,66,62,0,0,0,0,48,16,12,3,2,2008,3376,2904,0,0,0,1088,656,1312,106,77,108,217
F330,Wendy Gonzalez,Bomet Ward 8,"2.800449, 37.192623",2022-02-03,Conventional,Rain-fed,No,28,43,33,17,0,0,6,4,0,17,0,6,1981,1895,2021,0,0,0,52,48,28,144,186,288,154
F331,Daniel Grant,Bomet Ward 1,"1.326621, 37.97602",2021-08-26,Conventional,Irrigated,No,34,0,20,2,4,27,0,21,9,10,9,0,820,860,540,699,1371,1054,690,729,456,108,135,90,136
F332,Mr. Anthony Mcpherson,Bomet Ward 1,"2.564455, 36.783791",2021-08-03,Organic,Irrigated,Yes,20,10,0,16,12,1,7,7,14,0,7,4,150,110,110,118,215,129,637,392,749,259,185,241,98
F333,Sarah Martin,Bomet Ward 3,"0.354296, 38.610757",2025-05-31,Conventional,Irrigated,Yes,81,0,16,3,0,0,22,22,32,20,0,25,736,768,448,0,0,0,1224,1012,1672,650,1025,1250,221
F334,Kara Baker,Bomet Ward 7,"-2.006216, 34.005758",2021-06-03,Conventional,Irrigated,Yes,53,7,44,22,47,0,0,34,17,0,0,0,966,959,1508,705,329,470,884,986,748,0,0,0,224
F335,Hannah Chen,Bomet Ward 7,"-3.3728, 40.445322",2020-01-15,Conventional,Rain-fed,No,22,0,40,0,22,2,18,0,0,0,0,0,1600,1440,800,402,178,340,0,0,0,0,0,0,104
F336,Michael Hicks,Bomet Ward 1,"-1.999891, 34.415945",2020-05-28,Conventional,Irrigated,Yes,14,19,22,0,0,0,4,0,5,0,0,0,878,712,1180,0,0,0,125,110,170,0,0,0,64
F337,Marilyn Austin,Bomet Ward 3,"0.511806, 34.277119",2024-09-18,Organic,Irrigated,No,37,8,39,5,0,15,0,24,0,0,0,0,1960,1859,1101,630,420,645,216,264,336,0,0,0,128
F338,Cory Rodriguez,Bomet Ward 9,"-4.44786, 36.116683",2024-07-29,Organic,Rain-fed,Yes,7,79,49,14,9,0,22,0,4,0,0,0,3134,2856,2660,108,99,135,144,152,112,0,0,0,184
F339,Dr. Charles Collins,Bomet Ward 5,"2.908188, 37.581432",2020-04-07,Conventional,Irrigated,Yes,7,13,0,41,39,0,2,25,37,0,25,0,65,91,65,390,507,312,1411,1818,1089,200,225,300,189
F340,Amber Floyd,Bomet Ward 4,"-4.164534, 37.731595",2023-05-23,Organic,Irrigated,No,4,42,90,0,0,21,11,29,0,0,0,0,3702,3150,2580,987,756,861,435,261,203,0,0,0,197
F341,Nathan Nelson,Bomet Ward 6,"-4.469667, 36.11459",2020-10-16,Conventional,Rain-fed,No,8,38,18,24,0,25,18,25,23,2,0,0,1024,790,834,1050,775,1100,1406,871,708,0,0,0,181
F342,Michael Patterson,Bomet Ward 12,"3.919792, 36.634594",2025-08-22,Organic,Rain-fed,No,78,14,20,47,0,0,10,23,31,18,5,0,1026,696,1070,0,0,0,1524,1399,1167,45,60,50,246
F343,Misty Mccoy,Bomet Ward 4,"2.791563, 36.829152",2022-11-11,Organic,Rain-fed,No,0,36,12,22,45,42,0,0,39,0,0,0,528,924,780,1401,1449,1416,1911,1716,780,0,0,0,196
F344,James Small,Bomet Ward 5,"-3.860414, 36.146018",2020-12-23,Organic,Irrigated,No,20,0,32,25,15,0,29,0,0,0,0,10,704,736,1312,75,135,90,0,0,0,280,340,450,131
F345,Charles Thompson,Bomet Ward 11,"-4.315232, 37.906935",2023-11-01,Organic,Irrigated,No,29,0,52,2,23,0,26,37,20,0,0,0,2548,1612,1768,345,230,161,1276,995,756,0,0,0,189
F346,Michael House,Bomet Ward 11,"-3.366678, 35.976499",2020-10-06,Conventional,Irrigated,Yes,33,32,3,4,32,32,0,40,34,0,0,0,284,368,496,960,1664,1568,1260,1670,2028,0,0,0,210
F347,Jeffrey Kerr,Bomet Ward 6,"0.011521, 36.283174",2023-08-19,Organic,Rain-fed,Yes,15,22,0,16,6,0,6,0,11,0,0,0,286,242,154,72,72,60,440,352,550,0,0,0,76
F348,Dr. Michael Moore,Bomet Ward 9,"-0.248857, 34.108692",2024-05-15,Organic,Irrigated,Yes,15,0,40,13,33,4,0,0,7,0,0,0,840,1520,960,386,508,541,259,343,350,0,0,0,112
F349,Hannah Humphrey,Bomet Ward 2,"-2.011278, 35.736225",2021-06-21,Organic,Irrigated,Yes,80,47,20,0,6,1,0,16,14,13,0,4,1565,1318,1155,65,114,127,778,762,606,92,132,184,201
F350,Lisa Morrison,Bomet Ward 1,"0.920969, 35.860313",2023-11-02,Organic,Irrigated,Yes,52,0,94,0,21,47,0,11,0,15,0,0,4324,2632,3008,1479,1526,1374,55,121,88,0,0,0,240
