Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F252,Joshua Brown,Kwale Ward 1,"-1.320604, 41.032038",2024-01-31,Organic,Rain-fed,Yes,0,30,24,0,27,3,4,27,8,0,0,0,1332,1140,936,267,333,528,489,343,447,0,0,0,123
F253,Andre Atkins,Kwale Ward 2,"-0.285898, 37.34492",2025-12-11,Organic,Irrigated,No,37,66,28,3,0,0,30,34,11,0,0,0,1666,1444,1606,0,0,0,849,628,480,0,0,0,209
F254,Kathleen Rose,Kwale Ward 1,"-1.913528, 37.701416",2020-05-02,Conventional,Rain-fed,Yes,0,60,0,0,33,0,3,26,49,0,23,27,900,900,360,231,231,396,2592,1416,2168,1295,1137,836,221
F255,Nichole Bowers,Kwale Ward 11,"3.547909, 39.540344",2024-06-08,Organic,Irrigated,No,32,10,14,6,0,17,0,0,0,0,0,0,596,504,560,612,663,510,0,0,0,0,0,0,79
F256,Emily Brown,Kwale Ward 12,"4.117434, 37.803261",2021-05-11,Organic,Irrigated,Yes,87,13,17,26,12,0,0,11,6,18,39,21,585,929,478,132,180,168,334,424,292,1080,900,954,250
F257,Frederick Patrick,Kwale Ward 9,"-2.924008, 35.461382",2025-04-16,Conventional,Rain-fed,No,17,50,0,0,0,14,3,23,7,1,19,0,500,550,600,392,546,644,626,315,501,95,266,114,134
F258,Kendra Howard,Kwale Ward 6,"1.692749, 34.341315",2023-04-06,Organic,Rain-fed,No,9,0,5,16,9,6,19,19,8,0,0,2,230,170,230,327,357,342,554,562,517,52,48,76,93
F259,Kelly Le,Kwale Ward 9,"4.023861, 37.472916",2021-05-10,Conventional,Irrigated,Yes,80,22,39,33,8,0,0,0,25,0,0,0,1475,1529,1441,80,48,72,725,1075,850,0,0,0,207
F260,James Burke,Kwale Ward 6,"3.505693, 36.948075",2022-11-27,Organic,Irrigated,Yes,54,35,0,14,19,0,27,0,24,0,8,0,175,420,175,95,228,285,768,960,720,64,96,56,181
F261,Troy Sullivan,Kwale Ward 10,"2.491854, 38.643367",2022-05-06,Conventional,Rain-fed,No,16,0,29,9,0,0,0,10,0,0,0,0,957,986,725,0,0,0,140,110,50,0,0,0,64
F262,Shannon Sanders,Kwale Ward 2,"4.141599, 36.763851",2020-08-29,Organic,Irrigated,No,85,31,30,0,3,6,0,5,9,17,0,17,1395,1935,1152,216,249,165,413,467,437,833,629,493,203
F263,Lawrence Wilson,Kwale Ward 5,"2.56496, 34.206811",2020-11-19,Organic,Irrigated,No,40,25,8,0,0,38,3,6,8,20,6,0,524,445,534,950,1558,836,210,348,290,60,48,54,154
F264,Kimberly Shepherd,Kwale Ward 9,"-3.009417, 36.248994",2021-05-22,Organic,Rain-fed,Yes,29,21,48,48,7,0,26,10,31,0,0,0,1971,2529,1494,84,77,49,720,1010,1536,0,0,0,220
F265,Candace Peterson,Kwale Ward 1,"-0.870758, 37.148796",2021-01-11,Organic,Irrigated,Yes,30,29,22,0,1,12,11,0,24,0,0,0,1411,883,833,344,369,258,768,696,1104,0,0,0,129
F266,Jose Cole,Kwale Ward 11,"4.35728, 39.800606",2022-05-19,Conventional,Rain-fed,Yes,1,4,30,15,0,0,15,4,10,0,0,0,1472,700,1022,0,0,0,528,242,390,0,0,0,79
F267,Mr. Robert Duarte,Kwale Ward 10,"-1.370444, 36.280315",2024-12-12,Conventional,Irrigated,No,55,0,4,31,47,10,60,11,5,0,0,0,160,188,192,940,817,492,243,246,213,0,0,0,223
F268,Jodi Lopez,Kwale Ward 6,"-3.90829, 38.421114",2024-05-09,Conventional,Rain-fed,Yes,11,27,6,9,12,0,13,17,0,0,0,0,618,405,405,84,96,168,153,102,238,0,0,0,95
F269,John Stanton,Kwale Ward 1,"-1.141019, 39.310113",2021-08-22,Organic,Irrigated,Yes,0,48,0,9,28,27,20,0,20,21,4,0,336,576,240,1444,1060,1303,720,500,600,48,36,60,177
F270,Melissa Walker,Kwale Ward 9,"-3.103169, 40.763199",2021-03-05,Conventional,Rain-fed,No,22,60,12,1,0,25,0,9,19,0,0,0,960,696,1020,600,600,875,839,812,830,0,0,0,148
F271,Ashley Davis,Kwale Ward 1,"1.861129, 36.645697",2023-07-18,Conventional,Irrigated,Yes,27,58,4,30,1,16,0,9,39,0,0,0,1008,654,688,600,718,791,927,1104,1170,0,0,0,184
F272,Madison Glass,Kwale Ward 12,"-3.753022, 37.600496",2022-05-08,Conventional,Rain-fed,Yes,27,21,36,10,0,0,4,4,2,0,12,0,1098,1491,1470,0,0,0,110,132,120,60,180,60,116
F273,Micheal Jacobs,Kwale Ward 2,"-2.364012, 35.051943",2023-12-18,Conventional,Rain-fed,No,0,59,72,0,44,39,0,35,1,0,0,0,2030,2331,3045,1278,2219,1479,433,489,450,0,0,0,250
F274,Andrew Jackson,Kwale Ward 4,"-2.884482, 34.508103",2024-11-25,Organic,Irrigated,No,56,42,36,14,5,11,35,25,0,0,0,6,1350,1728,2388,260,387,447,200,300,300,240,282,276,230
F275,Kristin Merritt,Kwale Ward 5,"1.02431, 35.001163",2023-11-04,Organic,Irrigated,Yes,2,37,18,29,12,0,38,16,64,0,0,0,859,1364,870,72,156,180,2032,2096,3280,0,0,0,216
F276,Brandi Campos,Kwale Ward 12,"-1.333685, 35.963504",2025-09-05,Conventional,Rain-fed,No,23,41,0,6,27,0,27,2,25,0,0,0,410,287,205,216,189,297,535,868,847,0,0,0,151
F277,Michael White,Kwale Ward 12,"2.845167, 41.312625",2020-02-26,Organic,Irrigated,No,0,38,6,3,16,12,25,1,14,0,0,0,432,506,558,412,500,684,607,627,651,0,0,0,115
F278,Amber Mooney,Kwale Ward 9,"-2.468163, 37.958589",2020-03-10,Conventional,Irrigated,No,59,36,5,12,12,21,37,0,5,0,0,0,595,581,609,573,630,1182,115,160,215,0,0,0,187
F279,Dawn Smith,Kwale Ward 7,"-2.404383, 39.567312",2020-05-19,Conventional,Irrigated,Yes,62,86,22,15,31,6,0,23,0,0,0,0,2086,892,1894,500,555,462,253,138,299,0,0,0,245
F280,Edward Howell,Kwale Ward 9,"-3.07842, 38.40028",2022-01-29,Conventional,Rain-fed,Yes,39,0,48,0,4,0,17,5,31,0,13,0,1152,2352,2016,24,44,44,1057,1368,1594,182,195,65,157
F281,Dawn Nichols,Kwale Ward 9,"4.242296, 36.114636",2025-03-13,Conventional,Rain-fed,No,0,35,0,14,0,12,7,0,17,0,0,0,280,175,385,276,348,600,595,714,476,0,0,0,85
F282,Kathleen Swanson,Kwale Ward 6,"-1.333429, 36.880896",2024-11-14,Organic,Irrigated,No,44,17,63,0,29,0,8,47,1,0,0,0,1854,3160,2673,435,377,406,642,631,276,0,0,0,209
F283,Daniel Wood,Kwale Ward 12,"-0.776183, 39.36094",2023-04-30,Conventional,Irrigated,No,43,73,1,0,46,3,27,11,8,3,0,0,902,1058,1129,434,642,709,349,361,341,0,0,0,215
F284,Dustin Costa,Kwale Ward 6,"2.504442, 40.284692",2021-06-24,Organic,Irrigated,Yes,4,7,21,0,11,13,11,10,0,0,0,0,959,651,952,490,645,778,150,70,150,0,0,0,77
F285,Kurt May,Kwale Ward 10,"3.082327, 36.083482",2020-04-12,Organic,Rain-fed,No,17,29,15,7,0,17,0,0,4,0,0,7,565,742,565,799,850,850,92,80,164,203,350,315,96
F286,David Nguyen,Kwale Ward 1,"0.544346, 34.875284",2022-02-26,Organic,Irrigated,No,20,17,16,26,0,23,24,12,1,0,0,0,470,822,487,1058,989,713,155,220,146,0,0,0,139
F287,Diane Stewart,Kwale Ward 8,"-0.313725, 34.136187",2022-12-28,Conventional,Rain-fed,No,0,3,16,19,13,19,9,15,16,0,0,0,801,366,813,1054,972,1119,692,603,822,0,0,0,110
F288,Charlene Mcdonald,Kwale Ward 12,"2.72692, 41.239132",2021-09-01,Conventional,Irrigated,Yes,26,9,59,10,4,0,15,0,0,26,12,0,2246,2745,2582,56,56,44,0,0,0,60,120,84,161
F289,Dr. Tracy Silva,Kwale Ward 2,"-1.306397, 35.439644",2022-06-14,Organic,Irrigated,Yes,8,18,0,21,24,0,24,12,5,5,7,0,162,234,144,192,360,192,225,314,269,42,91,91,124
F290,Lindsey Burton,Kwale Ward 3,"4.203605, 37.028981",2020-03-19,Organic,Rain-fed,Yes,13,3,13,0,12,0,0,0,6,0,7,0,559,407,287,132,168,60,258,192,282,49,49,42,54
F291,Ann Williams,Kwale Ward 5,"4.201821, 39.12599",2024-11-23,Organic,Irrigated,No,79,58,54,0,0,0,0,4,12,36,0,0,2578,3516,3458,0,0,0,432,568,336,0,0,0,243
F292,Debra Knapp,Kwale Ward 6,"0.720711, 37.596257",2021-10-24,Conventional,Irrigated,Yes,15,41,0,27,0,21,20,15,43,0,0,0,369,615,369,714,861,630,1180,1427,1326,0,0,0,182
F293,Jennifer Jackson,Kwale Ward 7,"0.599487, 36.988277",2023-08-05,Organic,Rain-fed,Yes,9,69,19,17,7,4,22,42,0,0,0,0,863,1676,1847,143,133,227,378,294,210,0,0,0,189
F294,Tina Hart,Kwale Ward 9,"-1.109314, 40.870544",2023-11-14,Conventional,Rain-fed,Yes,25,29,25,23,0,0,4,0,8,0,0,13,985,1077,1240,0,0,0,232,360,192,637,650,273,127
F295,Desiree Mays,Kwale Ward 7,"0.571387, 37.120349",2021-03-17,Conventional,Rain-fed,Yes,0,15,3,0,1,9,0,0,11,0,6,5,258,168,171,462,296,378,407,495,352,177,263,238,50
F296,Samuel Curtis MD,Kwale Ward 10,"0.934266, 36.826654",2023-11-24,Organic,Irrigated,No,95,32,0,27,13,28,33,0,12,0,0,0,384,160,480,1500,942,1119,324,492,432,0,0,0,240
F297,Tracy Barton,Kwale Ward 6,"-2.538935, 41.282272",2022-03-08,Organic,Irrigated,Yes,31,28,5,23,0,19,21,0,0,0,0,0,484,268,432,893,494,475,0,0,0,0,0,0,127
F298,Jose Cooper,Kwale Ward 12,"2.279057, 36.495491",2022-09-02,Organic,Rain-fed,Yes,72,53,0,0,32,0,13,30,34,0,0,0,318,318,424,192,320,288,1468,1664,1988,0,0,0,234
F299,Jordan Copeland,Kwale Ward 7,"1.077168, 35.580905",2025-03-26,Conventional,Irrigated,No,63,5,7,29,0,1,20,0,23,3,14,0,331,289,371,24,25,34,874,713,1127,70,126,210,165
F300,Debra Terry,Kwale Ward 9,"2.567592, 39.087089",2024-08-01,Conventional,Irrigated,Yes,7,1,21,1,6,0,7,0,12,0,0,0,597,661,474,42,60,42,456,552,516,0,0,0,55
F301,Bryan Fitzgerald,Kwale Ward 8,"2.496339, 41.867723",2021-01-15,Organic,Rain-fed,No,37,36,11,6,0,5,9,0,0,0,0,0,718,621,733,215,185,180,0,0,0,0,0,0,104
F302,Victoria May,Kwale Ward 9,"-2.055505, 38.71255",2025-05-28,Organic,Irrigated,Yes,19,68,34,18,5,35,15,0,0,0,4,11,2516,1734,1020,1110,1080,1195,0,0,0,460,323,373,209
F303,Jason Payne,Kwale Ward 10,"2.509854, 36.152138",2023-01-31,Organic,Rain-fed,No,49,34,4,3,21,10,19,0,0,0,0,0,250,648,410,416,584,621,0,0,0,0,0,0,140
F304,Connie Jacobs,Kwale Ward 8,"4.275722, 41.575941",2024-02-07,Conventional,Rain-fed,Yes,29,23,13,7,27,6,21,0,0,0,0,0,670,678,577,462,489,498,0,0,0,0,0,0,126
F305,Colleen Gardner,Kwale Ward 2,"-0.553783, 34.334021",2021-04-04,Conventional,Rain-fed,Yes,0,1,5,14,12,7,11,11,11,0,0,0,191,209,244,506,363,443,539,374,583,0,0,0,72
F306,Gabriel Roy,Kwale Ward 11,"-4.318799, 34.253481",2022-09-04,Organic,Rain-fed,No,47,0,24,50,27,28,30,0,0,0,0,0,600,648,624,1749,1475,1535,0,0,0,0,0,0,206
F307,Miss Mary Guerrero MD,Kwale Ward 11,"0.826373, 36.033171",2024-07-18,Organic,Rain-fed,No,11,46,0,0,39,37,29,24,0,0,19,0,276,460,598,1584,1917,1874,120,288,360,171,209,266,205
F308,Lauren Ross,Kwale Ward 8,"-0.878373, 37.630655",2020-01-09,Organic,Irrigated,No,0,0,14,1,6,5,8,9,1,8,1,3,504,336,280,136,188,213,126,72,160,68,141,153,56
F309,Michael Boyd,Kwale Ward 11,"1.702523, 34.541031",2021-07-29,Organic,Rain-fed,Yes,19,26,40,0,0,0,2,0,14,0,4,23,1848,1116,2060,0,0,0,546,420,700,1163,1017,887,128
F310,Gregory Campbell,Kwale Ward 8,"-4.039089, 39.897086",2025-03-28,Organic,Rain-fed,No,45,28,6,18,0,0,21,3,31,0,0,6,618,460,576,0,0,0,926,1202,935,216,282,258,158
F311,Sandra Jones,Kwale Ward 8,"-4.03478, 40.394254",2024-02-28,Conventional,Irrigated,No,13,24,16,0,3,5,18,5,11,0,0,0,920,840,688,205,250,213,489,541,587,0,0,0,95
F312,Vanessa Perez,Kwale Ward 10,"0.612656, 40.392536",2021-11-13,Organic,Irrigated,No,3,2,20,14,0,0,3,9,18,0,0,0,450,580,610,0,0,0,549,594,747,0,0,0,69
F313,Sarah Marsh,Kwale Ward 1,"-1.968921, 41.10098",2021-10-31,Conventional,Irrigated,Yes,6,29,40,1,11,30,17,10,18,0,0,0,1675,1123,2337,1275,827,1245,590,668,770,0,0,0,162
F314,Jonathan Boyer,Kwale Ward 3,"2.959569, 39.602849",2024-07-11,Conventional,Irrigated,Yes,24,0,16,12,6,10,0,0,5,0,0,0,672,400,736,294,510,334,220,200,195,0,0,0,73
F315,Jason Brady,Kwale Ward 10,"3.744983, 40.287018",2025-05-09,Organic,Rain-fed,No,24,27,0,0,21,30,25,21,0,0,0,0,216,351,270,1374,1539,1365,168,147,273,0,0,0,148
F316,Peter Abbott,Kwale Ward 7,"-0.357888, 34.025666",2024-12-30,Organic,Irrigated,Yes,39,3,30,0,0,1,16,23,3,0,0,0,1509,1095,705,40,39,36,466,214,474,0,0,0,115
F317,Kenneth Oliver,Kwale Ward 3,"2.487905, 38.559413",2024-05-23,Organic,Irrigated,No,51,16,5,13,5,8,6,17,16,0,0,0,365,422,454,315,236,435,728,877,954,0,0,0,137
F318,Taylor Reynolds,Kwale Ward 6,"3.782125, 40.089967",2023-12-05,Organic,Rain-fed,Yes,31,21,0,11,7,1,12,0,0,0,0,0,105,126,168,120,79,74,0,0,0,0,0,0,83
F319,Beth Thomas,Kwale Ward 12,"3.107279, 36.410074",2023-06-26,Organic,Rain-fed,No,25,70,31,19,4,0,38,0,9,4,0,1,1327,1575,2010,60,52,44,270,360,333,30,44,21,201
F320,Mr. Bryan Smith MD,Kwale Ward 5,"4.1492, 36.735458",2022-12-18,Conventional,Rain-fed,No,29,11,31,11,3,12,31,27,2,0,0,0,1434,1290,1151,267,627,363,404,209,220,0,0,0,157
F321,Laura Anderson,Kwale Ward 11,"4.20032, 36.924299",2020-10-15,Organic,Rain-fed,Yes,46,5,27,0,20,0,0,0,5,10,9,6,970,661,693,240,200,140,115,250,210,240,294,237,128
F322,Lisa Lee,Kwale Ward 10,"4.157379, 36.750296",2024-01-29,Organic,Irrigated,No,25,39,0,28,40,20,7,15,31,0,0,0,312,312,351,1400,840,1300,1561,1190,1419,0,0,0,205
F323,Carol Frye,Kwale Ward 4,"-3.507025, 40.901527",2023-12-21,Conventional,Irrigated,Yes,30,6,41,0,9,21,0,18,4,0,0,0,1935,1636,1957,1140,798,1185,386,278,186,0,0,0,129
F324,Jonathan Johnson,Kwale Ward 10,"-2.431308, 38.360626",2022-04-11,Organic,Rain-fed,Yes,27,28,0,0,12,8,8,0,10,0,0,0,196,364,392,348,348,392,310,360,480,0,0,0,93
F325,Paul Fernandez,Kwale Ward 9,"-0.191154, 38.206762",2021-05-14,Organic,Rain-fed,Yes,26,38,55,0,0,33,24,13,16,14,18,2,2851,2935,1662,1353,1551,957,632,566,478,148,296,320,239
F326,Rebecca Davis,Kwale Ward 10,"0.615298, 41.542757",2021-12-23,Organic,Irrigated,No,3,32,24,35,0,25,0,0,21,0,22,17,1080,936,1320,825,1250,1225,861,735,630,988,944,744,179
F327,Stephanie Banks,Kwale Ward 7,"2.353706, 35.907705",2024-07-09,Conventional,Irrigated,No,8,6,13,0,0,0,0,12,14,3,5,5,562,615,480,0,0,0,838,832,454,165,190,200,66
F328,James Riddle,Kwale Ward 12,"0.428631, 34.339667",2025-05-15,Organic,Rain-fed,No,0,15,0,12,14,4,12,0,0,5,0,1,75,120,120,246,336,266,0,0,0,34,30,27,63
F329,Joshua Walton,Kwale Ward 7,"-3.087566, 38.822567",2020-12-13,Organic,Irrigated,Yes,15,24,15,0,24,2,17,15,0,0,0,0,642,942,900,232,264,224,180,105,225,0,0,0,112
F330,Kenneth Pittman,Kwale Ward 12,"-1.915997, 35.546862",2023-04-16,Organic,Rain-fed,No,46,4,18,27,10,33,11,0,0,0,15,6,480,538,654,770,1410,1417,0,0,0,282,333,396,170
F331,Rodney Maxwell,Kwale Ward 12,"-4.469193, 40.478167",2024-03-30,Conventional,Irrigated,Yes,49,0,36,39,35,15,0,49,7,0,0,0,756,1656,756,1065,595,1070,700,903,875,0,0,0,230
F332,Melissa Warner,Kwale Ward 6,"1.445706, 36.83371",2024-08-17,Organic,Irrigated,Yes,13,36,16,0,0,0,5,10,13,0,0,0,1160,1148,1020,0,0,0,635,650,373,0,0,0,93
F333,John Crawford,Kwale Ward 9,"-3.604528, 38.825712",2024-08-09,Conventional,Rain-fed,No,14,9,0,0,13,0,3,3,12,0,0,0,99,54,135,117,65,169,561,357,309,0,0,0,54
F334,Thomas Gregory,Kwale Ward 9,"0.703579, 34.471652",2021-12-31,Organic,Rain-fed,No,30,0,10,0,22,31,4,24,25,3,3,8,250,460,480,1243,1416,1035,1413,1112,1287,291,342,392,160
F335,Kelly Lang,Kwale Ward 5,"-3.245927, 35.591758",2025-01-06,Conventional,Rain-fed,No,57,18,9,0,6,23,12,27,0,21,16,11,549,630,648,1019,974,496,324,297,162,572,509,542,200
F336,Ronnie Butler,Kwale Ward 12,"-3.259519, 38.807706",2024-03-05,Conventional,Rain-fed,Yes,27,0,25,7,5,17,12,2,8,0,5,0,1250,975,1075,864,813,710,394,328,348,70,45,65,108
F337,Mark Ward,Kwale Ward 10,"1.757722, 36.031833",2025-02-10,Conventional,Irrigated,No,0,30,2,45,34,32,11,24,27,0,0,0,506,310,318,1388,1978,1102,981,1317,762,0,0,0,205
F338,Kimberly Clark,Kwale Ward 2,"4.064169, 40.224841",2020-09-15,Conventional,Irrigated,Yes,22,4,7,6,9,0,14,0,6,0,0,10,207,291,262,126,81,90,132,174,246,500,220,270,78
F339,Valerie Allen,Kwale Ward 4,"3.70983, 40.011697",2022-01-06,Conventional,Irrigated,Yes,2,5,28,9,5,15,18,1,7,20,7,0,1167,1094,1236,595,685,375,299,162,313,98,56,91,117
F340,Jordan Cannon,Kwale Ward 12,"2.755186, 34.177422",2021-07-24,Conventional,Rain-fed,No,77,59,0,39,12,0,12,1,15,0,0,0,767,413,472,180,96,180,568,420,761,0,0,0,215
F341,Mr. Benjamin Lopez MD,Kwale Ward 9,"2.34924, 34.405591",2025-02-22,Conventional,Rain-fed,Yes,19,13,0,6,7,2,0,5,1,0,0,0,169,130,91,83,108,146,60,98,114,0,0,0,53
F342,Benjamin Hodges,Kwale Ward 9,"4.147756, 34.20103",2025-01-28,Conventional,Irrigated,Yes,57,0,14,18,1,46,19,0,34,0,0,0,504,532,560,1983,927,2168,748,1700,1666,0,0,0,189
F343,Mark Petersen,Kwale Ward 9,"1.691068, 34.159577",2020-03-06,Conventional,Rain-fed,Yes,58,50,4,41,0,0,32,0,0,8,22,16,876,708,714,0,0,0,0,0,0,762,808,718,231
F344,Marc Smith,Kwale Ward 9,"-1.060259, 37.818825",2021-10-19,Conventional,Rain-fed,Yes,18,29,50,12,6,11,0,15,2,5,0,0,1677,1582,2361,579,562,537,281,208,238,0,0,0,148
F345,Kayla Lucero,Kwale Ward 8,"-1.846468, 38.879351",2023-05-28,Organic,Rain-fed,No,12,8,0,0,3,36,17,46,30,0,19,39,48,88,112,1443,1032,1224,1854,1152,1314,1050,1811,1262,210
F346,Jodi Andersen,Kwale Ward 9,"-3.999444, 38.73857",2024-10-07,Conventional,Rain-fed,No,12,0,45,18,0,28,1,0,22,0,0,0,2115,1935,1170,896,1064,588,704,484,528,0,0,0,126
F347,David Baxter,Kwale Ward 9,"-4.43819, 36.410383",2020-12-31,Organic,Rain-fed,Yes,2,49,0,38,22,0,19,25,40,0,0,0,392,392,392,220,286,132,1485,1440,1350,0,0,0,195
F348,Daniel Yoder,Kwale Ward 9,"-3.613559, 38.758541",2021-04-13,Conventional,Irrigated,No,8,9,18,5,2,0,12,0,8,0,0,0,549,522,990,30,10,12,296,280,360,0,0,0,62
F349,Stephen Kline,Kwale Ward 7,"-4.049373, 41.178937",2025-12-08,Conventional,Rain-fed,No,8,20,17,21,0,0,0,0,0,0,12,13,727,801,993,0,0,0,0,0,0,459,572,638,91
F350,William Gill,Kwale Ward 8,"0.730051, 37.144938",2020-02-26,Conventional,Rain-fed,Yes,1,2,7,0,9,1,7,8,7,0,9,4,162,212,359,154,132,119,300,365,449,224,269,247,55
