Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F238,Nicholas Harrison,Tharaka-Nithi Ward 6,"-1.971396, 39.472093",2020-06-28,Organic,Rain-fed,No,17,23,31,3,6,0,0,9,0,0,0,0,1593,1014,812,42,84,90,90,117,126,0,0,0,89
F239,Philip Bennett,Tharaka-Nithi Ward 2,"3.489865, 34.668329",2020-03-06,Conventional,Irrigated,No,41,67,3,10,34,0,19,0,23,12,0,0,723,504,800,408,340,340,1035,1035,621,0,0,0,209
F240,Kyle Jones,Tharaka-Nithi Ward 7,"1.374557, 39.94082",2022-02-08,Conventional,Irrigated,Yes,33,19,5,0,2,0,35,29,0,9,10,0,234,354,363,18,24,22,348,406,145,80,80,120,142
F241,Martha Miller,Tharaka-Nithi Ward 5,"-0.801895, 39.541081",2021-04-15,Conventional,Rain-fed,No,32,55,3,0,36,0,14,4,8,0,0,0,957,914,603,396,180,288,436,312,240,0,0,0,152
F242,Dr. Joseph Nielsen,Tharaka-Nithi Ward 11,"-0.975657, 40.458054",2020-06-02,Organic,Rain-fed,No,31,15,3,0,0,0,1,8,14,7,8,0,294,216,150,0,0,0,372,408,574,104,112,64,87
F243,Richard Ramirez,Tharaka-Nithi Ward 6,"-2.757646, 41.649954",2021-10-24,Organic,Irrigated,Yes,55,47,22,9,4,11,0,0,0,0,0,0,1196,1033,1278,347,296,363,0,0,0,0,0,0,148
F244,Ryan Washington,Tharaka-Nithi Ward 2,"-0.819466, 36.505049",2024-07-01,Organic,Irrigated,No,7,37,0,25,2,13,16,1,15,8,6,26,185,555,296,540,439,647,355,657,411,1254,1184,962,156
F245,Dakota Brown,Tharaka-Nithi Ward 10,"0.826433, 36.691176",2023-01-07,Organic,Rain-fed,No,31,4,47,16,17,17,0,10,0,0,0,0,1599,1736,1387,986,697,850,70,80,140,0,0,0,142
F246,Ashley Mcdonald,Tharaka-Nithi Ward 6,"-2.656782, 41.090331",2020-02-05,Conventional,Irrigated,Yes,0,4,11,16,0,10,6,0,17,7,0,1,510,539,567,400,240,400,646,340,561,49,40,43,72
F247,Barbara Adams,Tharaka-Nithi Ward 12,"2.521772, 36.158054",2024-09-21,Organic,Rain-fed,Yes,36,0,64,0,2,17,41,0,8,3,31,0,1536,1408,1920,870,553,625,208,176,184,155,465,155,202
F248,Maria Foster,Tharaka-Nithi Ward 6,"-3.743038, 36.474791",2025-08-21,Organic,Irrigated,No,49,14,0,9,21,22,1,0,24,0,13,2,210,70,112,1087,1025,1027,960,912,1176,215,212,225,155
F249,Victor Cooper,Tharaka-Nithi Ward 10,"-4.428406, 35.204247",2025-08-24,Organic,Irrigated,Yes,44,0,66,20,21,0,6,14,30,3,0,0,2376,3036,1914,294,252,168,770,698,1240,0,0,0,204
F250,Monica Glover,Tharaka-Nithi Ward 11,"0.616796, 40.243646",2021-02-15,Organic,Rain-fed,No,6,20,20,11,0,0,0,7,10,0,2,10,680,800,1100,0,0,0,409,440,368,402,230,442,86
F251,Gary Taylor DVM,Tharaka-Nithi Ward 9,"-3.640386, 35.389065",2024-10-27,Organic,Irrigated,No,0,53,33,37,28,0,26,16,33,0,2,0,1533,1890,2359,364,224,140,1168,1300,1169,20,10,12,228
F252,Thomas Gray,Tharaka-Nithi Ward 8,"-4.071967, 37.566207",2025-08-22,Conventional,Irrigated,No,19,5,18,0,0,1,6,8,0,0,0,7,795,911,559,35,39,33,88,72,56,308,210,168,64
F253,Anthony Reynolds,Tharaka-Nithi Ward 1,"1.74002, 41.544876",2021-08-19,Organic,Rain-fed,No,10,7,14,5,0,2,0,12,0,0,0,0,623,588,679,50,42,66,72,168,108,0,0,0,50
F254,Rhonda Johnson,Tharaka-Nithi Ward 9,"-0.926151, 40.121104",2020-01-02,Organic,Irrigated,No,39,4,53,10,5,39,16,16,20,0,0,0,1247,1316,1752,1712,1688,1195,784,856,976,0,0,0,202
F255,Arthur Wallace,Tharaka-Nithi Ward 12,"-1.03787, 37.527993",2022-09-28,Organic,Irrigated,No,9,1,16,15,0,0,0,7,14,6,0,0,334,364,758,0,0,0,448,539,553,0,0,0,68
F256,Amber Lutz,Tharaka-Nithi Ward 8,"3.441226, 34.675827",2023-06-09,Organic,Irrigated,No,43,5,4,11,6,9,22,9,6,0,0,0,185,227,163,324,336,450,330,354,300,0,0,0,115
F257,Mary Hudson,Tharaka-Nithi Ward 10,"4.468675, 38.150432",2025-03-25,Conventional,Irrigated,No,17,66,18,4,0,13,19,0,19,19,11,21,1296,1152,1128,585,598,364,551,475,703,837,1075,908,207
F258,Lisa Schultz,Tharaka-Nithi Ward 2,"2.084945, 41.332334",2024-09-03,Organic,Rain-fed,Yes,25,20,5,10,0,15,9,0,4,0,0,0,300,420,545,615,465,570,140,112,108,0,0,0,88
F259,Teresa Medina,Tharaka-Nithi Ward 3,"-2.425636, 34.570828",2020-02-11,Conventional,Rain-fed,Yes,33,9,0,0,5,16,22,29,16,4,0,0,90,99,45,695,673,439,969,1052,744,0,0,0,134
F260,John Fox,Tharaka-Nithi Ward 11,"1.633924, 37.474719",2021-01-22,Organic,Irrigated,Yes,64,8,50,0,22,54,7,32,13,0,0,0,2588,1720,1356,2238,2162,1428,815,657,1104,0,0,0,250
F261,Antonio Orozco,Tharaka-Nithi Ward 2,"-1.216707, 35.418441",2025-03-02,Conventional,Irrigated,No,2,42,5,9,8,1,0,23,1,0,0,0,382,627,420,71,85,102,186,366,173,0,0,0,91
F262,Cory Franklin,Tharaka-Nithi Ward 1,"3.389616, 35.722979",2021-08-21,Conventional,Irrigated,Yes,29,21,28,0,13,0,0,0,0,11,0,2,1414,812,1225,65,91,130,0,0,0,98,64,94,104
F263,Rebecca Tran,Tharaka-Nithi Ward 4,"-0.908922, 40.833091",2024-12-07,Organic,Rain-fed,Yes,11,0,78,28,36,6,0,0,0,35,0,10,1716,3822,2574,618,354,762,0,0,0,270,500,410,204
F264,Michele Williams,Tharaka-Nithi Ward 7,"-3.149908, 41.740919",2022-03-02,Organic,Irrigated,No,25,33,0,0,25,5,0,27,38,0,0,0,198,363,396,505,570,440,1469,1296,1241,0,0,0,153
F265,Kathleen White,Tharaka-Nithi Ward 1,"-2.612598, 35.592671",2025-05-22,Conventional,Rain-fed,No,8,18,17,0,0,5,12,0,0,0,0,0,845,1001,813,160,105,125,0,0,0,0,0,0,60
F266,Angela Johnson,Tharaka-Nithi Ward 9,"-2.794334, 34.517985",2024-08-08,Organic,Rain-fed,Yes,0,39,17,24,7,0,0,18,15,0,0,0,1148,1299,766,49,42,56,621,789,912,0,0,0,120
F267,Jerry Farmer,Tharaka-Nithi Ward 8,"1.2415, 36.124459",2020-05-11,Organic,Rain-fed,No,40,41,21,0,13,0,17,3,52,0,0,0,1330,1167,1035,78,130,65,2000,2153,2315,0,0,0,187
F268,Alicia May,Tharaka-Nithi Ward 7,"2.79313, 37.430599",2021-07-17,Conventional,Rain-fed,No,0,1,55,0,30,33,25,0,18,0,0,0,2322,1327,2431,1098,1668,1902,504,432,648,0,0,0,162
F269,Mckenzie May,Tharaka-Nithi Ward 8,"-4.379416, 38.265952",2025-08-12,Organic,Irrigated,Yes,19,21,0,22,28,5,12,2,26,0,0,0,231,189,189,356,456,355,1240,1304,782,0,0,0,135
F270,Jesus Grant,Tharaka-Nithi Ward 10,"0.689796, 35.909689",2021-01-13,Conventional,Rain-fed,No,6,31,18,0,18,0,6,19,0,0,0,0,713,956,1169,162,198,198,228,171,152,0,0,0,98
F271,Jennifer Russell,Tharaka-Nithi Ward 10,"-3.833719, 38.716793",2020-04-21,Organic,Rain-fed,No,0,34,9,29,6,0,10,2,0,1,17,0,562,666,578,72,48,84,30,18,26,221,221,85,108
F272,Jennifer Garcia,Tharaka-Nithi Ward 7,"-2.53065, 34.948656",2025-01-04,Conventional,Rain-fed,No,49,10,56,0,38,23,0,25,0,0,0,0,2748,2686,1306,1192,916,947,225,200,175,0,0,0,201
F273,Eugene Fernandez,Tharaka-Nithi Ward 11,"0.21631, 37.244544",2022-01-08,Conventional,Rain-fed,Yes,21,15,21,0,4,0,15,10,0,0,0,0,1218,561,1092,36,32,32,110,120,130,0,0,0,86
F274,John Johnson,Tharaka-Nithi Ward 1,"-0.641058, 39.680034",2023-01-27,Conventional,Rain-fed,Yes,54,22,87,14,0,15,22,0,25,0,0,0,2700,2070,3918,375,615,675,1125,1050,1000,0,0,0,239
F275,Jeffrey Peterson,Tharaka-Nithi Ward 7,"-0.8533, 36.021648",2022-05-20,Organic,Rain-fed,Yes,6,25,17,2,0,8,0,7,4,0,0,2,975,690,830,336,184,272,234,275,175,52,98,86,71
F276,Sarah Thomas,Tharaka-Nithi Ward 8,"4.430752, 36.020925",2023-02-20,Organic,Rain-fed,Yes,45,47,40,25,6,20,23,20,0,0,0,0,2091,1757,1310,712,1018,974,100,100,240,0,0,0,226
F277,Christopher Duffy,Tharaka-Nithi Ward 11,"4.083755, 41.26661",2020-04-16,Organic,Rain-fed,Yes,23,12,51,2,18,9,6,22,27,0,0,0,1674,1512,1866,468,342,342,699,1126,780,0,0,0,170
F278,Brooke Price,Tharaka-Nithi Ward 4,"0.671091, 41.418935",2022-12-26,Conventional,Irrigated,Yes,31,5,15,8,0,8,5,6,0,0,0,0,640,610,525,320,296,320,48,36,42,0,0,0,78
F279,Cassandra Jacobs,Tharaka-Nithi Ward 12,"-1.131805, 41.33388",2022-07-24,Conventional,Irrigated,Yes,33,41,18,15,0,0,16,8,10,11,0,1,701,1497,1119,0,0,0,406,292,528,36,40,38,153
F280,Kelly Robinson,Tharaka-Nithi Ward 5,"3.202704, 39.264264",2024-02-11,Conventional,Rain-fed,No,59,15,61,6,0,25,0,0,10,0,0,0,1918,1767,2849,775,825,500,430,440,200,0,0,0,176
F281,Nicholas Rose,Tharaka-Nithi Ward 8,"-3.819146, 40.930127",2021-05-21,Conventional,Irrigated,No,40,0,34,9,0,17,0,2,0,0,1,11,1666,782,1360,459,544,374,24,12,30,531,424,523,114
F282,Karen Jackson,Tharaka-Nithi Ward 11,"-2.473416, 34.449515",2024-03-06,Organic,Irrigated,No,81,9,2,39,22,26,0,45,0,0,0,0,187,194,108,806,904,1034,630,585,225,0,0,0,224
F283,Sarah Cummings,Tharaka-Nithi Ward 5,"-3.603799, 40.881013",2020-03-19,Organic,Irrigated,No,26,8,66,36,22,0,23,17,32,0,0,0,2308,2778,3264,198,242,198,1753,1589,1130,0,0,0,230
F284,Crystal Gregory,Tharaka-Nithi Ward 10,"-1.093325, 35.361902",2022-04-15,Conventional,Rain-fed,Yes,26,4,23,16,11,14,0,0,8,0,7,7,860,1178,630,742,673,725,184,248,168,266,245,371,116
F285,Shane Thompson,Tharaka-Nithi Ward 8,"-0.735253, 40.521626",2022-08-29,Organic,Irrigated,Yes,1,0,32,25,2,29,0,6,12,0,0,0,1280,736,1248,677,1348,801,564,468,300,0,0,0,107
F286,Charles Williams,Tharaka-Nithi Ward 11,"1.555353, 37.184148",2025-07-16,Conventional,Irrigated,Yes,7,8,0,21,23,0,2,14,20,0,0,0,64,80,48,161,345,161,598,484,976,0,0,0,95
F287,Michael Moran,Tharaka-Nithi Ward 6,"4.33882, 39.470118",2025-11-11,Organic,Rain-fed,No,23,63,0,4,43,22,0,14,30,0,0,0,882,630,504,978,1393,1442,1402,1566,1538,0,0,0,199
F288,Jennifer Good,Tharaka-Nithi Ward 12,"4.415034, 36.880411",2020-07-14,Conventional,Irrigated,No,4,21,0,6,20,12,2,0,13,10,5,8,126,273,105,556,708,828,377,299,273,313,315,256,101
F289,Kerry Thompson,Tharaka-Nithi Ward 2,"-1.105058, 39.202666",2023-05-03,Organic,Rain-fed,No,3,0,16,10,4,10,0,0,7,0,0,0,384,752,656,372,502,268,301,308,315,0,0,0,50
F290,Jennifer Hensley,Tharaka-Nithi Ward 3,"-1.302288, 41.750477",2022-09-24,Organic,Irrigated,Yes,0,36,14,15,12,21,0,0,7,0,15,14,848,876,730,1023,822,942,217,203,336,400,672,514,134
F291,Kayla Mcgee,Tharaka-Nithi Ward 3,"1.229053, 37.913301",2025-12-18,Conventional,Irrigated,No,23,22,0,0,22,3,10,33,25,0,0,0,330,176,110,421,341,251,840,1438,1230,0,0,0,138
F292,David Johnson,Tharaka-Nithi Ward 6,"0.323185, 40.570494",2025-01-18,Organic,Irrigated,Yes,42,0,48,0,57,0,27,0,42,31,0,0,1392,1104,1968,513,399,570,1050,1092,840,0,0,0,247
F293,David Warner,Tharaka-Nithi Ward 5,"-2.236103, 34.212159",2023-06-03,Conventional,Rain-fed,Yes,44,13,22,32,0,44,0,18,16,0,0,0,974,1212,971,1540,2024,1188,814,522,990,0,0,0,189
F294,James Johnson,Tharaka-Nithi Ward 1,"1.89542, 34.990796",2023-03-19,Conventional,Irrigated,No,89,0,13,6,31,0,0,8,6,19,36,36,260,286,273,465,403,341,364,160,208,1836,1044,1548,244
F295,John Daniels,Tharaka-Nithi Ward 11,"2.57278, 34.729524",2023-06-20,Organic,Rain-fed,Yes,63,66,13,14,0,0,5,42,0,0,0,0,1367,1431,971,0,0,0,378,210,336,0,0,0,203
F296,Amanda Wolfe,Tharaka-Nithi Ward 5,"1.931671, 37.320109",2022-05-25,Organic,Irrigated,No,0,17,42,11,2,0,11,8,15,0,0,0,1926,1614,1825,28,12,14,831,415,468,0,0,0,106
F297,Melissa Mcintyre,Tharaka-Nithi Ward 5,"-3.991209, 37.692918",2022-01-05,Conventional,Irrigated,No,79,0,0,6,5,40,21,46,23,0,0,0,0,0,0,960,1340,1790,1334,1449,1081,0,0,0,220
F298,Travis Williams,Tharaka-Nithi Ward 8,"-1.083435, 37.199633",2023-09-14,Conventional,Rain-fed,Yes,21,18,39,40,33,28,0,6,14,0,0,0,1227,1986,1881,1055,1834,1203,564,400,640,0,0,0,199
F299,Joshua Hernandez,Tharaka-Nithi Ward 4,"0.601319, 36.587153",2021-02-17,Conventional,Irrigated,Yes,0,52,18,30,0,14,0,26,24,4,0,7,1016,744,1344,448,630,686,1390,1538,1260,308,259,217,175
F300,Tom Mueller,Tharaka-Nithi Ward 4,"2.159358, 35.312101",2025-05-24,Conventional,Rain-fed,No,0,29,82,2,4,28,17,15,26,0,0,0,2224,4453,4448,1336,832,1408,1208,982,744,0,0,0,203
F301,Tiffany Brooks,Tharaka-Nithi Ward 6,"-1.363626, 34.690516",2023-04-19,Organic,Rain-fed,Yes,35,20,12,3,11,5,19,5,41,0,0,0,644,516,428,395,349,247,983,845,1644,0,0,0,151
F302,Kyle Spears,Tharaka-Nithi Ward 11,"0.79988, 39.176617",2023-07-03,Conventional,Rain-fed,Yes,42,29,13,18,19,0,10,0,5,0,0,0,561,609,668,209,95,114,130,145,215,0,0,0,136
F303,Mariah Salazar,Tharaka-Nithi Ward 5,"-2.124502, 38.537044",2022-01-11,Conventional,Rain-fed,Yes,24,18,31,0,10,11,6,0,0,0,0,0,1144,1206,1076,440,381,312,0,0,0,0,0,0,100
F304,Nicholas Clark,Tharaka-Nithi Ward 9,"-0.2109, 40.48165",2023-06-13,Organic,Rain-fed,Yes,0,0,17,53,26,0,35,26,32,0,0,21,731,578,527,156,286,286,1868,1474,1964,903,504,441,210
F305,Stephanie Simmons,Tharaka-Nithi Ward 3,"1.81801, 41.45944",2022-10-11,Conventional,Rain-fed,No,34,21,38,1,12,0,9,0,17,0,0,0,1531,1764,1620,96,156,180,714,561,697,0,0,0,132
F306,Jason Aguilar,Tharaka-Nithi Ward 6,"0.071306, 37.355919",2022-05-02,Organic,Rain-fed,No,49,54,0,0,2,0,0,29,0,0,0,0,270,648,648,24,26,10,319,145,319,0,0,0,134
F307,Jared King,Tharaka-Nithi Ward 9,"-4.089932, 34.902018",2024-04-05,Organic,Rain-fed,Yes,0,0,11,42,30,20,20,47,40,0,0,0,308,264,297,1020,1280,1160,2531,2611,1616,0,0,0,210
F308,Rodney Simpson,Tharaka-Nithi Ward 7,"4.261864, 41.378726",2022-12-17,Organic,Irrigated,Yes,55,15,4,21,36,0,0,14,35,0,0,0,266,370,348,396,540,540,1393,1470,1834,0,0,0,180
F309,Raymond Thompson,Tharaka-Nithi Ward 7,"-0.87051, 35.778522",2023-10-27,Organic,Irrigated,Yes,20,44,21,5,5,0,49,24,47,0,0,0,1060,1219,1154,40,30,30,2189,2005,1276,0,0,0,215
F310,Anna Richards,Tharaka-Nithi Ward 9,"-1.055849, 36.764233",2023-06-08,Conventional,Rain-fed,Yes,46,59,15,24,18,34,4,23,16,0,0,0,864,1561,968,1320,1558,1066,1003,799,841,0,0,0,239
F311,Christine Horne,Tharaka-Nithi Ward 4,"-4.137239, 34.704402",2022-01-21,Conventional,Rain-fed,Yes,3,15,10,7,11,0,0,7,4,6,0,7,430,450,585,143,143,77,164,157,194,280,350,238,70
F312,Blake Wallace,Tharaka-Nithi Ward 8,"-0.979255, 35.747144",2022-11-18,Conventional,Irrigated,No,3,63,12,0,25,29,13,0,13,0,0,0,714,1146,960,1053,1302,871,533,403,481,0,0,0,158
F313,Sherry Bailey,Tharaka-Nithi Ward 4,"-2.320018, 41.712151",2025-02-18,Conventional,Rain-fed,Yes,50,50,0,19,43,9,19,0,22,0,0,20,450,250,650,636,955,883,704,946,616,740,760,420,232
F314,Paul Solomon,Tharaka-Nithi Ward 3,"3.672465, 41.251354",2021-06-03,Conventional,Rain-fed,No,0,43,87,0,30,0,24,0,43,0,0,0,3173,4259,3734,450,240,180,989,1462,1720,0,0,0,227
F315,Denise Garcia,Tharaka-Nithi Ward 6,"-3.983503, 41.576154",2020-02-26,Organic,Rain-fed,Yes,83,36,0,22,46,28,5,0,0,0,0,0,288,252,468,1460,1214,994,0,0,0,0,0,0,220
F316,Laura Elliott,Tharaka-Nithi Ward 4,"1.601983, 37.02014",2024-09-14,Conventional,Rain-fed,No,0,0,16,16,44,20,26,42,17,0,2,3,320,640,368,1016,1228,904,1228,956,980,104,94,163,186
F317,Matthew Fox,Tharaka-Nithi Ward 9,"1.269607, 36.873914",2025-12-08,Conventional,Irrigated,No,25,2,18,12,8,0,1,14,3,0,0,0,444,558,466,88,48,80,229,348,249,0,0,0,83
F318,George Castillo,Tharaka-Nithi Ward 7,"-1.830282, 40.112245",2024-09-27,Organic,Rain-fed,Yes,15,22,19,5,0,0,0,18,15,0,0,0,686,1154,797,0,0,0,945,522,609,0,0,0,94
F319,Laura French,Tharaka-Nithi Ward 3,"4.407868, 36.24113",2021-05-19,Conventional,Rain-fed,No,48,25,82,0,0,7,14,22,44,0,0,0,3922,3630,3548,238,175,196,1650,1606,1496,0,0,0,242
F320,Brittany Richardson,Tharaka-Nithi Ward 4,"-1.52869, 39.588831",2021-12-23,Conventional,Irrigated,No,0,22,32,16,18,37,0,59,36,0,0,0,1204,1098,1126,1828,1456,976,1195,1935,2223,0,0,0,220
F321,Jonathan Schmidt,Tharaka-Nithi Ward 5,"-0.11179, 36.345947",2025-02-15,Conventional,Rain-fed,No,28,12,0,11,12,4,4,12,9,0,0,10,108,72,72,312,256,276,549,405,303,410,350,450,102
F322,Madeline Simpson,Tharaka-Nithi Ward 6,"2.428063, 39.470606",2025-02-28,Conventional,Rain-fed,No,11,41,67,0,24,13,0,0,20,12,0,25,2223,2156,2081,537,523,676,500,740,440,1250,1250,1125,213
F323,Kimberly Miller,Tharaka-Nithi Ward 2,"2.11384, 36.193622",2021-12-24,Conventional,Rain-fed,Yes,13,0,17,27,0,0,8,32,19,25,0,6,799,612,510,0,0,0,1124,904,1315,264,198,282,147
F324,Michelle Clarke,Tharaka-Nithi Ward 4,"-0.808254, 39.111264",2025-07-24,Organic,Irrigated,Yes,23,46,43,0,30,24,0,0,15,0,0,0,1980,1360,2168,900,1122,852,645,720,600,0,0,0,181
F325,Tanya Cameron,Tharaka-Nithi Ward 3,"-2.557962, 35.973929",2023-12-11,Conventional,Irrigated,Yes,28,10,2,9,19,22,15,39,25,0,28,0,106,198,200,992,813,1174,976,1632,1721,224,196,392,197
F326,Amber Walker,Tharaka-Nithi Ward 6,"-1.400333, 39.539375",2021-06-09,Conventional,Irrigated,No,13,11,7,1,9,0,6,0,6,0,0,0,427,195,352,117,126,126,234,180,180,0,0,0,53
F327,Thomas Avery,Tharaka-Nithi Ward 11,"2.712186, 36.30735",2021-12-05,Organic,Rain-fed,No,0,39,0,5,0,21,6,7,7,14,0,1,273,234,390,420,714,756,420,378,315,37,26,24,100
F328,Connie Sullivan,Tharaka-Nithi Ward 5,"-1.38594, 40.614212",2020-08-27,Organic,Irrigated,No,69,62,0,0,0,31,0,34,0,0,0,0,434,930,496,1426,651,899,476,374,510,0,0,0,196
F329,David Horton,Tharaka-Nithi Ward 8,"-4.105699, 37.516871",2023-01-19,Organic,Rain-fed,No,33,0,77,0,8,0,10,19,23,18,0,15,1617,2772,3003,104,112,40,612,884,716,315,540,375,203
F330,Melissa Lawson,Tharaka-Nithi Ward 9,"0.023839, 37.165225",2024-06-17,Conventional,Rain-fed,No,17,0,0,11,3,10,4,10,13,0,5,4,0,0,0,457,385,248,601,643,490,239,223,141,77
F331,Teresa Wilson,Tharaka-Nithi Ward 3,"0.210512, 34.589927",2023-11-29,Organic,Irrigated,Yes,51,40,62,0,43,0,22,25,0,0,0,0,2366,3372,1746,602,430,430,250,225,125,0,0,0,243
F332,Jennifer Walters MD,Tharaka-Nithi Ward 10,"-2.78706, 35.610365",2025-06-25,Organic,Rain-fed,No,45,55,26,6,11,0,10,9,21,0,0,0,1714,1136,1527,165,154,132,519,966,891,0,0,0,183
F333,Tamara Gibson,Tharaka-Nithi Ward 9,"4.032192, 39.633547",2024-10-09,Conventional,Rain-fed,Yes,3,0,16,10,19,17,0,16,15,10,1,11,528,384,336,1080,762,876,794,506,669,425,486,293,118
F334,Vincent Harris,Tharaka-Nithi Ward 1,"4.313203, 35.170942",2025-09-14,Organic,Rain-fed,No,0,7,24,0,0,0,16,1,7,4,0,5,742,691,992,0,0,0,216,186,145,205,210,250,64
F335,Alexis Morrison,Tharaka-Nithi Ward 8,"0.287753, 35.094077",2025-06-08,Organic,Irrigated,Yes,70,88,8,2,19,0,11,37,0,0,0,0,1248,1536,608,171,114,266,296,481,444,0,0,0,235
F336,Peggy Velazquez,Tharaka-Nithi Ward 6,"4.310175, 34.755648",2022-05-28,Organic,Irrigated,No,1,72,42,41,18,2,2,0,5,0,0,0,2922,1974,1578,178,308,364,210,190,240,0,0,0,183
F337,Richard Jones,Tharaka-Nithi Ward 9,"0.955258, 34.890014",2024-12-12,Conventional,Irrigated,No,0,36,40,1,31,0,0,9,16,0,0,0,2092,2052,1364,310,279,434,463,588,497,0,0,0,133
F338,Robert Pratt,Tharaka-Nithi Ward 2,"2.185658, 41.29878",2025-05-29,Conventional,Rain-fed,No,0,40,41,5,12,0,0,18,0,0,0,3,1384,2489,2530,168,120,180,108,252,180,114,123,111,119
F339,Carrie Wilson,Tharaka-Nithi Ward 4,"-3.074636, 41.246089",2021-11-20,Conventional,Irrigated,Yes,0,0,53,35,29,21,0,0,9,12,18,2,1855,2120,1378,1222,754,1161,450,261,369,214,192,322,179
F340,Matthew Chambers,Tharaka-Nithi Ward 10,"2.367095, 37.973971",2022-01-28,Organic,Irrigated,No,1,3,28,2,0,20,0,3,6,4,19,4,633,1442,786,780,660,660,171,237,195,258,361,206,90
F341,Michelle Atkinson,Tharaka-Nithi Ward 12,"3.394078, 35.625583",2024-06-18,Organic,Rain-fed,Yes,44,1,18,19,8,1,14,0,4,0,0,0,765,421,373,69,84,107,148,128,132,0,0,0,109
F342,Christina Allen,Tharaka-Nithi Ward 10,"-1.02395, 41.666725",2022-10-07,Organic,Rain-fed,Yes,5,0,16,0,18,7,23,11,16,16,0,11,544,736,480,377,378,374,551,857,803,396,275,407,123
F343,Michael Reyes,Tharaka-Nithi Ward 7,"-2.846178, 40.201563",2024-06-20,Organic,Rain-fed,Yes,0,0,17,8,0,10,1,6,9,0,1,0,459,544,816,250,500,400,288,501,327,8,7,14,52
F344,Rodney Huerta,Tharaka-Nithi Ward 3,"2.962282, 35.67471",2022-12-11,Organic,Rain-fed,Yes,49,28,41,32,0,38,0,29,0,0,0,0,2237,1609,1646,912,912,1102,261,319,377,0,0,0,217
F345,Mark Gonzalez,Tharaka-Nithi Ward 1,"-0.064113, 40.638331",2022-07-22,Organic,Rain-fed,Yes,67,0,0,20,48,12,11,20,0,0,1,0,0,0,0,924,768,1128,280,240,240,12,15,14,179
F346,Steven Hawkins,Tharaka-Nithi Ward 6,"1.926829, 41.30811",2020-08-12,Conventional,Irrigated,Yes,33,0,7,0,0,27,18,16,20,0,9,13,217,161,154,783,1080,675,944,1200,984,731,514,549,143
F347,Roy Miller,Tharaka-Nithi Ward 11,"-1.075867, 36.480716",2021-10-23,Organic,Rain-fed,No,59,0,59,0,25,0,17,0,6,0,0,0,1829,1298,2360,375,300,125,288,252,150,0,0,0,166
F348,Jody Mora,Tharaka-Nithi Ward 10,"2.347613, 36.938044",2023-11-26,Conventional,Irrigated,No,0,71,11,16,19,15,5,41,21,0,0,0,1369,1226,718,592,765,519,1356,892,1209,0,0,0,199
F349,Kenneth Pratt,Tharaka-Nithi Ward 10,"-0.939717, 40.597633",2020-08-26,Conventional,Rain-fed,Yes,16,12,7,7,0,0,0,9,9,0,2,3,389,445,485,0,0,0,486,261,288,94,151,127,65
F350,Nancy Burns,Tharaka-Nithi Ward 9,"-2.024441, 41.539905",2021-09-15,Organic,Rain-fed,No,62,1,5,32,23,27,12,0,0,0,0,0,120,226,178,1240,774,1499,0,0,0,0,0,0,162
