Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F247,Jeffery Smith,Homa Bay Ward 8,"2.584533, 41.723573",2025-02-06,Conventional,Irrigated,Yes,29,66,82,26,0,30,0,0,8,0,0,5,3676,2906,3466,870,600,930,256,296,352,235,190,165,246
F248,Elijah Watson,Homa Bay Ward 7,"0.156332, 37.426252",2021-01-22,Organic,Rain-fed,No,27,47,10,42,12,35,22,18,30,0,0,0,871,572,732,1215,890,1755,834,990,1470,0,0,0,243
F249,Jeffrey Bell,Homa Bay Ward 10,"3.175011, 41.378567",2021-10-15,Organic,Irrigated,No,16,13,7,4,11,0,13,2,10,0,0,0,252,433,503,55,154,121,274,530,474,0,0,0,76
F250,Denise Jordan,Homa Bay Ward 6,"1.757437, 35.903462",2022-04-28,Conventional,Irrigated,Yes,37,30,0,5,2,6,4,14,2,0,0,0,300,270,420,194,218,180,270,142,256,0,0,0,100
F251,Corey Owen,Homa Bay Ward 12,"-2.702833, 39.355701",2024-07-04,Organic,Irrigated,Yes,32,0,45,0,20,13,0,5,0,0,11,0,1350,1080,1260,667,650,602,65,35,55,88,55,66,126
F252,Zachary Byrd,Homa Bay Ward 5,"1.926295, 37.127166",2024-06-24,Conventional,Rain-fed,No,39,44,45,0,1,14,0,0,52,24,24,0,1524,1922,1835,334,448,505,1040,1612,2080,120,360,312,243
F253,Alan Zamora,Homa Bay Ward 3,"-1.027592, 40.26677",2020-09-10,Conventional,Irrigated,No,0,11,16,10,2,0,7,0,8,0,0,0,965,510,386,20,18,30,328,376,376,0,0,0,54
F254,Sheena Hunt,Homa Bay Ward 7,"-0.968347, 41.072524",2022-02-08,Organic,Irrigated,No,0,1,35,0,25,0,7,1,29,0,0,8,1099,706,1164,150,175,375,881,1316,1434,216,216,232,106
F255,Jon Schultz,Homa Bay Ward 11,"-1.013769, 39.686525",2023-05-04,Organic,Irrigated,No,0,0,40,30,4,6,35,29,35,0,0,0,1160,1800,1440,294,322,204,1375,1078,1766,0,0,0,179
F256,Erika Lee,Homa Bay Ward 1,"-4.411682, 40.887447",2024-05-10,Conventional,Rain-fed,No,0,23,14,14,8,6,0,0,0,0,0,0,994,572,1022,342,232,184,0,0,0,0,0,0,65
F257,Angela Lewis DVM,Homa Bay Ward 1,"0.637573, 38.304738",2025-11-14,Organic,Irrigated,Yes,8,0,0,12,20,4,18,11,10,0,0,0,0,0,0,436,256,352,435,420,537,0,0,0,83
F258,Wayne Lynch,Homa Bay Ward 3,"3.469979, 36.786816",2023-11-05,Organic,Rain-fed,Yes,30,0,38,21,11,32,12,0,16,0,0,0,1026,1900,836,749,1092,963,624,448,656,0,0,0,160
F259,Robert Miller,Homa Bay Ward 2,"-1.313815, 39.793944",2023-06-01,Organic,Rain-fed,No,0,28,26,20,40,17,23,13,45,0,0,0,1052,1378,820,1013,917,863,1460,1866,1956,0,0,0,212
F260,Carlos Myers,Homa Bay Ward 3,"-0.438961, 36.178655",2020-02-25,Organic,Rain-fed,Yes,41,77,37,0,11,0,0,23,38,19,0,0,1948,1775,1202,143,66,77,1810,1500,1705,0,0,0,246
F261,David Gonzales,Homa Bay Ward 7,"4.154841, 41.288758",2024-01-26,Conventional,Rain-fed,No,35,64,26,42,7,0,13,47,0,0,0,0,1164,1820,1230,49,84,84,235,376,376,0,0,0,234
F262,Lindsay Gonzalez,Homa Bay Ward 7,"-0.546266, 34.601915",2025-09-26,Organic,Rain-fed,Yes,0,8,0,1,13,0,10,8,18,0,0,0,56,40,96,169,91,65,822,670,454,0,0,0,58
F263,Mary Thompson,Homa Bay Ward 1,"4.389322, 38.247675",2021-07-19,Organic,Irrigated,No,25,37,41,6,19,0,6,9,7,0,4,0,1858,1231,1370,95,209,190,392,411,206,28,56,48,154
F264,Kimberly Coleman,Homa Bay Ward 9,"-0.865669, 41.26498",2020-12-05,Organic,Irrigated,No,0,25,38,0,27,6,0,19,9,0,0,0,2112,1543,1136,420,288,417,542,643,423,0,0,0,124
F265,Valerie Hood,Homa Bay Ward 6,"2.182186, 34.280631",2021-08-05,Conventional,Irrigated,Yes,7,0,56,17,25,18,6,0,10,0,11,0,1680,1456,2128,571,879,647,340,210,370,99,132,154,150
F266,James Parker,Homa Bay Ward 7,"-3.389625, 34.368309",2021-10-16,Conventional,Rain-fed,Yes,5,11,17,0,2,6,6,9,3,0,0,0,817,711,712,162,258,164,144,225,201,0,0,0,59
F267,Michelle Thompson,Homa Bay Ward 9,"-3.172322, 41.713514",2021-09-30,Conventional,Rain-fed,Yes,29,20,47,0,3,13,53,8,37,0,0,0,2476,1529,2147,326,604,554,1494,1150,1074,0,0,0,210
F268,Chad Rosales,Homa Bay Ward 6,"-2.874625, 41.332054",2024-04-26,Conventional,Irrigated,No,16,10,8,0,20,13,10,15,2,0,0,0,256,336,336,510,459,588,241,147,244,0,0,0,94
F269,Cindy Moore MD,Homa Bay Ward 8,"-3.724669, 37.823305",2024-03-30,Conventional,Irrigated,Yes,15,0,54,3,34,23,19,17,0,0,4,0,1134,1782,1998,1156,1399,1065,170,119,221,60,20,48,169
F270,Chad Gross,Homa Bay Ward 12,"3.477734, 35.278801",2023-05-01,Conventional,Rain-fed,No,54,78,13,0,30,10,0,5,39,0,0,8,1209,1144,1690,650,600,590,1089,1922,1000,168,160,392,237
F271,Jason Warner,Homa Bay Ward 9,"-0.128968, 40.002605",2022-06-22,Organic,Rain-fed,No,36,18,18,0,3,9,12,0,0,0,0,0,1026,1026,594,444,399,354,0,0,0,0,0,0,96
F272,Kevin Daniel,Homa Bay Ward 9,"-2.230839, 35.09441",2022-08-20,Conventional,Irrigated,No,26,49,36,6,0,15,14,0,0,0,2,0,1642,1959,1832,315,390,435,0,0,0,22,26,26,148
F273,Sabrina Collins,Homa Bay Ward 7,"2.063974, 40.03273",2021-09-27,Organic,Rain-fed,Yes,17,28,14,31,35,18,0,17,0,0,0,0,686,448,784,1284,834,1047,136,187,221,0,0,0,160
F274,Roy Wallace,Homa Bay Ward 8,"-3.036766, 38.665195",2021-10-19,Organic,Irrigated,No,29,6,72,8,0,16,47,0,17,12,16,21,3042,3234,3474,528,768,544,442,799,765,911,743,990,244
F275,Shannon Foster,Homa Bay Ward 2,"-1.172502, 34.65136",2020-09-16,Conventional,Rain-fed,No,25,18,11,0,0,3,0,5,8,0,9,5,368,541,411,150,150,102,239,230,369,331,200,191,84
F276,Nathan Shelton,Homa Bay Ward 9,"-1.422517, 40.074003",2024-04-28,Conventional,Rain-fed,Yes,0,0,31,11,16,18,12,0,0,8,2,0,992,1085,1519,1032,616,726,0,0,0,12,28,12,98
F277,Matthew Shepherd,Homa Bay Ward 10,"-0.948204, 37.38975",2024-09-20,Conventional,Rain-fed,Yes,40,0,21,11,0,10,0,20,0,0,0,0,840,840,504,300,260,460,240,160,200,0,0,0,102
F278,Sylvia Webb,Homa Bay Ward 2,"2.520742, 40.239367",2020-12-15,Conventional,Irrigated,No,12,63,93,48,5,0,0,0,0,0,0,27,4872,4533,3363,55,45,55,0,0,0,675,702,1188,248
F279,Elizabeth Edwards,Homa Bay Ward 8,"-0.168171, 34.887799",2025-02-03,Conventional,Irrigated,No,18,20,50,4,0,9,31,20,0,0,0,0,1270,1850,2200,423,279,189,120,180,200,0,0,0,152
F280,Natasha Cherry,Homa Bay Ward 9,"2.368789, 34.342531",2021-02-05,Organic,Rain-fed,No,20,8,17,0,24,5,14,27,7,0,2,0,439,649,479,240,293,413,475,558,506,22,28,26,124
F281,Lori Santana,Homa Bay Ward 2,"-0.05468, 37.623293",2020-01-05,Conventional,Irrigated,No,49,7,10,17,0,9,0,26,0,0,9,18,269,404,537,396,342,369,390,312,260,873,747,756,145
F282,Earl Anderson,Homa Bay Ward 2,"0.703502, 41.479083",2020-09-19,Conventional,Irrigated,Yes,1,8,19,13,12,9,23,25,12,0,0,0,549,455,623,381,300,486,552,685,661,0,0,0,122
F283,John Rivera,Homa Bay Ward 7,"-2.728777, 39.240862",2023-08-11,Conventional,Rain-fed,Yes,26,28,13,0,0,0,11,0,9,17,6,12,700,990,932,0,0,0,288,252,279,594,606,618,122
F284,Patty Alexander,Homa Bay Ward 6,"3.049919, 34.17682",2022-12-24,Conventional,Rain-fed,Yes,47,33,0,17,22,0,3,3,27,11,0,0,363,165,363,264,308,242,921,1293,696,0,0,0,163
F285,Mark Elliott,Homa Bay Ward 12,"-3.983585, 39.20874",2022-12-30,Conventional,Rain-fed,Yes,24,7,0,0,27,13,20,4,34,2,4,2,77,70,42,923,873,922,734,1358,1548,124,112,146,137
F286,Monica Jackson,Homa Bay Ward 9,"1.5322, 37.797205",2022-01-24,Organic,Irrigated,Yes,19,18,1,18,0,3,5,18,21,9,9,0,221,268,258,141,93,60,843,897,816,63,135,117,121
F287,Cody Bray,Homa Bay Ward 2,"-3.84852, 36.384402",2020-04-28,Organic,Irrigated,No,63,66,38,0,0,0,0,31,22,0,0,0,2246,2558,1840,0,0,0,1437,1037,1269,0,0,0,220
F288,Abigail Gomez,Homa Bay Ward 11,"-0.10178, 35.183016",2024-09-03,Organic,Rain-fed,No,1,32,9,54,42,3,59,22,18,0,0,0,566,637,768,372,390,384,974,626,1054,0,0,0,240
F289,Ricardo Martin,Homa Bay Ward 3,"-3.514137, 40.422049",2021-04-15,Conventional,Rain-fed,Yes,11,7,0,6,4,10,9,4,0,0,0,0,98,35,49,498,358,500,44,60,56,0,0,0,51
F290,Stephen Greene,Homa Bay Ward 1,"3.73267, 35.168702",2023-02-24,Conventional,Rain-fed,Yes,48,4,46,7,0,6,6,2,23,0,0,1,1738,2340,1202,246,126,252,681,829,637,50,41,45,143
F291,Pamela Gutierrez,Homa Bay Ward 9,"-2.523183, 35.081129",2021-06-17,Organic,Irrigated,Yes,33,21,0,0,1,27,0,30,34,0,0,0,147,315,231,924,653,734,1664,1404,1274,0,0,0,146
F292,Sergio Peterson,Homa Bay Ward 8,"4.280513, 35.155973",2020-06-17,Conventional,Rain-fed,Yes,73,56,8,11,0,53,14,0,0,0,12,6,1216,704,1056,1484,2120,1802,0,0,0,324,408,372,233
F293,Patricia Hale,Homa Bay Ward 11,"2.831645, 40.91722",2024-01-21,Organic,Irrigated,No,9,16,0,13,0,8,8,6,0,0,0,0,160,176,128,312,248,216,78,66,54,0,0,0,60
F294,Daniel Koch,Homa Bay Ward 12,"-0.861076, 37.403289",2024-09-07,Conventional,Rain-fed,Yes,42,36,0,0,17,8,5,2,0,0,4,0,324,540,324,563,509,401,26,26,22,40,24,32,114
F295,Melinda Smith,Homa Bay Ward 5,"-4.147811, 41.578054",2021-03-20,Organic,Rain-fed,Yes,0,19,3,14,0,12,3,7,11,0,0,0,290,366,294,444,372,384,606,588,444,0,0,0,69
F296,Nicholas Robinson,Homa Bay Ward 8,"0.459157, 34.359883",2020-01-21,Organic,Rain-fed,No,0,16,57,0,29,34,0,18,3,0,0,0,1763,1619,2880,1426,1505,1057,207,333,252,0,0,0,157
F297,Jill Sullivan,Homa Bay Ward 3,"-1.158887, 36.445368",2020-06-23,Organic,Rain-fed,Yes,5,20,3,10,12,1,4,4,9,0,7,8,268,327,334,183,222,111,456,369,245,290,386,505,83
F298,Jared Bright,Homa Bay Ward 6,"-3.715278, 37.45695",2024-06-12,Conventional,Rain-fed,No,0,23,3,12,34,35,1,21,4,1,16,2,288,408,457,1356,1357,1777,314,324,253,220,256,172,152
F299,Jose Williams,Homa Bay Ward 2,"-4.487172, 35.406792",2020-04-08,Conventional,Rain-fed,Yes,19,17,27,22,24,24,0,28,9,0,0,0,1452,730,1425,1080,960,1056,825,575,642,0,0,0,170
F300,Jessica Branch,Homa Bay Ward 9,"-4.439397, 36.683244",2020-05-12,Organic,Rain-fed,Yes,0,8,13,7,0,14,4,6,0,1,0,1,672,516,712,462,574,602,78,90,72,41,28,41,54
F301,Lisa Sullivan,Homa Bay Ward 6,"-1.89799, 35.52538",2025-05-05,Conventional,Rain-fed,No,0,32,59,15,48,20,0,0,0,44,14,10,1340,1982,2225,1044,1372,1564,0,0,0,470,396,558,242
F302,Victor Sandoval,Homa Bay Ward 10,"0.538688, 38.637733",2022-12-30,Organic,Rain-fed,Yes,45,13,2,0,19,0,11,0,28,0,0,0,159,154,152,209,114,266,1148,1148,812,0,0,0,118
F303,Victoria King,Homa Bay Ward 5,"-3.379794, 34.109488",2025-06-11,Conventional,Irrigated,No,3,8,0,5,3,13,3,9,9,0,0,0,120,96,120,306,660,459,486,333,378,0,0,0,53
F304,Kristen Odom,Homa Bay Ward 2,"0.386622, 35.703548",2022-04-11,Organic,Rain-fed,Yes,44,18,25,18,0,0,21,32,5,0,0,0,1195,716,1495,0,0,0,580,715,690,0,0,0,163
F305,Joshua Allen,Homa Bay Ward 7,"-1.357707, 39.640267",2022-10-22,Conventional,Rain-fed,No,9,4,12,8,20,4,0,0,21,0,0,0,292,468,324,500,208,392,966,819,651,0,0,0,78
F306,Zachary Hardy,Homa Bay Ward 2,"4.322262, 36.949711",2025-05-05,Conventional,Rain-fed,Yes,8,15,39,16,20,43,25,10,5,0,0,0,1437,1245,1494,1298,1547,1553,365,260,250,0,0,0,181
F307,Larry Brown,Homa Bay Ward 3,"-2.932364, 40.600512",2025-10-09,Conventional,Irrigated,Yes,9,50,71,0,38,0,25,0,21,0,0,0,2588,2446,3637,494,532,342,1050,483,987,0,0,0,214
F308,Ruth Rogers,Homa Bay Ward 7,"2.527802, 36.195671",2024-06-30,Organic,Rain-fed,Yes,12,69,34,27,31,38,0,0,0,0,4,4,1708,1984,1573,1892,1909,2030,0,0,0,252,244,152,219
F309,Chad Singh,Homa Bay Ward 12,"-2.264894, 34.651029",2021-10-15,Conventional,Rain-fed,Yes,2,16,11,17,8,5,0,0,3,16,13,21,421,584,538,302,219,272,96,138,90,665,833,1054,112
F310,Vincent Santos,Homa Bay Ward 3,"-2.661457, 41.701445",2020-11-20,Conventional,Rain-fed,Yes,16,43,35,47,22,5,0,43,38,0,0,0,1798,1623,1854,366,372,342,2193,1560,1636,0,0,0,249
F311,Patricia Allen,Homa Bay Ward 8,"1.676199, 40.594916",2023-08-24,Conventional,Rain-fed,Yes,74,71,41,0,0,26,2,0,0,1,5,7,2257,2541,1612,624,650,780,0,0,0,328,390,324,227
F312,Rebecca Boyle,Homa Bay Ward 6,"-4.180849, 37.118907",2025-05-01,Organic,Rain-fed,No,31,17,0,12,6,15,10,0,0,0,0,0,85,119,136,480,552,549,0,0,0,0,0,0,91
F313,Richard Holloway,Homa Bay Ward 10,"-0.649133, 41.669218",2020-09-30,Conventional,Irrigated,Yes,64,1,14,28,31,0,2,0,29,0,0,0,670,292,538,186,248,155,1160,783,1160,0,0,0,169
F314,Jason Williams,Homa Bay Ward 11,"0.316819, 39.699747",2023-03-10,Organic,Rain-fed,Yes,6,8,20,22,7,26,13,24,9,8,0,0,972,496,1036,1363,1379,588,471,648,534,0,0,0,143
F315,Natalie Acosta,Homa Bay Ward 10,"3.050798, 39.850886",2021-09-07,Organic,Irrigated,No,60,10,24,10,0,16,5,33,36,0,0,0,946,1028,812,592,528,736,2064,1344,1668,0,0,0,194
F316,Ms. Jaclyn Richard,Homa Bay Ward 12,"2.666079, 35.827853",2025-09-02,Conventional,Rain-fed,No,4,41,0,0,0,0,3,24,16,0,0,16,369,369,246,0,0,0,872,896,672,512,800,592,104
F317,Nicole Holmes,Homa Bay Ward 3,"2.06254, 37.993888",2024-02-20,Conventional,Rain-fed,No,43,57,39,0,18,0,0,22,0,0,0,0,1884,1929,2340,144,90,126,110,330,308,0,0,0,179
F318,Sharon Gordon,Homa Bay Ward 7,"1.715431, 38.068261",2020-03-12,Organic,Irrigated,Yes,51,61,0,33,31,2,21,0,10,0,0,0,366,732,610,301,343,269,370,450,290,0,0,0,209
F319,David Phillips,Homa Bay Ward 8,"-4.487286, 34.374932",2022-08-03,Organic,Rain-fed,No,51,36,19,0,24,5,19,12,13,0,0,0,691,940,761,560,352,341,419,791,793,0,0,0,179
F320,Ronald Dominguez,Homa Bay Ward 6,"2.215254, 39.998988",2020-05-07,Organic,Rain-fed,Yes,3,25,0,2,10,2,16,0,5,4,10,7,300,225,150,212,184,142,180,150,125,424,260,368,84
F321,David Crawford,Homa Bay Ward 2,"-0.667949, 40.499032",2020-07-25,Conventional,Irrigated,Yes,46,81,16,0,1,23,0,0,0,17,11,0,1709,1822,1421,1066,935,1073,0,0,0,110,143,55,195
F322,Michelle Harris,Homa Bay Ward 11,"3.80104, 40.2496",2024-11-04,Conventional,Rain-fed,No,37,0,0,5,0,18,3,5,17,2,0,4,0,0,0,720,810,360,750,421,878,192,124,112,91
F323,Matthew Stuart,Homa Bay Ward 8,"0.861899, 35.604901",2020-11-07,Conventional,Irrigated,Yes,22,54,0,25,0,0,10,0,23,0,0,0,432,432,432,0,0,0,483,1127,1150,0,0,0,134
F324,Noah Martin,Homa Bay Ward 1,"-0.062282, 38.989805",2025-12-28,Organic,Irrigated,Yes,0,40,48,0,0,0,7,21,0,0,7,0,2192,2304,1632,0,0,0,126,315,252,63,63,42,123
F325,Brian Stone,Homa Bay Ward 9,"-0.72872, 34.561449",2021-05-06,Conventional,Rain-fed,Yes,26,37,0,44,4,35,46,0,48,0,0,0,185,222,481,1304,934,1043,1824,1488,2400,0,0,0,240
F326,Michael Gonzalez,Homa Bay Ward 10,"2.378121, 37.987859",2022-11-22,Conventional,Rain-fed,No,49,43,31,26,5,0,25,38,9,0,0,0,1632,1863,1250,75,40,40,780,586,840,0,0,0,226
F327,Amber Henderson,Homa Bay Ward 6,"-3.675415, 35.870836",2024-02-16,Organic,Irrigated,No,64,49,36,2,16,32,32,6,11,0,0,0,2146,1881,1901,752,1152,1744,449,585,506,0,0,0,248
F328,Brett Santos,Homa Bay Ward 4,"2.796992, 41.864352",2025-01-31,Organic,Irrigated,Yes,28,38,22,28,27,0,0,0,0,0,12,0,1224,964,828,135,297,378,0,0,0,120,120,132,155
F329,Valerie Williams,Homa Bay Ward 4,"3.748103, 34.01065",2024-05-29,Organic,Rain-fed,No,47,0,0,7,19,14,4,18,0,3,0,11,0,0,0,632,521,833,162,234,216,286,330,319,123
F330,Victor Nash,Homa Bay Ward 1,"2.37776, 39.499714",2024-11-19,Conventional,Irrigated,Yes,51,9,4,27,15,3,10,19,7,0,0,0,254,294,252,219,261,216,429,406,315,0,0,0,145
F331,Michael Rodriguez,Homa Bay Ward 9,"2.464384, 40.93425",2022-04-16,Organic,Rain-fed,No,4,25,40,12,0,5,0,0,9,4,7,0,1890,1980,1970,115,230,190,414,423,360,91,77,91,106
F332,Julia Page,Homa Bay Ward 12,"-3.643033, 41.376224",2024-07-06,Conventional,Rain-fed,No,0,0,24,31,10,16,0,17,4,0,13,10,816,960,720,818,808,386,287,306,284,426,646,425,125
F333,Vanessa Harris,Homa Bay Ward 8,"2.906693, 41.568562",2021-04-08,Organic,Rain-fed,Yes,16,0,72,0,54,1,37,9,22,0,0,18,3312,2232,2520,681,355,428,720,512,768,522,666,846,229
F334,Zachary Freeman,Homa Bay Ward 3,"-1.911525, 36.678202",2025-02-22,Conventional,Irrigated,No,20,3,12,5,25,18,37,66,40,6,4,0,564,471,399,974,951,941,1780,1768,2236,44,24,28,236
F335,Tamara White,Homa Bay Ward 1,"-3.635853, 35.929747",2020-05-18,Conventional,Irrigated,No,42,11,33,1,24,21,10,0,0,32,22,10,770,1815,1254,1176,1047,1254,0,0,0,560,636,470,206
F336,Christine Fox,Homa Bay Ward 7,"3.223584, 37.204236",2022-05-06,Organic,Rain-fed,No,9,19,3,11,21,29,0,3,0,3,23,26,201,353,321,1639,1241,1122,18,45,24,819,779,1030,147
F337,Julie Lewis,Homa Bay Ward 11,"0.538958, 35.022209",2024-06-26,Conventional,Irrigated,Yes,20,13,2,12,0,8,0,0,0,0,0,0,197,242,242,168,296,192,0,0,0,0,0,0,55
F338,Allen Garcia,Homa Bay Ward 5,"-0.659428, 36.850649",2020-07-23,Organic,Irrigated,Yes,5,78,56,2,20,17,6,0,0,7,0,21,1778,2808,3268,1019,1010,582,0,0,0,714,588,525,212
F339,Misty Herrera,Homa Bay Ward 10,"2.78204, 40.648325",2020-11-01,Conventional,Rain-fed,No,35,39,33,17,38,15,0,0,0,0,0,0,1893,1617,1164,717,951,1054,0,0,0,0,0,0,177
F340,Taylor Ruiz,Homa Bay Ward 11,"0.575995, 34.495204",2025-12-22,Organic,Rain-fed,Yes,46,0,46,31,0,35,10,36,0,0,0,0,1058,1794,1426,945,1225,1680,504,396,432,0,0,0,204
F341,Mikayla Johnson,Homa Bay Ward 12,"-0.835962, 36.701745",2022-10-21,Conventional,Irrigated,Yes,4,30,6,2,4,0,15,6,0,0,0,0,552,384,342,44,56,48,66,54,54,0,0,0,67
F342,Jessica Henry,Homa Bay Ward 9,"2.854469, 41.829341",2024-01-25,Conventional,Irrigated,No,35,12,48,12,37,0,21,23,32,0,0,0,1440,2124,1104,518,296,555,1642,847,1738,0,0,0,220
F343,Susan Cain,Homa Bay Ward 7,"-2.402856, 41.002737",2021-03-26,Organic,Rain-fed,Yes,0,0,21,3,10,9,13,0,14,0,0,0,987,630,693,466,378,332,546,308,392,0,0,0,70
F344,Nicholas Miller,Homa Bay Ward 1,"-1.879525, 36.343767",2021-02-20,Conventional,Irrigated,Yes,25,6,0,50,20,54,29,0,9,0,0,23,48,54,78,1976,1834,2116,261,297,414,828,483,1035,216
F345,Tina Bennett,Homa Bay Ward 4,"-3.21279, 34.423643",2024-02-02,Organic,Irrigated,Yes,0,52,27,0,11,2,0,17,0,0,15,1,1340,1434,1546,119,190,243,187,102,255,123,103,224,125
F346,Wendy Bridges,Homa Bay Ward 3,"-1.678426, 37.963309",2020-10-04,Conventional,Irrigated,Yes,3,3,9,1,6,4,2,13,3,0,6,7,360,243,456,234,206,226,195,256,167,366,308,203,57
F347,Amy Harvey,Homa Bay Ward 7,"1.914653, 40.543565",2023-01-15,Conventional,Irrigated,Yes,25,46,18,13,0,0,10,9,0,13,0,20,636,1252,682,0,0,0,45,99,81,960,620,580,154
F348,Tracy Garza,Homa Bay Ward 7,"-3.343667, 38.283667",2024-10-11,Organic,Rain-fed,No,27,17,0,16,4,30,31,25,6,0,0,0,255,119,85,716,1026,632,571,607,373,0,0,0,156
F349,Jamie Byrd,Homa Bay Ward 10,"-2.625538, 36.076429",2022-02-25,Conventional,Rain-fed,No,30,12,9,11,6,2,0,13,0,0,0,11,339,558,543,120,126,152,91,143,195,396,495,473,94
F350,Karen Salazar,Homa Bay Ward 11,"-1.228229, 41.68887",2020-05-31,Conventional,Irrigated,No,3,0,20,42,10,39,2,3,21,2,13,9,720,560,820,2000,1934,1835,888,858,513,549,492,532,164
