Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F248,Christopher Bailey,Murang'a Ward 10,"1.954461, 35.78481",2024-06-02,Conventional,Rain-fed,Yes,0,45,1,12,37,18,12,31,31,0,0,0,447,432,267,1041,1400,745,1612,1643,1240,0,0,0,187
F249,Patricia Torres,Murang'a Ward 8,"-0.946105, 40.275232",2025-09-10,Organic,Rain-fed,No,17,51,12,0,0,0,0,24,0,13,3,1,978,948,930,0,0,0,264,264,216,57,54,85,121
F250,Richard Sanders,Murang'a Ward 12,"-2.353621, 38.367531",2025-09-03,Conventional,Rain-fed,No,12,0,51,32,0,0,19,0,15,0,0,16,1326,1020,2193,0,0,0,360,660,675,480,464,416,145
F251,Leslie Smith,Murang'a Ward 11,"-0.088301, 37.376951",2024-08-19,Organic,Rain-fed,Yes,56,2,0,26,0,11,10,0,28,3,10,14,22,28,26,231,407,517,616,1316,1400,446,650,730,160
F252,Dustin Barr,Murang'a Ward 3,"4.481192, 36.557771",2025-08-31,Organic,Irrigated,Yes,58,16,10,33,0,0,8,6,28,0,0,3,510,434,564,0,0,0,1230,1210,846,111,147,117,162
F253,Zachary Price,Murang'a Ward 12,"-3.196571, 38.236244",2024-09-25,Conventional,Irrigated,No,10,0,25,0,10,8,18,3,20,11,0,0,925,625,1075,464,396,356,781,741,858,0,0,0,105
F254,Andrea Anderson,Murang'a Ward 9,"1.458766, 37.587808",2020-05-11,Conventional,Rain-fed,Yes,20,21,0,33,39,17,0,54,15,4,0,18,210,315,168,1155,686,881,867,1056,1029,378,612,630,221
F255,Elizabeth Lang,Murang'a Ward 9,"2.849719, 40.269619",2024-12-02,Organic,Irrigated,No,57,35,19,3,23,0,6,20,22,0,0,0,1088,1300,897,345,161,253,998,670,1024,0,0,0,185
F256,Dr. Gary Smith DDS,Murang'a Ward 9,"2.670339, 36.854135",2022-01-27,Organic,Irrigated,Yes,48,49,0,9,5,3,24,0,45,28,0,0,245,490,539,204,123,100,2205,1035,1755,0,0,0,211
F257,Tiffany Prince,Murang'a Ward 9,"2.672133, 35.874138",2020-11-01,Conventional,Irrigated,No,10,12,29,17,6,0,0,24,2,0,0,0,934,1490,1449,78,66,84,372,344,322,0,0,0,100
F258,Angela Johnson,Murang'a Ward 7,"-3.445758, 41.308948",2025-09-20,Organic,Rain-fed,No,22,9,1,0,1,0,23,15,29,3,11,0,92,110,93,7,11,8,1206,1091,1645,132,154,66,114
F259,Sheila Jones,Murang'a Ward 12,"0.90637, 34.161698",2022-04-11,Organic,Irrigated,No,11,11,6,1,12,12,0,5,3,0,3,3,352,266,377,552,672,708,133,184,143,153,153,93,67
F260,Katie Austin,Murang'a Ward 3,"0.574403, 35.196596",2024-12-07,Organic,Irrigated,No,0,54,27,3,13,1,36,26,6,0,0,0,1755,1269,1755,219,211,201,522,600,402,0,0,0,166
F261,Renee Berger,Murang'a Ward 1,"-0.744213, 35.916708",2024-02-11,Conventional,Irrigated,No,12,10,32,13,0,11,22,23,0,0,0,0,1622,1136,1028,440,440,550,345,253,184,0,0,0,123
F262,Jonathan Stewart,Murang'a Ward 11,"3.291623, 36.613674",2020-04-09,Organic,Irrigated,No,35,13,13,0,6,12,0,9,0,0,0,13,585,429,351,462,654,348,108,117,99,338,481,325,101
F263,Gerald Morse,Murang'a Ward 7,"-4.019056, 41.878413",2023-12-03,Organic,Rain-fed,No,47,10,5,25,10,16,22,0,2,0,0,0,340,260,295,538,370,602,84,60,80,0,0,0,137
F264,Amanda Baker,Murang'a Ward 9,"-4.241002, 40.786793",2025-01-25,Conventional,Irrigated,Yes,0,58,0,26,45,0,37,25,32,0,0,0,464,580,406,450,540,225,1267,1363,997,0,0,0,223
F265,Amanda Montoya,Murang'a Ward 12,"4.117537, 38.644492",2025-02-11,Conventional,Rain-fed,Yes,27,18,51,0,6,19,1,0,6,0,0,0,2607,1341,2064,617,790,827,180,288,192,0,0,0,128
F266,Victoria Medina,Murang'a Ward 1,"0.432167, 38.267865",2020-08-14,Conventional,Irrigated,Yes,27,46,0,0,31,18,21,0,13,0,5,0,368,552,460,546,639,987,403,338,468,45,70,65,161
F267,Steven Blackburn,Murang'a Ward 7,"2.415771, 34.11648",2021-05-22,Organic,Rain-fed,Yes,34,4,52,0,44,9,12,0,10,22,9,4,1556,2308,2000,622,692,858,410,230,200,287,174,335,200
F268,Briana Hall,Murang'a Ward 11,"2.889874, 38.419583",2024-11-09,Organic,Rain-fed,No,5,55,23,0,21,10,34,4,47,0,0,0,1492,1538,1405,431,680,571,1176,1399,1039,0,0,0,199
F269,Joel Glenn,Murang'a Ward 4,"-0.380781, 36.199113",2020-05-14,Conventional,Rain-fed,Yes,0,42,59,21,0,11,19,27,0,0,0,0,1802,1432,2695,396,528,484,351,351,243,0,0,0,179
F270,Alexander Savage,Murang'a Ward 9,"-2.352969, 40.405521",2024-01-10,Organic,Rain-fed,Yes,17,4,46,0,14,21,18,0,0,10,0,8,2034,2328,2228,1064,742,693,0,0,0,280,336,208,138
F271,Robert Singh,Murang'a Ward 4,"-1.469627, 38.427062",2024-08-06,Organic,Irrigated,No,0,28,34,3,20,26,48,10,12,0,0,0,1658,1214,1900,1194,1370,1352,434,666,590,0,0,0,181
F272,Jessica Perez,Murang'a Ward 8,"2.989931, 36.5605",2024-01-13,Conventional,Irrigated,Yes,0,35,62,27,0,37,6,12,12,0,0,0,3024,3256,2070,1628,1036,1406,492,552,576,0,0,0,191
F273,Kevin Thomas,Murang'a Ward 10,"1.043922, 41.48082",2025-12-10,Organic,Irrigated,No,0,36,44,50,45,41,13,2,17,0,0,0,1728,2488,2372,2455,2602,2238,639,515,810,0,0,0,248
F274,Tamara Williams,Murang'a Ward 7,"3.131341, 38.080496",2022-12-15,Organic,Irrigated,Yes,17,17,0,5,60,23,55,42,0,0,0,24,187,238,187,1474,1607,1230,294,630,378,1128,960,1056,243
F275,Scott Watson,Murang'a Ward 11,"-0.653211, 37.448437",2024-04-25,Organic,Rain-fed,No,11,13,25,4,0,0,1,0,1,4,12,0,707,1316,981,0,0,0,43,22,20,144,72,120,71
F276,Erica Krause DDS,Murang'a Ward 5,"3.128462, 34.780359",2024-05-29,Conventional,Rain-fed,Yes,41,62,47,0,0,29,0,0,11,12,0,0,3030,2547,2408,986,667,1189,286,506,220,0,0,0,202
F277,Amy Ramirez,Murang'a Ward 4,"-0.582199, 35.574837",2025-03-26,Conventional,Rain-fed,No,32,2,0,4,1,0,21,8,9,0,0,0,22,30,26,9,9,14,546,326,446,0,0,0,77
F278,Jeremy Johnson,Murang'a Ward 9,"1.232094, 36.164852",2023-08-31,Organic,Irrigated,No,6,18,3,0,0,17,3,1,0,6,5,7,285,309,402,765,850,680,13,7,11,313,420,294,66
F279,Allen Brown,Murang'a Ward 6,"3.561141, 39.012539",2025-09-07,Conventional,Rain-fed,Yes,19,9,19,1,10,4,1,13,5,0,0,0,576,667,668,272,282,290,230,306,203,0,0,0,81
F280,Tanya Cobb,Murang'a Ward 2,"-2.710645, 35.107749",2020-03-13,Conventional,Irrigated,No,2,20,0,18,31,0,1,4,12,20,7,13,120,300,240,341,434,341,480,520,584,602,361,409,128
F281,Andrea Jones,Murang'a Ward 9,"4.287712, 41.39557",2020-05-11,Organic,Rain-fed,No,46,18,77,41,0,30,20,0,0,0,0,0,2631,2580,2798,720,780,720,0,0,0,0,0,0,232
F282,Elizabeth Wright,Murang'a Ward 9,"-1.720091, 41.446757",2023-11-06,Conventional,Irrigated,Yes,81,40,13,0,0,41,26,0,0,0,24,0,552,908,777,2009,1476,943,0,0,0,144,216,144,225
F283,Melissa Delacruz,Murang'a Ward 6,"1.34821, 40.933351",2025-03-30,Organic,Irrigated,Yes,25,0,0,16,0,5,12,4,0,0,8,0,0,0,0,100,185,230,56,52,60,64,56,48,70
F284,David Ruiz,Murang'a Ward 10,"-2.582607, 36.327225",2021-01-04,Organic,Irrigated,No,47,0,28,0,46,2,34,4,3,0,10,1,1204,616,1344,458,428,730,124,172,107,173,185,159,175
F285,Casey Brady MD,Murang'a Ward 8,"-2.8409, 38.487082",2025-12-07,Organic,Rain-fed,No,14,63,3,22,0,0,0,2,47,23,31,7,435,708,888,0,0,0,2221,1095,1802,410,618,461,212
F286,Chris Graham,Murang'a Ward 1,"3.997558, 41.077102",2024-08-23,Conventional,Rain-fed,Yes,13,1,14,13,4,12,16,0,15,10,1,1,453,668,416,548,576,624,570,390,735,47,36,40,100
F287,Hayley Smith,Murang'a Ward 3,"-2.65127, 40.245158",2023-10-06,Conventional,Irrigated,Yes,47,18,26,0,17,0,0,36,1,19,3,12,848,1356,978,187,119,85,410,572,481,297,396,432,179
F288,Edgar Murray,Murang'a Ward 4,"3.631081, 36.211989",2022-04-05,Organic,Irrigated,No,31,20,4,0,1,0,2,11,9,14,6,10,256,356,240,7,9,5,334,308,257,556,302,406,108
F289,Kevin Richardson,Murang'a Ward 11,"1.385259, 37.502512",2021-07-26,Organic,Rain-fed,Yes,34,3,3,41,18,2,6,19,34,0,0,0,153,177,162,212,218,172,1206,1263,991,0,0,0,160
F290,Jimmy Roth,Murang'a Ward 4,"-2.749716, 34.965613",2021-11-11,Conventional,Irrigated,Yes,27,0,14,0,0,9,3,9,4,0,0,0,672,686,476,405,306,414,202,277,283,0,0,0,66
F291,Christopher Weaver,Murang'a Ward 4,"-1.373378, 39.5474",2023-07-22,Organic,Rain-fed,No,9,63,24,28,0,13,11,35,0,0,0,0,1857,1644,1383,429,637,611,385,210,385,0,0,0,183
F292,Justin Garcia,Murang'a Ward 6,"2.116886, 40.024953",2023-11-22,Conventional,Irrigated,Yes,36,2,0,42,39,36,0,0,40,0,0,0,12,28,10,2271,2088,1770,1080,1360,1280,0,0,0,195
F293,Ryan Dunn,Murang'a Ward 7,"-4.372191, 41.517988",2024-05-13,Conventional,Rain-fed,Yes,1,61,66,28,4,14,35,0,9,7,0,6,2676,2844,2895,644,336,680,234,342,261,234,240,156,231
F294,Craig Church,Murang'a Ward 7,"-0.587534, 34.974154",2020-03-18,Conventional,Irrigated,No,15,35,50,0,0,37,5,18,0,9,0,28,2275,1510,2115,888,1517,851,108,162,270,1092,840,728,197
F295,Christopher Gibson,Murang'a Ward 3,"2.919728, 37.771158",2025-10-27,Conventional,Rain-fed,No,26,0,53,6,38,2,0,3,20,0,0,0,2014,1855,1908,372,320,594,764,578,721,0,0,0,148
F296,Charlotte Rodriguez,Murang'a Ward 4,"2.544555, 41.768057",2023-08-07,Organic,Rain-fed,Yes,27,29,0,10,8,8,0,8,14,0,0,0,203,348,435,216,408,328,480,602,660,0,0,0,104
F297,Patricia Lopez,Murang'a Ward 9,"-1.812642, 34.196225",2024-11-10,Organic,Rain-fed,Yes,10,1,16,2,15,0,4,4,19,0,0,0,649,729,380,225,195,165,831,507,508,0,0,0,71
F298,Mason Ramirez,Murang'a Ward 10,"2.47007, 36.040006",2023-05-12,Conventional,Rain-fed,Yes,37,17,27,0,10,7,6,4,0,0,7,0,1399,1301,652,319,289,347,36,48,60,63,98,77,115
F299,Holly Scott,Murang'a Ward 4,"-1.526333, 41.332235",2022-07-12,Conventional,Rain-fed,Yes,0,70,18,29,0,0,36,14,28,0,6,4,1488,1202,924,0,0,0,1330,1106,826,134,214,214,205
F300,Kevin Powers,Murang'a Ward 2,"2.55472, 41.759749",2023-05-07,Organic,Irrigated,No,23,7,34,9,0,7,14,19,0,0,0,0,736,1300,1485,252,273,231,133,114,209,0,0,0,113
F301,John Robinson,Murang'a Ward 9,"1.712643, 38.621484",2022-09-24,Organic,Irrigated,No,51,48,0,29,2,2,0,15,0,0,0,0,288,384,720,104,94,104,225,90,105,0,0,0,147
F302,Andrea Gonzalez,Murang'a Ward 8,"4.380004, 38.442454",2020-06-05,Organic,Rain-fed,No,16,0,17,2,0,21,11,22,0,0,0,0,493,782,646,1008,693,903,198,264,154,0,0,0,89
F303,Chad Conway,Murang'a Ward 7,"4.00819, 34.408481",2023-11-16,Organic,Irrigated,No,13,0,21,15,13,0,15,2,0,6,0,11,735,420,525,169,78,65,24,24,20,341,286,308,96
F304,Michael Barton,Murang'a Ward 4,"2.399882, 39.868598",2021-12-18,Organic,Rain-fed,Yes,22,49,53,3,27,0,0,29,0,20,0,3,2781,3230,1811,162,189,351,348,435,377,108,60,99,206
F305,Scott Riley,Murang'a Ward 4,"4.143752, 37.812223",2022-06-19,Conventional,Rain-fed,No,0,1,45,6,38,34,24,21,15,0,0,0,2079,998,1582,1760,1922,1790,939,1008,570,0,0,0,184
F306,Ms. Brooke Barnett,Murang'a Ward 11,"0.864807, 40.582404",2023-06-06,Organic,Irrigated,No,10,3,0,1,11,4,10,8,0,0,3,4,27,30,33,234,208,273,120,64,96,182,117,220,54
F307,Carl Cox,Murang'a Ward 3,"-3.028894, 38.795483",2023-12-26,Conventional,Irrigated,Yes,22,2,40,25,8,35,0,0,26,0,0,0,900,942,1224,1308,1647,939,754,1092,780,0,0,0,158
F308,Elizabeth Richardson,Murang'a Ward 4,"2.191587, 36.953471",2021-01-19,Organic,Irrigated,No,21,7,3,12,5,0,2,14,5,0,0,0,141,118,131,55,60,30,296,247,312,0,0,0,69
F309,Joel Brown,Murang'a Ward 11,"2.945362, 36.335963",2021-12-11,Conventional,Rain-fed,Yes,0,0,10,41,13,12,0,43,52,0,0,0,340,470,260,343,366,745,2969,2286,1705,0,0,0,171
F310,Cindy Brown,Murang'a Ward 3,"3.588085, 38.403724",2021-10-15,Conventional,Rain-fed,No,22,16,25,5,0,19,17,6,24,0,0,0,1171,1117,1249,570,684,893,642,636,954,0,0,0,134
F311,Jennifer Griffith,Murang'a Ward 10,"-3.337625, 36.601012",2021-10-17,Organic,Rain-fed,No,0,4,0,15,15,15,11,10,3,0,0,0,20,32,24,780,555,630,191,244,201,0,0,0,73
F312,Kimberly Francis,Murang'a Ward 7,"3.717776, 39.706668",2024-08-03,Organic,Irrigated,No,0,33,48,7,10,52,6,15,22,0,0,28,2430,1695,2799,1090,2264,1286,1119,759,1192,700,1372,644,221
F313,Mary Hill,Murang'a Ward 8,"2.77957, 36.939973",2024-02-07,Conventional,Irrigated,Yes,8,17,19,13,52,22,3,51,8,0,0,0,541,672,738,1606,1148,1592,841,857,782,0,0,0,193
F314,Edwin Mann,Murang'a Ward 8,"-1.084688, 40.519262",2021-01-20,Conventional,Irrigated,Yes,2,29,10,2,29,18,10,2,13,12,0,0,435,433,531,559,1209,833,313,624,504,0,0,0,127
F315,Daniel Kelly,Murang'a Ward 2,"2.542481, 38.137481",2021-08-29,Conventional,Rain-fed,Yes,23,29,9,5,36,34,49,0,40,0,0,0,547,657,541,1690,1378,1550,1360,960,1800,0,0,0,225
F316,Darius Jefferson,Murang'a Ward 3,"-0.319857, 38.686864",2022-07-18,Organic,Rain-fed,No,11,10,3,25,5,30,43,22,38,0,0,0,231,264,152,680,1440,1555,1746,1686,1480,0,0,0,187
F317,Jeffrey Price,Murang'a Ward 7,"2.406466, 38.605189",2020-01-02,Conventional,Rain-fed,Yes,20,11,2,0,4,2,19,9,0,0,0,0,199,225,185,94,78,80,63,90,90,0,0,0,67
F318,Sherry Montgomery,Murang'a Ward 11,"2.028633, 40.537264",2023-02-08,Conventional,Rain-fed,Yes,21,0,10,0,0,17,0,4,6,9,5,7,280,450,300,459,340,476,302,194,246,345,191,282,79
F319,Tracey Smith,Murang'a Ward 5,"-0.890742, 40.458155",2023-12-30,Conventional,Irrigated,Yes,0,3,16,28,31,36,0,5,32,0,0,0,653,701,404,1797,1199,1334,1128,875,968,0,0,0,151
F320,Kelly Ayala,Murang'a Ward 5,"-2.219644, 38.22241",2020-02-05,Organic,Irrigated,Yes,57,42,33,0,19,27,16,0,0,0,0,18,1785,1011,1794,1068,1597,1562,0,0,0,792,414,666,212
F321,Thomas Cook,Murang'a Ward 10,"-1.275631, 37.573415",2023-12-09,Organic,Rain-fed,No,13,31,33,0,15,29,0,0,1,0,0,0,1176,1125,1853,950,788,1339,25,23,50,0,0,0,122
F322,Carolyn Green,Murang'a Ward 11,"-4.471797, 40.243135",2020-07-28,Organic,Irrigated,No,45,72,61,26,0,25,0,4,0,0,0,4,2894,3454,2323,775,1100,1200,32,24,52,140,120,88,237
F323,Gary Yang,Murang'a Ward 10,"3.697197, 39.770142",2023-07-13,Conventional,Rain-fed,No,22,58,24,14,15,4,26,2,6,0,0,0,1366,1516,1200,251,338,280,180,280,210,0,0,0,171
F324,Nathan Soto,Murang'a Ward 12,"1.647868, 39.5225",2022-09-19,Conventional,Rain-fed,No,40,29,0,0,15,0,8,0,38,4,0,7,319,348,203,195,75,105,912,1254,1786,189,329,245,141
F325,Katherine Baker,Murang'a Ward 3,"-0.667556, 35.270397",2025-07-02,Conventional,Rain-fed,Yes,39,40,14,0,1,17,26,14,23,0,0,0,644,998,964,487,821,388,945,996,751,0,0,0,174
F326,Daniel Padilla,Murang'a Ward 8,"-2.520807, 40.563144",2023-11-08,Conventional,Irrigated,No,31,29,1,8,15,2,11,12,0,0,0,0,214,179,287,179,163,215,120,168,120,0,0,0,109
F327,Matthew Allen,Murang'a Ward 5,"-2.662361, 35.077521",2020-01-19,Conventional,Rain-fed,No,43,24,21,50,30,12,27,12,14,0,0,0,693,1083,810,618,936,738,630,692,854,0,0,0,233
F328,Christopher Cook,Murang'a Ward 9,"3.543626, 34.499697",2022-05-15,Organic,Irrigated,No,10,10,9,10,9,0,11,0,3,0,0,0,491,328,517,90,90,90,141,75,75,0,0,0,62
F329,Ricardo Scott,Murang'a Ward 4,"-1.946313, 35.69023",2023-08-27,Organic,Rain-fed,Yes,69,29,0,38,5,0,48,37,6,0,0,0,348,290,377,65,65,70,413,592,473,0,0,0,232
F330,Jennifer Atkins,Murang'a Ward 6,"-0.838495, 39.271429",2025-10-04,Conventional,Irrigated,No,8,7,6,18,8,2,3,17,0,0,0,0,232,287,198,124,132,130,119,85,119,0,0,0,69
F331,Tracie Dawson,Murang'a Ward 12,"-1.536568, 38.556468",2020-09-12,Conventional,Irrigated,Yes,11,14,13,0,20,0,20,5,38,6,1,28,386,527,591,200,100,160,1395,1712,1443,1383,845,1022,156
F332,Jessica Weeks,Murang'a Ward 10,"1.104116, 39.404533",2021-09-05,Conventional,Rain-fed,Yes,34,0,18,18,14,29,61,0,62,0,0,0,846,828,702,1080,1213,1603,2604,2790,2046,0,0,0,236
F333,Ronald Murphy,Murang'a Ward 6,"-0.921988, 41.098133",2021-03-26,Organic,Irrigated,Yes,0,22,49,65,1,0,14,0,19,0,25,36,2268,1854,1293,6,10,8,817,741,608,1538,1455,1604,231
F334,Donald Barker,Murang'a Ward 3,"1.261921, 34.339348",2024-06-08,Conventional,Rain-fed,No,6,13,24,11,1,0,0,13,0,2,0,7,1007,1267,610,13,11,8,182,130,169,322,273,154,77
F335,Melissa Lee,Murang'a Ward 9,"3.406262, 39.720432",2023-06-21,Conventional,Irrigated,No,35,11,40,0,6,17,4,3,10,3,0,0,1045,1743,1841,581,540,473,291,365,317,0,0,0,129
F336,John Perkins,Murang'a Ward 9,"-2.521708, 39.573621",2020-01-22,Organic,Rain-fed,No,25,6,34,0,0,4,0,11,9,0,10,4,1272,1624,1144,112,136,200,310,295,446,224,198,272,103
F337,Jeffrey Wilson,Murang'a Ward 10,"-3.68821, 34.528533",2024-07-08,Conventional,Irrigated,No,16,64,69,27,0,0,31,16,0,0,0,0,3124,2409,2907,0,0,0,240,160,112,0,0,0,223
F338,Michelle Lee,Murang'a Ward 7,"2.772583, 38.019088",2023-08-23,Organic,Rain-fed,No,32,42,0,0,24,0,15,0,24,0,0,0,252,294,588,240,288,288,984,1008,480,0,0,0,137
F339,Donna Lee,Murang'a Ward 9,"-2.565066, 37.090341",2023-06-07,Organic,Rain-fed,No,26,2,21,0,22,19,5,16,21,0,0,0,870,797,476,745,739,1015,1088,810,1127,0,0,0,132
F340,Anthony Gutierrez,Murang'a Ward 8,"-1.538177, 37.865323",2020-10-04,Conventional,Irrigated,Yes,20,17,7,3,1,1,0,0,2,5,0,0,435,424,324,57,50,56,58,82,64,0,0,0,56
F341,Charles Bass,Murang'a Ward 12,"0.777841, 34.781418",2025-06-25,Conventional,Irrigated,Yes,6,0,3,4,10,9,5,7,6,0,4,2,138,90,75,445,316,357,194,320,316,142,94,122,56
F342,Cindy Jacobson,Murang'a Ward 2,"2.263123, 40.783675",2025-07-18,Organic,Rain-fed,No,3,8,24,9,0,16,3,0,11,0,3,0,1032,544,952,688,672,320,319,429,385,42,18,36,77
F343,Scott Hudson,Murang'a Ward 2,"0.215955, 37.53525",2025-04-28,Conventional,Irrigated,No,6,36,0,12,13,12,0,13,6,0,5,0,324,360,504,534,631,467,337,294,361,75,70,35,103
F344,Ryan Santiago,Murang'a Ward 7,"2.912378, 36.262799",2023-02-01,Conventional,Irrigated,No,0,3,0,30,6,20,10,51,25,0,24,0,30,24,24,1066,806,924,1105,1737,1736,168,240,120,169
F345,John Everett,Murang'a Ward 10,"0.779157, 35.349085",2022-11-22,Organic,Rain-fed,No,27,20,0,0,24,19,0,10,0,0,15,3,180,100,120,892,672,896,70,60,130,345,300,180,118
F346,Gregory Shields,Murang'a Ward 7,"-1.763587, 38.569224",2020-01-29,Organic,Irrigated,No,34,0,3,9,3,12,2,0,11,1,3,0,75,84,135,339,609,315,506,484,407,33,42,21,78
F347,Nicole Blair,Murang'a Ward 8,"-3.672227, 41.093257",2024-08-13,Organic,Irrigated,No,55,74,44,28,14,0,0,18,0,0,10,0,1662,1634,2868,84,98,112,234,126,108,130,50,70,243
F348,Andrew Cruz,Murang'a Ward 8,"3.004549, 34.721488",2023-07-21,Conventional,Rain-fed,No,0,90,0,39,0,0,27,0,37,29,16,0,540,450,1080,0,0,0,814,1406,1073,112,176,240,238
F349,Debbie Martin,Murang'a Ward 7,"3.970765, 38.614866",2024-06-30,Organic,Rain-fed,No,15,0,10,27,2,0,21,0,13,0,3,0,270,230,400,18,12,30,624,546,377,18,33,36,91
F350,Robert Johnson,Murang'a Ward 4,"-2.483688, 36.372465",2024-11-15,Conventional,Irrigated,No,0,10,0,46,0,0,43,44,47,5,34,0,50,80,60,0,0,0,2261,2426,1753,340,442,476,229
