Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F250,Christopher Hernandez,West Pokot Ward 10,"2.729061, 39.254623",2022-01-17,Conventional,Rain-fed,Yes,0,51,40,7,0,0,24,8,26,0,0,0,1506,1441,1477,0,0,0,1292,970,1260,0,0,0,156
F251,Matthew Baird,West Pokot Ward 12,"2.278077, 35.597774",2024-02-10,Conventional,Irrigated,No,0,53,49,4,22,0,19,0,0,4,0,1,1882,1694,2796,264,242,264,0,0,0,32,34,46,152
F252,Kristin Robbins,West Pokot Ward 8,"0.732078, 41.539344",2022-07-01,Organic,Rain-fed,Yes,16,7,16,29,25,20,22,0,0,0,0,0,502,523,470,700,890,940,0,0,0,0,0,0,135
F253,Mason Reeves,West Pokot Ward 4,"2.375596, 39.29788",2025-04-17,Organic,Irrigated,Yes,5,25,12,36,27,0,0,0,21,0,7,24,526,538,674,216,216,324,819,1050,504,913,1222,1074,157
F254,Joshua Williams,West Pokot Ward 12,"-1.003674, 36.939362",2025-01-12,Organic,Irrigated,Yes,0,14,58,38,0,31,0,19,5,0,0,0,1650,1562,2066,620,1209,1240,467,396,332,0,0,0,165
F255,Jessica Russell,West Pokot Ward 9,"2.69859, 39.739309",2022-07-13,Organic,Rain-fed,No,5,3,20,1,6,0,9,9,2,0,0,0,838,599,676,30,60,60,145,219,187,0,0,0,55
F256,Robert Barnett,West Pokot Ward 12,"-4.309494, 36.918815",2020-06-17,Organic,Irrigated,Yes,17,8,16,0,4,0,0,5,0,0,0,0,440,544,808,60,56,32,55,40,25,0,0,0,50
F257,Stephanie Chapman DVM,West Pokot Ward 4,"2.231578, 35.609344",2020-09-20,Conventional,Rain-fed,Yes,3,62,65,0,32,0,51,0,0,4,0,0,3273,2756,3802,256,288,256,0,0,0,0,0,0,217
F258,Christopher Cooley,West Pokot Ward 8,"-2.087706, 37.455743",2024-09-25,Organic,Rain-fed,No,4,14,0,0,14,18,27,32,18,11,0,10,182,168,196,616,490,916,1110,794,754,310,290,420,148
F259,Sharon Wright,West Pokot Ward 5,"1.936063, 36.572733",2021-01-09,Conventional,Irrigated,No,35,17,11,20,27,0,42,0,6,28,0,11,625,669,591,243,270,135,234,300,282,297,385,363,197
F260,Luis Ayala,West Pokot Ward 10,"-4.120087, 34.151986",2020-07-18,Organic,Rain-fed,No,23,0,5,15,0,2,0,11,13,2,0,4,240,210,220,70,46,84,415,724,532,164,164,188,75
F261,Jordan Wilson,West Pokot Ward 10,"1.409656, 38.539741",2021-04-10,Organic,Rain-fed,No,16,17,9,0,15,11,0,0,11,0,0,0,518,688,471,629,317,566,506,506,440,0,0,0,79
F262,Zachary Watson,West Pokot Ward 12,"-1.50829, 35.28322",2022-05-21,Organic,Rain-fed,Yes,0,11,0,0,18,13,18,11,18,7,0,0,99,143,88,576,451,725,726,837,696,0,0,0,96
F263,Jeffrey Mann,West Pokot Ward 3,"-2.023294, 35.58339",2021-04-28,Organic,Irrigated,No,14,30,18,0,4,20,0,15,0,0,0,0,984,780,960,748,732,568,90,180,195,0,0,0,101
F264,Sandra Jackson,West Pokot Ward 12,"1.535057, 39.594968",2023-11-02,Conventional,Rain-fed,No,18,18,22,7,20,14,31,19,9,0,0,0,812,698,1068,810,756,602,561,457,544,0,0,0,158
F265,Erica Smith,West Pokot Ward 9,"-4.48859, 40.82981",2020-10-10,Organic,Rain-fed,No,0,25,0,7,15,0,15,5,11,0,0,0,225,375,350,195,120,150,517,489,390,0,0,0,78
F266,George Hunter,West Pokot Ward 8,"-0.292663, 37.176076",2023-07-25,Organic,Rain-fed,Yes,12,26,33,40,16,14,0,4,2,0,0,0,1521,1545,1521,706,856,628,106,76,72,0,0,0,147
F267,Jennifer Smith,West Pokot Ward 3,"-4.351429, 40.576852",2025-09-20,Organic,Rain-fed,No,12,4,13,6,2,4,1,10,0,0,0,0,503,364,638,202,164,186,110,110,80,0,0,0,52
F268,Diamond Fisher,West Pokot Ward 7,"0.084609, 40.203399",2023-08-02,Organic,Irrigated,Yes,58,71,61,0,0,28,28,1,0,0,0,0,2886,3059,3190,1176,756,1120,10,6,5,0,0,0,247
F269,Robert Ingram,West Pokot Ward 1,"3.346845, 40.070955",2024-06-26,Organic,Irrigated,Yes,0,26,22,0,10,17,0,0,8,0,5,0,1302,1386,1036,519,599,828,184,256,216,55,65,50,88
F270,Eileen Barber,West Pokot Ward 1,"4.323636, 36.723625",2024-04-02,Organic,Irrigated,No,0,0,18,20,4,0,8,11,23,4,9,2,630,828,810,52,52,56,787,582,856,103,195,211,99
F271,Angela Williams,West Pokot Ward 11,"1.44835, 37.48201",2020-09-26,Organic,Rain-fed,No,0,7,55,17,20,0,0,0,41,0,10,23,2036,1912,2641,240,180,240,1681,1722,902,924,669,669,173
F272,Emily Brooks,West Pokot Ward 10,"-2.593901, 38.961649",2021-02-28,Organic,Irrigated,Yes,15,3,19,0,6,9,0,6,4,0,0,0,695,622,435,312,360,327,208,272,258,0,0,0,62
F273,Jacqueline Schneider,West Pokot Ward 3,"-3.81746, 34.343574",2024-02-26,Organic,Rain-fed,No,31,0,17,14,0,1,0,11,0,0,0,0,510,833,442,20,29,44,99,165,88,0,0,0,74
F274,Alicia Hill,West Pokot Ward 3,"-1.778237, 35.747709",2020-03-10,Organic,Rain-fed,No,29,0,25,20,0,1,0,11,0,0,0,0,925,800,675,27,50,45,143,132,66,0,0,0,86
F275,Paul Holmes,West Pokot Ward 12,"-2.344586, 38.794924",2025-02-27,Organic,Rain-fed,Yes,0,18,27,11,8,9,12,5,3,0,0,0,702,1395,1125,454,261,320,98,133,188,0,0,0,93
F276,Kenneth Hester,West Pokot Ward 10,"2.63077, 41.355232",2022-11-08,Organic,Irrigated,No,15,6,13,0,15,0,5,0,9,15,10,8,359,539,682,120,210,90,396,288,198,348,246,316,96
F277,Cassandra Schneider PhD,West Pokot Ward 11,"-0.602934, 38.791071",2021-01-04,Conventional,Irrigated,No,15,20,9,4,16,8,4,0,2,0,0,0,581,649,554,520,536,368,86,56,72,0,0,0,78
F278,Dawn Yoder,West Pokot Ward 5,"-3.924576, 37.256576",2023-04-28,Organic,Irrigated,Yes,4,46,17,4,0,0,33,21,22,0,0,0,1074,1431,958,0,0,0,976,1226,822,0,0,0,147
F279,Dr. Lynn Sanchez,West Pokot Ward 8,"3.371187, 41.004733",2024-05-15,Conventional,Rain-fed,Yes,5,6,0,4,18,3,2,0,10,3,8,0,42,30,60,330,357,276,230,370,230,112,64,104,59
F280,Carla Herrera,West Pokot Ward 8,"-3.684798, 41.227385",2020-02-15,Conventional,Rain-fed,Yes,59,37,0,0,38,0,8,28,18,0,0,0,407,222,444,228,342,570,796,666,1184,0,0,0,188
F281,Alexander Ball,West Pokot Ward 11,"0.544335, 40.419269",2023-04-24,Conventional,Irrigated,Yes,0,25,56,4,26,31,4,15,25,0,0,0,2422,2166,3050,1458,1283,1568,1325,1210,690,0,0,0,186
F282,Pamela Wade,West Pokot Ward 8,"-3.400628, 35.591067",2024-03-06,Conventional,Irrigated,Yes,70,12,15,17,0,56,53,14,0,0,0,0,543,753,849,2352,1680,2408,98,182,84,0,0,0,237
F283,Sarah Novak,West Pokot Ward 5,"4.486732, 40.01333",2022-03-22,Organic,Rain-fed,No,0,0,17,2,1,8,7,12,10,0,0,0,408,663,510,286,358,250,656,332,656,0,0,0,57
F284,Alexander Wilson,West Pokot Ward 4,"4.315611, 38.962074",2025-06-13,Conventional,Irrigated,Yes,24,7,5,18,12,6,4,0,18,0,0,0,218,254,267,318,462,282,540,540,486,0,0,0,94
F285,Lindsey Lynch,West Pokot Ward 11,"-3.067987, 40.159021",2020-11-28,Organic,Irrigated,Yes,16,2,46,21,56,36,0,7,5,41,7,0,930,1772,1532,1716,2476,1932,210,185,204,77,70,35,237
F286,Christina Hood,West Pokot Ward 12,"-1.570277, 39.190323",2022-03-22,Organic,Irrigated,No,49,30,2,35,27,22,0,9,23,0,0,0,254,214,456,1456,1353,673,560,1184,697,0,0,0,197
F287,Joshua Mitchell,West Pokot Ward 7,"2.95197, 35.725092",2020-12-24,Conventional,Irrigated,Yes,58,69,0,36,7,24,20,0,0,0,0,0,414,345,552,564,951,746,0,0,0,0,0,0,214
F288,David Burns,West Pokot Ward 4,"-3.906048, 37.038107",2022-08-13,Organic,Irrigated,Yes,39,55,19,18,0,4,2,14,0,0,0,0,1040,1369,1133,112,124,152,70,112,126,0,0,0,151
F289,Tammy Burgess,West Pokot Ward 5,"2.213477, 35.727706",2023-02-11,Organic,Irrigated,No,5,70,34,28,34,0,0,8,27,0,0,0,1414,2406,1414,476,476,408,787,1430,1165,0,0,0,206
F290,Julie Hernandez,West Pokot Ward 12,"4.40406, 40.952008",2022-03-14,Organic,Irrigated,Yes,30,17,5,15,0,3,0,9,22,0,0,0,430,359,232,141,84,102,578,485,1147,0,0,0,101
F291,Crystal Hale,West Pokot Ward 11,"-3.361863, 38.839469",2024-02-20,Conventional,Irrigated,Yes,14,2,2,3,5,8,17,8,3,0,0,0,114,98,124,227,417,410,157,135,155,0,0,0,62
F292,Jessica Turner,West Pokot Ward 2,"-3.233314, 41.55455",2023-04-08,Organic,Rain-fed,No,0,5,24,9,0,1,32,24,18,11,10,0,587,808,957,49,24,24,648,834,930,110,150,110,134
F293,Michelle Smith,West Pokot Ward 8,"-2.453279, 38.063632",2022-06-05,Conventional,Rain-fed,No,13,5,35,17,22,19,0,46,2,0,0,0,760,830,1405,999,755,657,416,508,780,0,0,0,159
F294,Michael Herrera,West Pokot Ward 8,"2.834874, 39.11354",2025-02-10,Organic,Rain-fed,Yes,1,17,5,12,6,0,3,0,11,0,0,0,336,383,408,72,60,30,253,484,363,0,0,0,55
F295,Kaitlyn Snyder,West Pokot Ward 6,"-2.509143, 36.024217",2020-11-06,Conventional,Rain-fed,No,55,38,72,0,5,0,10,31,0,0,0,0,2612,3802,3650,65,60,75,155,279,341,0,0,0,211
F296,Anthony Powell,West Pokot Ward 12,"-3.157473, 39.633009",2025-02-18,Organic,Irrigated,Yes,3,0,44,0,6,10,25,25,13,1,0,0,1672,1848,1452,500,352,422,730,778,832,0,0,0,127
F297,Cody Clements,West Pokot Ward 12,"-3.275657, 37.926051",2025-08-22,Organic,Rain-fed,No,0,6,1,2,6,9,22,15,16,0,0,0,106,67,76,240,432,519,599,474,537,0,0,0,77
F298,David Rice,West Pokot Ward 2,"-4.153201, 35.507859",2022-09-30,Conventional,Rain-fed,Yes,0,24,38,0,0,44,36,3,12,26,0,12,1260,1878,1228,1848,1936,1364,600,450,534,492,240,324,195
F299,Peter Wyatt,West Pokot Ward 3,"4.371908, 39.647924",2021-05-04,Organic,Rain-fed,Yes,0,22,27,0,10,1,14,24,4,0,0,0,1460,888,1143,118,96,122,372,380,460,0,0,0,102
F300,Janet Lee,West Pokot Ward 7,"0.731605, 41.102998",2023-07-16,Conventional,Irrigated,Yes,65,51,0,0,5,8,25,0,28,5,7,17,714,612,510,390,362,203,980,868,1148,499,427,519,211
F301,Douglas Hines,West Pokot Ward 7,"-1.802334, 36.673252",2023-02-16,Conventional,Rain-fed,Yes,20,0,34,14,0,25,17,0,3,0,0,0,1088,1122,1666,1225,575,925,147,141,141,0,0,0,113
F302,Chloe Knight,West Pokot Ward 6,"0.546784, 38.047247",2021-01-15,Organic,Irrigated,Yes,0,49,66,28,24,3,16,0,14,0,0,0,2402,3113,3888,318,372,180,336,504,574,0,0,0,200
F303,Tyrone Lowe,West Pokot Ward 8,"-1.262806, 40.55755",2023-03-13,Conventional,Rain-fed,No,2,66,17,32,16,11,0,34,24,0,0,0,1353,1176,1415,556,483,527,1108,848,866,0,0,0,202
F304,Taylor Brown,West Pokot Ward 12,"3.541761, 34.713399",2025-09-24,Organic,Irrigated,No,76,0,0,33,0,0,33,46,34,0,0,0,0,0,0,0,0,0,1460,1652,1594,0,0,0,222
F305,Ryan Adams,West Pokot Ward 12,"1.893026, 36.154536",2020-04-29,Conventional,Irrigated,No,25,16,1,18,71,25,46,26,0,0,0,0,218,202,148,1247,1356,1760,338,234,130,0,0,0,228
F306,Mrs. Sally Ramos,West Pokot Ward 8,"-3.32163, 34.234897",2022-10-20,Conventional,Rain-fed,No,24,1,9,6,1,4,0,6,27,31,11,18,426,221,306,200,133,97,1068,894,1098,996,777,628,138
F307,Robert Bowman,West Pokot Ward 9,"3.934516, 36.988712",2020-10-04,Organic,Irrigated,Yes,33,20,19,9,17,0,0,17,0,0,0,0,1231,898,807,153,187,221,238,170,204,0,0,0,115
F308,Denise Pearson,West Pokot Ward 1,"2.960728, 39.639752",2020-02-07,Conventional,Irrigated,Yes,0,68,22,0,12,25,38,17,0,20,7,16,1184,2076,1178,1010,1121,781,136,170,187,459,534,852,225
F309,Debbie Dyer,West Pokot Ward 12,"1.537045, 35.951199",2022-10-08,Organic,Rain-fed,No,47,84,75,0,0,0,29,0,0,0,0,0,3792,4842,3270,0,0,0,0,0,0,0,0,0,235
F310,Kathy Washington,West Pokot Ward 8,"3.259804, 40.208347",2023-08-04,Conventional,Rain-fed,Yes,6,0,0,15,1,13,0,13,13,0,0,0,0,0,0,547,423,422,689,715,741,0,0,0,61
F311,Sherry Cortez,West Pokot Ward 3,"-1.22241, 37.430616",2022-07-11,Organic,Rain-fed,No,0,4,27,19,8,13,11,32,9,0,0,0,576,591,622,685,497,535,385,526,399,0,0,0,123
F312,Taylor Mcdaniel,West Pokot Ward 6,"3.15852, 39.963599",2023-09-29,Conventional,Irrigated,Yes,4,64,10,0,17,0,0,46,26,0,0,0,1292,1096,918,170,221,221,1632,1716,932,0,0,0,167
F313,William Weber,West Pokot Ward 3,"-2.752944, 38.647317",2022-04-23,Conventional,Rain-fed,No,32,7,36,0,0,25,0,5,0,0,0,13,1597,855,833,1225,1125,800,45,40,30,299,624,650,118
F314,Charles Campbell,West Pokot Ward 4,"-0.936204, 41.433632",2023-09-22,Conventional,Rain-fed,Yes,67,38,65,3,22,28,2,0,0,0,0,0,2059,1745,2552,1402,810,1596,0,0,0,0,0,0,225
F315,Kimberly Ali,West Pokot Ward 1,"0.460496, 37.476656",2020-09-28,Organic,Irrigated,Yes,25,23,0,13,61,3,55,0,27,13,0,0,299,276,184,757,578,859,675,756,837,0,0,0,220
F316,Michael Wu,West Pokot Ward 9,"4.099839, 40.206622",2022-05-25,Conventional,Irrigated,Yes,25,11,12,8,9,2,14,1,0,0,0,0,477,655,454,151,134,180,15,6,5,0,0,0,82
F317,Jose Bowman,West Pokot Ward 11,"1.533924, 38.189312",2023-04-14,Organic,Rain-fed,No,36,1,0,5,0,24,21,1,28,0,0,0,11,7,10,792,864,1104,853,846,1102,0,0,0,116
F318,Jenna Garcia,West Pokot Ward 11,"1.524522, 34.676585",2020-10-16,Conventional,Rain-fed,No,60,0,30,22,37,0,6,0,41,0,0,0,690,1290,870,333,333,444,1107,1435,1804,0,0,0,196
F319,Brittany Cervantes,West Pokot Ward 11,"-4.191027, 37.283432",2024-06-22,Organic,Irrigated,No,3,11,64,9,26,5,36,44,0,0,0,18,2074,2200,3140,340,533,454,616,528,440,882,576,432,216
F320,Nathan Erickson,West Pokot Ward 6,"3.583796, 40.496101",2025-09-14,Conventional,Irrigated,Yes,17,35,20,7,0,19,40,3,0,0,24,0,1015,655,895,494,760,893,33,42,33,168,216,168,165
F321,Teresa York,West Pokot Ward 4,"-0.500905, 39.67683",2021-10-19,Organic,Irrigated,Yes,23,80,2,61,10,0,9,14,16,0,0,0,1268,500,786,140,70,120,752,520,630,0,0,0,215
F322,Ashley Hernandez,West Pokot Ward 1,"1.565878, 37.697155",2025-11-22,Conventional,Irrigated,Yes,17,22,19,1,0,0,10,5,0,0,0,0,1236,790,1084,0,0,0,75,60,60,0,0,0,74
F323,Tiffany Baker,West Pokot Ward 5,"-1.115372, 35.568419",2021-04-27,Conventional,Rain-fed,Yes,39,39,62,10,8,31,0,0,25,5,15,0,1809,1637,2652,1443,738,793,525,1125,750,150,150,195,234
F324,Megan Sullivan,West Pokot Ward 2,"0.149277, 34.334222",2021-10-19,Organic,Irrigated,No,0,36,6,0,21,14,0,14,8,0,9,0,486,636,348,819,728,784,450,324,464,81,108,54,108
F325,Shannon Garcia,West Pokot Ward 3,"-0.278865, 34.976371",2023-10-18,Organic,Rain-fed,No,29,0,0,6,0,1,0,13,0,7,12,1,0,0,0,47,43,46,117,156,65,129,185,205,69
F326,Katherine Morrison DDS,West Pokot Ward 12,"3.872954, 36.839362",2022-03-08,Conventional,Irrigated,No,6,55,0,16,5,0,0,0,34,11,12,3,770,330,660,40,35,65,680,1496,1462,264,231,288,142
F327,Courtney Hill,West Pokot Ward 6,"-0.08159, 41.570876",2025-09-15,Organic,Rain-fed,No,9,17,0,9,14,9,5,0,0,0,0,4,153,238,153,567,422,525,0,0,0,84,172,136,67
F328,Madison Rodriguez,West Pokot Ward 8,"0.980943, 38.113698",2025-11-01,Conventional,Rain-fed,Yes,21,75,33,19,0,18,13,5,12,0,0,0,2169,1782,1701,684,558,504,527,322,450,0,0,0,196
F329,Sara Drake,West Pokot Ward 1,"-2.808233, 35.764376",2022-03-27,Conventional,Irrigated,Yes,23,3,3,5,8,0,10,8,0,5,2,0,114,114,120,48,104,80,72,56,120,12,18,30,67
F330,Michael Mccarty,West Pokot Ward 7,"1.28842, 38.20624",2025-05-05,Conventional,Rain-fed,No,5,44,4,10,0,8,5,16,4,0,0,0,532,428,628,176,224,200,200,228,336,0,0,0,96
F331,Dawn Price,West Pokot Ward 6,"0.904181, 39.971512",2021-04-22,Organic,Irrigated,No,49,0,12,13,11,12,0,26,0,0,0,0,444,276,456,765,342,365,286,312,312,0,0,0,123
F332,Alexis Craig,West Pokot Ward 11,"3.465917, 41.069343",2022-12-06,Conventional,Rain-fed,No,60,13,47,59,0,0,6,42,22,0,0,0,1135,1185,1109,0,0,0,1070,1254,1330,0,0,0,249
F333,Matthew Graham,West Pokot Ward 1,"4.445986, 35.248783",2020-11-02,Organic,Rain-fed,Yes,2,15,0,14,0,4,7,9,14,0,0,0,195,90,165,168,172,80,451,621,524,0,0,0,65
F334,Pamela Jordan,West Pokot Ward 10,"0.717896, 35.112312",2022-02-23,Organic,Rain-fed,Yes,33,26,34,30,31,15,0,16,1,0,0,0,1458,1188,1622,638,666,1155,245,148,115,0,0,0,186
F335,Christian Delgado,West Pokot Ward 2,"0.340224, 38.419445",2020-06-20,Conventional,Irrigated,No,86,0,0,0,3,25,30,12,9,12,12,28,0,0,0,808,1139,661,456,522,360,760,964,1344,217
F336,Daniel Alvarez,West Pokot Ward 11,"-3.332334, 34.215483",2024-10-06,Conventional,Rain-fed,Yes,67,69,50,24,0,0,0,12,18,0,0,0,1483,1652,2585,0,0,0,654,792,666,0,0,0,240
F337,Kimberly Joseph,West Pokot Ward 1,"-0.760045, 40.188093",2020-09-05,Conventional,Irrigated,Yes,0,56,67,60,0,28,0,2,26,0,0,0,3810,3128,3955,1400,1400,952,570,966,1090,0,0,0,239
F338,Justin Taylor,West Pokot Ward 1,"0.276756, 40.989191",2021-07-13,Organic,Rain-fed,No,26,26,0,0,0,17,15,5,2,0,0,0,208,364,156,408,765,408,95,94,128,0,0,0,91
F339,Kimberly Smith,West Pokot Ward 7,"2.54408, 37.281705",2020-09-16,Conventional,Irrigated,No,0,4,37,0,1,25,4,42,19,2,35,2,1886,1635,764,660,730,758,1123,1248,857,282,580,358,171
F340,Jacqueline Zimmerman,West Pokot Ward 4,"0.782216, 37.990962",2020-05-03,Conventional,Irrigated,No,26,46,40,2,7,31,4,0,7,0,0,0,1786,2322,1836,1593,966,1369,189,238,168,0,0,0,163
F341,Brandon Carpenter,West Pokot Ward 7,"-1.457169, 34.255462",2023-02-02,Organic,Rain-fed,Yes,43,0,65,28,5,29,37,8,33,0,0,0,3055,3185,2080,1234,1520,1321,964,1673,1622,0,0,0,248
F342,Thomas Reyes,West Pokot Ward 1,"-2.164089, 40.92936",2021-02-18,Organic,Rain-fed,Yes,19,12,19,14,7,6,0,0,0,0,6,3,702,984,1011,279,289,256,0,0,0,153,129,210,86
F343,Alicia Morris,West Pokot Ward 8,"-2.751017, 39.877354",2021-04-20,Organic,Rain-fed,No,0,42,71,0,17,50,1,0,4,6,14,0,2463,3402,2931,1570,1471,2071,92,84,140,210,154,84,205
F344,Carlos Walters,West Pokot Ward 9,"1.635711, 35.636965",2023-05-05,Organic,Rain-fed,No,0,12,4,0,5,12,10,0,8,0,0,0,260,292,216,439,635,336,200,176,256,0,0,0,51
F345,Corey Carr,West Pokot Ward 6,"-0.978266, 35.696267",2022-01-13,Organic,Rain-fed,No,24,32,50,0,0,0,11,19,28,34,10,7,1784,1952,1452,0,0,0,881,769,1619,353,297,298,215
F346,Rachel Smith,West Pokot Ward 10,"-1.33951, 38.11988",2021-11-03,Organic,Irrigated,Yes,8,2,20,8,0,4,2,0,8,0,0,0,928,724,816,176,140,160,360,208,304,0,0,0,52
F347,Erin Hernandez,West Pokot Ward 11,"-2.185776, 39.290682",2020-02-29,Organic,Irrigated,No,0,63,15,0,0,4,17,23,25,0,26,8,1077,951,1416,196,112,136,888,1140,1411,582,492,680,181
F348,Daniel Gregory,West Pokot Ward 9,"-0.199091, 34.850319",2022-12-19,Conventional,Rain-fed,No,0,2,37,2,24,13,16,8,11,0,11,0,844,1872,844,934,528,858,558,611,611,99,110,66,124
F349,Spencer Smith,West Pokot Ward 8,"-2.847614, 40.497777",2025-10-01,Conventional,Rain-fed,Yes,54,19,65,43,0,39,0,0,0,0,0,0,1796,2438,2744,858,1794,1677,0,0,0,0,0,0,220
F350,John White,West Pokot Ward 3,"-1.18952, 41.803166",2020-09-17,Conventional,Rain-fed,Yes,26,41,2,26,10,12,39,0,5,0,8,10,562,579,691,446,444,562,205,125,145,580,540,570,179
