Farmer ID,Farmer Name,Location,GPS Coordinates,Date of Registration,Farming Method,Irrigation Method,Training Received,Mango Trees (0–3 yrs),Mango Trees (3–5 yrs),Mango Trees (5+ yrs),Hass Trees (0–3 yrs),Hass Trees (3–5 yrs),Hass Trees (5+ yrs),Fuerte Trees (0–3 yrs),Fuerte Trees (3–5 yrs),Fuerte Trees (5+ yrs),Pixie Trees (0–3 yrs),Pixie Trees (3–5 yrs),Pixie Trees (5+ yrs),Mango Season 1,Mango Season 2,Mango Season 3,Hass Season 1,Hass Season 2,Hass Season 3,Fuerte Season 1,Fuerte Season 2,Fuerte Season 3,Pixie Season 1,Pixie Season 2,Pixie Season 3,Total Trees
F251,Nathaniel Andrews,Tana River Ward 9,"1.996817, 39.688378",2021-12-10,Conventional,Irrigated,Yes,57,50,7,6,45,6,1,0,17,3,9,23,788,916,993,837,651,807,629,425,731,771,546,1080,224
F252,Amy Williams,Tana River Ward 1,"1.021554, 34.485733",2021-11-14,Organic,Rain-fed,Yes,5,19,36,13,0,34,5,6,9,0,0,0,853,1806,1687,1462,1360,918,507,273,327,0,0,0,127
F253,Kyle Robinson,Tana River Ward 2,"1.068189, 39.534158",2023-03-05,Conventional,Irrigated,No,1,41,0,43,33,33,50,30,0,0,4,0,410,492,328,858,1848,1716,210,330,180,44,32,24,235
F254,Ashlee Wade,Tana River Ward 8,"2.106641, 37.057815",2023-10-10,Conventional,Irrigated,No,4,25,0,15,4,16,1,3,0,0,0,2,275,200,325,772,732,740,15,45,21,92,78,90,70
F255,Paul Rodriguez,Tana River Ward 9,"-2.75375, 39.55654",2024-04-18,Organic,Irrigated,Yes,24,31,13,16,0,1,7,17,0,0,0,0,972,778,1011,39,49,32,238,170,238,0,0,0,109
F256,Julie Jackson,Tana River Ward 6,"0.213702, 38.875271",2021-08-27,Conventional,Irrigated,No,17,13,2,0,7,11,0,0,6,0,0,7,171,179,215,350,604,372,234,294,246,259,210,252,63
F257,Mrs. Emily Doyle MD,Tana River Ward 9,"-0.733045, 41.213153",2023-02-11,Conventional,Irrigated,Yes,0,49,0,23,6,19,19,24,4,17,0,10,392,294,392,555,491,464,340,352,464,340,200,200,171
F258,Sharon Weaver,Tana River Ward 8,"-0.03082, 37.375952",2025-10-25,Organic,Rain-fed,Yes,27,8,16,11,9,5,5,26,0,0,0,0,712,576,816,299,244,287,390,312,208,0,0,0,107
F259,Catherine Herrera,Tana River Ward 5,"4.320485, 41.427399",2022-02-05,Conventional,Irrigated,No,37,60,58,18,0,9,18,0,0,0,0,0,3200,3326,1932,342,252,279,0,0,0,0,0,0,200
F260,Mary Jones,Tana River Ward 5,"-1.1585, 34.629914",2025-04-22,Conventional,Rain-fed,Yes,0,60,43,0,23,23,0,0,5,15,0,0,1829,2286,2466,1035,1058,1242,145,210,195,0,0,0,169
F261,Alan Jones,Tana River Ward 1,"-2.311995, 40.2037",2022-08-18,Organic,Irrigated,No,28,42,22,26,0,0,28,11,18,0,0,0,1182,1148,818,0,0,0,503,978,564,0,0,0,175
F262,Deanna Jackson,Tana River Ward 3,"0.061873, 37.812536",2025-06-26,Organic,Rain-fed,Yes,24,60,15,15,0,22,15,0,7,0,0,8,1350,750,1515,572,902,792,189,161,350,184,264,344,166
F263,Garrett Meyers,Tana River Ward 10,"-0.436689, 38.196243",2022-11-17,Organic,Irrigated,Yes,39,37,23,12,2,25,0,16,2,2,0,0,774,1456,890,978,978,645,188,224,166,0,0,0,158
F264,Jessica Bass,Tana River Ward 7,"-0.755417, 37.511469",2021-02-06,Organic,Rain-fed,Yes,0,17,30,7,0,0,11,0,11,0,10,6,1323,1447,1469,0,0,0,550,396,539,294,334,192,92
F265,Robin Mason,Tana River Ward 11,"-2.786766, 35.967298",2023-01-04,Organic,Irrigated,No,35,38,11,0,12,3,3,11,24,0,0,0,814,804,613,156,192,237,618,1118,1120,0,0,0,137
F266,Robert Salazar,Tana River Ward 8,"0.751024, 34.650589",2021-01-15,Organic,Irrigated,Yes,20,0,25,9,14,12,14,0,22,0,0,0,775,700,600,590,448,458,924,968,1034,0,0,0,116
F267,Meghan King,Tana River Ward 7,"-3.848079, 38.65968",2022-01-05,Organic,Irrigated,Yes,0,56,75,17,0,1,2,7,31,12,14,0,4365,3335,2548,23,44,32,780,1265,1603,126,210,98,215
F268,Jason Anderson,Tana River Ward 8,"0.228975, 40.365568",2021-07-12,Conventional,Rain-fed,No,6,0,35,41,22,9,5,33,0,0,11,1,1645,1190,980,481,299,493,363,363,264,141,183,137,163
F269,George Heath,Tana River Ward 7,"-4.37038, 35.104702",2020-12-24,Conventional,Rain-fed,No,3,34,0,0,0,27,21,27,12,0,0,0,204,170,272,702,1026,1134,675,951,768,0,0,0,124
F270,Andrew Hughes,Tana River Ward 6,"3.340198, 41.735138",2021-10-03,Conventional,Irrigated,No,23,7,23,5,15,7,0,0,0,11,0,0,1068,804,889,369,344,408,0,0,0,0,0,0,91
F271,David Richard,Tana River Ward 12,"-0.411517, 40.751079",2025-01-28,Conventional,Rain-fed,Yes,60,10,2,52,14,35,12,0,12,0,0,0,140,218,100,1001,1456,1337,336,408,492,0,0,0,197
F272,Stephanie Roman,Tana River Ward 5,"-1.280436, 36.725165",2021-01-01,Conventional,Rain-fed,No,16,17,5,10,0,1,0,0,6,0,7,1,244,448,275,39,35,37,288,198,156,66,101,111,63
F273,Karen Scott,Tana River Ward 7,"-3.999451, 38.728645",2023-04-04,Conventional,Irrigated,Yes,26,29,24,0,10,19,0,0,0,0,0,0,1105,774,1072,823,1000,624,0,0,0,0,0,0,108
F274,Charles Snow,Tana River Ward 9,"1.646327, 40.184505",2020-01-11,Conventional,Irrigated,No,0,27,14,4,0,3,10,5,7,0,0,0,929,842,680,114,117,66,276,259,214,0,0,0,70
F275,Gary Brown,Tana River Ward 1,"2.220859, 41.38495",2023-02-20,Organic,Irrigated,Yes,48,0,62,4,0,1,0,1,32,0,0,0,2170,2046,2666,39,32,32,1293,1486,1255,0,0,0,148
F276,Robert Reid,Tana River Ward 4,"-0.681938, 36.389782",2023-08-30,Conventional,Rain-fed,Yes,77,1,0,25,40,0,59,47,0,0,0,0,14,7,14,280,520,440,329,517,376,0,0,0,249
F277,Taylor Bright,Tana River Ward 2,"3.429524, 35.066521",2022-05-28,Conventional,Irrigated,Yes,12,1,14,5,0,14,12,3,3,3,7,4,558,491,459,336,686,420,120,183,177,234,257,191,78
F278,Gregory Atkins,Tana River Ward 12,"1.828879, 34.457427",2020-05-06,Organic,Rain-fed,Yes,11,8,37,17,0,0,27,13,0,21,3,10,1288,1637,1002,0,0,0,78,182,182,247,403,328,147
F279,Vanessa Johnson,Tana River Ward 10,"-1.238649, 41.884058",2020-08-30,Organic,Rain-fed,Yes,11,0,23,0,8,14,13,0,0,1,0,5,460,713,989,664,698,692,0,0,0,105,170,125,75
F280,Kristen Espinoza,Tana River Ward 6,"-3.177866, 35.024999",2023-07-03,Conventional,Rain-fed,Yes,24,32,35,7,0,0,16,1,0,0,0,0,1175,1215,1315,0,0,0,10,10,10,0,0,0,115
F281,Lisa Bender,Tana River Ward 10,"1.721304, 41.234894",2020-08-31,Conventional,Rain-fed,Yes,11,17,1,4,10,0,0,0,14,7,0,3,120,116,130,100,50,80,574,588,700,81,87,120,67
F282,Jeffery Pena,Tana River Ward 2,"-0.479565, 39.464551",2021-10-22,Conventional,Irrigated,No,50,38,0,0,18,38,40,5,26,0,0,0,418,494,570,1172,1512,2132,935,590,810,0,0,0,215
F283,Robert Lutz,Tana River Ward 2,"-1.350536, 35.136828",2022-02-26,Conventional,Irrigated,No,15,0,12,4,12,0,0,10,5,0,0,4,564,600,348,144,132,96,300,370,340,192,100,160,62
F284,Brooke Martinez,Tana River Ward 6,"0.327735, 37.134595",2024-05-05,Conventional,Irrigated,No,53,65,9,0,42,0,19,33,0,0,0,0,1019,1108,604,546,546,546,396,396,429,0,0,0,221
F285,Tiffany Miller,Tana River Ward 11,"0.59186, 41.070604",2021-01-01,Conventional,Rain-fed,No,22,35,2,15,0,0,23,9,8,1,2,6,346,346,340,0,0,0,433,255,245,292,194,228,123
F286,David Roberts,Tana River Ward 11,"-4.497047, 36.093773",2025-11-07,Organic,Rain-fed,No,82,0,13,29,14,17,0,42,48,0,0,0,299,351,338,1046,749,750,2712,2022,2352,0,0,0,245
F287,Cathy Kim,Tana River Ward 5,"-2.579277, 41.748542",2022-05-16,Organic,Irrigated,No,34,0,74,27,21,0,40,0,28,0,3,16,2072,3700,3256,294,252,189,644,924,1344,666,763,458,243
F288,Caleb Wood DVM,Tana River Ward 10,"4.04041, 37.755828",2023-12-29,Conventional,Rain-fed,No,11,19,7,2,6,1,10,0,0,0,0,0,359,484,475,104,94,97,0,0,0,0,0,0,56
F289,Kim Davis,Tana River Ward 3,"-3.73048, 35.526062",2023-01-03,Organic,Irrigated,No,17,16,15,3,7,25,11,27,0,0,0,12,759,672,683,1123,1223,745,297,243,351,540,336,312,133
F290,Sylvia Rodriguez,Tana River Ward 9,"2.766022, 39.507512",2024-12-18,Conventional,Irrigated,Yes,54,47,57,0,1,0,0,0,0,0,0,0,2361,2247,1875,14,10,12,0,0,0,0,0,0,159
F291,Daniel Mason,Tana River Ward 1,"2.029756, 35.757005",2023-11-27,Conventional,Irrigated,No,28,23,42,0,14,0,18,14,24,0,0,0,1967,1547,1925,98,140,112,1358,1000,862,0,0,0,163
F292,Jessica Cox,Tana River Ward 11,"-0.880258, 34.831586",2020-08-03,Conventional,Rain-fed,Yes,12,0,37,15,28,0,7,1,0,0,0,11,1665,1776,1221,140,196,420,12,15,7,440,242,517,111
F293,Andrea Valdez,Tana River Ward 11,"3.094927, 39.131683",2022-02-26,Conventional,Irrigated,Yes,69,5,26,35,24,50,0,0,14,0,0,17,1147,1039,1002,1612,1814,2392,602,574,392,476,578,544,240
F294,Leah Salazar,Tana River Ward 10,"-2.779989, 38.908275",2022-09-23,Conventional,Rain-fed,Yes,12,25,5,41,47,10,66,3,23,0,0,0,460,420,380,695,773,816,487,942,536,0,0,0,232
F295,Douglas Mckenzie,Tana River Ward 3,"-0.558515, 39.302718",2022-07-10,Organic,Irrigated,No,14,1,4,10,18,55,0,29,19,15,18,0,95,139,122,2287,1591,1535,1174,1023,1185,252,270,126,183
F296,Robin Saunders,Tana River Ward 1,"-1.618603, 41.216038",2022-08-23,Conventional,Irrigated,Yes,18,7,0,0,10,1,13,8,3,0,0,0,98,56,91,170,73,146,212,261,127,0,0,0,60
F297,Jordan Garcia,Tana River Ward 2,"-1.080759, 36.678506",2022-08-11,Organic,Irrigated,Yes,83,0,2,0,23,28,30,47,0,0,0,0,40,42,60,1638,1330,1513,282,329,517,0,0,0,213
F298,Christina Palmer,Tana River Ward 3,"-2.862568, 34.220409",2025-06-02,Conventional,Irrigated,Yes,0,102,53,0,0,12,0,27,37,0,0,0,2447,2545,2145,252,384,372,939,1848,1784,0,0,0,231
F299,Patrick Hurst,Tana River Ward 2,"2.288425, 37.672866",2021-05-17,Organic,Rain-fed,No,0,42,0,21,0,0,26,32,17,0,0,0,420,462,210,0,0,0,824,566,1164,0,0,0,138
F300,Cheryl Williams,Tana River Ward 3,"-1.366371, 34.364496",2020-03-28,Conventional,Irrigated,Yes,16,0,3,12,14,0,7,0,0,5,9,2,75,72,123,196,182,98,0,0,0,158,145,159,68
F301,Justin Hess,Tana River Ward 12,"-1.468119, 38.932753",2021-01-29,Organic,Irrigated,No,29,16,60,2,0,28,5,0,0,21,8,2,1664,3044,2336,980,728,728,0,0,0,158,114,92,171
F302,Preston Hernandez,Tana River Ward 4,"-0.351274, 37.888497",2024-06-06,Organic,Irrigated,Yes,18,0,5,0,14,19,12,3,11,5,11,0,235,235,170,913,634,673,257,275,510,66,55,88,98
F303,Stephen Abbott,Tana River Ward 1,"2.970485, 40.754421",2024-01-05,Organic,Irrigated,Yes,27,38,33,16,26,15,10,11,7,0,0,0,1294,1073,1474,855,946,868,426,385,389,0,0,0,183
F304,Annette Shaffer,Tana River Ward 4,"-1.22607, 39.44879",2020-05-30,Organic,Rain-fed,No,7,34,10,24,3,12,62,53,30,0,0,0,672,574,720,366,321,636,1760,1753,1732,0,0,0,235
F305,Jeffrey Li,Tana River Ward 4,"3.069004, 36.842376",2022-05-10,Conventional,Irrigated,No,0,25,21,0,26,0,0,12,0,15,4,0,1175,1299,926,130,312,286,120,120,144,24,40,40,103
F306,Amy Sawyer,Tana River Ward 12,"0.732423, 35.997899",2022-05-08,Conventional,Irrigated,Yes,53,19,48,5,30,0,0,17,3,17,3,0,2178,2484,1255,180,300,240,252,166,390,24,15,24,195
F307,Christopher Knox,Tana River Ward 2,"-3.283826, 38.244345",2021-09-04,Conventional,Rain-fed,No,36,69,61,0,8,27,4,0,21,0,0,0,2918,3390,2390,1341,1095,895,672,924,903,0,0,0,226
F308,Angela Thomas,Tana River Ward 6,"-0.96507, 41.042729",2025-05-08,Organic,Irrigated,No,6,63,69,21,5,38,0,22,0,0,0,0,3654,3069,2655,939,1517,1167,110,176,242,0,0,0,224
F309,Jessica Brown,Tana River Ward 9,"-0.356347, 34.158024",2024-06-04,Conventional,Irrigated,Yes,105,13,15,0,0,50,33,0,34,0,0,0,739,601,713,2100,1150,1250,1088,986,1598,0,0,0,250
F310,Brenda Valdez,Tana River Ward 2,"-4.298838, 37.199609",2023-09-09,Conventional,Rain-fed,No,16,13,20,10,20,20,0,0,12,21,24,5,583,923,1044,720,1120,1080,336,456,348,319,290,398,161
F311,Stephanie Stevens,Tana River Ward 5,"-4.140883, 40.16785",2021-06-14,Organic,Rain-fed,No,13,52,16,23,10,4,11,35,0,0,1,0,1056,988,1160,290,216,222,385,280,175,6,5,13,165
F312,David Casey,Tana River Ward 7,"-0.122132, 34.492468",2020-05-28,Conventional,Rain-fed,No,22,63,5,42,16,17,33,10,0,10,0,0,893,1102,1120,690,723,975,70,50,70,0,0,0,218
F313,Angela Freeman,Tana River Ward 9,"0.847074, 36.344237",2021-11-17,Organic,Irrigated,No,45,0,39,19,16,0,0,21,0,0,0,0,1365,1755,1482,112,192,128,210,105,189,0,0,0,140
F314,Jaclyn Campbell,Tana River Ward 11,"1.528117, 40.298201",2023-07-24,Conventional,Rain-fed,Yes,17,9,7,4,0,5,1,10,7,0,0,0,394,292,442,210,160,245,294,450,345,0,0,0,60
F315,Kevin Tran,Tana River Ward 4,"4.315062, 39.766078",2024-12-11,Organic,Irrigated,Yes,0,20,0,9,0,34,37,26,19,9,0,0,260,180,200,1020,1258,1360,880,1105,1131,0,0,0,154
F316,Marie Rollins,Tana River Ward 11,"4.407278, 37.674284",2024-01-14,Organic,Rain-fed,Yes,8,22,31,3,6,3,0,15,0,0,0,0,1092,1296,1495,135,153,186,120,150,135,0,0,0,88
F317,Mark Walker,Tana River Ward 6,"-1.31682, 35.009107",2025-05-19,Conventional,Irrigated,No,0,5,29,29,12,26,0,11,10,8,11,0,997,1210,1011,986,820,1084,286,477,446,99,165,77,141
F318,Joshua Lawson,Tana River Ward 10,"-2.111006, 36.864253",2021-02-16,Organic,Rain-fed,Yes,45,31,97,48,22,0,0,0,3,0,0,0,2642,5001,4776,132,198,198,90,87,126,0,0,0,246
F319,Vincent Norris,Tana River Ward 3,"2.622431, 39.454377",2020-09-23,Organic,Rain-fed,Yes,32,41,0,0,18,0,13,27,0,3,0,5,533,492,246,270,144,234,270,324,324,105,140,125,139
F320,Frederick Fowler,Tana River Ward 12,"2.971715, 38.187905",2020-06-02,Conventional,Irrigated,No,16,0,23,19,7,7,3,13,0,13,0,4,713,943,874,308,266,308,169,195,156,136,148,152,105
F321,Robert Boyd,Tana River Ward 4,"2.612622, 35.244207",2023-01-05,Organic,Rain-fed,Yes,35,0,26,9,0,2,12,16,0,0,0,0,1014,936,1170,98,74,80,112,80,192,0,0,0,100
F322,Sarah James,Tana River Ward 8,"-1.251242, 35.338695",2025-08-23,Conventional,Rain-fed,No,68,4,24,8,58,10,4,17,47,0,0,0,1036,624,604,780,718,910,1610,1952,1524,0,0,0,240
F323,Spencer Schultz,Tana River Ward 4,"-1.186355, 38.573908",2021-10-25,Organic,Rain-fed,Yes,7,25,6,11,12,0,6,0,0,3,8,0,524,446,563,168,60,60,0,0,0,40,40,112,78
F324,Alexis Mckay,Tana River Ward 10,"-3.442428, 41.317438",2023-10-11,Conventional,Irrigated,No,0,59,0,10,7,0,6,56,32,0,18,35,413,413,649,35,84,56,1720,1720,1240,916,1526,1773,223
F325,Rachel Williams,Tana River Ward 2,"-2.849202, 41.532999",2024-03-04,Conventional,Rain-fed,Yes,0,0,40,33,30,6,9,22,23,5,8,12,1360,1720,1680,582,444,462,1204,770,593,672,544,620,188
F326,Anthony Hanson,Tana River Ward 2,"-3.398572, 41.515282",2025-08-31,Organic,Irrigated,No,0,16,9,13,0,13,4,17,0,0,1,0,485,395,585,338,598,585,255,255,221,8,15,6,73
F327,Daniel Francis,Tana River Ward 2,"4.038977, 36.639829",2025-04-11,Conventional,Irrigated,No,0,59,21,31,0,3,1,0,40,0,18,3,1031,1358,1165,126,126,78,1680,1920,1960,261,279,243,176
F328,Lori Diaz,Tana River Ward 5,"1.390806, 34.203372",2021-03-19,Organic,Irrigated,No,42,0,50,22,0,17,7,5,0,0,0,0,1650,2350,1550,527,833,833,40,30,65,0,0,0,143
F329,Michael Olson,Tana River Ward 5,"1.66933, 38.322523",2025-04-17,Conventional,Irrigated,No,0,43,43,0,15,0,10,34,0,0,0,0,2236,2666,2279,165,150,150,408,476,238,0,0,0,145
F330,Lucas Reyes,Tana River Ward 6,"2.775895, 34.291394",2023-07-19,Conventional,Irrigated,No,0,32,2,13,0,19,0,0,15,0,0,0,372,490,426,399,798,931,690,330,600,0,0,0,81
F331,Dr. Joshua Gilbert,Tana River Ward 2,"4.242354, 39.899766",2023-06-04,Conventional,Irrigated,No,26,31,34,12,3,0,0,17,0,0,0,0,1089,1553,1420,45,24,27,102,238,221,0,0,0,123
F332,Veronica Ramsey,Tana River Ward 10,"1.310998, 35.740121",2025-11-07,Conventional,Rain-fed,Yes,36,0,32,25,7,44,42,0,0,0,0,0,928,1376,768,2129,1235,1323,0,0,0,0,0,0,186
F333,Todd Arnold,Tana River Ward 5,"-0.207964, 40.704354",2021-08-31,Organic,Rain-fed,No,64,7,56,0,0,0,0,42,42,0,0,0,1463,2590,2100,0,0,0,2394,1554,2058,0,0,0,211
F334,Madeline Collins,Tana River Ward 7,"-2.101852, 34.277886",2025-12-29,Organic,Rain-fed,Yes,61,1,73,17,2,3,21,0,27,19,26,0,1907,1764,2051,145,156,92,1161,1134,540,338,156,312,250
F335,Crystal Clark,Tana River Ward 6,"-3.149752, 35.235344",2020-10-19,Organic,Irrigated,No,9,5,45,2,0,26,0,6,5,1,2,7,1620,1320,1800,1300,1118,1222,240,212,157,295,322,366,108
F336,Donald Owens,Tana River Ward 4,"-0.129855, 36.649942",2022-07-26,Conventional,Rain-fed,No,50,82,0,0,0,1,16,47,0,0,1,16,738,984,820,45,33,33,329,470,611,423,590,812,213
F337,Mark Smith,Tana River Ward 10,"-2.877252, 39.041734",2024-02-19,Conventional,Irrigated,No,0,64,46,22,39,20,0,0,42,1,0,0,3058,2460,2184,834,1091,1054,1848,1806,1764,0,0,0,234
F338,Joshua Kelley,Tana River Ward 9,"1.825563, 35.348631",2024-01-08,Conventional,Rain-fed,Yes,0,75,49,20,0,1,0,25,17,17,0,0,1992,2811,3232,43,39,44,787,872,753,0,0,0,204
F339,Randy Silva,Tana River Ward 12,"0.772004, 36.248832",2023-06-09,Organic,Rain-fed,Yes,0,23,7,0,12,0,16,13,14,2,0,11,452,380,486,144,96,120,729,660,842,539,484,451,98
F340,James Hill,Tana River Ward 9,"3.557193, 37.31094",2022-01-01,Conventional,Irrigated,Yes,12,0,1,14,36,27,22,11,16,1,10,0,33,39,29,972,1449,1116,815,517,633,80,60,120,150
F341,Steven Warner,Tana River Ward 9,"-0.274825, 39.254448",2024-04-09,Conventional,Irrigated,Yes,13,52,67,0,0,0,14,0,26,24,0,32,2173,3446,2381,0,0,0,1144,936,1040,1440,1568,896,228
F342,Joshua Figueroa,Tana River Ward 9,"-2.162387, 34.132039",2023-02-23,Organic,Irrigated,No,35,2,0,17,0,0,28,7,24,0,0,0,18,12,20,0,0,0,873,701,1089,0,0,0,113
F343,Matthew Bender,Tana River Ward 11,"1.18923, 34.886442",2021-08-19,Organic,Irrigated,No,53,76,0,7,0,30,24,9,0,0,0,0,684,760,912,1440,1110,690,81,72,117,0,0,0,199
F344,Janet Goodman,Tana River Ward 5,"2.364003, 35.572368",2023-12-16,Conventional,Rain-fed,Yes,20,23,55,6,35,0,4,0,20,0,0,0,2581,2930,1582,525,490,490,580,960,740,0,0,0,163
F345,Dr. Heather Jones,Tana River Ward 2,"-1.784266, 34.553015",2024-07-24,Conventional,Irrigated,No,42,48,20,0,8,15,29,0,0,0,30,0,1344,1392,1036,738,768,799,0,0,0,150,270,210,192
F346,Rachel Kane,Tana River Ward 10,"2.227547, 39.185617",2021-10-25,Organic,Irrigated,No,4,27,3,15,11,0,2,10,0,3,0,7,504,396,222,55,165,121,130,110,50,196,175,315,82
F347,Jamie Orozco DVM,Tana River Ward 12,"-3.79133, 41.048991",2021-03-26,Organic,Rain-fed,No,25,6,2,1,8,31,0,11,29,6,0,11,152,130,126,1343,1467,978,1303,1070,1277,418,528,528,130
F348,Troy Duncan,Tana River Ward 1,"-2.645944, 36.733845",2025-12-22,Conventional,Rain-fed,No,6,6,11,3,15,3,0,10,14,0,0,0,447,628,596,300,297,255,532,354,694,0,0,0,68
F349,Samuel Mooney,Tana River Ward 3,"3.401079, 38.631491",2020-07-17,Organic,Irrigated,Yes,5,28,52,9,8,0,26,0,0,3,16,0,2396,2728,1340,40,104,64,0,0,0,240,208,208,147
F350,Brandi Barber,Tana River Ward 2,"-3.089854, 36.505164",2021-07-16,Conventional,Rain-fed,Yes,38,43,7,21,0,0,36,33,10,28,17,0,418,496,737,0,0,0,441,822,629,136,119,221,233
